episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-4.020766,0.317593,-1.678173,0.000495,0.059897,17.510996,0.051373,0.455993,0.455993,0.000000,0.948381,0.948381,0.000000,,0,0,0,1,1,0,0.004107,-0.115375,0.7500,0.5016,0.2709,2,ok
0,2,1.120000,-4.021324,0.309599,-1.691739,0.000931,0.012472,17.521669,0.104123,-0.277648,-0.277648,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006734,-0.100102,0.7708,0.5163,0.2683,2,ok
0,3,1.240000,-4.022447,0.293051,-1.712663,0.002061,-0.008453,17.538217,0.167280,-0.241671,-0.241671,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007370,-0.127176,0.7500,0.4864,0.2673,2,ok
0,4,1.340000,-4.024795,0.273872,-1.692633,0.002334,0.011577,17.557537,0.204617,0.367455,0.367455,0.000000,0.930780,0.930780,0.000000,C-06,0,0,0,1,1,0,0.000225,-0.117047,0.7917,0.6272,0.2685,2,ok
0,5,1.460000,-4.027699,0.251573,-1.621931,0.001893,0.047499,17.580112,0.182019,1.000000,1.000000,0.000000,0.821236,0.821236,0.000000,C-06,0,0,0,1,1,0,-0.000007,-0.136221,0.7708,0.6105,0.2669,2,ok
0,6,1.560000,-4.028741,0.231316,-1.617049,0.002787,0.052381,17.600376,0.219969,-0.017247,-0.017247,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008254,-0.038956,0.7292,0.5404,0.2627,2,ok
0,7,1.660000,-4.029690,0.209347,-1.631889,0.003936,0.037541,17.620148,0.219807,-0.240257,-0.240257,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010576,-0.072283,0.7083,0.4951,0.2652,2,ok
0,8,1.780000,-4.030829,0.183015,-1.651983,0.004374,-0.016802,17.648816,0.219497,-0.248450,-0.248450,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008918,-0.052484,0.7083,0.5081,0.2597,2,ok
0,9,1.900000,-4.032883,0.156663,-1.592892,0.003974,0.042289,17.674454,0.220623,0.861421,0.861421,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003766,-0.114735,0.7292,0.5260,0.2630,2,ok
0,10,2.000000,-4.034074,0.134676,-1.575269,0.003367,0.027462,17.697393,0.220105,0.212693,0.212693,0.000000,0.999426,0.999426,0.000000,C-06,0,0,0,1,1,0,0.004047,-0.070284,0.6667,0.5640,0.2651,2,ok
0,11,2.100000,-4.034241,0.112680,-1.586993,0.003812,0.015739,17.719386,0.219976,-0.217053,-0.217053,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008739,-0.034668,0.7083,0.5095,0.2626,2,ok
0,12,2.200000,-4.034325,0.090688,-1.608109,0.003975,-0.034969,17.741487,0.219858,-0.309356,-0.309356,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.005186,0.025936,0.7917,0.5691,0.2748,2,ok
0,13,2.320000,-4.035231,0.064298,-1.580972,0.003069,-0.007832,17.767877,0.220128,0.385579,0.385579,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005199,-0.079380,0.7708,0.5337,0.2632,2,ok
0,14,2.420000,-4.036084,0.045305,-1.525859,0.002079,0.018907,17.786926,0.176243,1.000000,1.000000,0.000000,0.800834,0.800834,0.000000,C-06,0,0,0,1,1,0,-0.001359,-0.089744,0.7708,0.6219,0.2648,2,ok
0,15,2.520000,-4.036374,0.025486,-1.496440,0.001267,0.048326,17.806732,0.219418,0.376829,0.376829,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007337,-0.103451,0.7083,0.4749,0.2660,2,ok
0,16,2.620000,-4.034855,0.003540,-1.508951,0.002208,0.035815,17.828710,0.220184,-0.251348,-0.251348,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006487,0.025948,0.7083,0.5797,0.2706,2,ok
0,17,2.720000,-4.033208,-0.018426,-1.521390,0.002862,-0.002698,17.850792,0.220341,-0.176274,-0.176274,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007318,-0.044936,0.6875,0.5205,0.2644,2,ok
0,18,2.820000,-4.032041,-0.040391,-1.504950,0.002875,0.013742,17.872788,0.219827,0.294807,0.294807,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001694,-0.029811,0.6875,0.6271,0.2642,2,ok
0,19,2.940000,-4.030691,-0.066670,-1.442861,0.002554,0.050960,17.899174,0.218576,0.858775,0.858775,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002426,-0.024932,0.6250,0.5897,0.2722,2,ok
0,20,3.040000,-4.028492,-0.088462,-1.426300,0.003021,0.067521,17.921071,0.219079,0.203789,0.203789,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002426,-0.024932,0.6250,0.5897,0.2722,2,ok
0,21,3.140000,-4.025411,-0.110240,-1.432264,0.004368,0.061556,17.941334,0.220115,-0.117824,-0.117824,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008290,0.076491,0.7292,0.6342,0.2636,2,ok
0,22,3.240000,-4.022282,-0.132055,-1.451722,0.005208,0.017117,17.965147,0.220642,-0.318974,-0.318974,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008920,0.077026,0.7708,0.6430,0.2625,2,ok
0,23,3.360000,-4.018943,-0.158280,-1.457969,0.005847,0.010871,17.991575,0.220272,-0.061955,-0.061955,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006263,0.009960,0.7917,0.6738,0.2632,2,ok
0,24,3.460000,-4.016451,-0.180120,-1.440519,0.005665,0.003862,18.013685,0.219565,0.309355,0.309355,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008436,-0.098529,0.7500,0.5799,0.2674,2,ok
0,25,3.560000,-4.013978,-0.201856,-1.384451,0.005423,0.059930,18.035559,0.217739,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018169,-0.105343,0.6875,0.2768,0.2474,2,ok
