episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001415,-0.014876,0.176532,0.107461,0.289941,8.787924,0.049280,-1.000000,-1.000000,0.000000,,0
0,2,0.008636,-0.015011,0.099001,0.107401,0.149646,0.012433,0.113097,-1.000000,-1.000000,0.000000,,0
0,3,0.026380,-0.015261,0.017337,0.107168,0.067981,0.030177,0.177262,-1.000000,-1.000000,0.000000,,0
0,4,0.049990,-0.015600,-0.055652,0.106852,-0.005007,0.053787,0.199746,-0.871478,-0.871478,0.000000,,0
0,5,0.069924,-0.015886,-0.104217,0.106585,-0.053573,0.073722,0.198989,-0.188188,-0.721478,-0.533291,C-06,0
0,6,0.093730,-0.016490,-0.149041,0.106004,-0.098396,0.097528,0.198050,0.353559,-0.571478,-0.925037,C-06,0
0,7,0.113466,-0.018255,-0.176087,0.104245,-0.163025,0.117366,0.198016,0.869378,-0.421478,-1.290857,C-06,0
0,8,0.133126,-0.021011,-0.193286,0.101489,-0.180224,0.137026,0.198483,1.000000,-0.271478,-1.271478,C-06,0
0,9,0.152738,-0.024524,-0.200968,0.097976,-0.187906,0.156638,0.199250,1.000000,-0.121478,-1.121478,C-06,0
0,10,0.176260,-0.029271,-0.198953,0.093229,-0.185891,0.180160,0.200008,1.000000,0.028522,-0.971478,C-06,0
0,11,0.199816,-0.034021,-0.185849,0.088479,-0.172787,0.203716,0.200481,1.000000,0.178522,-0.821478,C-06,0
0,12,0.219507,-0.037980,-0.165398,0.084520,-0.165205,0.223407,0.201166,1.000000,0.328522,-0.671478,C-06,0
0,13,0.239280,-0.041939,-0.134999,0.080561,-0.134807,0.243180,0.202050,1.000000,0.478522,-0.521478,C-06,0
0,14,0.263130,-0.046689,-0.085683,0.075811,-0.085491,0.267030,0.203121,1.000000,0.628522,-0.371478,C-06,0
0,15,0.287090,-0.051396,-0.022229,0.071104,-0.022036,0.290990,0.203376,0.850808,0.778522,-0.072287,C-06,0
0,16,0.307089,-0.054050,0.022110,0.068450,0.022110,0.310989,0.201192,0.263770,0.628522,0.364751,C-06,0
