episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001016,-0.013202,0.098253,0.109157,0.211663,8.788215,0.052474,-0.598301,-0.598301,0.000000,,0
0,2,0.009415,-0.013355,0.038076,0.109058,0.088721,0.013210,0.116250,-0.745780,-0.745780,0.000000,,0
0,3,0.027506,-0.013623,-0.013016,0.108807,0.037629,0.031301,0.179944,-0.606485,-0.606485,0.000000,,0
0,4,0.051204,-0.013975,-0.055352,0.108477,-0.004707,0.055000,0.199736,-0.509077,-0.509077,0.000000,,0
0,5,0.071156,-0.014273,-0.082477,0.108199,-0.031832,0.074952,0.199366,-0.399892,-0.399892,0.000000,,0
0,6,0.095048,-0.015160,-0.106536,0.107335,-0.055891,0.098845,0.199129,-0.300449,-0.300449,0.000000,,0
0,7,0.114920,-0.016659,-0.119994,0.105841,-0.106932,0.118820,0.199247,-0.203641,-0.203641,0.000000,,0
0,8,0.134772,-0.018882,-0.123704,0.103618,-0.110642,0.138672,0.199767,-0.033673,-0.053641,-0.019967,C-06,0
0,9,0.154622,-0.021339,-0.120936,0.101161,-0.107874,0.158522,0.200052,0.043754,0.043754,0.000000,,0
0,10,0.178456,-0.024290,-0.114444,0.098210,-0.101382,0.182356,0.200200,0.083043,0.083043,0.000000,,0
0,11,0.202308,-0.027240,-0.107401,0.095260,-0.094339,0.203900,0.200355,0.089314,0.089314,0.000000,,0
0,12,0.222199,-0.029634,-0.102092,0.092866,-0.101899,0.226099,0.200332,0.080342,0.080342,0.000000,,0
0,13,0.242101,-0.031966,-0.095339,0.090534,-0.095147,0.246001,0.200408,0.102104,0.102104,0.000000,,0
0,14,0.266001,-0.034612,-0.087431,0.087888,-0.087238,0.269901,0.200369,0.098939,0.098939,0.000000,,0
0,15,0.289916,-0.037014,-0.080740,0.085486,-0.080547,0.293816,0.200287,0.083203,0.083203,0.000000,,0
0,16,0.309854,-0.038836,-0.076373,0.083664,-0.076373,0.313754,0.200209,0.064841,0.064841,0.000000,,0
0,17,0.329798,-0.040527,-0.072958,0.081973,-0.072958,0.333698,0.200154,0.050577,0.050577,0.000000,,0
0,18,0.349747,-0.042114,-0.070267,0.080386,-0.070267,0.353647,0.200116,0.039680,0.039680,0.000000,,0
0,19,0.373690,-0.043919,-0.067680,0.078581,-0.067680,0.377590,0.200089,0.031835,0.031835,0.000000,,0
0,20,0.397637,-0.045640,-0.065560,0.076860,-0.065560,0.401537,0.200070,0.026052,0.026052,0.000000,,0
0,21,0.417595,-0.047023,-0.064056,0.075477,-0.064056,0.421495,0.200058,0.022156,0.022156,0.000000,,0
0,22,0.437555,-0.048369,-0.062708,0.074131,-0.062708,0.441455,0.200051,0.019863,0.019863,0.000000,,0
0,23,0.457516,-0.049683,-0.061447,0.072817,-0.061447,0.461416,0.200047,0.018558,0.018558,0.000000,,0
0,24,0.481472,-0.051225,-0.059994,0.071275,-0.059994,0.485372,0.200044,0.017822,0.017822,0.000000,,0
0,25,0.501437,-0.052482,-0.058813,0.070018,-0.058813,0.503900,0.200042,0.017356,0.017356,0.000000,,0
0,26,0.521403,-0.053714,-0.057653,0.068786,-0.057653,0.525303,0.200040,0.017044,0.017044,0.000000,,0
0,27,0.541370,-0.054922,-0.056509,0.067578,-0.056509,0.545270,0.200039,0.016791,0.016791,0.000000,,0
0,28,0.565333,-0.056340,-0.055156,0.066160,-0.055156,0.569233,0.200038,0.016549,0.016549,0.000000,,0
0,29,0.589297,-0.057726,-0.053824,0.064774,-0.053824,0.593197,0.200036,0.016260,0.016260,0.000000,,0
0,30,0.609269,-0.058855,-0.052736,0.063645,-0.052736,0.613169,0.200035,0.015931,0.015931,0.000000,,0
