episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837369,-1.626908,0.391074,-0.004408,0.391074,2.001567,0.037584,0.131717,-0.405619,-0.537337,C-02,0,0,0,1,1,0,0.058048,0.405619,0.4375,-0.0427,0.2613,3,ok
0,2,-0.829057,-1.624701,0.364014,-0.002201,0.364014,2.009879,0.100682,0.131188,-0.405619,-0.536807,C-06;C-02,0,0,0,1,1,0,0.058558,0.405619,0.4375,-0.0390,0.2628,3,ok
0,3,-0.813496,-1.620075,0.338650,0.002425,0.338650,2.025439,0.164416,0.085489,-0.371755,-0.457243,C-06;C-02,0,0,0,1,1,0,0.055737,0.371755,0.4583,-0.0328,0.2649,3,ok
0,4,-0.795378,-1.614716,0.319040,0.007784,0.319040,2.043558,0.197865,-0.034825,-0.339936,-0.305112,C-06;C-02,0,0,0,1,1,0,0.056324,0.339936,0.4583,-0.0322,0.2649,3,ok
0,5,-0.772536,-1.607827,0.305202,0.014673,0.305202,2.066400,0.199209,-0.084310,-0.189936,-0.105627,C-06,0,0,0,1,1,0,0.058258,0.320676,0.4583,-0.0240,0.2643,3,ok
0,6,-0.753450,-1.601948,0.302261,0.020552,0.302261,2.085135,0.199800,0.004315,-0.039936,-0.044251,C-06,0,0,0,1,1,0,0.061167,0.306566,0.4583,-0.0220,0.2625,3,ok
0,7,-0.734350,-1.596060,0.300223,0.026440,0.300223,2.104585,0.199916,-0.034633,-0.034633,0.000000,,0,0,0,1,1,0,0.073309,0.307080,0.4375,-0.0827,0.2769,3,ok
0,8,-0.711426,-1.588967,0.300987,0.033533,0.300987,2.127510,0.199951,0.013818,0.013818,0.000000,,0,0,0,1,1,0,0.074809,0.296176,0.4167,-0.0422,0.2621,3,ok
0,9,-0.692327,-1.583053,0.301467,0.039447,0.301467,2.146608,0.199977,-0.060665,-0.060665,0.000000,,0,0,0,1,1,0,0.083553,0.297488,0.4792,-0.0438,0.2612,3,ok
0,10,-0.669380,-1.575926,0.292741,0.046574,0.292741,2.169556,0.200468,-0.126873,-0.126873,0.000000,,0,0,0,1,1,0,0.089159,0.300745,0.4792,-0.0195,0.2634,3,ok
0,11,-0.650231,-1.570151,0.293472,0.052349,0.293472,2.188705,0.199939,0.119040,0.023127,-0.095914,C-06,0,0,0,1,1,0,0.092642,0.293973,0.4375,-0.0076,0.2613,3,ok
0,12,-0.631111,-1.564365,0.302846,0.058135,0.302846,2.207824,0.199510,0.258905,0.173127,-0.085778,C-06,0,0,0,1,1,0,0.100255,0.292527,0.4583,-0.0283,0.2617,3,ok
0,13,-0.611994,-1.558466,0.292384,0.064034,0.292384,2.226942,0.200372,0.363931,-0.197517,-0.561449,C-06;C-03,0,0,0,1,1,0,0.107746,0.294869,0.4167,-0.0285,0.2626,3,ok
0,14,-0.588935,-1.551381,0.268164,0.071119,0.268164,2.250001,0.201629,0.315534,-0.354609,-0.670143,C-06;C-03,0,0,0,1,1,0,0.112047,0.295167,0.4167,-0.0388,0.2581,3,ok
0,15,-0.569586,-1.545477,0.242730,0.077023,0.242730,2.269350,0.202851,0.309219,-0.428912,-0.738131,C-06;C-03,0,0,0,1,1,0,0.116169,0.280390,0.3958,-0.0222,0.2628,3,ok
0,16,-0.550109,-1.539610,0.215062,0.082890,0.215062,2.288826,0.203586,0.314430,-0.455741,-0.770171,C-06;C-03,0,0,0,1,1,0,0.120608,0.254228,0.3958,-0.0294,0.2627,3,ok
0,17,-0.530523,-1.534377,0.192304,0.088123,0.192304,2.308413,0.202611,0.334627,-0.359773,-0.694400,C-06;C-03,0,0,0,1,1,0,0.122204,0.228352,0.3750,-0.0371,0.2606,3,ok
0,18,-0.506928,-1.529118,0.175981,0.093382,0.175981,2.332008,0.201351,0.338464,-0.207255,-0.545720,C-06;C-03,0,0,0,1,1,0,0.123454,0.202614,0.4167,-0.0151,0.2634,3,ok
0,19,-0.483244,-1.524126,0.147299,0.098374,0.147299,2.355692,0.202117,0.269043,-0.389600,-0.658642,C-06;C-03,0,0,0,1,1,0,0.131393,0.177379,0.5000,-0.0523,0.2727,3,ok
0,20,-0.463453,-1.521035,0.143359,0.101465,0.143359,2.375483,0.200180,0.325095,-0.034724,-0.359819,C-06;C-03,0,0,0,1,1,0,0.129104,0.156195,0.4792,-0.0130,0.2652,3,ok
0,21,-0.443666,-1.518172,0.149878,0.104328,0.149878,2.395270,0.199818,0.364562,0.115276,-0.249287,C-06,0,0,0,1,1,0,0.129985,0.142681,0.4792,-0.0226,0.2626,3,ok
0,22,-0.423914,-1.515318,0.165951,0.107182,0.165951,2.415022,0.199336,0.364034,0.265276,-0.098759,C-06,0,0,0,1,0,0,-0.134256,0.147128,0.5417,-0.0253,0.2674,3,ok
0,23,-0.420135,-1.514861,0.166832,0.107639,0.166832,2.418801,0.000000,0.332770,0.332770,0.000000,C-05,1,0,0,1,0,1,-0.128311,0.143509,0.5417,-0.0445,0.2638,3,ok
