episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001424,-0.111105,0.002360,0.011431,0.115770,8.792361,0.048500,-0.086141,-0.086141,0.000000,,0
0,2,0.008527,-0.111255,-0.010142,0.011157,0.040502,0.012417,0.112102,-0.148508,-0.148508,0.000000,,0
0,3,0.026111,-0.111520,-0.018727,0.010909,0.031917,0.030000,0.175685,-0.101650,-0.101650,0.000000,,0
0,4,0.049662,-0.111875,-0.027911,0.010576,0.022733,0.053552,0.199947,-0.109901,-0.109901,0.000000,,0
0,5,0.069652,-0.112177,-0.035369,0.010294,0.015276,0.073542,0.199901,-0.107603,-0.107603,0.000000,,0
0,6,0.093634,-0.112688,-0.042535,0.009806,0.008109,0.097524,0.199883,-0.086438,-0.086438,0.000000,,0
0,7,0.113614,-0.113343,-0.046525,0.009157,-0.033463,0.117514,0.199906,-0.057788,-0.057788,0.000000,,0
0,8,0.133594,-0.114262,-0.042290,0.008238,-0.029228,0.137494,0.200032,0.063721,0.063721,0.000000,,0
0,9,0.153579,-0.115184,-0.035048,0.007316,-0.021986,0.157479,0.200087,0.105555,0.105555,0.000000,,0
0,10,0.177568,-0.116291,-0.026223,0.006209,-0.013161,0.181468,0.200142,0.106069,0.106069,0.000000,,0
0,11,0.201561,-0.117262,-0.019036,0.005238,-0.005974,0.203900,0.200101,0.085746,0.085746,0.000000,,0
0,12,0.221558,-0.117854,-0.014768,0.004646,-0.014575,0.225459,0.200054,0.060743,0.060743,0.000000,,0
0,13,0.241557,-0.118394,-0.009560,0.004106,-0.009367,0.245457,0.200055,0.074312,0.074312,0.000000,,0
0,14,0.265556,-0.118898,-0.003840,0.003602,-0.003647,0.269456,0.200032,0.067582,0.067582,0.000000,,0
0,15,0.289556,-0.119198,0.000496,0.003302,0.000689,0.293456,0.200011,0.050955,0.050955,0.000000,,0
0,16,0.309556,-0.119307,0.002865,0.003193,0.002865,0.313456,0.200001,0.033314,0.033314,0.000000,,0
0,17,0.329556,-0.119322,0.004318,0.003178,0.004318,0.333456,0.199998,0.020449,0.020449,0.000000,,0
0,18,0.349556,-0.119276,0.005119,0.003224,0.005119,0.353456,0.199998,0.011263,0.011263,0.000000,,0
0,19,0.373556,-0.119174,0.005562,0.003326,0.005562,0.377456,0.199999,0.005190,0.005190,0.000000,,0
0,20,0.397555,-0.119046,0.005672,0.003454,0.005672,0.401455,0.200000,0.001234,0.001234,0.000000,,0
0,21,0.417555,-0.118936,0.005602,0.003564,0.005602,0.421455,0.200000,-0.001018,-0.001018,0.000000,,0
0,22,0.437555,-0.118827,0.005459,0.003673,0.005459,0.441455,0.200000,-0.002038,-0.002038,0.000000,,0
0,23,0.457554,-0.118718,0.005294,0.003782,0.005294,0.461454,0.200000,-0.002349,-0.002349,0.000000,,0
0,24,0.481554,-0.118587,0.005099,0.003913,0.005099,0.485454,0.200000,-0.002305,-0.002305,0.000000,,0
0,25,0.501554,-0.118478,0.004952,0.004022,0.004952,0.503900,0.200000,-0.002085,-0.002085,0.000000,,0
0,26,0.521553,-0.118373,0.004821,0.004127,0.004821,0.525454,0.200000,-0.001866,-0.001866,0.000000,,0
0,27,0.541553,-0.118270,0.004702,0.004230,0.004702,0.545453,0.200000,-0.001679,-0.001679,0.000000,,0
0,28,0.565553,-0.118151,0.004573,0.004349,0.004573,0.569453,0.200000,-0.001533,-0.001533,0.000000,,0
0,29,0.589553,-0.118036,0.004454,0.004464,0.004454,0.593453,0.200000,-0.001415,-0.001415,0.000000,,0
0,30,0.609553,-0.117942,0.004360,0.004558,0.004360,0.613453,0.200000,-0.001326,-0.001326,0.000000,,0
0,31,0.633552,-0.117832,0.004253,0.004668,0.004253,0.637452,0.200000,-0.001276,-0.001276,0.000000,,0
0,32,0.657552,-0.117725,0.004149,0.004775,0.004149,0.661452,0.200000,-0.001233,-0.001233,0.000000,,0
0,33,0.681552,-0.117621,0.004048,0.004879,0.004048,0.685452,0.200000,-0.001197,-0.001197,0.000000,,0
0,34,0.705552,-0.117519,0.003950,0.004981,0.003950,0.709452,0.200000,-0.001165,-0.001165,0.000000,,0
0,35,0.729552,-0.117418,0.003795,0.005082,0.003795,0.733452,0.200000,-0.001841,-0.001841,0.000000,,0
0,36,0.749551,-0.117335,0.003657,0.005165,0.003657,0.753451,0.200000,-0.001962,-0.001962,0.000000,,0
0,37,0.773551,-0.117240,0.003501,0.005260,0.003501,0.777451,0.200000,-0.001848,-0.001848,0.000000,,0
0,38,0.797551,-0.117150,0.003364,0.005350,0.003364,0.801451,0.200000,-0.001617,-0.001617,0.000000,,0
0,39,0.821551,-0.117063,0.003248,0.005437,0.003248,0.825451,0.200000,-0.001376,-0.001376,0.000000,,0
0,40,0.841551,-0.116993,0.002983,0.005507,0.002983,0.845451,0.200000,-0.003782,-0.003782,0.000000,,0
0,41,0.865551,-0.116908,0.002615,0.005592,0.002615,0.869451,0.200001,-0.004347,-0.004347,0.000000,,0
0,42,0.889551,-0.116829,0.002287,0.005671,0.002287,0.893451,0.200000,-0.003860,-0.003860,0.000000,,0
