episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836232,-1.637325,0.015024,-0.014825,0.015024,2.002703,0.051676,0.455051,0.455051,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007960,-0.016276,0.7708,-0.0223,0.2686,2,ok
0,2,-0.828154,-1.637203,0.047394,-0.014703,0.047394,2.010781,0.104577,0.468009,0.468009,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007800,-0.015168,0.7708,-0.0223,0.2677,2,ok
0,3,-0.811499,-1.636951,0.083898,-0.014451,0.083898,2.027437,0.167720,0.362689,0.362689,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003776,0.017944,0.7708,-0.0206,0.2682,2,ok
0,4,-0.792378,-1.636033,0.098813,-0.013533,0.098813,2.046557,0.199372,-0.371081,0.212689,0.583770,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004604,0.081891,0.7917,-0.0192,0.2675,3,ok
0,5,-0.768503,-1.633918,0.104597,-0.011418,0.104597,2.070432,0.199768,-0.433333,0.062689,0.496022,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006863,0.095957,0.7500,-0.0008,0.2679,3,ok
0,6,-0.748608,-1.631842,0.099605,-0.009342,0.099605,2.090327,0.200100,-0.170772,-0.087311,0.083461,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009577,0.101128,0.7500,-0.0069,0.2672,3,ok
0,7,-0.728700,-1.629749,0.092005,-0.007249,0.092005,2.110236,0.200243,-0.116513,-0.116513,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011357,0.100479,0.7083,-0.0062,0.2665,3,ok
0,8,-0.704793,-1.627247,0.084536,-0.004747,0.084536,2.134142,0.200331,-0.091826,-0.091826,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013960,0.094484,0.7917,-0.0355,0.2657,3,ok
0,9,-0.680878,-1.625200,0.083955,-0.002700,0.083955,2.158057,0.200004,-0.001199,-0.001199,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013980,0.084954,0.8333,-0.0133,0.2670,3,ok
0,10,-0.660942,-1.623518,0.074811,-0.001018,0.074811,2.177994,0.200140,-0.219091,-0.151199,0.067892,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016622,0.083916,0.8333,-0.0176,0.2664,3,ok
0,11,-0.640995,-1.621869,0.070943,0.000631,0.070943,2.197941,0.200150,-0.050264,-0.050264,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017831,0.075714,0.8125,-0.0269,0.2660,3,ok
0,12,-0.621049,-1.620439,0.076836,0.002061,0.076836,2.217887,0.199918,0.117190,0.099736,-0.017454,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018171,0.072830,0.8125,-0.0127,0.2666,3,ok
0,13,-0.597117,-1.618595,0.073523,0.003905,0.073523,2.241818,0.200054,-0.053048,-0.050264,0.002783,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019864,0.077665,0.7917,-0.0110,0.2666,3,ok
0,14,-0.577165,-1.617051,0.064119,0.005449,0.064119,2.261770,0.200178,-0.148082,-0.148082,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021558,0.077286,0.7917,-0.0141,0.2640,3,ok
0,15,-0.557205,-1.615755,0.063145,0.006745,0.063145,2.281730,0.200007,-0.002737,-0.002737,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021078,0.070862,0.7083,0.0162,0.2664,3,ok
0,16,-0.537240,-1.614482,0.053771,0.008018,0.053771,2.301696,0.200110,-0.221869,-0.152737,0.069132,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022824,0.065003,0.6875,-0.0008,0.2657,3,ok
0,17,-0.517263,-1.613209,0.042712,0.009291,0.042712,2.321672,0.200217,-0.162056,-0.162056,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022824,0.065003,0.6875,-0.0008,0.2657,3,ok
0,18,-0.493279,-1.611683,0.029350,0.010817,0.029350,2.345656,0.200308,-0.161128,-0.161128,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024584,0.047465,0.8125,-0.0243,0.2642,3,ok
0,19,-0.469289,-1.610908,0.027691,0.011592,0.027691,2.369647,0.200013,0.278582,-0.011128,-0.289710,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024155,0.029692,0.8125,-0.0246,0.2664,3,ok
0,20,-0.449299,-1.610310,0.036473,0.012190,0.036473,2.389637,0.199960,0.452269,0.138872,-0.313397,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.024575,0.026689,0.8125,-0.0246,0.2657,3,ok
0,21,-0.429320,-1.609711,0.055675,0.012789,0.055675,2.409615,0.199792,0.323206,0.288872,-0.034334,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.025547,0.034542,0.8125,-0.0208,0.2659,3,ok
0,22,-0.409357,-1.609041,0.065748,0.013459,0.065748,2.429578,0.199717,-0.180800,0.138872,0.319672,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027932,0.048056,0.7917,-0.0142,0.2674,3,ok
0,23,-0.385410,-1.607492,0.065563,0.015008,0.065563,2.453526,0.200008,-0.332108,-0.011128,0.320980,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029483,0.059872,0.7708,-0.0177,0.2658,3,ok
0,24,-0.365447,-1.606170,0.055427,0.016330,0.055427,2.473489,0.200124,-0.378571,-0.161128,0.217443,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031038,0.067818,0.7292,0.0080,0.2668,3,ok
0,25,-0.345468,-1.604847,0.036133,0.017653,0.036133,2.493467,0.200298,-0.289723,-0.289723,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.031842,0.067950,0.6875,0.0057,0.2673,3,ok
0,26,-0.325474,-1.603525,0.008193,0.018975,0.008193,2.513461,0.200427,-0.412478,-0.412478,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.031535,0.051572,0.7083,-0.0006,0.2658,3,ok
0,27,-0.301475,-1.602275,-0.014783,0.020225,-0.014783,2.535635,0.200151,0.062968,-0.262478,-0.325445,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031117,0.023121,0.7708,-0.0261,0.2665,3,ok
0,28,-0.277480,-1.602153,-0.024971,0.020347,-0.024971,2.561456,0.199940,0.592937,-0.112478,-0.705415,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.028754,-0.013147,0.8333,-0.0286,0.2660,3,ok
0,29,-0.257486,-1.602621,-0.023225,0.019879,-0.023225,2.581450,0.200009,0.863885,0.037522,-0.826363,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027417,-0.022621,0.8333,-0.0246,0.2669,3,ok
0,30,-0.233489,-1.603229,-0.008419,0.019271,-0.008419,2.605446,0.200056,0.837199,0.187522,-0.649677,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.026854,-0.025562,0.8125,-0.0236,0.2670,3,ok
0,31,-0.209490,-1.603836,0.019142,0.018664,0.019142,2.629445,0.200032,0.750627,0.337522,-0.413105,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.027908,-0.011779,0.7708,-0.0235,0.2669,3,ok
0,32,-0.185510,-1.604443,0.058650,0.018057,0.058650,2.653426,0.199741,0.504274,0.487522,-0.016752,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.029889,0.013213,0.7708,-0.0232,0.2656,3,ok
0,33,-0.161574,-1.604306,0.086626,0.018194,0.086626,2.677361,0.199313,-0.412317,0.337522,0.749839,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.031861,0.044248,0.7083,0.0101,0.2669,3,ok
0,34,-0.141661,-1.603189,0.099650,0.019311,0.099650,2.697274,0.199424,-0.603583,0.187522,0.791105,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.037295,0.085140,0.6667,0.0005,0.2660,3,ok
0,35,-0.117786,-1.600960,0.103336,0.021540,0.103336,2.721150,0.199859,-0.540990,0.037522,0.578513,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.040130,0.102784,0.6458,0.0039,0.2670,3,ok
0,36,-0.093904,-1.598490,0.095023,0.024010,0.095023,2.745031,0.200157,-0.207248,-0.112478,0.094770,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.040130,0.102784,0.6458,0.0039,0.2670,3,ok
0,37,-0.069993,-1.596013,0.074960,0.026487,0.074960,2.768943,0.200489,-0.524166,-0.262478,0.261688,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.046231,0.094844,0.7292,-0.0269,0.2653,3,ok
