episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835618,-1.604677,-0.014167,0.017823,-0.014167,2.003318,0.056976,-0.302844,-0.302844,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024511,0.016891,0.9167,0.0733,0.2619,3,ok
0,2,-0.824650,-1.604842,-0.027832,0.017658,-0.027832,2.014286,0.120544,-0.112312,-0.152844,-0.040532,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023341,0.005267,0.9167,0.0726,0.2621,3,ok
0,3,-0.809686,-1.605087,-0.037896,0.017413,-0.037896,2.029250,0.173511,0.419373,-0.002844,-0.422217,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021001,-0.017782,0.8958,0.0625,0.2605,3,ok
0,4,-0.786240,-1.605858,-0.026539,0.016642,-0.026539,2.052695,0.200028,0.573832,0.147156,-0.426676,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019108,-0.028130,0.8958,0.0660,0.2601,3,ok
0,5,-0.766244,-1.606494,-0.006903,0.016006,-0.006903,2.072692,0.200094,0.472594,0.297156,-0.175439,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018293,-0.025458,0.8958,0.0768,0.2610,3,ok
0,6,-0.746244,-1.607129,0.012682,0.015371,0.012682,2.092691,0.200087,0.275685,0.275685,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019477,-0.022226,0.8750,0.0684,0.2599,3,ok
0,7,-0.726247,-1.607330,0.022447,0.015170,0.022447,2.112688,0.199953,-0.581860,0.125685,0.707545,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021230,0.008071,0.8750,0.0837,0.2611,3,ok
0,8,-0.702253,-1.606827,0.021475,0.015673,0.021475,2.135135,0.200007,-0.678013,-0.024315,0.653698,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023326,0.028191,0.8958,0.0724,0.2595,3,ok
0,9,-0.678257,-1.606272,0.007979,0.016228,0.007979,2.160679,0.200046,-0.571775,-0.174315,0.397460,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.023604,0.032273,0.9375,0.0760,0.2595,3,ok
0,10,-0.658257,-1.605809,-0.013718,0.016691,-0.013718,2.180679,0.200038,-0.348140,-0.324315,0.023825,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.022884,0.021200,0.9583,0.0771,0.2603,3,ok
