episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000934,-0.003246,-0.077636,0.119099,0.035774,8.787656,0.055768,-0.997976,-0.997976,0.000000,,0,1,1,0,0.125955,-0.015553,0.5208
0,2,0.009833,-0.003409,-0.145962,0.119004,-0.095317,0.013618,0.118309,-0.859252,-0.859252,0.000000,,0,1,1,0,0.120861,-0.068095,0.5625
0,3,0.028020,-0.004017,-0.200502,0.118414,-0.149858,0.031807,0.179995,-0.233618,-0.709252,-0.475634,C-06,0,1,1,0,0.117307,-0.126371,0.5833
0,4,0.047353,-0.006507,-0.235476,0.115943,-0.184831,0.051141,0.196738,0.392901,-0.559252,-0.952153,C-06,0,1,1,0,0.114725,-0.177266,0.5833
0,5,0.070601,-0.010966,-0.265786,0.111505,-0.215141,0.074393,0.197239,0.673015,-0.409252,-1.082267,C-06,0,1,1,0,0.110954,-0.219055,0.6042
0,6,0.089854,-0.015610,-0.281842,0.106880,-0.231197,0.093651,0.198114,1.000000,-0.259252,-1.259252,C-06,0,1,1,0,0.103486,-0.260045,0.5625
0,7,0.109044,-0.020915,-0.288830,0.101585,-0.275768,0.112944,0.199167,1.000000,-0.109252,-1.109252,C-06,0,1,1,0,0.098040,-0.278772,0.5625
0,8,0.128219,-0.026596,-0.287067,0.095904,-0.274005,0.132119,0.200106,1.000000,0.040748,-0.959252,C-06,0,1,1,0,0.091448,-0.284815,0.6042
0,9,0.151277,-0.033415,-0.274316,0.089085,-0.261253,0.155177,0.200697,1.000000,0.190748,-0.809252,C-06,0,1,1,0,0.086185,-0.287854,0.6250
0,10,0.174451,-0.040233,-0.250680,0.082267,-0.237618,0.178351,0.201853,1.000000,0.340748,-0.659252,C-06,0,1,1,0,0.079733,-0.274359,0.6667
0,11,0.193893,-0.045914,-0.221593,0.076586,-0.208531,0.197793,0.203143,1.000000,0.490748,-0.509252,C-06,0,1,1,0,0.072540,-0.248854,0.7292
0,12,0.213481,-0.051595,-0.182671,0.070905,-0.182479,0.217382,0.204636,1.000000,0.640748,-0.359252,C-06,0,1,1,0,0.068737,-0.224621,0.7083
0,13,0.237195,-0.058346,-0.122797,0.064154,-0.122605,0.241095,0.205624,0.898723,0.790748,-0.107976,C-06,0,1,1,0,0.065303,-0.189077,0.6875
0,14,0.261080,-0.063632,-0.071003,0.058868,-0.070811,0.264980,0.203380,0.383199,0.640748,0.257549,C-06,0,1,1,0,0.062019,-0.136977,0.6458
0,15,0.281050,-0.066714,-0.036794,0.055786,-0.036601,0.284950,0.201765,-0.064763,0.490748,0.555511,C-06,0,1,1,0,0.060007,-0.090396,0.6250
0,16,0.301044,-0.068654,-0.012380,0.053846,-0.012187,0.303900,0.200703,-0.436318,0.340748,0.777066,C-06,0,1,1,0,0.059590,-0.053953,0.5625
0,17,0.321043,-0.069602,0.001750,0.052898,0.001750,0.324943,0.200156,-0.585991,0.190748,0.776739,C-06,0,1,1,0,0.058441,-0.021972,0.5833
0,18,0.345043,-0.069754,0.005953,0.052746,0.005953,0.348943,0.199997,-1.000000,0.040748,1.040748,C-06,0,1,1,0,0.058676,-0.002704,0.5625
0,19,0.369043,-0.069653,-0.002408,0.052847,-0.002408,0.372943,0.200002,-1.000000,-0.109252,0.890748,C-06,0,1,1,0,0.059196,0.005068,0.6250
0,20,0.389041,-0.069561,-0.019667,0.052939,-0.019667,0.392942,0.199967,-0.927414,-0.259252,0.668162,C-06,0,1,1,0,0.058618,0.002269,0.6250
0,21,0.409030,-0.069469,-0.046149,0.053031,-0.046149,0.412930,0.199802,-0.391436,-0.391436,0.000000,,0,1,1,0,0.057894,-0.011449,0.6667
0,22,0.429000,-0.069599,-0.063364,0.052901,-0.063364,0.432900,0.199631,0.354183,-0.241436,-0.595619,C-06,0,1,1,0,0.056735,-0.036455,0.6875
0,23,0.452945,-0.070749,-0.071516,0.051751,-0.071516,0.456845,0.199777,0.698253,-0.091436,-0.789689,C-06,0,1,1,0,0.054858,-0.057016,0.6875
0,24,0.472895,-0.072161,-0.068320,0.050339,-0.068320,0.476795,0.200048,0.955800,0.058564,-0.897236,C-06,0,1,1,0,0.052982,-0.071998,0.6458
0,25,0.492856,-0.073599,-0.055073,0.048901,-0.055073,0.496757,0.200205,1.000000,0.208564,-0.791436,C-06,0,1,1,0,0.051478,-0.069469,0.6250
0,26,0.512837,-0.075036,-0.031248,0.047464,-0.031248,0.516737,0.200410,0.941896,0.358564,-0.583332,C-06,0,1,1,0,0.051435,-0.059627,0.6250
0,27,0.536834,-0.076761,0.007822,0.045739,0.007822,0.540734,0.200512,0.471055,0.471055,0.000000,,0,1,1,0,0.051627,-0.037477,0.6250
0,28,0.560827,-0.077854,0.035055,0.044646,0.035055,0.564727,0.199988,-0.285157,0.321055,0.606213,C-06,0,1,1,0,0.052582,-0.005538,0.6250
0,29,0.580810,-0.077757,0.047491,0.044743,0.047491,0.584710,0.199796,-1.000000,0.171055,1.171055,C-06,0,1,1,0,0.053099,0.022563,0.6250
0,30,0.604781,-0.076725,0.049947,0.045775,0.049947,0.608681,0.199960,-1.000000,0.021055,1.021055,C-06,0,1,1,0,0.052879,0.045371,0.6042
0,31,0.628756,-0.075567,0.040125,0.046933,0.040125,0.632656,0.200069,-0.980774,-0.128945,0.851829,C-06,0,1,1,0,0.056025,0.046025,0.6042
0,32,0.652745,-0.074406,0.017832,0.048094,0.017832,0.656645,0.200198,-0.630268,-0.278945,0.351323,C-06,0,1,1,0,0.052275,0.061489,0.6458
0,33,0.676744,-0.073280,0.001367,0.049220,0.001367,0.680644,0.200179,-0.189838,-0.189838,0.000000,,0,1,1,0,0.051574,0.040098,0.6042
0,34,0.700744,-0.073073,-0.002342,0.049427,-0.002342,0.703900,0.200003,0.254240,-0.039838,-0.294079,C-06,0,1,1,0,0.045621,0.060417,0.6250
0,35,0.720744,-0.073082,0.004752,0.049418,0.004752,0.724644,0.199998,0.203222,0.110162,-0.093060,C-06,0,1,1,0,0.053953,0.004285,0.5625
0,36,0.744743,-0.072964,0.003223,0.049536,0.003223,0.748643,0.200002,-0.026216,-0.026216,0.000000,,0,1,1,0,0.048884,0.035801,0.5625
0,37,0.768743,-0.072837,-0.010844,0.049663,-0.010844,0.772643,0.199992,-0.279439,-0.176216,0.103223,C-06,0,1,1,0,0.054697,0.009620,0.6250
0,38,0.792739,-0.072710,-0.023636,0.049790,-0.023636,0.796639,0.199950,-0.151090,-0.151090,0.000000,,0,1,1,0,0.044010,0.055655,0.6667
0,39,0.812733,-0.073156,-0.024339,0.049344,-0.024339,0.816634,0.199999,0.426914,-0.001090,-0.428004,C-06,0,1,1,0,0.050715,-0.001316,0.6875
0,40,0.836729,-0.073735,-0.012693,0.048765,-0.012693,0.840629,0.200041,0.466172,0.148910,-0.317262,C-06,0,1,1,0,0.040383,0.051844,0.6875
0,41,0.860728,-0.074308,-0.005683,0.048192,-0.005683,0.864628,0.200048,0.078939,0.078939,0.000000,,0,1,1,0,0.034853,0.100301,0.6667
0,42,0.884727,-0.074459,-0.010859,0.048041,-0.010859,0.888627,0.199992,-0.131188,-0.071061,0.060127,C-06,0,1,1,0,0.023561,0.177351,0.6667
0,43,0.904725,-0.074564,-0.020691,0.047936,-0.020691,0.908625,0.199962,-0.146255,-0.146255,0.000000,,0,1,1,0,0.012380,0.212611,0.5833
0,44,0.928718,-0.074775,-0.027076,0.047725,-0.027076,0.932618,0.199942,-0.073339,-0.073339,0.000000,,0,1,1,0,0.029423,0.115254,0.5625
0,45,0.952707,-0.075123,-0.033467,0.047377,-0.033467,0.956607,0.199920,-0.076966,-0.076966,0.000000,,0,1,1,0,0.026258,0.125884,0.6042
0,46,0.976695,-0.075914,-0.028098,0.046586,-0.028098,0.980595,0.200034,0.076277,0.073034,-0.003243,C-06,0,1,1,0,0.018673,0.169371,0.6875
0,47,1.000684,-0.076588,-0.032892,0.045912,-0.032892,1.003900,0.199971,-0.065371,-0.065371,0.000000,,0,1,1,0,0.025016,0.141296,0.7292
0,48,1.020674,-0.077245,-0.031052,0.045255,-0.031052,1.024574,0.200013,0.032794,0.032794,0.000000,,0,1,1,0,0.015941,0.194971,0.7292
0,49,1.044665,-0.078041,-0.023815,0.044459,-0.023815,1.048565,0.200052,0.089875,0.089875,0.000000,,0,1,1,0,0.000832,0.289118,0.7500
0,50,1.068658,-0.078615,-0.024958,0.043885,-0.024958,1.072558,0.199993,-0.019297,-0.019297,0.000000,,0,1,1,0,0.007323,0.258268,0.6875
0,51,1.092650,-0.079200,-0.025329,0.043300,-0.025329,1.096550,0.199996,-0.003662,-0.003662,0.000000,,0,1,1,0,0.005951,0.267923,0.6667
0,52,1.116638,-0.079790,-0.037271,0.042710,-0.037271,1.120538,0.199926,-0.161739,-0.153662,0.008076,C-06,0,1,1,0,-0.002350,0.295430,0.6250
0,53,1.136623,-0.080414,-0.040269,0.042086,-0.040269,1.140523,0.199946,-0.036334,-0.036334,0.000000,,0,1,1,0,-0.000664,0.282685,0.6458
0,54,1.160607,-0.081348,-0.031625,0.041152,-0.031625,1.164507,0.200051,0.282783,0.113666,-0.169117,C-06,0,1,1,0,0.004751,0.303984,0.4375
0,55,1.184601,-0.082289,-0.010387,0.040211,-0.010387,1.188501,0.200141,0.378332,0.263666,-0.114666,C-06,0,1,1,0,0.005438,0.307800,0.4375
0,56,1.204601,-0.082893,-0.001714,0.039607,-0.001906,1.208501,0.200068,0.011829,0.113666,0.101837,C-06,0,1,1,0,0.001977,0.320803,0.8125
0,57,1.228601,-0.082952,-0.004128,0.039548,-0.004320,1.232501,0.199999,-0.065300,-0.036334,0.028966,C-06,0,1,1,0,0.004936,0.321677,0.7917
0,58,1.252599,-0.082982,-0.017462,0.039518,-0.017654,1.256499,0.199972,-0.166540,-0.166540,0.000000,,0,1,1,0,0.008081,0.311892,0.7917
0,59,1.276594,-0.083187,-0.022532,0.039313,-0.022724,1.280494,0.199962,-0.054829,-0.054829,0.000000,,0,1,1,0,0.016349,0.253278,0.7292
