episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836169,-1.615314,-0.008298,0.007186,-0.008298,2.002766,0.051678,0.212723,0.212723,0.000000,0.667951,0.667951,0.000000,,0,0,0,1,1,0,0.013747,-0.053838,0.7083,-0.0165,0.2703,2,ok
0,2,1.120000,-0.828087,-1.615383,-0.007798,0.007117,-0.007798,2.010848,0.104677,-0.006095,-0.006095,0.000000,0.757920,0.757920,0.000000,C-06,0,0,0,1,1,0,0.016148,-0.038564,0.7292,-0.0454,0.2680,2,ok
0,3,1.240000,-0.811498,-1.615463,-0.003271,0.007037,-0.003271,2.027437,0.160413,0.055956,0.055956,0.000000,0.729151,0.729151,0.000000,,0,0,0,1,1,0,0.016147,-0.025787,0.7292,-0.0413,0.2668,2,ok
0,4,1.340000,-0.795252,-1.615514,-0.008625,0.006986,-0.008625,2.043684,0.162688,-0.086453,-0.086453,0.000000,0.739512,0.739512,0.000000,,0,0,0,1,1,0,0.016435,-0.022477,0.7292,-0.0435,0.2670,2,ok
0,5,1.460000,-0.776374,-1.615669,-0.009088,0.006831,-0.009088,2.062562,0.157085,-0.001965,-0.001965,0.000000,0.714028,0.714028,0.000000,,0,0,0,1,1,0,0.015866,-0.024434,0.7083,-0.0292,0.2681,2,ok
0,6,1.560000,-0.760904,-1.615803,-0.010384,0.006697,-0.010384,2.078032,0.154539,-0.019726,-0.019726,0.000000,0.702460,0.702460,0.000000,,0,0,0,1,1,0,0.015716,-0.028741,0.7083,-0.0386,0.2663,2,ok
0,7,1.660000,-0.745679,-1.615934,-0.025444,0.006566,-0.025444,2.093257,0.151890,-0.235626,-0.235626,0.000000,0.690593,0.690593,0.000000,C-06,0,0,0,1,1,0,0.016227,-0.037473,0.6875,-0.0591,0.2659,2,ok
0,8,1.780000,-0.727479,-1.616341,-0.025360,0.006159,-0.025360,2.111456,0.151692,0.013708,0.013708,0.000000,0.689548,0.689548,0.000000,C-06,0,0,0,1,1,0,0.013512,-0.049564,0.7292,-0.0359,0.2661,2,ok
0,9,1.900000,-0.710340,-1.616865,-0.026876,0.005635,-0.026876,2.128595,0.142493,-0.019768,-0.019768,0.000000,0.647618,0.647618,0.000000,,0,0,0,1,1,0,0.012723,-0.055723,0.7708,-0.0318,0.2674,2,ok
0,10,2.000000,-0.696632,-1.617256,-0.020903,0.005244,-0.020903,2.142303,0.136572,0.096199,0.096199,0.000000,0.620673,0.620673,0.000000,,0,0,0,1,1,0,0.012451,-0.054391,0.7917,-0.0409,0.2664,2,ok
0,11,2.100000,-0.682716,-1.617640,-0.006691,0.004860,-0.006691,2.156220,0.139488,0.210301,0.210301,0.000000,0.633815,0.633815,0.000000,,0,0,0,1,1,0,0.012029,-0.051960,0.7708,-0.0302,0.2676,2,ok
0,12,2.200000,-0.668440,-1.618018,0.004761,0.004482,0.004761,2.170495,0.143088,0.159530,0.159530,0.000000,0.650180,0.650180,0.000000,,0,0,0,1,1,0,0.012977,-0.037242,0.7917,-0.0352,0.2676,2,ok
0,13,2.320000,-0.650222,-1.618196,0.010366,0.004304,0.010366,2.188714,0.153187,0.060455,0.060455,0.000000,0.696326,0.696326,0.000000,,0,0,0,1,1,0,0.014053,-0.013502,0.7500,-0.0263,0.2676,2,ok
0,14,2.420000,-0.634649,-1.618104,0.011729,0.004396,0.011729,2.204287,0.155894,0.017690,0.017690,0.000000,0.708641,0.708641,0.000000,,0,0,0,1,1,0,0.015424,0.001568,0.7500,-0.0381,0.2667,2,ok
0,15,2.520000,-0.619067,-1.617978,0.009326,0.004522,0.009326,2.219869,0.155823,-0.037754,-0.037754,0.000000,0.708295,0.708295,0.000000,,0,0,0,1,1,0,0.015707,0.003932,0.7292,-0.0409,0.2666,2,ok
0,16,2.620000,-0.603634,-1.617848,0.008778,0.004652,0.008778,2.235302,0.154241,-0.005883,-0.005883,0.000000,0.701100,0.701100,0.000000,,0,0,0,1,1,0,0.015445,0.003631,0.7500,-0.0328,0.2664,2,ok
0,17,2.720000,-0.588461,-1.617714,-0.000126,0.004786,-0.000126,2.250475,0.151454,-0.136762,-0.136762,0.000000,0.688401,0.688401,0.000000,,0,0,0,1,1,0,0.015935,-0.007429,0.7292,-0.0482,0.2675,2,ok
0,18,2.820000,-0.573314,-1.617580,-0.006123,0.004920,-0.006123,2.265622,0.151471,-0.081565,-0.081565,0.000000,0.688491,0.688491,0.000000,,0,0,0,1,1,0,0.014822,-0.013938,0.6875,-0.0367,0.2672,2,ok
