timestep,raw_steer,raw_throttle
870,1.000000,0.000000
880,-1.000000,0.956563
890,1.000000,0.864006
900,-0.545511,1.000000
910,-0.581052,0.102032
920,1.000000,0.465975
930,0.954073,1.000000
940,-1.000000,0.480258
950,-0.508930,0.389201
960,0.538710,0.000000
970,0.069948,0.687039
980,-0.599341,0.000000
990,0.044799,0.882116
1000,1.000000,1.000000
1010,1.000000,0.647618
1020,-0.534992,0.940022
1030,0.505999,0.433097
1040,-1.000000,0.715389
1050,-1.000000,0.421274
1060,-0.473169,0.232028
1070,-1.000000,0.345691
1080,0.162449,0.147911
1090,-1.000000,0.552282
1100,0.612796,0.000000
1110,-0.264422,0.069772
1120,-0.341185,0.333026
1130,-0.667804,0.010248
1140,-0.302266,0.585881
1150,0.601237,0.656989
1160,-0.367322,0.421546
1170,0.783613,0.586226
1180,0.808993,0.735905
1190,-0.636763,0.381882
1200,-0.668521,0.480654
1210,-1.000000,0.842767
1220,-0.815245,0.456507
1230,-1.000000,1.000000
1240,0.231342,0.000000
1250,0.866302,0.625323
1260,0.781076,1.000000
1270,-0.906600,1.000000
1280,1.000000,0.735337
1290,-0.512872,0.135315
1300,-1.000000,0.958948
1310,0.610055,0.244208
1320,0.890200,0.550464
1330,1.000000,0.000000
1340,-0.974788,0.501873
1350,-1.000000,0.081915
1360,-1.000000,0.177928
1370,0.960396,1.000000
1380,-0.621834,0.510291
1390,0.401671,0.853340
1400,-0.564509,0.466778
1410,-0.611995,1.000000
1420,-0.870118,0.581405
1430,1.000000,0.274133
1440,0.197346,0.154794
1450,0.895108,0.635940
1460,-1.000000,0.000000
1470,1.000000,0.411746
1480,0.328613,0.667135
1490,1.000000,0.425559
1500,-1.000000,0.357040
1510,-0.970279,0.448792
1520,-0.410487,0.448314
1530,-0.203130,0.164314
1540,-0.512621,0.791619
1550,0.221160,1.000000
1560,0.202974,0.820152
1570,-0.923916,0.403268
1580,-1.000000,0.828909
1590,0.487762,0.517555
1600,0.748940,0.976835
1610,0.239218,0.484821
1620,0.954837,0.219418
1630,-1.000000,1.000000
1640,0.737584,0.347799
1650,-1.000000,0.649015
1660,-1.000000,0.273956
1670,0.004132,1.000000
1680,0.259492,0.672539
1690,-0.843484,0.828560
1700,-0.193941,0.909749
1710,0.120649,0.734938
1720,0.235905,0.130588
1730,-0.439223,1.000000
1740,0.559498,0.708678
1750,-0.727597,0.236903
1760,-0.896293,1.000000
1770,-0.987563,0.000000
1780,-1.000000,0.000000
1790,1.000000,0.000000
1800,0.834076,0.281331
1810,0.960446,1.000000
1820,0.418975,0.000000
1830,-0.776138,0.000000
1840,-0.144909,0.495693
1850,0.231259,0.572247
1860,0.105870,0.197165
1870,-0.113749,0.557125
1880,0.094585,0.000000
1890,0.652660,1.000000
1900,1.000000,0.517803
1910,0.532050,1.000000
1920,-0.628383,0.963986
1930,1.000000,1.000000
1940,1.000000,0.960000
1950,0.442919,0.000000
1960,-0.820648,1.000000
1970,1.000000,0.358143
1980,-0.099310,0.334635
1990,0.691663,0.354396
2000,-1.000000,0.000000
2010,1.000000,0.520049
2020,0.581848,0.346923
2030,-1.000000,0.592411
2040,-0.112788,0.000000
2050,-0.766496,0.501345
2060,-0.946987,0.588195
2070,-1.000000,1.000000
2080,-1.000000,0.000000
2090,-0.017608,0.062298
2100,0.825866,0.902414
2110,1.000000,0.985958
2120,0.442149,0.778953
2130,-0.338763,0.000000
2140,0.875418,0.378675
2150,-1.000000,0.800172
2160,0.873061,1.000000
2170,-0.415117,0.947033
2180,0.544245,0.000000
2190,-0.578107,1.000000
2200,-0.289596,0.000000
2210,-1.000000,0.134513
2220,0.241492,0.394518
2230,0.534765,1.000000
2240,-1.000000,0.268241
2250,-0.003508,0.000000
2260,-0.278740,1.000000
2270,-0.570087,0.738651
2280,0.275345,0.584986
2290,0.129156,1.000000
2300,1.000000,0.850847
2310,-1.000000,0.405675
2320,-0.054469,0.000000
2330,1.000000,0.384609
2340,-1.000000,0.640879
2350,-0.869163,0.018326
2360,0.327141,1.000000
2370,0.097857,0.000000
2380,1.000000,0.731126
2390,1.000000,1.000000
2400,-1.000000,0.325782
2410,-0.387931,0.831224
2420,-0.669611,0.110028
2430,-0.310874,0.761683
2440,-0.494276,0.216649
2450,-1.000000,0.519782
2460,-1.000000,0.864627
2470,-0.112680,1.000000
2480,1.000000,1.000000
2490,-0.573475,0.532648
2500,0.359032,0.306603
2510,0.097421,0.187132
2520,0.622933,1.000000
2530,0.248766,0.497514
2540,0.762672,0.000000
2550,0.756862,0.000000
2560,-0.273223,0.649809
2570,0.143681,1.000000
2580,-0.612291,0.148143
2590,-0.609390,0.973308
2600,-1.000000,0.979233
2610,-1.000000,0.297631
2620,-0.165851,0.302871
2630,-1.000000,1.000000
2640,-1.000000,0.222069
2650,0.858630,0.105053
2660,0.163585,0.109429
2670,-0.588177,0.000000
2680,-1.000000,1.000000
2690,-0.797618,0.458962
2700,-0.358619,0.034340
2710,1.000000,0.462799
2720,-0.638403,1.000000
2730,-1.000000,0.344313
2740,-0.533103,0.000000
2750,-0.295490,0.797928
2760,-0.600551,0.673420
2770,-0.636394,0.833926
2780,-0.011176,0.413561
2790,-1.000000,1.000000
2800,0.437453,0.589923
2810,-1.000000,1.000000
2820,0.445732,0.400116
2830,-0.940922,0.721953
2840,-0.492760,0.341385
2850,1.000000,0.243494
2860,-0.669870,0.000000
2870,0.706242,0.188898
2880,-1.000000,0.349627
2890,0.386607,0.000000
2900,-0.383539,0.087634
2910,1.000000,0.000000
2920,-1.000000,0.416811
2930,0.912895,0.464876
2940,0.191993,0.000000
2950,-0.598078,0.212829
2960,0.265665,0.183999
2970,-1.000000,0.376865
2980,-0.077425,0.138724
2990,0.876260,0.602947
3000,0.024584,0.872679
3010,-0.438826,0.087854
3020,-0.493156,0.457341
3030,0.559980,0.000000
3040,-1.000000,0.306183
3050,0.850174,0.321967
3060,0.157697,0.225054
3070,-0.437939,1.000000
3080,-0.882853,0.517329
3090,-0.884422,0.616486
3100,-0.175746,0.648091
3110,-1.000000,0.249586
3120,0.877736,0.943623
3130,0.710472,0.219080
3140,-0.701307,0.376809
3150,0.200649,0.373334
3160,0.503570,0.420653
3170,-1.000000,0.000000
3180,1.000000,0.000000
3190,-0.461128,0.391303
3200,-1.000000,0.135972
3210,1.000000,1.000000
3220,-0.420683,0.780607
3230,1.000000,0.047844
3240,-1.000000,0.000000
3250,0.804466,0.582245
3260,-1.000000,0.459040
3270,0.674332,0.578329
3280,0.255406,0.559355
3290,0.054433,1.000000
3300,-0.991326,0.099492
3310,1.000000,0.016845
3320,0.631321,1.000000
3330,0.241532,0.607505
3340,1.000000,0.674038
3350,0.148679,0.275307
3360,-0.739433,0.074551
3370,1.000000,0.037259
3380,-0.359432,0.213480
3390,-0.748390,0.845926
3400,1.000000,0.438773
3410,-0.768010,0.958663
3420,-1.000000,0.973522
3430,-0.434283,1.000000
3440,-0.525228,0.428456
3450,0.689995,1.000000
3460,-0.972850,0.000000
3470,0.071728,0.227662
3480,0.025519,0.684678
3490,0.084972,0.546737
3500,-0.667832,1.000000
3510,1.000000,1.000000
3520,-0.528758,0.000000
3530,0.409350,0.205614
3540,-1.000000,0.711299
3550,-1.000000,0.170048
3560,-0.793648,0.844902
3570,-1.000000,0.000000
3580,-0.129526,0.431246
3590,-0.895470,0.102081
3600,-0.490754,1.000000
3610,0.642038,0.053108
3620,-1.000000,0.321311
3630,-1.000000,0.527090
3640,-0.070275,0.011487
3650,-0.717377,0.629434
3660,-0.356882,0.381964
3670,1.000000,0.743111
3680,0.411372,0.357332
3690,-0.372532,0.322595
3700,1.000000,0.203367
3710,-0.619812,1.000000
3720,-0.276010,0.566059
3730,-1.000000,0.000000
3740,0.236575,0.731194
3750,-1.000000,1.000000
3760,0.050086,0.960016
3770,0.043052,0.837409
3780,-1.000000,0.000000
3790,-1.000000,0.000000
3800,0.696243,1.000000
3810,-0.496914,0.628948
3820,0.888516,0.000000
3830,0.910724,0.791716
3840,0.093328,0.797039
3850,0.598158,1.000000
3860,-1.000000,0.000000
3870,-1.000000,0.914132
3880,1.000000,0.509755
3890,-0.553849,0.958203
3900,-0.693793,0.000000
3910,-0.326676,0.000000
3920,0.754804,0.192789
3930,-1.000000,0.995613
3940,-1.000000,0.430455
3950,1.000000,0.000000
3960,-0.566090,0.470473
3970,1.000000,0.798857
3980,-0.902410,0.363654
3990,-1.000000,0.000000
4000,1.000000,0.000000
4010,-1.000000,0.166080
4020,-0.419023,0.000000
4030,-0.507876,0.718149
4040,-1.000000,0.450430
4050,1.000000,0.581451
4060,-0.440378,0.113429
4070,-0.206642,0.799797
4080,-0.622572,0.595242
4090,-0.302350,0.057930
4100,-0.798313,0.543557
4110,1.000000,1.000000
4120,-0.358418,0.925444
4130,-0.041371,0.186932
4140,-0.556248,0.710022
4150,-0.752126,0.192342
4160,-1.000000,0.424702
4170,0.422802,1.000000
4180,1.000000,1.000000
4190,1.000000,1.000000
4200,-0.953988,0.685059
4210,0.900006,0.601911
4220,-1.000000,0.000000
4230,0.927218,0.331714
4240,0.583866,0.000000
4250,-0.636686,0.938993
4260,-1.000000,0.384811
4270,-1.000000,0.740130
4280,0.123499,0.297563
4290,0.957183,0.978525
4300,-0.985738,0.850533
4310,-0.206234,0.248685
4320,1.000000,0.625080
4330,-1.000000,0.336107
4340,-0.414028,1.000000
4350,0.568706,1.000000
4360,-0.160032,0.552784
4370,1.000000,1.000000
4380,-1.000000,1.000000
4390,0.120845,0.636585
4400,1.000000,0.662713
4410,-1.000000,0.064186
4420,0.646145,0.154012
4430,-0.236211,0.736393
4440,0.828389,0.066953
4450,0.000334,0.052270
4460,-1.000000,0.612169
4470,-1.000000,1.000000
4480,-0.604437,0.389850
4490,-1.000000,0.776872
4500,0.952131,0.700278
4510,0.154033,0.000000
4520,-0.055687,0.662529
4530,-0.786537,0.516272
4540,-1.000000,0.654634
4550,0.883777,0.431346
4560,0.389427,0.671566
4570,-0.750351,0.225322
4580,0.764655,1.000000
4590,-1.000000,1.000000
4600,-0.534397,0.000000
4610,-1.000000,0.352417
4620,-0.269288,1.000000
4630,0.266370,0.548932
4640,-0.711319,0.867336
4650,0.927505,0.111101
4660,0.619943,1.000000
4670,-0.719421,1.000000
4680,1.000000,0.384913
4690,-0.548237,1.000000
4700,0.369373,0.738780
4710,0.587170,1.000000
4720,1.000000,0.443678
4730,1.000000,0.259161
4740,-0.272812,1.000000
4750,0.230182,0.000000
4760,1.000000,1.000000
4770,0.525397,0.577842
4780,-0.290645,0.497960
4790,-0.027678,1.000000
4800,0.680121,0.000000
4810,1.000000,1.000000
4820,0.595927,0.838518
4830,-1.000000,1.000000
4840,0.110333,0.688002
4850,1.000000,1.000000
4860,0.578640,0.630917
4870,-0.390101,0.000000
4880,-1.000000,0.642645
4890,-1.000000,0.657886
4900,-0.426299,0.000000
4910,-1.000000,0.000000
4920,1.000000,0.000000
4930,0.855713,0.000000
4940,1.000000,0.321378
4950,-1.000000,0.000000
4960,0.084104,0.206022
4970,0.020144,1.000000
4980,-0.636707,0.807401
4990,0.684143,0.475700
5000,0.972428,0.000000
5010,0.789342,0.398410
5020,1.000000,1.000000
5030,1.000000,0.537508
5040,0.417345,0.703937
5050,0.589165,0.391121
5060,-0.648811,1.000000
5070,-1.000000,0.586657
5080,-0.052633,0.249094
5090,1.000000,0.792958
5100,1.000000,1.000000
5110,0.987563,0.663534
5120,1.000000,0.337448
5130,0.055305,0.192932
5140,-0.264019,0.151199
5150,-0.229565,0.678938
5160,-0.182173,0.986642
5170,0.424732,0.708714
5180,-0.014803,0.179881
5190,-0.054608,0.828302
5200,-0.496169,0.776217
5210,-0.391926,0.679722
5220,1.000000,1.000000
5230,-0.174628,0.847516
5240,0.090004,1.000000
5250,0.294937,1.000000
5260,-1.000000,0.260413
5270,0.391773,0.903929
5280,0.002197,0.533752
5290,-0.946227,0.000000
5300,-0.241002,0.530920
5310,-0.027460,0.369435
5320,-0.497752,0.915705
5330,-1.000000,0.000000
5340,-0.600198,0.539903
5350,0.255438,0.000000
5360,-0.726593,0.028416
5370,-1.000000,0.000000
5380,-1.000000,0.000000
5390,-1.000000,0.941103
5400,1.000000,1.000000
5410,-0.774881,1.000000
5420,-1.000000,0.956134
5430,-0.447028,0.478914
5440,-0.372194,0.286164
5450,1.000000,1.000000
5460,0.945552,0.772433
5470,1.000000,0.350519
5480,-1.000000,0.476839
5490,1.000000,0.361810
5500,-0.157141,0.012069
5510,-0.469186,0.726038
5520,-0.964529,0.548906
5530,0.030691,0.700108
5540,-1.000000,0.000000
5550,-0.545774,0.558967
5560,1.000000,0.461929
5570,0.543235,0.827716
5580,-1.000000,0.985664
5590,0.585627,0.857402
5600,-1.000000,0.000000
5610,-1.000000,0.682469
5620,0.603947,1.000000
5630,-0.194517,0.725912
5640,-0.850581,0.238066
5650,-1.000000,0.445633
5660,-0.292642,1.000000
5670,-0.599572,0.870933
5680,-0.702876,0.388703
5690,-1.000000,1.000000
5700,-1.000000,0.746560
5710,0.563209,0.375677
5720,-0.792863,0.215563
5730,1.000000,1.000000
5740,-1.000000,0.361273
5750,-0.670784,0.000000
5760,-0.158524,0.586760
5770,-1.000000,1.000000
5780,1.000000,0.865847
5790,-0.212144,0.580787
5800,0.299385,0.000000
5810,-0.714993,0.935361
5820,-1.000000,0.000000
5830,-1.000000,0.393907
5840,0.137041,0.896802
5850,-0.256821,0.127315
5860,-0.828012,0.995628
5870,0.052447,0.275179
5880,-1.000000,0.088719
5890,0.944790,0.000000
5900,-0.827032,0.866199
5910,-0.158335,0.417863
5920,-0.082895,1.000000
5930,0.746490,0.220399
5940,-1.000000,0.399776
5950,-0.011289,0.040396
5960,-0.207773,1.000000
5970,-1.000000,1.000000
5980,0.890810,0.535851
5990,-0.926998,0.608492
6000,-0.786901,0.631853
6010,0.038615,1.000000
6020,-1.000000,0.726069
6030,0.593696,0.244835
6040,1.000000,0.325965
6050,0.384988,0.000000
6060,0.872104,0.625603
6070,-0.496425,0.901289
6080,1.000000,0.208287
6090,0.299248,1.000000
6100,-0.084278,1.000000
6110,-0.004140,0.529833
6120,-0.852241,0.561185
6130,-0.070601,1.000000
6140,-1.000000,0.015709
6150,-1.000000,0.670642
6160,0.586484,0.372414
6170,1.000000,0.000000
6180,-0.015918,0.000000
6190,-0.741695,0.361557
6200,0.260092,0.311041
6210,-0.642772,0.380296
6220,-0.397133,1.000000
6230,-0.300734,0.820210
6240,0.160132,0.000000
6250,-0.374725,1.000000
6260,-0.174397,1.000000
6270,-1.000000,0.481118
6280,0.445335,0.000000
6290,-0.000786,0.465373
6300,0.800119,1.000000
6310,-0.001231,0.254601
6320,-1.000000,0.694346
6330,0.702263,1.000000
6340,-1.000000,1.000000
6350,1.000000,0.000000
6360,-0.057789,0.660418
6370,-1.000000,0.091872
6380,-0.491015,0.589853
6390,-1.000000,0.000000
6400,0.789445,0.146916
6410,-0.801885,0.000000
6420,0.858089,1.000000
6430,-1.000000,1.000000
6440,-0.447831,0.784623
6450,-0.840419,0.875213
6460,-0.698542,0.443149
6470,0.991999,0.000000
6480,-0.725831,0.862530
6490,-0.096769,0.263752
6500,-1.000000,0.564338
6510,-0.492507,0.393504
6520,-0.716157,0.000000
6530,0.477880,0.049960
6540,-0.712436,0.000000
6550,-1.000000,0.088192
6560,-1.000000,0.853346
6570,-0.091618,0.000000
6580,-0.285452,0.808113
6590,0.224530,0.241066
6600,0.619001,0.668541
6610,0.329341,0.525909
6620,-1.000000,0.878675
6630,-1.000000,0.397981
6640,0.709913,0.000000
6650,0.852162,0.771839
6660,0.353080,0.438646
6670,-0.465697,0.000000
6680,0.517692,1.000000
6690,-0.967947,0.678077
6700,-1.000000,0.000000
6710,-0.077443,0.000000
6720,1.000000,0.537764
6730,-0.873257,0.503282
6740,-0.041985,0.009486
6750,0.158733,0.206866
6760,0.256321,0.643938
6770,0.545364,0.182175
6780,-0.157800,0.484015
6790,-1.000000,1.000000
6800,-1.000000,0.000000
6810,-1.000000,0.792017
6820,0.721889,0.000000
6830,1.000000,1.000000
6840,1.000000,0.586357
6850,-0.089419,0.976214
6860,-1.000000,0.584280
6870,-1.000000,0.726919
6880,-1.000000,1.000000
6890,-1.000000,0.508743
6900,1.000000,0.502007
6910,1.000000,0.426243
6920,0.584785,0.778790
6930,-0.851877,0.300387
6940,-1.000000,0.000000
6950,-0.811807,0.879781
6960,-0.853438,1.000000
6970,0.544632,0.255502
6980,1.000000,1.000000
6990,-0.816114,1.000000
7000,0.695874,0.799864
7010,-1.000000,1.000000
7020,0.477549,1.000000
7030,-0.175121,0.594783
7040,-1.000000,0.170959
7050,-1.000000,0.527901
7060,0.466549,0.000000
7070,0.737196,0.175134
7080,1.000000,0.000000
7090,0.065214,0.000000
7100,0.094441,0.177504
7110,-1.000000,1.000000
7120,-0.620612,0.027548
7130,0.164016,0.962051
7140,-0.703081,0.051735
7150,-1.000000,1.000000
7160,-0.082600,0.403303
7170,-1.000000,0.719097
7180,-0.005996,0.000000
7190,-0.217602,0.000000
7200,1.000000,1.000000
7210,-0.324903,0.072757
7220,0.916938,0.700267
7230,-1.000000,1.000000
7240,0.328151,0.757353
7250,-1.000000,0.000000
7260,1.000000,0.720403
7270,0.395545,0.708876
7280,-0.492085,0.000000
7290,1.000000,0.000000
7300,0.567406,0.000000
7310,-0.975824,0.614429
7320,-1.000000,0.047419
7330,-0.280146,0.799442
7340,0.892710,0.336800
7350,-0.589911,0.560839
7360,-1.000000,0.085934
7370,1.000000,1.000000
7380,-1.000000,0.000000
7390,-0.855047,0.409039
7400,0.260978,0.392637
7410,-1.000000,0.437034
7420,0.973263,0.043957
7430,1.000000,0.120842
7440,-0.066129,0.626195
7450,0.366549,1.000000
7460,-1.000000,0.483433
7470,-1.000000,0.544970
7480,1.000000,0.160563
7490,-0.656132,0.162841
7500,-0.131968,0.697653
7510,-0.319265,1.000000
7520,-1.000000,0.243211
7530,-0.208024,0.256828
7540,-1.000000,0.982935
7550,-1.000000,0.413098
7560,0.705516,0.411612
7570,1.000000,0.000000
7580,0.754190,0.000000
7590,0.232341,0.465114
7600,-1.000000,0.636612
7610,1.000000,1.000000
7620,-0.467378,1.000000
7630,1.000000,0.811962
7640,-0.248749,0.409789
7650,-1.000000,0.459169
7660,-0.231138,0.734621
7670,-1.000000,0.233784
7680,0.071805,0.089051
7690,-1.000000,0.917075
7700,-1.000000,0.000000
7710,-1.000000,0.440945
7720,-1.000000,0.260155
7730,0.522369,0.737172
7740,-1.000000,1.000000
7750,-0.694199,0.410495
7760,-1.000000,0.636505
7770,0.192182,0.000000
7780,-0.687404,0.445987
7790,-0.302726,0.134407
7800,-0.034040,1.000000
7810,-1.000000,0.000000
7820,-1.000000,1.000000
7830,0.307399,0.707200
7840,-1.000000,0.414746
7850,-0.418533,1.000000
7860,-0.421792,0.000000
7870,-0.463345,1.000000
7880,0.140627,0.000000
7890,-0.386501,0.180053
7900,-1.000000,0.849470
7910,-1.000000,1.000000
7920,0.918508,0.685950
7930,1.000000,0.739780
7940,1.000000,0.646892
7950,-0.515100,1.000000
7960,1.000000,0.000000
7970,-0.264159,1.000000
7980,-1.000000,0.003745
7990,-0.270464,1.000000
8000,0.045131,0.000000
8010,-0.052047,0.012279
8020,0.262800,0.000000
8030,-0.957382,0.037474
8040,0.200335,0.000000
8050,1.000000,0.259463
8060,0.897221,0.921730
8070,-0.292294,0.000000
8080,-1.000000,0.000000
8090,-1.000000,0.547468
8100,-1.000000,0.833926
8110,1.000000,0.000000
8120,1.000000,0.608772
8130,-0.794941,0.428933
8140,-0.573029,0.529792
8150,0.639964,1.000000
8160,-0.638987,0.582101
8170,0.493728,0.154987
8180,-0.150459,1.000000
8190,0.812215,0.000000
8200,1.000000,1.000000
8210,-1.000000,0.135067
8220,-0.610403,0.152970
8230,1.000000,0.398390
8240,1.000000,0.304395
8250,0.009587,0.259352
8260,-1.000000,1.000000
8270,0.620381,0.081696
8280,-0.656902,0.052375
8290,0.277197,0.000000
8300,0.166504,0.757877
8310,1.000000,0.810817
8320,-0.171886,0.079618
8330,1.000000,0.649678
8340,-0.221075,0.739479
8350,-1.000000,1.000000
8360,-0.943863,0.570076
8370,-0.351619,0.122783
8380,-0.268402,0.000000
8390,-0.326591,0.811979
8400,1.000000,0.687100
8410,-1.000000,0.551356
8420,-0.429132,0.984420
8430,0.361404,1.000000
8440,-1.000000,0.599946
8450,-0.700314,1.000000
8460,1.000000,0.927027
8470,-0.130704,0.921947
8480,-1.000000,0.000000
8490,0.118206,0.515777
8500,-0.809915,1.000000
8510,-0.742547,0.108012
8520,-0.574229,0.000000
8530,-0.356674,0.457134
8540,-0.912920,0.296345
8550,1.000000,1.000000
8560,-0.578108,1.000000
8570,-0.682066,0.375521
8580,1.000000,1.000000
8590,-0.930796,0.103131
8600,-1.000000,0.071552
8610,-1.000000,0.000000
8620,1.000000,0.689805
8630,1.000000,0.541681
8640,0.891269,0.000310
8650,0.042876,0.000000
8660,0.250312,0.961523
8670,-1.000000,1.000000
8680,-0.022736,0.287779
8690,-0.259137,0.950325
8700,0.962159,0.362269
8710,0.755440,1.000000
8720,-0.796256,0.000000
8730,-1.000000,0.718283
8740,0.470092,0.652655
8750,1.000000,1.000000
8760,-0.523093,0.312304
8770,-1.000000,0.720505
8780,0.159067,0.000000
8790,1.000000,0.202243
8800,-0.360256,0.444183
8810,0.089768,0.000275
8820,-0.488327,1.000000
8830,-0.994728,1.000000
8840,-0.413837,0.165709
8850,1.000000,0.000000
8860,-0.177600,1.000000
8870,1.000000,0.645781
8880,-1.000000,1.000000
8890,-1.000000,1.000000
8900,-1.000000,1.000000
8910,-0.235332,1.000000
8920,-0.432856,0.930944
8930,-1.000000,1.000000
8940,0.393575,1.000000
8950,0.051960,0.905619
8960,1.000000,0.362518
8970,-0.151748,0.668011
8980,0.790216,0.000000
8990,-1.000000,0.000000
9000,-1.000000,0.214114
9010,-0.030089,0.694275
9020,-1.000000,0.109282
9030,0.219386,0.757512
9040,-0.924682,1.000000
9050,-1.000000,0.000000
9060,-0.020286,0.192286
9070,1.000000,1.000000
9080,-0.637448,0.060495
9090,0.610451,0.847848
9100,1.000000,1.000000
9110,-0.197638,0.311583
9120,-0.878928,0.000000
9130,-1.000000,1.000000
9140,-0.729405,0.667138
9150,-0.193395,0.324853
9160,-1.000000,0.976828
9170,-0.424340,0.874487
9180,-1.000000,0.395944
9190,-1.000000,0.555580
9200,-0.370780,0.740689
9210,0.099415,1.000000
9220,-1.000000,0.814226
9230,0.758788,1.000000
9240,-0.658820,1.000000
9250,-0.063607,0.000000
9260,-0.957671,0.000000
9270,1.000000,0.363180
9280,-1.000000,0.489501
9290,-1.000000,1.000000
9300,-0.896331,0.667327
9310,0.179582,0.000000
9320,1.000000,0.324578
9330,-0.283014,0.557074
9340,-1.000000,0.559332
9350,-0.924837,1.000000
9360,0.109308,0.429707
9370,0.463844,0.942470
9380,1.000000,1.000000
9390,1.000000,0.000000
9400,-1.000000,0.637367
9410,-0.077922,0.362323
9420,-1.000000,0.009695
9430,-0.309432,0.000000
9440,-0.826384,0.091724
9450,1.000000,0.406104
9460,-0.866097,0.252227
9470,-0.325673,0.180934
9480,1.000000,0.006412
9490,-1.000000,0.573984
9500,-1.000000,0.221049
9510,-0.212381,1.000000
9520,0.751043,0.213846
9530,-1.000000,0.451559
9540,1.000000,0.881715
9550,-1.000000,0.468248
9560,0.837012,0.727140
9570,-0.398898,0.742679
9580,1.000000,0.451223
9590,1.000000,1.000000
9600,-1.000000,0.312937
9610,0.696139,0.666227
9620,0.239632,0.185392
9630,-1.000000,1.000000
9640,0.103509,1.000000
9650,0.815731,0.000000
9660,1.000000,0.927657
9670,0.560290,0.737487
9680,-1.000000,1.000000
9690,-1.000000,1.000000
9700,1.000000,1.000000
9710,0.290102,0.510977
9720,0.126232,0.000000
9730,1.000000,0.341467
9740,-0.916997,0.292119
9750,0.054073,0.774716
9760,0.849953,1.000000
9770,0.351058,0.761564
9780,-0.268101,0.357631
9790,-0.541251,0.255005
9800,0.361792,1.000000
9810,-0.456905,0.773725
9820,-0.931996,0.138043
9830,1.000000,0.471313
9840,0.848573,0.369460
9850,1.000000,0.862937
9860,0.578667,0.676340
9870,0.395850,1.000000
9880,-0.456234,0.000000
9890,-0.942263,1.000000
9900,-1.000000,0.000000
9910,-1.000000,0.000000
9920,0.911213,0.933773
9930,1.000000,0.000000
9940,-1.000000,0.266031
9950,-0.219077,0.394702
9960,-0.030912,0.445890
9970,-0.085746,1.000000
9980,-1.000000,0.317801
9990,0.247121,1.000000
10000,0.251737,0.087890
10010,1.000000,0.776390
10020,-1.000000,0.227702
10030,-0.536512,0.872772
10040,-0.342386,0.685936
10050,0.750419,0.229734
10060,0.224902,0.000000
10070,-1.000000,0.000000
10080,-0.196730,1.000000
10090,-1.000000,0.302460
10100,-0.288303,1.000000
10110,-1.000000,0.280560
10120,1.000000,0.671143
10130,-1.000000,0.940472
10140,0.634350,0.000000
10150,0.648578,0.746770
10160,-1.000000,0.095153
10170,1.000000,1.000000
10180,-0.504182,0.000000
10190,0.886912,1.000000
10200,1.000000,0.134659
10210,-0.316675,0.525436
10220,1.000000,0.000000
10230,-1.000000,1.000000
10240,-0.612157,0.172561
10250,0.194634,0.922314
10260,-0.551719,0.837687
10270,0.888300,0.583840
10280,-1.000000,0.018348
10290,-0.943266,0.866124
10300,0.912625,0.590164
10310,0.228135,0.999271
10320,-0.285759,0.775910
10330,-0.308631,1.000000
10340,0.837912,0.000000
10350,1.000000,0.939111
10360,1.000000,0.788563
