episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001653,-0.014863,0.190087,0.107459,0.303496,8.787686,0.046038,-0.795041,-0.795041,0.000000,,0
0,2,0.007990,-0.014979,0.118223,0.107433,0.168868,0.011787,0.109698,-0.940496,-0.940496,0.000000,,0
0,3,0.025316,-0.015210,0.055452,0.107218,0.106096,0.029113,0.173824,-0.780366,-0.780366,0.000000,C-06,0
0,4,0.048794,-0.015533,-0.001348,0.106918,0.049296,0.052591,0.200018,-0.679782,-0.679782,0.000000,,0
0,5,0.068788,-0.015809,-0.040575,0.106661,0.010070,0.072586,0.199871,-0.559449,-0.559449,0.000000,,0
0,6,0.092746,-0.016140,-0.076939,0.106353,-0.026295,0.096543,0.199452,-0.444138,-0.444138,0.000000,,0
0,7,0.112668,-0.016647,-0.098696,0.105853,-0.085634,0.116568,0.199179,-0.324348,-0.324348,0.000000,,0
0,8,0.132561,-0.018186,-0.107872,0.104314,-0.094810,0.136462,0.199518,-0.136235,-0.136235,0.000000,C-06,0
0,9,0.152443,-0.020234,-0.110151,0.102266,-0.097089,0.156343,0.199867,-0.033505,-0.033505,0.000000,,0
0,10,0.176299,-0.022825,-0.108623,0.099675,-0.095561,0.180199,0.199990,0.019872,0.019872,0.000000,,0
0,11,0.200162,-0.025416,-0.105135,0.097084,-0.092073,0.203900,0.200062,0.044289,0.044289,0.000000,,0
0,12,0.220055,-0.027576,-0.101740,0.094924,-0.101548,0.223955,0.200131,0.051461,0.051461,0.000000,,0
0,13,0.239957,-0.029736,-0.096171,0.092764,-0.095978,0.243857,0.200238,0.084404,0.084404,0.000000,,0
0,14,0.263854,-0.032321,-0.089100,0.090179,-0.088907,0.267754,0.200332,0.088594,0.088594,0.000000,,0
0,15,0.287766,-0.034743,-0.082849,0.087757,-0.082656,0.291666,0.200272,0.077859,0.077859,0.000000,,0
0,16,0.307700,-0.036600,-0.078630,0.085900,-0.078630,0.311600,0.200207,0.062763,0.062763,0.000000,,0
0,17,0.327641,-0.038334,-0.075238,0.084166,-0.075238,0.331541,0.200158,0.050327,0.050327,0.000000,,0
0,18,0.347587,-0.039968,-0.072513,0.082532,-0.072513,0.351487,0.200121,0.040357,0.040357,0.000000,,0
0,19,0.371526,-0.041831,-0.069842,0.080669,-0.069842,0.375426,0.200095,0.032923,0.032923,0.000000,,0
0,20,0.395469,-0.043608,-0.067630,0.078892,-0.067630,0.399369,0.200075,0.027228,0.027228,0.000000,,0
0,21,0.415424,-0.045036,-0.066054,0.077464,-0.066054,0.419324,0.200063,0.023259,0.023259,0.000000,,0
0,22,0.435382,-0.046424,-0.064640,0.076076,-0.064640,0.439282,0.200055,0.020851,0.020851,0.000000,,0
0,23,0.455341,-0.047780,-0.063321,0.074720,-0.063321,0.459241,0.200050,0.019429,0.019429,0.000000,,0
0,24,0.479294,-0.049369,-0.061807,0.073131,-0.061807,0.483194,0.200047,0.018591,0.018591,0.000000,,0
0,25,0.499256,-0.050664,-0.060582,0.071836,-0.060582,0.503156,0.200045,0.018035,0.018035,0.000000,,0
0,26,0.519220,-0.051933,-0.059381,0.070567,-0.059381,0.523120,0.200043,0.017659,0.017659,0.000000,,0
