episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835232,-1.622896,0.041276,-0.000396,0.041276,2.003703,0.060112,0.200453,0.200453,0.000000,0.604277,0.604277,0.000000,,0,0,0,1,1,0,0.007977,0.077265,0.9167,0.0696,0.2622,3,ok
0,2,1.140000,-0.826311,-1.622762,0.050827,-0.000262,0.050827,2.012624,0.113024,0.133752,0.133752,0.000000,0.572664,0.572664,0.000000,,0,0,0,1,1,0,0.009156,0.095563,0.9167,0.0730,0.2613,3,ok
0,3,1.260000,-0.809949,-1.622355,0.059488,0.000145,0.059488,2.028986,0.141738,0.104093,0.104093,0.000000,0.645101,0.645101,0.000000,,0,0,0,1,1,0,0.010866,0.112945,0.9167,0.0731,0.2614,3,ok
0,4,1.360000,-0.793839,-1.621591,0.054926,0.000909,0.054926,2.045097,0.172521,-0.083946,-0.083946,0.000000,0.784586,0.784586,0.000000,C-06,0,0,0,1,1,0,0.013063,0.128706,0.9167,0.0693,0.2596,3,ok
0,5,1.480000,-0.776451,-1.620665,0.056180,0.001835,0.056180,2.062484,0.143027,0.022355,0.022355,0.000000,0.650201,0.650201,0.000000,C-06,0,0,0,1,1,0,0.013293,0.125970,0.8958,0.0741,0.2596,3,ok
0,6,1.580000,-0.760356,-1.619867,0.071096,0.002633,0.071096,2.078579,0.169918,0.243692,0.243692,0.000000,0.773378,0.773378,0.000000,C-06,0,0,0,1,1,0,0.014382,0.125527,0.8542,0.0715,0.2594,3,ok
0,7,1.680000,-0.742641,-1.618671,0.065386,0.003829,0.065386,2.096294,0.179019,-0.113829,-0.113829,0.000000,0.813580,0.813580,0.000000,C-06,0,0,0,1,1,0,0.016157,0.149075,0.8333,0.0787,0.2587,3,ok
0,8,1.800000,-0.722443,-1.617356,0.070666,0.005144,0.070666,2.116493,0.167817,0.079063,0.079063,0.000000,0.763088,0.763088,0.000000,C-06,0,0,0,1,1,0,0.017291,0.150959,0.8750,0.0775,0.2588,3,ok
0,9,1.920000,-0.702391,-1.616049,0.073559,0.006451,0.073559,2.135135,0.167422,0.033053,0.033053,0.000000,0.761416,0.761416,0.000000,,0,0,0,1,1,0,0.019031,0.144787,0.8958,0.0676,0.2579,3,ok
0,10,2.020000,-0.685385,-1.614862,0.071971,0.007638,0.071971,2.153550,0.170852,-0.028708,-0.028708,0.000000,0.776719,0.776719,0.000000,,0,0,0,1,1,0,0.020578,0.158076,0.9167,0.0752,0.2584,3,ok
