episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.838935,-1.638375,0.015643,-0.015875,0.015643,2.000000,0.000000,-0.056313,-0.056313,0.000000,,0,0,0,1,1,0,-0.004632,0.012723,0.7708,-0.0387,0.2693,2,ok
0,2,-0.835583,-1.638425,0.011244,-0.015925,0.011244,2.003352,0.056977,-0.057520,-0.057520,0.000000,,0,0,0,1,1,0,-0.004531,0.012404,0.7708,-0.0402,0.2688,2,ok
0,3,-0.824613,-1.638587,0.006391,-0.016087,0.006391,2.014323,0.120583,-0.060521,-0.060521,0.000000,,0,0,0,1,1,0,-0.004211,0.009793,0.7292,-0.0569,0.2665,2,ok
0,4,-0.809640,-1.638779,0.002130,-0.016279,0.002130,2.029295,0.173588,-0.103695,-0.103695,0.000000,,0,0,0,1,1,0,-0.006108,0.005352,0.7292,-0.0294,0.2676,2,ok
0,5,-0.786174,-1.639075,-0.006438,-0.016575,-0.006438,2.052761,0.200012,-0.051528,-0.051528,0.000000,,0,0,0,1,1,0,-0.006723,0.000134,0.7292,-0.0313,0.2672,2,ok
0,6,-0.766175,-1.639329,-0.010286,-0.016829,-0.010286,2.072760,0.200006,0.079379,0.079379,0.000000,,0,0,0,1,1,0,-0.007255,-0.004965,0.7083,-0.0433,0.2677,2,ok
0,7,-0.746176,-1.639543,-0.005446,-0.017043,-0.005446,2.092760,0.200008,0.116556,0.116556,0.000000,,0,0,0,1,1,0,-0.007718,-0.011504,0.6458,-0.0526,0.2653,2,ok
0,8,-0.722176,-1.639796,0.004251,-0.017296,0.004251,2.116760,0.200010,0.059932,0.059932,0.000000,,0,0,0,1,1,0,-0.007912,-0.011898,0.7083,-0.0543,0.2661,2,ok
0,9,-0.702177,-1.639991,0.012139,-0.017491,0.012139,2.135135,0.199987,0.002566,0.002566,0.000000,,0,0,0,1,1,0,-0.007668,0.001443,0.7708,-0.0365,0.2680,2,ok
0,10,-0.678178,-1.639720,0.012637,-0.017220,0.012637,2.160757,0.199999,0.044683,0.044683,0.000000,,0,0,0,1,1,0,-0.006123,0.007559,0.7917,-0.0543,0.2663,2,ok
0,11,-0.658180,-1.639478,0.015554,-0.016978,0.015554,2.180755,0.199991,0.067945,0.067945,0.000000,,0,0,0,1,1,0,-0.006650,0.009042,0.7917,-0.0308,0.2670,2,ok
0,12,-0.638184,-1.639235,0.020192,-0.016735,0.020192,2.200752,0.199975,0.018104,0.018104,0.000000,,0,0,0,1,1,0,-0.005348,0.011427,0.7708,-0.0531,0.2674,2,ok
0,13,-0.618188,-1.638896,0.021699,-0.016396,0.021699,2.220747,0.199985,0.012747,0.012747,0.000000,,0,0,0,1,1,0,-0.004829,0.014974,0.7500,-0.0445,0.2669,2,ok
0,14,-0.594194,-1.638427,0.022792,-0.015927,0.022792,2.244741,0.199989,-0.226819,-0.226819,0.000000,C-06,0,0,0,1,1,0,-0.004186,0.019308,0.7292,-0.0479,0.2656,2,ok
0,15,-0.574197,-1.638015,0.008678,-0.015515,0.008678,2.264739,0.200033,-0.498502,-0.498502,0.000000,C-06,0,0,0,1,1,0,-0.003966,0.021342,0.7292,-0.0379,0.2677,2,ok
0,16,-0.554198,-1.637602,-0.024234,-0.015102,-0.024234,2.284737,0.199993,-0.308663,-0.308663,0.000000,C-06,0,0,0,1,1,0,-0.004543,0.015381,0.7292,-0.0348,0.2676,2,ok
0,17,-0.534212,-1.637200,-0.046680,-0.014700,-0.046680,2.304724,0.199821,0.171188,0.171188,0.000000,C-06,0,0,0,1,1,0,-0.006545,-0.007958,0.6875,-0.0438,0.2661,2,ok
0,18,-0.510233,-1.638205,-0.035462,-0.015705,-0.035462,2.328702,0.200078,0.201042,0.201042,0.000000,,0,0,0,1,1,0,-0.010424,-0.036774,0.7292,-0.0286,0.2687,2,ok
0,19,-0.486243,-1.639302,-0.018841,-0.016802,-0.018841,2.352693,0.200170,0.252788,0.252788,0.000000,,0,0,0,1,1,0,-0.011646,-0.046033,0.7917,-0.0312,0.2667,2,ok
0,20,-0.466244,-1.640216,-0.001265,-0.017716,-0.001265,2.372691,0.200208,0.126630,0.126630,0.000000,,0,0,0,1,1,0,-0.009862,-0.026974,0.8125,-0.0488,0.2676,2,ok
0,21,-0.446244,-1.640703,0.008328,-0.018203,0.008328,2.392691,0.200029,0.193004,0.193004,0.000000,,0,0,0,1,1,0,-0.009109,-0.012405,0.7500,-0.0399,0.2668,2,ok
0,22,-0.426247,-1.641059,0.021497,-0.018559,0.021497,2.412689,0.199989,0.010990,0.010990,0.000000,C-06,0,0,0,1,1,0,-0.008262,0.002267,0.7708,-0.0380,0.2676,2,ok
0,23,-0.402253,-1.640624,0.023448,-0.018124,0.023448,2.435535,0.199990,-0.100935,-0.100935,0.000000,,0,0,0,1,1,0,-0.007919,0.012501,0.7083,-0.0082,0.2681,2,ok
0,24,-0.382257,-1.640200,0.017137,-0.017700,0.017137,2.456678,0.200014,-0.166067,-0.166067,0.000000,,0,0,0,1,1,0,-0.006033,0.021349,0.7083,-0.0344,0.2676,2,ok
0,25,-0.362259,-1.639775,0.005868,-0.017275,0.005868,2.476677,0.200041,-0.279953,-0.279953,0.000000,,0,0,0,1,1,0,-0.006573,0.016234,0.6875,-0.0301,0.2675,2,ok
0,26,-0.342259,-1.639351,-0.013198,-0.016851,-0.013198,2.496676,0.200030,0.221701,0.221701,0.000000,C-06,0,0,0,1,1,0,-0.006023,0.003492,0.6667,-0.0543,0.2642,2,ok
0,27,-0.318260,-1.639651,0.002575,-0.017151,0.002575,2.520676,0.200020,0.139646,0.139646,0.000000,,0,0,0,1,1,0,-0.009228,-0.012036,0.7292,-0.0349,0.2678,2,ok
0,28,-0.294261,-1.639997,0.014775,-0.017497,0.014775,2.544674,0.200001,0.083072,0.083072,0.000000,,0,0,0,1,1,0,-0.007969,-0.002601,0.7708,-0.0392,0.2675,2,ok
0,29,-0.274264,-1.640005,0.020942,-0.017505,0.020942,2.564671,0.199959,0.076848,0.076848,0.000000,,0,0,0,1,1,0,-0.006942,0.009207,0.7917,-0.0336,0.2685,2,ok
0,30,-0.250271,-1.639809,0.027399,-0.017309,0.027399,2.585735,0.199939,0.049038,0.049038,0.000000,,0,0,0,1,1,0,-0.005816,0.013823,0.7917,-0.0394,0.2679,2,ok
0,31,-0.226282,-1.639350,0.031618,-0.016850,0.031618,2.612654,0.199947,0.003402,0.003402,0.000000,,0,0,0,1,1,0,-0.004748,0.025018,0.7708,-0.0382,0.2679,2,ok
0,32,-0.202294,-1.638613,0.032122,-0.016113,0.032122,2.635735,0.199996,0.047444,0.047444,0.000000,,0,0,0,1,1,0,-0.004041,0.026379,0.7708,-0.0428,0.2673,2,ok
0,33,-0.178308,-1.637859,0.035837,-0.015359,0.035837,2.660628,0.199972,-0.352865,-0.352865,0.000000,C-06,0,0,0,1,1,0,-0.002354,0.029588,0.7500,-0.0511,0.2671,2,ok
0,34,-0.154316,-1.637000,0.009719,-0.014500,0.009719,2.684620,0.200118,-0.520997,-0.520997,0.000000,C-06,0,0,0,1,1,0,-0.001267,0.031654,0.7083,-0.0493,0.2665,2,ok
0,35,-0.134318,-1.636279,-0.025788,-0.013779,-0.025788,2.704618,0.200073,-0.038368,-0.038368,0.000000,C-06,0,0,0,1,1,0,-0.002240,0.020141,0.6875,-0.0501,0.2663,2,ok
0,36,-0.110328,-1.636715,-0.031569,-0.014215,-0.031569,2.728607,0.199957,0.370377,0.370377,0.000000,C-06,0,0,0,1,1,0,-0.003539,0.007019,0.7083,-0.0439,0.2671,2,ok
0,37,-0.086334,-1.637465,-0.004097,-0.014965,-0.004097,2.752602,0.200098,0.151129,0.151129,0.000000,C-06,0,0,0,1,1,0,-0.009070,-0.032690,0.7917,-0.0269,0.2669,2,ok
0,38,-0.062334,-1.638141,0.009824,-0.015641,0.009824,2.776601,0.200042,0.106041,0.106041,0.000000,,0,0,0,1,1,0,-0.008082,-0.030769,0.7917,-0.0477,0.2677,2,ok
