episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002087,-0.112441,-0.025097,0.010055,0.088313,8.792361,0.041074,-0.001016,-0.001016,0.000000,,0
0,2,0.006973,-0.112581,-0.023548,0.009830,0.027096,0.010863,0.104659,0.018704,0.018704,0.000000,,0
0,3,0.023664,-0.112845,-0.021662,0.009581,0.028983,0.027554,0.168257,0.022583,0.022583,0.000000,,0
0,4,0.046861,-0.113138,-0.014808,0.009311,0.035837,0.050752,0.199991,0.082548,0.082548,0.000000,,0
0,5,0.066859,-0.113407,-0.014334,0.009061,0.036310,0.070750,0.199998,0.005991,0.005991,0.000000,,0
0,6,0.090854,-0.113731,-0.026079,0.008760,0.024566,0.094745,0.199953,-0.232706,-0.144009,0.088697,C-06,0
0,7,0.110846,-0.114041,-0.030442,0.008459,-0.017380,0.114746,0.199939,-0.061980,-0.061980,0.000000,,0
0,8,0.130838,-0.114644,-0.024542,0.007856,-0.011480,0.134738,0.200030,0.178142,0.088020,-0.090122,C-06,0
0,9,0.150834,-0.115249,-0.014642,0.007251,-0.001580,0.154734,0.200069,0.142524,0.142524,0.000000,,0
0,10,0.174832,-0.115602,-0.015160,0.006898,-0.002098,0.178732,0.199998,-0.198154,-0.007476,0.190678,C-06,0
0,11,0.198830,-0.115952,-0.009668,0.006548,0.003394,0.202730,0.200011,0.066313,0.066313,0.000000,,0
0,12,0.218829,-0.116243,0.005277,0.006257,0.005469,0.222729,0.200019,0.261868,0.216313,-0.045555,C-06,0
0,13,0.238829,-0.116371,0.010067,0.006129,0.010259,0.242729,0.199992,-0.010976,0.066313,0.077289,C-06,0
0,14,0.262828,-0.116136,0.003206,0.006364,0.003398,0.266728,0.200009,-0.157390,-0.083687,0.073702,C-06,0
0,15,0.286828,-0.115898,-0.003921,0.006602,-0.003728,0.290728,0.200009,-0.083986,-0.083986,0.000000,,0
0,16,0.306828,-0.115721,-0.009186,0.006779,-0.009186,0.310728,0.199997,-0.074615,-0.074615,0.000000,,0
0,17,0.326827,-0.115902,-0.004075,0.006598,-0.004075,0.330727,0.200007,0.102941,0.075385,-0.027556,C-06,0
0,18,0.346827,-0.115984,-0.009133,0.006516,-0.009133,0.350727,0.199994,-0.085194,-0.074615,0.010579,C-06,0
0,19,0.370826,-0.116203,-0.006767,0.006297,-0.006767,0.374726,0.200004,0.029096,0.029096,0.000000,,0
0,20,0.394824,-0.116383,-0.016648,0.006117,-0.016648,0.398724,0.199979,-0.128765,-0.120904,0.007861,C-06,0
0,21,0.414822,-0.116713,-0.014736,0.005787,-0.014736,0.418722,0.200005,0.072684,0.029096,-0.043587,C-06,0
0,22,0.434819,-0.117021,-0.016309,0.005479,-0.016309,0.438719,0.199997,-0.023175,-0.023175,0.000000,,0
0,23,0.454815,-0.117328,-0.023416,0.005172,-0.023416,0.458715,0.199971,-0.103284,-0.103284,0.000000,,0
0,24,0.478810,-0.117890,-0.019652,0.004610,-0.019652,0.482710,0.200016,0.181327,0.046716,-0.134611,C-06,0
