episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836339,-1.507456,0.280066,0.115044,0.280066,2.002596,0.049699,0.687356,0.687356,0.000000,0.749631,0.749631,0.000000,,0,0,0,1,1,0,-0.112822,0.379474,0.6042,-0.0309,0.2695,3,ok
0,2,1.120000,-0.828585,-1.505806,0.271164,0.116694,0.271164,2.010351,0.103218,-0.212075,-0.212075,0.000000,0.878013,0.878013,0.000000,C-06;C-02,0,0,0,1,1,0,-0.109607,0.428530,0.6250,-0.0311,0.2697,2,ok
0,3,1.240000,-0.812486,-1.501658,0.265529,0.120842,0.265529,2.026449,0.167735,-0.072858,-0.072858,0.000000,0.811202,0.811202,0.000000,C-02;C-05,1,1,0,1,1,0,-0.108046,0.436749,0.6250,-0.0400,0.2690,2,ok
0,4,1.340000,-0.799372,-1.498096,0.262095,0.124404,0.262095,2.039563,0.133575,-0.060053,-0.060053,0.000000,0.606527,0.606527,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,-0.108046,0.436749,0.6250,-0.0400,0.2690,2,ok
0,5,1.460000,-0.780941,-1.493290,0.259380,0.129210,0.259380,2.057995,0.171174,-0.037072,-0.037072,0.000000,0.779145,0.779145,0.000000,C-06;C-02;C-05,1,0,0,1,1,0,-0.101226,0.412972,0.6250,-0.0335,0.2640,2,ok
0,6,1.560000,-0.764360,-1.488894,0.265439,0.133606,0.265439,2.074575,0.171444,0.111529,0.111529,0.000000,0.780430,0.780430,0.000000,C-02;C-05,1,0,0,1,1,0,-0.095088,0.392633,0.5833,-0.0322,0.2719,2,ok
0,7,1.660000,-0.749161,-1.484782,0.237430,0.137718,0.237430,2.089774,0.155035,-0.529024,-0.529024,0.000000,0.699523,0.699523,0.000000,C-06;C-02;C-05,1,0,0,1,1,0,-0.087545,0.399982,0.6458,-0.0735,0.2726,2,ok
0,8,1.780000,-0.730057,-1.479878,0.217056,0.142622,0.217056,2.108878,0.166038,-0.263514,-0.263514,0.000000,0.749256,0.749256,0.000000,C-06;C-02;C-05,1,0,0,1,1,0,-0.088073,0.379213,0.6458,-0.0352,0.2675,2,ok
0,9,1.900000,-0.708450,-1.475012,0.192255,0.147488,0.192255,2.130486,0.190885,-0.337964,-0.337964,0.000000,0.864058,0.864058,0.000000,C-06;C-02;C-05,1,0,0,1,1,0,-0.085217,0.349500,0.6875,-0.0480,0.2672,2,ok
0,10,2.000000,-0.690563,-1.470956,0.176184,0.151544,0.176184,2.148372,0.182951,-0.250115,-0.250115,0.000000,0.823962,0.823962,0.000000,C-05,1,0,0,1,1,0,-0.083358,0.322646,0.7083,-0.0375,0.2655,2,ok
0,11,2.100000,-0.673045,-1.467795,0.176225,0.154705,0.176225,2.165890,0.177696,0.014857,0.014857,0.000000,0.807722,0.807722,0.000000,C-06;C-05,1,0,0,1,1,0,-0.082694,0.307882,0.6875,-0.0132,0.2669,2,ok
0,12,2.200000,-0.654854,-1.464662,0.174284,0.157838,0.174284,2.184081,0.185478,-0.032861,-0.032861,0.000000,0.843722,0.843722,0.000000,C-05,1,0,0,1,1,0,-0.078738,0.273733,0.7083,-0.0293,0.2671,2,ok
0,13,2.320000,-0.634512,-1.461089,0.181695,0.161411,0.181695,2.204424,0.171043,0.108598,0.108598,0.000000,0.778436,0.778436,0.000000,C-05,1,0,0,1,1,0,-0.076067,0.274094,0.6875,-0.0285,0.2688,2,ok
0,14,2.420000,-0.618134,-1.458103,0.179681,0.164397,0.179681,2.220802,0.166175,-0.041779,-0.041779,0.000000,0.755218,0.755218,0.000000,C-06;C-05,1,0,0,1,1,0,-0.069395,0.265042,0.6875,-0.0538,0.2679,2,ok
0,15,2.520000,-0.601054,-1.455128,0.170174,0.167372,0.170174,2.235335,0.174668,-0.159670,-0.159670,0.000000,0.793893,0.793893,0.000000,C-05,1,0,0,1,1,0,-0.067451,0.287504,0.6458,-0.0315,0.2678,2,ok
0,16,2.620000,-0.583670,-1.452157,0.190003,0.170343,0.190003,2.255266,0.176373,0.352203,0.352203,0.000000,0.804535,0.804535,0.000000,C-06;C-05,1,0,0,1,1,0,-0.067451,0.287504,0.6458,-0.0315,0.2678,2,ok
0,17,2.720000,-0.566622,-1.449190,0.223523,0.173310,0.223523,2.272314,0.172177,0.556151,0.556151,0.000000,0.790254,0.790254,0.000000,C-06;C-05,1,0,0,1,1,0,-0.062014,0.291810,0.6250,-0.0104,0.2648,2,ok
0,18,2.820000,-0.549477,-1.445776,0.236369,0.176724,0.236369,2.289458,0.175013,0.190292,0.190292,0.000000,0.801269,0.801269,0.000000,C-06;C-05,1,0,0,1,1,0,-0.053716,0.336895,0.7083,-0.0341,0.2694,2,ok
0,19,2.940000,-0.527302,-1.440928,0.219274,0.181572,0.219274,2.311633,0.192074,-0.255413,-0.255413,0.000000,0.874477,0.874477,0.000000,C-06;C-05,1,0,0,1,1,0,-0.048636,0.366833,0.7292,-0.0285,0.2679,2,ok
0,20,3.040000,-0.508126,-1.436741,0.221428,0.185759,0.221428,2.330809,0.196696,0.055326,0.055326,0.000000,0.895322,0.895322,0.000000,C-06;C-05,1,0,0,1,1,0,-0.045454,0.360164,0.7708,-0.0326,0.2683,2,ok
0,21,3.140000,-0.490321,-1.432695,0.224202,0.189805,0.224202,2.348615,0.181833,0.045848,0.045848,0.000000,0.826510,0.826510,0.000000,C-05,1,0,0,1,1,0,-0.042517,0.363943,0.7708,-0.0125,0.2688,2,ok
0,22,3.240000,-0.474397,-1.429127,0.216980,0.193373,0.216980,2.364538,0.162114,-0.129306,-0.129306,0.000000,0.736425,0.736425,0.000000,C-06;C-05,1,0,0,1,1,0,-0.038096,0.369659,0.7292,-0.0001,0.2660,2,ok
0,23,3.360000,-0.454452,-1.424892,0.201563,0.197608,0.201563,2.384483,0.171175,-0.212924,-0.212924,0.000000,0.777213,0.777213,0.000000,C-05,1,0,0,1,1,0,-0.033181,0.352739,0.7292,-0.0391,0.2680,2,ok
0,24,3.460000,-0.438243,-1.421361,0.195470,0.201139,0.195470,2.400692,0.165638,-0.091806,-0.091806,0.000000,0.750116,0.750116,0.000000,C-05,1,0,0,1,1,0,-0.031112,0.334741,0.7083,0.0040,0.2662,2,ok
0,25,3.560000,-0.422394,-1.417929,0.186426,0.204571,0.186426,2.416542,0.162050,-0.148510,-0.148510,0.000000,0.732688,0.732688,0.000000,C-05,1,0,0,1,1,0,-0.028649,0.304388,0.7292,-0.0308,0.2701,2,ok
0,26,3.660000,-0.405692,-1.414514,0.172662,0.207986,0.172662,2.433243,0.172003,-0.223120,-0.223120,0.000000,0.777959,0.777959,0.000000,C-05,1,0,0,1,1,0,-0.024843,0.302331,0.6875,-0.0284,0.2686,2,ok
0,27,3.780000,-0.384988,-1.410425,0.151619,0.212075,0.151619,2.453948,0.176409,-0.278174,-0.278174,0.000000,0.796013,0.796013,0.000000,C-05,1,0,0,1,1,0,-0.022771,0.261671,0.7083,-0.0273,0.2685,2,ok
0,28,3.900000,-0.364513,-1.406848,0.141406,0.215652,0.141406,2.474423,0.173106,-0.128411,-0.128411,0.000000,0.783631,0.783631,0.000000,C-05,1,0,0,1,1,0,-0.020870,0.220989,0.6458,-0.0323,0.2699,2,ok
0,29,4.000000,-0.347467,-1.404055,0.133593,0.218445,0.133593,2.491469,0.172698,-0.120321,-0.120321,0.000000,0.782111,0.782111,0.000000,C-05,1,0,0,1,1,0,-0.019073,0.216391,0.6667,-0.0390,0.2682,2,ok
0,30,4.120000,-0.326631,-1.400798,0.117310,0.221702,0.117310,2.512304,0.176176,-0.214847,-0.214847,0.000000,0.796790,0.796790,0.000000,C-05,1,0,0,1,1,0,-0.018242,0.220637,0.7083,-0.0059,0.2667,2,ok
0,31,4.240000,-0.305414,-1.397709,0.104294,0.224791,0.104294,2.533521,0.178839,-0.162256,-0.162256,0.000000,0.809534,0.809534,0.000000,C-05,1,0,0,1,1,0,-0.015381,0.193814,0.7708,-0.0267,0.2690,2,ok
0,32,4.360000,-0.284706,-1.395346,0.100003,0.227154,0.100003,2.554229,0.173410,-0.048250,-0.048250,0.000000,0.787353,0.787353,0.000000,C-05,1,0,0,1,1,0,-0.014648,0.180035,0.7500,-0.0157,0.2682,2,ok
0,33,4.480000,-0.264021,-1.393054,0.093139,0.229446,0.093139,2.574914,0.173481,-0.087915,-0.087915,0.000000,0.787192,0.787192,0.000000,C-05,1,0,0,1,1,0,-0.012008,0.167386,0.7292,-0.0223,0.2675,2,ok
0,34,4.600000,-0.243384,-1.391090,0.092276,0.231410,0.092276,2.595552,0.172725,-0.007448,-0.007448,0.000000,0.784995,0.784995,0.000000,C-05,1,0,0,1,1,0,-0.011115,0.161749,0.7292,-0.0114,0.2679,2,ok
0,35,4.700000,-0.226198,-1.389471,0.085113,0.233029,0.085113,2.612738,0.172658,-0.116435,-0.116435,0.000000,0.784218,0.784218,0.000000,C-05,1,0,0,1,1,0,-0.009101,0.136508,0.7292,-0.0280,0.2690,2,ok
0,36,4.820000,-0.206399,-1.387514,0.071668,0.234986,0.071668,2.632536,0.165339,-0.172089,-0.172089,0.000000,0.749833,0.749833,0.000000,C-05,1,0,0,1,1,0,-0.008795,0.149480,0.6875,0.0013,0.2666,2,ok
0,37,4.940000,-0.185512,-1.385703,0.064217,0.236797,0.064217,2.653423,0.176161,-0.087511,-0.087511,0.000000,0.799563,0.799563,0.000000,C-05,1,0,0,1,1,0,-0.007627,0.091503,0.6667,-0.0216,0.2689,2,ok
0,38,5.060000,-0.164648,-1.384348,0.067024,0.238152,0.067024,2.674288,0.174087,0.041528,0.041528,0.000000,0.791461,0.791461,0.000000,C-05,1,0,0,1,1,0,-0.007440,0.094967,0.7083,-0.0187,0.2680,2,ok
0,39,5.160000,-0.147147,-1.383180,0.060960,0.239320,0.060960,2.691789,0.175571,-0.099858,-0.099858,0.000000,0.797773,0.797773,0.000000,C-05,1,0,0,1,1,0,-0.003523,0.076001,0.6875,-0.0481,0.2708,2,ok
0,40,5.280000,-0.125610,-1.381782,0.051877,0.240718,0.051877,2.713325,0.180226,-0.111559,-0.111559,0.000000,0.818619,0.818619,0.000000,C-05,1,0,0,1,1,0,-0.004223,0.099090,0.7083,-0.0237,0.2697,3,ok
0,41,5.400000,-0.103989,-1.380385,0.035435,0.242115,0.035435,2.734946,0.180621,-0.203224,-0.203224,0.000000,0.819836,0.819836,0.000000,C-05,1,0,0,1,1,0,-0.003689,0.085696,0.7500,-0.0351,0.2696,2,ok
0,42,5.520000,-0.082954,-1.379196,0.025973,0.243304,0.025973,2.755982,0.175333,-0.109720,-0.109720,0.000000,0.796158,0.796158,0.000000,C-05,1,0,0,1,1,0,-0.003954,0.050323,0.7500,-0.0369,0.2688,2,ok
0,43,5.620000,-0.066052,-1.378717,0.034336,0.243783,0.034336,2.772883,0.168234,0.142673,0.142673,0.000000,0.764859,0.764859,0.000000,C-06;C-05,1,0,0,1,1,0,-0.004240,0.027967,0.7500,-0.0346,0.2688,2,ok
0,44,5.740000,-0.047286,-1.378093,0.036150,0.244407,0.036150,2.791649,0.155806,0.015293,0.015293,0.000000,0.708267,0.708267,0.000000,C-05,1,0,0,1,1,0,-0.003217,0.055534,0.7292,-0.0230,0.2669,2,ok
0,45,5.860000,-0.028660,-1.377464,0.039624,0.245036,0.039624,2.810276,0.155277,0.043146,0.043146,0.000000,0.705952,0.705952,0.000000,C-05,1,0,0,1,1,0,-0.002843,0.039034,0.7292,-0.0155,0.2691,2,ok
0,46,5.980000,-0.009626,-1.376829,0.048884,0.245671,0.048884,2.829310,0.158971,0.116549,0.116549,0.000000,0.723045,0.723045,0.000000,C-05,1,0,0,1,1,0,-0.002834,0.081739,0.6667,0.0134,0.2672,2,ok
0,47,6.100000,0.010430,-1.376179,0.063173,0.246321,0.063173,2.849366,0.168213,0.177597,0.177597,0.000000,0.765699,0.765699,0.000000,C-05,1,0,0,1,1,0,0.000092,0.083508,0.7083,-0.0205,0.2689,2,ok
0,48,6.200000,0.027249,-1.375152,0.060832,0.247348,0.060832,2.866184,0.168538,-0.048732,-0.048732,0.000000,0.766000,0.766000,0.000000,C-06;C-05,1,0,0,1,1,0,0.002075,0.076354,0.6667,-0.0227,0.2684,3,ok
0,49,6.320000,0.047088,-1.373879,0.057191,0.248621,0.057191,2.886024,0.165522,-0.044513,-0.044513,0.000000,0.752061,0.752061,0.000000,C-05,1,0,0,1,1,0,0.003661,0.077950,0.6667,-0.0276,0.2688,2,ok
0,50,6.440000,0.067183,-1.372734,0.060548,0.249766,0.060548,2.906119,0.167890,0.046207,0.046207,0.000000,0.763307,0.763307,0.000000,C-05,1,0,0,1,1,0,0.004991,0.068326,0.7083,-0.0334,0.2688,2,ok
0,51,6.560000,0.087623,-1.371515,0.059175,0.250985,0.059175,2.926559,0.170851,-0.020359,-0.020359,0.000000,0.776578,0.776578,0.000000,C-05,1,0,0,1,1,0,0.006012,0.092411,0.7292,-0.0278,0.2679,2,ok
0,52,6.680000,0.106433,-1.370392,0.059282,0.252108,0.059282,2.945368,0.156351,0.002271,0.002271,0.000000,0.710671,0.710671,0.000000,C-05,1,0,0,1,1,0,0.007620,0.097791,0.7708,-0.0267,0.2686,2,ok
