episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000858,-0.141960,-0.026785,-0.019557,0.023860,0.003061,0.054312,0.014414,0.014414,0.000000,,0,1,1,0,-0.015790,-0.032662,0.7708
0,2,0.009792,-0.142216,-0.026354,-0.019803,0.024291,0.013711,0.117920,0.004596,0.004596,0.000000,,0,1,1,0,-0.015702,-0.031445,0.7917
0,3,0.028070,-0.142624,-0.025226,-0.020193,0.025419,0.031990,0.181511,0.013822,0.013822,0.000000,,0,1,1,0,-0.016147,-0.029102,0.7708
0,4,0.047828,-0.143059,-0.024250,-0.020610,0.026395,0.051748,0.199989,0.014044,0.014044,0.000000,,0,1,1,0,-0.016273,-0.029221,0.7708
0,5,0.071822,-0.143588,-0.021848,-0.021115,0.028797,0.075742,0.200000,0.029492,0.029492,0.000000,,0,1,1,0,-0.016491,-0.028556,0.7083
0,6,0.091818,-0.144029,-0.017937,-0.021536,0.032708,0.095739,0.200016,0.057696,0.057696,0.000000,,0,1,1,0,-0.016376,-0.028747,0.6875
0,7,0.111815,-0.144469,-0.012602,-0.021969,0.000460,0.115715,0.200032,0.077315,0.077315,0.000000,,0,1,1,0,-0.017905,-0.019111,0.6667
0,8,0.131815,-0.144910,-0.004784,-0.022410,0.008278,0.135715,0.200046,0.113309,0.113309,0.000000,,0,1,1,0,-0.018089,-0.013195,0.6875
0,9,0.155814,-0.145056,-0.003935,-0.022556,0.009128,0.159714,0.200001,0.006459,0.006459,0.000000,,0,1,1,0,-0.017856,-0.006347,0.7083
0,10,0.179814,-0.145183,-0.002818,-0.022683,0.010244,0.183714,0.200002,0.013591,0.013591,0.000000,,0,1,1,0,-0.017887,-0.004614,0.7500
0,11,0.199814,-0.145288,0.005636,-0.022788,0.018699,0.203714,0.200000,0.128179,0.128179,0.000000,,0,1,1,0,-0.018114,-0.001794,0.7708
0,12,0.219813,-0.145394,0.016566,-0.022894,0.016758,0.223713,0.199977,0.157282,0.157282,0.000000,,0,1,1,0,-0.017388,0.003838,0.7917
0,13,0.243808,-0.145191,0.021033,-0.022691,0.021225,0.247709,0.199969,0.047665,0.047665,0.000000,,0,1,1,0,-0.016435,0.013060,0.7708
0,14,0.267802,-0.144913,0.026328,-0.022413,0.026521,0.271702,0.199948,0.064168,0.064168,0.000000,,0,1,1,0,-0.016145,0.019000,0.7292
0,15,0.287793,-0.144642,0.031903,-0.022142,0.032095,0.291693,0.199922,0.081170,0.081170,0.000000,,0,1,1,0,-0.015535,0.022382,0.7292
0,16,0.307780,-0.144331,0.039875,-0.021831,0.039875,0.311680,0.199869,0.117640,0.117640,0.000000,,0,1,1,0,-0.015080,0.028657,0.6667
0,17,0.327763,-0.143692,0.043128,-0.021192,0.043128,0.331663,0.199932,0.043520,0.043520,0.000000,,0,1,1,0,-0.013833,0.033141,0.6875
0,18,0.351744,-0.142683,0.035185,-0.020183,0.035185,0.355644,0.200054,-0.124360,-0.106480,0.017880,C-06,0,1,1,0,-0.013445,0.041108,0.6875
0,19,0.375734,-0.141663,0.022968,-0.019163,0.022968,0.379634,0.200125,-0.148907,-0.148907,0.000000,,0,1,1,0,-0.012400,0.034559,0.7500
0,20,0.395729,-0.141057,0.019659,-0.018557,0.019659,0.399629,0.200041,-0.040814,-0.040814,0.000000,,0,1,1,0,-0.012454,0.026553,0.7292
0,21,0.415725,-0.140630,0.024297,-0.018130,0.024297,0.419625,0.199986,0.074509,0.074509,0.000000,,0,1,1,0,-0.011992,0.019140,0.7917
0,22,0.435718,-0.140211,0.026708,-0.017711,0.026708,0.439618,0.199973,0.032110,0.032110,0.000000,,0,1,1,0,-0.011307,0.019954,0.7917
0,23,0.459708,-0.139708,0.031554,-0.017208,0.031554,0.463608,0.199946,0.059082,0.059082,0.000000,,0,1,1,0,-0.010982,0.025952,0.7708
0,24,0.479696,-0.139289,0.036753,-0.016789,0.036753,0.483596,0.199911,0.076175,0.076175,0.000000,,0,1,1,0,-0.009362,0.027599,0.7500
0,25,0.499680,-0.138860,0.044805,-0.016360,0.044805,0.503580,0.199849,0.119673,0.119673,0.000000,,0,1,1,0,-0.008114,0.029904,0.6875
0,26,0.519656,-0.138324,0.052178,-0.015824,0.052178,0.523556,0.199824,0.106857,0.106857,0.000000,,0,1,1,0,-0.007724,0.040692,0.6875
0,27,0.543624,-0.137102,0.050201,-0.014602,0.050201,0.547524,0.200019,-0.032517,-0.032517,0.000000,,0,1,1,0,-0.006184,0.046447,0.7083
0,28,0.567597,-0.135851,0.044298,-0.013351,0.044298,0.571497,0.200073,-0.073918,-0.073918,0.000000,,0,1,1,0,-0.005513,0.047589,0.7292
0,29,0.587581,-0.134808,0.036649,-0.012308,0.036649,0.591481,0.200134,-0.113965,-0.113965,0.000000,,0,1,1,0,-0.005025,0.045646,0.7292
0,30,0.611567,-0.133681,0.031172,-0.011181,0.031172,0.615467,0.200099,-0.063421,-0.063421,0.000000,,0,1,1,0,-0.004571,0.039497,0.7917
0,31,0.635555,-0.132910,0.031656,-0.010410,0.031656,0.639455,0.199999,0.009535,0.009535,0.000000,,0,1,1,0,-0.003854,0.032039,0.7500
0,32,0.659544,-0.132154,0.029405,-0.009654,0.029405,0.663444,0.200012,-0.029064,-0.029064,0.000000,,0,1,1,0,-0.004944,0.041971,0.7917
0,33,0.683531,-0.131442,0.037420,-0.008942,0.037420,0.687431,0.199951,0.105043,0.105043,0.000000,,0,1,1,0,-0.004745,0.044562,0.7500
0,34,0.707511,-0.130731,0.043869,-0.008231,0.043869,0.711411,0.199898,0.076607,0.076607,0.000000,,0,1,1,0,-0.008297,0.072325,0.6875
0,35,0.727489,-0.130137,0.050445,-0.007637,0.050445,0.731389,0.199843,0.097134,0.097134,0.000000,,0,1,1,0,-0.005535,0.072958,0.7083
0,36,0.751453,-0.129278,0.057975,-0.006778,0.057975,0.755354,0.199823,0.091667,0.091667,0.000000,,0,1,1,0,-0.003313,0.072569,0.6875
