episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000839,-0.126870,0.295537,-0.004467,0.346182,0.003065,0.054452,-1.000000,-1.000000,0.000000,,0,1,1,0,0.031040,0.347656,0.4792
0,2,0.009772,-0.126967,0.223746,-0.004554,0.274391,0.013676,0.117485,-1.000000,-1.000000,0.000000,,0,1,1,0,0.024879,0.299016,0.5417
0,3,0.028056,-0.127179,0.148568,-0.004748,0.199212,0.031960,0.182062,-1.000000,-1.000000,0.000000,,0,1,1,0,0.019072,0.242167,0.6250
0,4,0.047755,-0.127421,0.083037,-0.004971,0.133682,0.051660,0.199263,-1.000000,-1.000000,0.000000,,0,1,1,0,0.014355,0.179683,0.6875
0,5,0.071722,-0.127714,0.012413,-0.005241,0.063058,0.075627,0.199990,-0.495239,-0.850000,-0.354761,C-06,0,1,1,0,0.009082,0.116509,0.7083
0,6,0.091719,-0.127959,-0.037389,-0.005467,0.013256,0.095624,0.199894,0.468365,-0.700000,-1.168365,C-06,0,1,1,0,0.002143,0.022234,0.7083
0,7,0.111685,-0.128203,-0.075412,-0.005703,-0.062350,0.115586,0.199477,0.732111,-0.550000,-1.282111,C-06,0,1,1,0,-0.002245,-0.028284,0.6667
0,8,0.131605,-0.128524,-0.102823,-0.006024,-0.089761,0.135505,0.199040,1.000000,-0.400000,-1.400000,C-06,0,1,1,0,-0.004942,-0.071709,0.6875
0,9,0.155451,-0.130083,-0.123192,-0.007583,-0.110130,0.159351,0.199089,1.000000,-0.250000,-1.250000,C-06,0,1,1,0,-0.008471,-0.095771,0.7500
0,10,0.179255,-0.132664,-0.131699,-0.010164,-0.118637,0.183155,0.199558,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,-0.010312,-0.118525,0.7292
0,11,0.199085,-0.135268,-0.129073,-0.012768,-0.116010,0.202985,0.200062,1.000000,0.050000,-0.950000,C-06,0,1,1,0,-0.013595,-0.137127,0.7292
0,12,0.218933,-0.137893,-0.116701,-0.015393,-0.116509,0.222833,0.200350,1.000000,0.200000,-0.800000,C-06,0,1,1,0,-0.015573,-0.137591,0.7083
0,13,0.242803,-0.141044,-0.089835,-0.018544,-0.089643,0.246703,0.200893,1.000000,0.350000,-0.650000,C-06,0,1,1,0,-0.016966,-0.128732,0.6667
0,14,0.266741,-0.144195,-0.050227,-0.021695,-0.050034,0.270641,0.201447,1.000000,0.500000,-0.500000,C-06,0,1,1,0,-0.018354,-0.104657,0.6667
0,15,0.286731,-0.146820,-0.006028,-0.024320,-0.005836,0.290631,0.201708,0.655781,0.650000,-0.005781,C-06,0,1,1,0,-0.020998,-0.064857,0.6667
0,16,0.306729,-0.148698,0.029534,-0.026198,0.029534,0.310629,0.200493,0.040833,0.500000,0.459167,C-06,0,1,1,0,-0.020009,-0.029859,0.6667
0,17,0.326710,-0.149321,0.054407,-0.026821,0.054407,0.330610,0.199747,-0.541121,0.350000,0.891121,C-06,0,1,1,0,-0.018710,0.006680,0.6875
0,18,0.350662,-0.148796,0.071353,-0.026296,0.071353,0.354562,0.199600,-0.863190,0.200000,1.063190,C-06,0,1,1,0,-0.018574,0.041847,0.6875
0,19,0.374597,-0.147294,0.076017,-0.024794,0.076017,0.378497,0.199862,-1.000000,0.050000,1.050000,C-06,0,1,1,0,-0.017173,0.072809,0.7292
0,20,0.394543,-0.145785,0.070002,-0.023285,0.070002,0.398443,0.200084,-1.000000,-0.100000,0.900000,C-06,0,1,1,0,-0.014787,0.073749,0.7292
0,21,0.414504,-0.144264,0.053944,-0.021764,0.053944,0.418404,0.200277,-0.921183,-0.250000,0.671183,C-06,0,1,1,0,-0.013652,0.073272,0.7917
0,22,0.434486,-0.142743,0.027225,-0.020243,0.027225,0.438386,0.200495,-0.639392,-0.400000,0.239392,C-06,0,1,1,0,-0.012632,0.059316,0.7708
0,23,0.458482,-0.141104,0.005566,-0.018604,0.005566,0.462382,0.200347,-0.211233,-0.250000,-0.038767,C-06,0,1,1,0,-0.012969,0.037674,0.7708
0,24,0.478482,-0.140613,-0.002161,-0.018113,-0.002161,0.482382,0.200037,0.490353,-0.100000,-0.590353,C-06,0,1,1,0,-0.013204,0.007428,0.7083
0,25,0.498482,-0.140635,0.000584,-0.018135,0.000584,0.502382,0.200001,0.732026,0.050000,-0.682026,C-06,0,1,1,0,-0.012427,-0.007089,0.6875
0,26,0.518482,-0.140687,0.013713,-0.018187,0.013713,0.522382,0.199984,0.717187,0.200000,-0.517187,C-06,0,1,1,0,-0.012632,-0.003494,0.7083
0,27,0.542472,-0.140750,0.042049,-0.018250,0.042049,0.546372,0.199835,0.588508,0.350000,-0.238508,C-06,0,1,1,0,-0.011957,0.009389,0.7083
0,28,0.566441,-0.140505,0.058909,-0.018005,0.058909,0.570341,0.199695,0.077054,0.200000,0.122946,C-06,0,1,1,0,-0.010454,0.033358,0.7292
0,29,0.586404,-0.139509,0.062729,-0.017009,0.062729,0.590304,0.199886,-0.331491,0.050000,0.381491,C-06,0,1,1,0,-0.009066,0.050765,0.7500
0,30,0.610361,-0.138017,0.055197,-0.015517,0.055197,0.614261,0.200083,-0.547572,-0.100000,0.447572,C-06,0,1,1,0,-0.008002,0.061515,0.7292
0,31,0.634336,-0.136515,0.035530,-0.014015,0.035530,0.638236,0.200258,-0.361430,-0.250000,0.111430,C-06,0,1,1,0,-0.006064,0.053920,0.7708
0,32,0.658325,-0.135181,0.024659,-0.012681,0.024659,0.662225,0.200195,-0.124216,-0.124216,0.000000,,0,1,1,0,-0.008204,0.054180,0.7708
0,33,0.682317,-0.134566,0.026168,-0.012066,0.026168,0.686217,0.199991,0.248892,0.025784,-0.223107,C-06,0,1,1,0,-0.008147,0.040006,0.7500
0,34,0.706304,-0.133982,0.040140,-0.011482,0.040140,0.710204,0.199903,0.301308,0.175784,-0.125524,C-06,0,1,1,0,-0.012044,0.062028,0.6875
0,35,0.726281,-0.133496,0.056435,-0.010996,0.056435,0.730181,0.199751,0.242959,0.242959,0.000000,,0,1,1,0,-0.009184,0.063913,0.6875
0,36,0.750236,-0.132498,0.064646,-0.009998,0.064646,0.754136,0.199797,0.065497,0.092959,0.027462,C-06,0,1,1,0,-0.007575,0.078847,0.6875
0,37,0.774189,-0.130968,0.060664,-0.008468,0.060664,0.778089,0.200048,-0.105912,-0.057041,0.048871,C-06,0,1,1,0,-0.000793,0.065919,0.7292
