episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835933,-1.612248,-0.023485,0.010252,-0.023485,2.003003,0.053786,0.070376,0.070376,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016321,-0.029532,0.6250,-0.0262,0.2675,2,ok
0,2,-0.827640,-1.612183,-0.019358,0.010317,-0.019358,2.011295,0.106775,0.058315,0.058315,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017199,-0.027986,0.6250,-0.0451,0.2656,2,ok
0,3,-0.810693,-1.612187,-0.014660,0.010313,-0.014660,2.028242,0.170377,0.045354,0.045354,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016651,-0.024741,0.6042,0.0000,0.2682,2,ok
0,4,-0.791380,-1.612268,-0.011646,0.010232,-0.011646,2.047555,0.199988,0.042785,0.042785,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018017,-0.016249,0.6250,-0.0275,0.2662,2,ok
0,5,-0.767381,-1.612367,-0.007205,0.010133,-0.007205,2.071554,0.199996,0.053211,0.053211,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018444,-0.012962,0.5625,-0.0269,0.2661,2,ok
0,6,-0.747382,-1.612450,-0.003213,0.010050,-0.003213,2.091554,0.200001,0.056807,0.056807,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019489,-0.010463,0.5208,-0.0451,0.2640,2,ok
0,7,-0.727382,-1.612534,-0.000249,0.009966,-0.000249,2.111554,0.200002,0.040789,0.040789,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020016,-0.009039,0.5417,-0.0385,0.2646,2,ok
0,8,-0.703382,-1.612629,0.001933,0.009871,0.001933,2.135135,0.200001,0.024774,0.024774,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019359,-0.002351,0.5417,-0.0320,0.2654,2,ok
0,9,-0.679382,-1.612702,0.004607,0.009798,0.004607,2.159554,0.199999,0.031963,0.031963,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019710,-0.001711,0.5625,-0.0349,0.2655,2,ok
0,10,-0.659382,-1.612677,0.005973,0.009823,0.005973,2.179553,0.199997,0.018425,0.018425,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019832,0.002843,0.5208,-0.0289,0.2652,2,ok
0,11,-0.639383,-1.612586,0.006553,0.009914,0.006553,2.199553,0.199998,0.007452,0.007452,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019867,0.003661,0.4583,-0.0264,0.2660,2,ok
