episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835704,-1.619513,-0.019212,0.002987,-0.019212,2.003231,0.056442,-0.402392,-0.402392,0.000000,0.766694,0.766694,0.000000,,0,0,0,1,1,0,0.014173,0.002615,0.7500,-0.0365,0.2682,2,ok
0,2,1.120000,-0.827155,-1.619605,-0.015604,0.002895,-0.015604,2.011781,0.109432,0.085470,0.085470,0.000000,0.797918,0.797918,0.000000,C-06,0,0,0,1,1,0,0.011483,-0.037935,0.7292,-0.0487,0.2670,2,ok
0,3,1.240000,-0.810096,-1.619772,-0.013998,0.002728,-0.013998,2.028840,0.160883,0.016204,0.016204,0.000000,0.731323,0.731323,0.000000,,0,0,0,1,1,0,0.009924,-0.043258,0.7083,-0.0175,0.2698,2,ok
0,4,1.340000,-0.793881,-1.619950,-0.026501,0.002550,-0.026501,2.045055,0.162311,-0.196412,-0.196412,0.000000,0.737976,0.737976,0.000000,C-06,0,0,0,1,1,0,0.009924,-0.043258,0.7083,-0.0175,0.2698,2,ok
0,5,1.460000,-0.776459,-1.620290,-0.031968,0.002210,-0.031968,2.062476,0.144316,-0.060636,-0.060636,0.000000,0.656181,0.656181,0.000000,,0,0,0,1,1,0,0.009598,-0.045401,0.7083,-0.0365,0.2664,2,ok
0,6,1.560000,-0.760533,-1.620724,-0.012940,0.001776,-0.012940,2.078402,0.164820,0.314933,0.314933,0.000000,0.748994,0.748994,0.000000,C-06,0,0,0,1,1,0,0.008006,-0.065138,0.6875,-0.0342,0.2670,2,ok
0,7,1.660000,-0.744007,-1.620932,-0.019833,0.001568,-0.019833,2.094929,0.165335,-0.130663,-0.130663,0.000000,0.751614,0.751614,0.000000,C-06,0,0,0,1,1,0,0.010439,-0.041497,0.6875,-0.0508,0.2659,2,ok
0,8,1.780000,-0.725933,-1.621291,-0.025158,0.001209,-0.025158,2.113003,0.149702,-0.061923,-0.061923,0.000000,0.680535,0.680535,0.000000,,0,0,0,1,1,0,0.009447,-0.044689,0.7292,-0.0490,0.2661,2,ok
0,9,1.900000,-0.707238,-1.621734,-0.022885,0.000766,-0.022885,2.131698,0.156460,0.031452,0.031452,0.000000,0.711171,0.711171,0.000000,,0,0,0,1,1,0,0.008290,-0.044004,0.7500,-0.0333,0.2666,2,ok
0,10,2.000000,-0.692126,-1.622079,-0.024363,0.000421,-0.024363,2.146809,0.150851,-0.024349,-0.024349,0.000000,0.685712,0.685712,0.000000,,0,0,0,1,1,0,0.008041,-0.059161,0.7917,-0.0445,0.2673,2,ok
0,11,2.100000,-0.675900,-1.622440,-0.027732,0.000060,-0.027732,2.163036,0.164958,-0.050023,-0.050023,0.000000,0.749909,0.749909,0.000000,,0,0,0,1,1,0,0.007359,-0.051680,0.7708,-0.0351,0.2675,2,ok
0,12,2.200000,-0.658337,-1.622861,-0.029167,-0.000361,-0.029167,2.180599,0.177818,-0.019112,-0.019112,0.000000,0.808358,0.808358,0.000000,,0,0,0,1,1,0,0.006362,-0.056100,0.7500,-0.0237,0.2674,2,ok
0,13,2.320000,-0.636143,-1.623415,-0.022198,-0.000915,-0.022198,2.202793,0.186027,0.091304,0.091304,0.000000,0.845533,0.845533,0.000000,,0,0,0,1,1,0,0.005715,-0.058324,0.7708,-0.0339,0.2670,2,ok
