episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001906,0.031813,0.027057,0.154022,0.140466,8.784431,0.041594,-0.453805,-0.050896,0.402909,C-01,0
0,2,0.007218,0.031786,0.022794,0.154196,0.073439,0.010970,0.105177,-0.500529,-0.051032,0.449496,C-06;C-01,0
0,3,0.023973,0.031873,0.018498,0.154300,0.069143,0.027725,0.168778,-0.473523,-0.051294,0.422228,C-06;C-03;C-01,0
0,4,0.047201,0.032010,0.014176,0.154459,0.064820,0.050953,0.199983,-0.510102,-0.051450,0.458652,C-06;C-03;C-01,0
0,5,0.067200,0.032127,0.010548,0.154595,0.061192,0.070951,0.199992,-0.522620,-0.051689,0.470931,C-06;C-03;C-01,0
0,6,0.091199,0.032266,0.006164,0.154758,0.056809,0.094950,0.199999,-0.514151,-0.051892,0.462258,C-06;C-03;C-01,0
0,7,0.111199,0.032383,0.002484,0.154883,0.015546,0.115099,0.200003,-0.503848,-0.052136,0.451711,C-06;C-03;C-01,0
0,8,0.131199,0.032499,-0.001218,0.154999,0.011845,0.135099,0.200003,-0.402656,-0.052324,0.350332,C-06;C-01,0
0,9,0.151199,0.032615,-0.004927,0.155115,0.008136,0.155099,0.200001,-0.393646,-0.052498,0.341148,C-06;C-01,0
0,10,0.175198,0.032710,-0.009380,0.155210,0.003683,0.179098,0.199992,-0.384593,-0.052673,0.331920,C-06;C-01,0
0,11,0.199196,0.032698,-0.013831,0.155198,-0.000769,0.203096,0.199982,-0.373579,-0.052815,0.320764,C-06;C-01,0
0,12,0.219194,0.032606,-0.017529,0.155106,-0.017337,0.223094,0.199974,-0.362287,-0.052797,0.309489,C-06;C-01,0
0,13,0.239190,0.032438,-0.021208,0.154938,-0.021016,0.243090,0.199966,-0.319739,-0.052658,0.267081,C-06;C-01,0
0,14,0.263184,0.032137,-0.025590,0.154637,-0.025398,0.267084,0.199957,-0.309851,-0.052407,0.257445,C-06;C-01,0
0,15,0.287174,0.031729,-0.029922,0.154229,-0.029730,0.291074,0.199948,-0.297788,-0.051956,0.245832,C-06;C-01,0
0,16,0.307164,0.031306,-0.033480,0.153806,-0.033480,0.311064,0.199941,-0.285504,-0.051343,0.234161,C-06;C-01,0
0,17,0.327152,0.030809,-0.036986,0.153309,-0.036986,0.331052,0.199935,-0.274603,-0.050709,0.223893,C-06;C-01,0
0,18,0.347137,0.030239,-0.040432,0.152739,-0.040432,0.351037,0.199929,-0.264139,-0.049964,0.214175,C-06;C-01,0
0,19,0.371115,0.029460,-0.044487,0.151960,-0.044487,0.375015,0.199922,-0.253600,-0.049109,0.204491,C-06;C-01,0
0,20,0.395089,0.028578,-0.048435,0.151078,-0.048435,0.398989,0.199916,-0.240942,-0.047940,0.193002,C-06;C-01,0
0,21,0.415064,0.027766,-0.051626,0.150266,-0.051626,0.418964,0.199912,-0.228177,-0.046618,0.181560,C-06;C-01,0
0,22,0.435036,0.026885,-0.054727,0.149385,-0.054727,0.438936,0.199909,-0.217462,-0.045399,0.172063,C-06;C-01,0
0,23,0.455004,0.025938,-0.057732,0.148438,-0.057732,0.458905,0.199907,-0.206852,-0.044078,0.162774,C-06;C-01,0
0,24,0.478962,0.024715,-0.061214,0.147215,-0.061214,0.482862,0.199904,-0.196285,-0.042656,0.153629,C-06;C-01,0
0,25,0.498923,0.023626,-0.063986,0.146126,-0.063986,0.502823,0.199903,-0.183781,-0.040823,0.142959,C-01,0
0,26,0.518880,0.022476,-0.066642,0.144976,-0.066642,0.522780,0.199903,-0.173262,-0.039189,0.134073,C-01,0
0,27,0.538834,0.021266,-0.069177,0.143766,-0.069177,0.542734,0.199904,-0.162974,-0.037464,0.125510,C-01,0
0,28,0.562774,0.019741,-0.072066,0.142241,-0.072066,0.566674,0.199904,-0.152818,-0.035650,0.117168,C-01,0
0,29,0.586710,0.018138,-0.074765,0.140638,-0.074765,0.590610,0.199907,-0.140951,-0.033362,0.107589,C-01,0
0,30,0.606652,0.016744,-0.076850,0.139244,-0.076850,0.610552,0.199911,-0.129193,-0.030956,0.098236,C-01,0
0,31,0.630579,0.015009,-0.079179,0.137509,-0.079179,0.634479,0.199915,-0.119479,-0.028866,0.090613,C-01,0
0,32,0.654502,0.013207,-0.081294,0.135707,-0.081294,0.658402,0.199920,-0.108445,-0.026263,0.082183,C-01,0
0,33,0.678421,0.011346,-0.083190,0.133846,-0.083190,0.682321,0.199926,-0.097596,-0.023561,0.074035,C-01,0
0,34,0.702336,0.009428,-0.084859,0.131928,-0.084859,0.703900,0.199934,-0.087131,-0.020768,0.066363,C-01,0
0,35,0.726248,0.007459,-0.086296,0.129959,-0.086296,0.730149,0.199942,-0.077084,-0.017892,0.059192,C-01,0
0,36,0.746173,0.005783,-0.087296,0.128283,-0.087296,0.750073,0.199951,-0.068000,-0.014939,0.053061,C-01,0
0,37,0.770081,0.003736,-0.088292,0.126236,-0.088292,0.773981,0.199959,-0.060234,-0.012425,0.047809,C-01,0
0,38,0.793986,0.001654,-0.089043,0.124154,-0.089043,0.797887,0.199968,-0.051786,-0.009354,0.042432,C-01,0
0,39,0.817891,-0.000457,-0.089543,0.122043,-0.089543,0.821791,0.199979,-0.043658,-0.006231,0.037427,C-01,0
0,40,0.837811,-0.002236,-0.089749,0.120264,-0.089749,0.841711,0.199990,-0.038662,-0.003064,0.035598,C-01,0
0,41,0.861714,-0.004385,-0.089783,0.118115,-0.089783,0.865614,0.199999,-0.032664,-0.000396,0.032267,C-01,0
0,42,0.885617,-0.006537,-0.089783,0.115963,-0.089783,0.889517,0.200000,-0.026471,-0.000000,0.026471,C-01,0
0,43,0.909519,-0.008689,-0.091476,0.113811,-0.091476,0.913419,0.199971,-0.021361,-0.021361,0.000000,,0
0,44,0.929433,-0.010483,-0.093340,0.112017,-0.093340,0.933334,0.199937,-0.028072,-0.028072,0.000000,,0
0,45,0.953327,-0.012641,-0.095152,0.109859,-0.095152,0.957227,0.199920,-0.022683,-0.022683,0.000000,,0
0,46,0.977217,-0.014882,-0.096030,0.107618,-0.096030,0.981117,0.199961,-0.010925,-0.010925,0.000000,,0
0,47,1.001107,-0.017175,-0.095903,0.105325,-0.095903,1.003900,0.199996,0.001710,0.001710,0.000000,,0
0,48,1.024998,-0.019469,-0.094918,0.103031,-0.094918,1.028898,0.200014,0.012456,0.012456,0.000000,,0
0,49,1.044908,-0.021380,-0.094211,0.101120,-0.094211,1.048808,0.200028,0.010624,0.010624,0.000000,,0
0,50,1.068803,-0.023673,-0.093246,0.098827,-0.093246,1.072703,0.200044,0.012110,0.012110,0.000000,,0
0,51,1.092700,-0.025960,-0.092011,0.096540,-0.092011,1.096600,0.200055,0.015495,0.015495,0.000000,,0
0,52,1.116600,-0.028231,-0.090479,0.094269,-0.090479,1.120500,0.200068,0.019206,0.019206,0.000000,,0
0,53,1.140503,-0.030441,-0.089580,0.092059,-0.089580,1.144403,0.200039,0.011171,0.011171,0.000000,,0
0,54,1.160423,-0.032260,-0.088954,0.090240,-0.088954,1.164324,0.200032,0.009373,0.009373,0.000000,,0
0,55,1.184329,-0.034430,-0.088096,0.088070,-0.088096,1.188230,0.200037,0.010738,0.010738,0.000000,,0
0,56,1.208238,-0.036589,-0.086977,0.085911,-0.087169,1.212138,0.200047,0.014001,0.014001,0.000000,,0
0,57,1.228164,-0.038380,-0.084383,0.084120,-0.084575,1.232064,0.200089,0.039059,0.039059,0.000000,,0
0,58,1.252083,-0.040529,-0.080127,0.081971,-0.080320,1.255983,0.200158,0.053054,0.053054,0.000000,,0
0,59,1.276010,-0.042657,-0.075489,0.079843,-0.075682,1.279910,0.200182,0.057565,0.057565,0.000000,,0
0,60,1.299946,-0.044673,-0.071015,0.077827,-0.071207,1.303846,0.200166,0.055310,0.055310,0.000000,,0
0,61,1.323889,-0.046560,-0.067048,0.075940,-0.080110,1.327789,0.200139,0.048870,0.048870,0.000000,,0
0,62,1.343848,-0.048092,-0.059526,0.074408,-0.072588,1.347749,0.200228,0.111873,0.111873,0.000000,,0
0,63,1.367814,-0.049932,-0.047379,0.072568,-0.060441,1.371714,0.200357,0.148609,0.148609,0.000000,,0
0,64,1.391794,-0.051683,-0.034175,0.070817,-0.047237,1.395694,0.200334,0.159877,0.159877,0.000000,,0
0,65,1.415784,-0.053100,-0.021601,0.069385,-0.072246,1.419751,0.200237,0.150767,0.150767,0.000000,,0
0,66,1.439782,-0.054369,-0.001631,0.068092,-0.052275,1.443748,0.200278,0.238402,0.238402,0.000000,,0
0,67,1.463780,-0.055506,0.022193,0.066932,-0.028452,1.467745,0.200097,0.282888,0.282888,0.000000,,0
0,68,1.487766,-0.056111,0.046261,0.066304,-0.004384,1.491730,0.199814,0.289999,0.289999,0.000000,,0
0,69,1.511726,-0.056022,0.068154,0.065737,-0.045255,1.519880,0.199570,0.267655,0.267655,0.000000,,0
0,70,1.531663,-0.055655,0.090055,0.064821,-0.023354,1.539799,0.199279,0.327094,0.327094,0.000000,,0
0,71,1.555533,-0.054739,0.117770,0.064199,0.004360,1.563679,0.198912,0.349812,0.349812,0.000000,,0
0,72,1.579327,-0.053079,0.144121,0.064326,0.030711,1.587530,0.198642,0.338188,0.338188,0.000000,,0
0,73,1.603037,-0.050622,0.167211,0.065252,0.053801,1.611349,0.198551,0.300800,0.300800,0.000000,,0
0,74,1.626664,-0.047408,0.185813,0.064524,-0.015731,1.643288,0.198657,0.245230,0.245230,0.000000,,0
0,75,1.646287,-0.044438,0.203016,0.063768,0.001472,1.663120,0.198395,0.276267,0.276267,0.000000,,0
0,76,1.669742,-0.040434,0.223889,0.063313,0.022345,1.686910,0.198234,0.282481,0.282481,0.000000,,0
0,77,1.693091,-0.035856,0.243239,0.063439,0.041695,1.710703,0.198233,0.264946,0.264946,0.000000,,0
0,78,1.716335,-0.030702,0.259824,0.063791,-0.054674,1.742580,0.198388,0.229497,0.229497,0.000000,,0
0,79,1.739461,-0.025271,0.281780,0.061805,-0.032718,1.766251,0.197781,0.309030,0.309030,0.000000,,0
0,80,1.758615,-0.020451,0.302173,0.060465,-0.012325,1.785957,0.197440,0.348156,0.348156,0.000000,,0
0,81,1.781437,-0.014139,0.326974,0.059412,0.012476,1.809612,0.197297,0.357465,0.357465,0.000000,,0
0,82,1.804075,-0.007165,0.350168,0.059044,0.035671,1.833297,0.197384,0.339118,0.339118,0.000000,,0
0,83,1.822802,-0.000844,0.367085,0.058591,-0.072675,1.860502,0.197657,0.300278,0.300278,0.000000,,0
0,84,1.845090,0.007090,0.392975,0.056264,-0.046785,1.884046,0.197001,0.389939,0.389939,0.000000,,0
0,85,1.867129,0.015555,0.421181,0.054524,-0.018579,1.907590,0.196750,0.431067,0.431067,0.000000,,0
0,86,1.888893,0.024715,0.449069,0.053530,0.009309,1.931182,0.196831,0.433450,0.433450,0.000000,,0
0,87,1.910377,0.034598,0.474847,0.053310,0.035088,1.954830,0.197146,0.407124,0.407124,0.000000,,0
0,88,1.928078,0.043362,0.493598,0.052372,-0.071929,1.981190,0.197572,0.360406,0.360406,0.000000,,0
0,89,1.949059,0.054323,0.520613,0.050396,-0.044915,2.004778,0.197269,0.440713,0.440713,0.000000,,0
0,90,1.969707,0.065891,0.549089,0.049111,-0.016438,2.028412,0.197383,0.472337,0.472337,0.000000,,0
0,91,1.990005,0.078148,0.576733,0.048595,0.011205,2.052117,0.197761,0.466878,0.466878,0.000000,,0
0,92,2.009956,0.091070,0.602040,0.048826,0.036513,2.075886,0.198252,0.434932,0.434932,0.000000,,0
0,93,2.026335,0.102298,0.620425,0.047567,-0.070590,2.101840,0.198694,0.384619,0.384619,0.000000,,0
0,94,2.045680,0.116242,0.646452,0.045993,-0.044563,2.125634,0.198873,0.462307,0.462307,0.000000,,0
0,95,2.064639,0.130777,0.673669,0.045119,-0.017346,2.149508,0.199341,0.492050,0.492050,0.000000,,0
0,96,2.080132,0.143361,0.695688,0.044949,0.004673,2.169468,0.199816,0.485986,0.485986,0.000000,,0
0,97,2.098393,0.158964,0.720509,0.045344,0.029494,2.193483,0.200479,0.459270,0.459270,0.000000,,0
0,98,2.116368,0.175001,0.743385,0.043539,-0.073179,2.223241,0.201009,0.413689,0.413689,0.000000,,0
0,99,2.133943,0.191482,0.771080,0.042003,-0.045484,2.247286,0.200452,0.489709,0.489709,0.000000,,0
0,100,2.150923,0.208440,0.800895,0.041226,-0.015668,2.271271,0.199570,0.516124,0.516124,0.000000,,0
0,101,2.164672,0.222849,0.824781,0.041060,0.008217,2.291187,0.198839,0.505446,0.505446,0.000000,,0
0,102,2.180729,0.240543,0.851027,0.041109,-0.091520,2.320231,0.199459,0.474273,0.474273,0.000000,,0
0,103,2.196293,0.258800,0.880900,0.039264,-0.061647,2.344151,0.200290,0.553852,0.553852,0.000000,,0
0,104,2.211417,0.277547,0.912579,0.038064,-0.029968,2.368208,0.201089,0.578563,0.578563,0.000000,,0
0,105,2.226088,0.296760,0.944234,0.037504,0.001688,2.392375,0.201768,0.564798,0.564798,0.000000,,0
