episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837103,-1.522457,0.222089,0.100043,0.222089,2.001832,0.041128,0.253244,0.253244,0.000000,,0,0,0,1,1,0,-0.132492,0.205849,0.5417,-0.0148,0.2697,3,ok
0,2,-0.828162,-1.521339,0.242042,0.101161,0.242042,2.010773,0.104066,0.274338,0.274338,0.000000,,0,0,0,1,1,0,-0.127855,0.198901,0.5625,-0.0758,0.2641,3,ok
0,3,-0.811883,-1.518238,0.265182,0.104262,0.265182,2.027053,0.167136,0.323658,0.323658,0.000000,,0,0,0,1,1,0,-0.128688,0.230107,0.5625,-0.0301,0.2688,3,ok
0,4,-0.792773,-1.513641,0.281190,0.108859,0.281190,2.046162,0.220396,0.265490,0.265490,0.000000,,0,0,0,1,1,0,-0.121499,0.254827,0.5833,-0.0421,0.2676,3,ok
0,5,-0.763269,-1.505775,0.303172,0.116725,0.303172,2.075667,0.283548,0.315021,0.315021,0.000000,,0,0,0,1,1,0,-0.117091,0.275922,0.5833,-0.0203,0.2704,2,ok
0,6,-0.733279,-1.496856,0.319628,0.125644,0.319628,2.105657,0.336742,0.281278,0.281278,0.000000,,0,0,0,1,1,0,-0.106265,0.285369,0.5833,-0.0597,0.2676,2,ok
0,7,-0.698388,-1.485498,0.327892,0.137002,0.327892,2.140548,0.390886,0.103318,0.131278,0.027960,C-06,0,0,0,1,1,0,-0.097593,0.307251,0.6875,-0.0389,0.2668,2,ok
0,8,-0.650154,-1.469348,0.345274,0.153152,0.345274,2.188781,0.447890,0.264318,0.264318,0.000000,,0,0,0,1,1,0,-0.086283,0.322118,0.7083,-0.0081,0.2678,2,ok
0,9,-0.607923,-1.454384,0.359033,0.168116,0.359033,2.231012,0.449075,0.088240,0.114318,0.026079,C-06,0,0,0,1,1,0,-0.071840,0.333366,0.7083,0.0017,0.2670,2,ok
0,10,-0.557488,-1.435576,0.372082,0.186924,0.372082,2.281447,0.448408,0.198089,0.198089,0.000000,,0,0,0,1,1,0,-0.045255,0.357361,0.6250,-0.0254,0.2686,2,ok
0,11,-0.515598,-1.419267,0.375358,0.203233,0.375358,2.323337,0.449610,-0.004557,0.048089,0.052646,C-06,0,0,0,1,1,0,-0.028985,0.373180,0.7292,0.0143,0.2639,2,ok
0,12,-0.473749,-1.402809,0.377453,0.219691,0.377453,2.365187,0.449701,-0.078331,0.036864,0.115196,C-03,0,0,0,1,1,0,-0.010779,0.397345,0.6250,0.0121,0.2624,2,ok
0,13,-0.431854,-1.386225,0.369000,0.236275,0.369000,2.407082,0.451229,-0.159429,-0.165176,-0.005747,C-06;C-03,0,0,0,1,1,0,0.007633,0.378277,0.5625,0.0074,0.2637,2,ok
0,14,-0.381198,-1.366629,0.336154,0.255871,0.336154,2.457738,0.454303,-0.242684,-0.510912,-0.268228,C-02;C-03,0,0,0,1,1,0,0.024093,0.416468,0.5417,0.0139,0.2579,2,ok
0,15,-0.338527,-1.351181,0.309827,0.271319,0.309827,2.500409,0.453769,-0.048170,-0.453568,-0.405398,C-06;C-02;C-03,0,0,0,1,1,0,0.040009,0.348606,0.5208,0.0046,0.2630,2,ok
0,16,-0.295473,-1.336712,0.279726,0.285788,0.279726,2.543462,0.454224,-0.158202,-0.517726,-0.359524,C-06;C-03,0,0,0,1,1,0,0.054258,0.319848,0.5000,-0.0015,0.2638,2,ok
0,17,-0.252027,-1.323385,0.246406,0.299115,0.246406,2.585735,0.454409,-0.056566,-0.561704,-0.505138,C-06;C-03,0,0,0,1,1,0,0.066066,0.291682,0.5208,0.0016,0.2639,2,ok
0,18,-0.199415,-1.309239,0.207102,0.313261,0.207102,2.639521,0.453864,-0.016629,-0.534443,-0.517814,C-06;C-03,0,0,0,1,1,0,0.073694,0.262187,0.5417,0.0065,0.2598,2,ok
0,19,-0.146376,-1.297143,0.169998,0.325357,0.169998,2.692559,0.453166,0.094126,-0.491653,-0.585779,C-06;C-03,0,0,0,1,1,0,0.088009,0.211904,0.5208,0.0057,0.2634,2,ok
