episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835644,-1.615875,-0.022930,0.006625,-0.022930,2.003291,0.056436,0.077544,0.077544,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012752,-0.030236,0.6250,-0.0346,0.2671,2,ok
0,2,-0.827087,-1.615768,-0.017935,0.006732,-0.017935,2.011849,0.109431,0.071021,0.071021,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012926,-0.027583,0.6250,-0.0248,0.2670,2,ok
0,3,-0.809821,-1.615677,-0.012137,0.006823,-0.012137,2.029114,0.173032,0.060690,0.060690,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014061,-0.022423,0.6250,-0.0393,0.2659,2,ok
0,4,-0.790380,-1.615661,-0.008368,0.006839,-0.008368,2.048556,0.199993,0.052988,0.052988,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015009,-0.014645,0.6250,-0.0349,0.2658,2,ok
0,5,-0.766380,-1.615643,-0.003506,0.006857,-0.003506,2.072555,0.199999,0.057748,0.057748,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014892,-0.010261,0.5417,-0.0210,0.2664,2,ok
0,6,-0.746380,-1.615628,-0.000623,0.006872,-0.000623,2.092555,0.200000,0.039491,0.039491,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016485,-0.008698,0.5208,-0.0374,0.2647,2,ok
0,7,-0.726380,-1.615614,0.001088,0.006886,0.001088,2.112555,0.200000,0.023039,0.023039,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016385,-0.003928,0.5625,-0.0262,0.2657,2,ok
0,8,-0.702380,-1.615596,0.002417,0.006904,0.002417,2.135135,0.199999,0.015197,0.015197,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015906,-0.000412,0.5417,-0.0115,0.2668,2,ok
0,9,-0.678380,-1.615578,0.004933,0.006922,0.004933,2.160555,0.199998,0.030460,0.030460,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017009,-0.001420,0.5625,-0.0357,0.2653,2,ok
0,10,-0.658381,-1.615543,0.006281,0.006957,0.006281,2.180555,0.199997,0.018264,0.018264,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017553,0.001151,0.5000,-0.0390,0.2657,2,ok
0,11,-0.638381,-1.615490,0.007782,0.007010,0.007782,2.200554,0.199995,0.021563,0.021563,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016292,0.009014,0.4583,-0.0226,0.2645,2,ok
0,12,-0.618382,-1.615381,0.008731,0.007119,0.008731,2.220554,0.199996,0.012779,0.012779,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016688,-0.009827,0.3333,-0.0595,0.2642,1,single_line
0,13,-0.594383,-1.615174,0.008799,0.007326,0.008799,2.244553,0.200000,0.000184,0.000184,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016638,-0.006563,0.3125,-0.0513,0.2642,1,single_line
0,14,-0.574383,-1.614999,0.007192,0.007501,0.007192,2.264552,0.200002,-0.024298,-0.024298,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017586,-0.012943,0.3125,-0.0753,0.2642,1,single_line
0,15,-0.554384,-1.614833,0.010432,0.007667,0.010432,2.284551,0.199996,0.052012,0.052012,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017182,-0.008488,0.2708,-0.0526,0.2642,1,single_line
0,16,-0.534386,-1.614668,0.016405,0.007832,0.016405,2.304550,0.199981,0.086959,0.086959,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019049,-0.017472,0.2500,-0.0819,0.2642,1,single_line
0,17,-0.514388,-1.614343,0.014216,0.008157,0.014216,2.324547,0.200007,-0.039303,-0.039303,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018116,-0.001651,0.2917,-0.0517,0.2642,1,single_line
0,18,-0.490390,-1.613940,0.009492,0.008560,0.009492,2.348545,0.200019,-0.057094,-0.057094,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017920,0.004586,0.3333,-0.0349,0.2642,1,single_line
0,19,-0.466391,-1.613647,0.007967,0.008853,0.007967,2.372544,0.200007,-0.016005,-0.016005,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018048,-0.002904,0.3542,-0.0384,0.2642,1,single_line
0,20,-0.446392,-1.613430,0.006821,0.009070,0.006821,2.392544,0.200006,-0.016287,-0.016287,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017778,-0.001987,0.3125,-0.0346,0.2642,1,single_line
0,21,-0.426392,-1.613285,0.006858,0.009215,0.006858,2.412543,0.200000,0.001600,0.001600,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019531,-0.015394,0.3125,-0.0717,0.2642,1,single_line
0,22,-0.406393,-1.613143,0.008268,0.009357,0.008268,2.432543,0.199998,0.021413,0.021413,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019329,-0.013533,0.3125,-0.0658,0.2642,1,single_line
0,23,-0.382393,-1.612945,0.008381,0.009555,0.008381,2.456542,0.200000,0.000281,0.000281,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018481,-0.004149,0.2917,-0.0405,0.2642,1,single_line
0,24,-0.362394,-1.612779,0.007861,0.009721,0.007861,2.476541,0.200001,-0.007700,-0.007700,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019544,-0.010927,0.2500,-0.0648,0.2642,1,single_line
0,25,-0.342395,-1.612612,0.013884,0.009888,0.013884,2.496540,0.199989,0.094144,0.094144,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020333,-0.014977,0.2500,-0.0748,0.2642,1,single_line
0,26,-0.322398,-1.612441,0.016535,0.010059,0.016535,2.516538,0.199982,0.034244,0.034244,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020445,-0.008001,0.2708,-0.0602,0.2642,1,single_line
0,27,-0.298400,-1.612091,0.009051,0.010409,0.009051,2.540536,0.200014,-0.101784,-0.101784,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020415,0.000874,0.3125,-0.0476,0.2642,1,single_line
0,28,-0.274400,-1.611730,0.003884,0.010770,0.003884,2.564535,0.200021,-0.058562,-0.058562,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021005,-0.009976,0.3542,-0.0687,0.2642,1,single_line
0,29,-0.254400,-1.611638,0.004019,0.010862,0.004019,2.584535,0.200000,0.005818,0.005818,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020414,-0.012598,0.3542,-0.0579,0.2642,1,single_line
0,30,-0.230401,-1.611543,0.005524,0.010957,0.005524,2.608535,0.199999,0.018520,0.018520,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019960,-0.012041,0.3333,-0.0553,0.2642,1,single_line
0,31,-0.206401,-1.611448,0.006795,0.011052,0.006795,2.632534,0.199997,0.014837,0.014837,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021220,-0.018038,0.2917,-0.0811,0.2642,1,single_line
0,32,-0.182402,-1.611314,0.007417,0.011186,0.007417,2.656534,0.199998,0.007042,0.007042,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020850,-0.011682,0.3125,-0.0595,0.2642,1,single_line
0,33,-0.158402,-1.611166,0.008052,0.011334,0.008052,2.680533,0.199998,0.007527,0.007527,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020808,-0.007850,0.2708,-0.0467,0.2642,1,single_line
0,34,-0.138404,-1.611036,0.013194,0.011464,0.013194,2.700532,0.199988,0.077933,0.077933,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021844,-0.013649,0.2500,-0.0727,0.2642,1,single_line
0,35,-0.114406,-1.610720,0.011409,0.011780,0.011409,2.724530,0.200005,-0.027578,-0.027578,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023390,-0.015081,0.2917,-0.0881,0.2642,1,single_line
0,36,-0.090406,-1.610394,0.006181,0.012106,0.006181,2.748529,0.200014,-0.063455,-0.063455,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021090,0.003315,0.3333,-0.0258,0.2642,1,single_line
0,37,-0.066407,-1.610199,0.004971,0.012301,0.004971,2.772529,0.200003,-0.011261,-0.011261,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021640,-0.009597,0.3333,-0.0556,0.2642,1,single_line
0,38,-0.042407,-1.610059,0.005234,0.012441,0.005234,2.796528,0.200001,0.003874,0.003874,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020287,0.001075,0.3125,-0.0093,0.2642,1,single_line
0,39,-0.022407,-1.609945,0.006230,0.012555,0.006230,2.816528,0.199999,0.014896,0.014896,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.021379,-0.006898,0.3125,-0.0374,0.2642,1,single_line
0,40,0.001592,-1.609807,0.007829,0.012693,0.007829,2.840527,0.199997,0.019158,0.019158,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022833,-0.017654,0.2917,-0.0802,0.2642,1,single_line
0,41,0.025591,-1.609645,0.007495,0.012855,0.007495,2.864527,0.199999,-0.005383,-0.005383,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022049,-0.007639,0.3125,-0.0489,0.2642,1,single_line
0,42,0.049591,-1.609467,0.007473,0.013033,0.007473,2.886035,0.200000,0.000063,0.000063,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.022869,-0.011464,0.2708,-0.0658,0.2642,1,single_line
0,43,0.073590,-1.609288,0.008309,0.013212,0.008309,2.912525,0.199999,0.010510,0.010510,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023681,-0.014548,0.2708,-0.0737,0.2642,1,single_line
0,44,0.093589,-1.609125,0.008411,0.013375,0.008411,2.932525,0.200000,0.000771,0.000771,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.023704,-0.012719,0.3125,-0.0679,0.2642,1,single_line
