episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001383,-0.032324,0.199886,0.090052,0.313296,8.789078,0.049577,-1.000000,-1.000000,0.000000,,0,1,1,0,0.120007,0.256894,0.4375
0,2,0.008696,-0.032461,0.123532,0.089951,0.174177,0.012509,0.113304,-1.000000,-1.000000,0.000000,,0,1,1,0,0.111826,0.214272,0.4792
0,3,0.026472,-0.032713,0.043217,0.089717,0.093862,0.030286,0.177636,-1.000000,-1.000000,0.000000,,0,1,1,0,0.108206,0.144265,0.5000
0,4,0.046107,-0.032995,-0.026693,0.089453,0.023951,0.049921,0.199968,-1.000000,-1.000000,0.000000,,0,1,1,0,0.102458,0.078885,0.5208
0,5,0.070057,-0.033340,-0.096613,0.089132,-0.045969,0.073871,0.199147,-0.681177,-0.850000,-0.168823,C-06,0,1,1,0,0.097235,0.008598,0.5208
0,6,0.089911,-0.033629,-0.143075,0.088861,-0.092430,0.093726,0.198051,-0.155038,-0.700000,-0.544962,C-06,0,1,1,0,0.089246,-0.081899,0.5417
0,7,0.109651,-0.034895,-0.178653,0.087605,-0.165591,0.113551,0.197579,0.467493,-0.550000,-1.017493,C-06,0,1,1,0,0.085629,-0.131259,0.5625
0,8,0.129284,-0.037342,-0.204438,0.085158,-0.191375,0.133184,0.197795,1.000000,-0.400000,-1.400000,C-06,0,1,1,0,0.083013,-0.172105,0.5833
0,9,0.152735,-0.041457,-0.223526,0.081043,-0.210464,0.156635,0.198419,1.000000,-0.250000,-1.250000,C-06,0,1,1,0,0.078892,-0.198887,0.6458
0,10,0.176116,-0.046476,-0.231337,0.076024,-0.218275,0.180016,0.199317,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,0.073443,-0.210480,0.6875
0,11,0.195588,-0.051048,-0.228861,0.071452,-0.215799,0.199488,0.200114,1.000000,0.050000,-0.950000,C-06,0,1,1,0,0.066248,-0.222437,0.7500
0,12,0.215090,-0.055638,-0.217335,0.066862,-0.217143,0.218990,0.200589,1.000000,0.200000,-0.800000,C-06,0,1,1,0,0.063321,-0.231768,0.7292
0,13,0.238586,-0.061147,-0.192052,0.061353,-0.191860,0.242486,0.201574,1.000000,0.350000,-0.650000,C-06,0,1,1,0,0.058335,-0.216602,0.7292
0,14,0.262222,-0.066656,-0.154995,0.055844,-0.154803,0.266122,0.202811,1.000000,0.500000,-0.500000,C-06,0,1,1,0,0.054900,-0.197065,0.7083
0,15,0.282038,-0.071246,-0.113572,0.051254,-0.113379,0.285938,0.203892,0.658699,0.650000,-0.008699,C-06,0,1,1,0,0.052008,-0.169409,0.6875
0,16,0.301944,-0.075109,-0.079684,0.047391,-0.079492,0.303900,0.202498,0.335751,0.500000,0.164249,C-06,0,1,1,0,0.049599,-0.133035,0.6250
0,17,0.321899,-0.077875,-0.055316,0.044625,-0.055316,0.325799,0.201275,0.125735,0.350000,0.224265,C-06,0,1,1,0,0.047705,-0.094159,0.6250
0,18,0.345872,-0.080003,-0.038085,0.042497,-0.038085,0.349772,0.200482,0.189140,0.200000,0.010860,C-06,0,1,1,0,0.046317,-0.063580,0.6250
0,19,0.369864,-0.081877,-0.009777,0.040623,-0.009777,0.373764,0.200596,0.451293,0.350000,-0.101293,C-06,0,1,1,0,0.044770,-0.035834,0.6667
0,20,0.389864,-0.083010,0.009150,0.039490,0.009150,0.393764,0.200216,0.262869,0.262869,0.000000,,0,1,1,0,0.044760,-0.013946,0.6458
0,21,0.409862,-0.083248,0.017726,0.039252,0.017726,0.413762,0.199974,-0.150835,0.112869,0.263704,C-06,0,1,1,0,0.045193,0.005653,0.7083
0,22,0.429859,-0.082920,0.015894,0.039580,0.015894,0.433759,0.200007,-0.468990,-0.037131,0.431859,C-06,0,1,1,0,0.046255,0.015634,0.6875
0,23,0.453858,-0.082486,0.000728,0.040014,0.000728,0.457758,0.200032,-0.537047,-0.187131,0.349917,C-06,0,1,1,0,0.046797,0.015455,0.6458
0,24,0.473858,-0.082340,-0.002543,0.040160,-0.002543,0.477758,0.200002,-0.019371,-0.037131,-0.017760,C-06,0,1,1,0,0.045727,0.002582,0.6458
0,25,0.493858,-0.082352,0.003954,0.040148,0.003954,0.497758,0.199999,0.099209,0.099209,0.000000,,0,1,1,0,0.046834,-0.008073,0.6042
0,26,0.513858,-0.082298,0.004905,0.040202,0.004905,0.517758,0.199999,0.007998,0.007998,0.000000,,0,1,1,0,0.046545,0.000837,0.6042
0,27,0.537858,-0.082220,0.000625,0.040280,0.000625,0.541758,0.200001,-0.053327,-0.053327,0.000000,,0,1,1,0,0.047342,0.000150,0.6042
0,28,0.561858,-0.082207,0.002321,0.040293,0.002321,0.565758,0.200000,0.024053,0.024053,0.000000,,0,1,1,0,0.046372,0.000414,0.6458
0,29,0.581857,-0.082199,0.013026,0.040301,0.013026,0.585757,0.199985,0.159973,0.159973,0.000000,,0,1,1,0,0.046051,0.001803,0.6458
0,30,0.605853,-0.082189,0.024647,0.040311,0.024647,0.609753,0.199942,0.137620,0.137620,0.000000,,0,1,1,0,0.046647,0.008694,0.6667
0,31,0.629845,-0.081616,0.024248,0.040884,0.024248,0.633745,0.200004,-0.273512,-0.012380,0.261132,C-06,0,1,1,0,0.047247,0.026071,0.6667
0,32,0.653841,-0.081013,0.011467,0.041487,0.011467,0.657741,0.200048,-0.335159,-0.162380,0.172778,C-06,0,1,1,0,0.049093,0.019832,0.6458
0,33,0.677840,-0.080689,0.009787,0.041811,0.009787,0.681740,0.200006,0.007352,-0.012380,-0.019732,C-06,0,1,1,0,0.044877,0.031091,0.6250
0,34,0.701837,-0.080393,0.020509,0.042107,0.020509,0.703900,0.199975,0.153151,0.137620,-0.015531,C-06,0,1,1,0,0.038165,0.068793,0.6250
0,35,0.721833,-0.079983,0.020072,0.042517,0.020072,0.725733,0.200003,-0.039011,-0.012380,0.026631,C-06,0,1,1,0,0.047455,0.022767,0.5625
0,36,0.745830,-0.079484,0.007255,0.043016,0.007255,0.749730,0.200037,-0.200099,-0.162380,0.037718,C-06,0,1,1,0,0.030677,0.122739,0.6042
0,37,0.769830,-0.079261,0.005571,0.043239,0.005571,0.773730,0.200004,0.047354,-0.012380,-0.059734,C-06,0,1,1,0,0.048366,0.015603,0.6458
