episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-1.642146,1.401974,2.876191,0.000333,0.004165,14.553390,0.059958,0.105413,0.105413,0.000000,,0,0,0,1,1,0,0.013029,-0.154583,0.7917,0.3753,0.2622,2,ok
0,2,-1.650826,1.403827,2.885790,0.000887,0.013764,14.562248,0.112561,0.163777,0.163777,0.000000,,0,0,0,1,1,0,0.014060,-0.159792,0.7917,0.3638,0.2604,2,ok
0,3,-1.668066,1.407167,2.906822,0.002315,0.034796,14.579750,0.175370,0.300126,0.300126,0.000000,,0,0,0,1,1,0,0.014841,-0.154573,0.7917,0.3673,0.2609,2,ok
0,4,-1.688198,1.410500,2.933585,0.004530,0.061559,14.600036,0.227723,0.473448,0.450126,-0.023322,C-06,0,0,0,1,1,0,0.015795,-0.147633,0.8125,0.3924,0.2642,2,ok
0,5,-1.719386,1.414815,2.966175,0.008191,0.074399,14.631403,0.291659,0.434022,0.434022,0.000000,,0,0,0,1,1,0,0.019368,-0.133840,0.7708,0.3810,0.2662,2,ok
0,6,-1.751245,1.419119,2.984954,0.011778,0.069157,14.663620,0.345469,-0.175924,0.284022,0.459946,C-06,0,0,0,1,1,0,0.025873,-0.110352,0.7292,0.3604,0.2658,2,ok
0,7,-1.788042,1.424256,2.994236,0.015094,0.078439,14.700626,0.381978,-0.156335,0.134022,0.290357,C-06,0,0,0,1,1,0,0.028568,-0.105634,0.7708,0.3522,0.2668,2,ok
0,8,-1.833509,1.430577,3.015312,0.018313,0.072196,14.746783,0.383044,0.343511,0.284022,-0.059489,C-06,0,0,0,1,1,0,0.028503,-0.100900,0.8333,0.3674,0.2681,3,ok
0,9,-1.879104,1.436864,3.037744,0.020349,0.063413,14.793416,0.383792,0.289731,0.289731,0.000000,,0,0,0,1,1,0,0.030170,-0.096817,0.8333,0.3527,0.2673,2,ok
0,10,-1.917168,1.441198,3.047632,0.021978,0.042512,14.832429,0.383039,-0.261187,0.139731,0.400918,C-06,0,0,0,1,1,0,0.032082,-0.093828,0.7917,0.3233,0.2645,2,ok
0,11,-1.955250,1.444805,3.047655,0.023574,0.042535,14.870195,0.382484,-0.344433,-0.010269,0.334164,C-06,0,0,0,1,1,0,0.031658,-0.091109,0.8125,0.3435,0.2642,2,ok
0,12,-1.968665,1.445760,3.047612,0.023883,0.013073,14.885024,0.000000,-0.610814,-0.160269,0.450545,C-06;C-04;C-05,1,1,0,1,1,0,0.027060,-0.096251,0.7083,0.4190,0.2685,2,ok
