episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001797,-0.140157,-0.030401,-0.017755,0.020244,0.002120,0.044769,0.062659,0.062659,0.000000,,0,1,1,0,-0.014890,-0.036003,0.6042
0,2,0.007707,-0.140329,-0.028548,-0.017917,0.022097,0.011624,0.108367,0.017338,0.017338,0.000000,,0,1,1,0,-0.014456,-0.033418,0.6042
0,3,0.024840,-0.140792,-0.028665,-0.018364,0.021980,0.028758,0.171980,-0.003687,-0.003687,0.000000,,0,1,1,0,-0.014162,-0.033498,0.6042
0,4,0.044225,-0.141324,-0.028344,-0.018878,0.022300,0.048144,0.199995,0.005644,0.005644,0.000000,,0,1,1,0,-0.014287,-0.034303,0.5833
0,5,0.068217,-0.141981,-0.023639,-0.019512,0.027006,0.072136,0.200018,0.063352,0.063352,0.000000,,0,1,1,0,-0.015063,-0.031972,0.5833
0,6,0.088213,-0.142529,-0.018982,-0.020040,0.031662,0.092132,0.200038,0.067196,0.067196,0.000000,,0,1,1,0,-0.015770,-0.025688,0.5625
0,7,0.108210,-0.143077,-0.013965,-0.020577,-0.000902,0.112110,0.200055,0.072229,0.072229,0.000000,,0,1,1,0,-0.015464,-0.027479,0.5000
0,8,0.128209,-0.143624,-0.005368,-0.021124,0.007695,0.132109,0.200072,0.130036,0.130036,0.000000,,0,1,1,0,-0.016761,-0.015101,0.5208
0,9,0.152209,-0.143984,-0.000142,-0.021484,0.012920,0.156109,0.200014,0.053306,0.053306,0.000000,,0,1,1,0,-0.014865,-0.018385,0.5208
0,10,0.176209,-0.144029,0.000822,-0.021529,0.013884,0.180109,0.200000,0.006258,0.006258,0.000000,,0,1,1,0,-0.016315,-0.003373,0.5833
0,11,0.196208,-0.144038,0.007428,-0.021538,0.020490,0.200108,0.199995,0.108144,0.108144,0.000000,,0,1,1,0,-0.015614,-0.005536,0.6250
0,12,0.216207,-0.144047,0.018687,-0.021547,0.018879,0.220107,0.199967,0.167932,0.167932,0.000000,,0,1,1,0,-0.015545,0.002681,0.6042
0,13,0.240201,-0.143836,0.024648,-0.021336,0.024841,0.244101,0.199955,0.060370,0.060370,0.000000,,0,1,1,0,-0.015163,0.016950,0.6042
0,14,0.264194,-0.143280,0.022992,-0.020780,0.023184,0.268094,0.200007,-0.030666,-0.030666,0.000000,,0,1,1,0,-0.014346,0.020928,0.5833
0,15,0.284188,-0.142815,0.026099,-0.020315,0.026291,0.288088,0.199986,0.057809,0.057809,0.000000,,0,1,1,0,-0.014091,0.023037,0.5625
0,16,0.304179,-0.142355,0.035103,-0.019855,0.035103,0.308079,0.199934,0.142531,0.142531,0.000000,,0,1,1,0,-0.013786,0.023683,0.5417
0,17,0.324165,-0.141750,0.038194,-0.019250,0.038194,0.328065,0.199959,0.028750,0.028750,0.000000,,0,1,1,0,-0.012571,0.027430,0.5208
0,18,0.348150,-0.140876,0.029756,-0.018376,0.029756,0.352050,0.200045,-0.143725,-0.121250,0.022476,C-06,0,1,1,0,-0.012937,0.044241,0.5625
0,19,0.372143,-0.139990,0.019160,-0.017490,0.019160,0.376043,0.200098,-0.127554,-0.127554,0.000000,,0,1,1,0,-0.010134,0.024552,0.6042
0,20,0.392140,-0.139490,0.016207,-0.016990,0.016207,0.396040,0.200024,-0.029365,-0.029365,0.000000,,0,1,1,0,-0.010509,0.018909,0.6250
0,21,0.412137,-0.139118,0.019504,-0.016618,0.019504,0.416037,0.199996,0.058304,0.058304,0.000000,,0,1,1,0,-0.010580,0.015027,0.6667
0,22,0.432133,-0.138756,0.022204,-0.016256,0.022204,0.436033,0.199984,0.035759,0.035759,0.000000,,0,1,1,0,-0.010616,0.020401,0.6250
0,23,0.456126,-0.138321,0.025403,-0.015821,0.025403,0.460026,0.199969,0.038576,0.038576,0.000000,,0,1,1,0,-0.009290,0.017865,0.5833
0,24,0.476118,-0.137959,0.030693,-0.015459,0.030693,0.480018,0.199940,0.081943,0.081943,0.000000,,0,1,1,0,-0.008727,0.024270,0.5625
