episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498350,-0.142025,0.023243,-0.019620,-0.027402,1.502231,0.046369,0.302352,0.302352,0.000000,,0
0,2,1.508031,-0.141879,0.060252,-0.019483,0.009608,1.507800,0.109798,0.474249,0.452352,-0.021898,C-06,0
0,3,1.525301,-0.141618,0.101322,-0.020554,-0.012088,1.527920,0.172736,0.511120,0.511120,0.000000,,0
0,4,1.548584,-0.141070,0.146183,-0.021506,0.032773,1.551191,0.198100,0.574134,0.574134,0.000000,,0
0,5,1.568315,-0.139754,0.182081,-0.021462,0.068672,1.570965,0.197483,0.564770,0.564770,0.000000,,0
0,6,1.591827,-0.136993,0.221131,-0.020219,0.107721,1.594607,0.197069,0.523938,0.523938,0.000000,,0
0,7,1.611277,-0.133736,0.248903,-0.018220,0.135493,1.614226,0.197106,0.456005,0.456005,0.000000,,0
0,8,1.630604,-0.129693,0.271484,-0.017045,0.069940,1.631758,0.197403,0.376249,0.376249,0.000000,,0
0,9,1.649810,-0.125175,0.293934,-0.016201,0.092390,1.651471,0.197259,0.380665,0.380665,0.000000,,0
0,10,1.672692,-0.119076,0.319016,-0.014492,0.117472,1.675089,0.197306,0.359434,0.359434,0.000000,,0
0,11,1.695398,-0.112248,0.340674,-0.012035,0.139129,1.698672,0.197575,0.314678,0.314678,0.000000,,0
0,12,1.714200,-0.106039,0.355075,-0.009454,0.153531,1.718304,0.198013,0.253504,0.253504,0.000000,,0
0,13,1.732916,-0.099419,0.365555,-0.006454,0.164011,1.735681,0.198528,0.185627,0.185627,0.000000,,0
0,14,1.755296,-0.091067,0.373311,-0.005663,0.058813,1.760965,0.199080,0.114905,0.114905,0.000000,,0
0,15,1.777593,-0.082598,0.384901,-0.004504,0.070403,1.784788,0.198617,0.174601,0.174601,0.000000,,0
0,16,1.796087,-0.075413,0.396344,-0.003390,0.081846,1.804597,0.198367,0.207849,0.207849,0.000000,,0
0,17,1.814490,-0.068031,0.408397,-0.002060,0.093899,1.824380,0.198285,0.220311,0.220311,0.000000,,0
0,18,1.832798,-0.060406,0.420097,-0.000471,0.105599,1.844150,0.198339,0.215302,0.215302,0.000000,,0
0,19,1.854649,-0.050926,0.432811,-0.000289,-0.006949,1.867956,0.198503,0.196365,0.196365,0.000000,,0
0,20,1.876337,-0.041196,0.452421,-0.000736,0.012661,1.891722,0.197737,0.307879,0.307879,0.000000,,0
0,21,1.894239,-0.032878,0.471968,-0.000844,0.032208,1.911462,0.197372,0.371820,0.371820,0.000000,,0
0,22,1.911958,-0.024208,0.492710,-0.000557,0.052950,1.931186,0.197312,0.398992,0.398992,0.000000,,0
0,23,1.929482,-0.015121,0.513093,0.000190,0.073333,1.950912,0.197474,0.397039,0.397039,0.000000,,0
0,24,1.950257,-0.003662,0.535777,0.000781,-0.029751,1.974744,0.197806,0.373276,0.373276,0.000000,,0
0,25,1.967337,0.006269,0.558835,0.000024,-0.006692,1.994487,0.197546,0.463830,0.463830,0.000000,,0
0,26,1.984162,0.016616,0.583578,-0.000246,0.018051,2.014237,0.197681,0.504787,0.504787,0.000000,,0
0,27,2.000716,0.027455,0.608108,0.000045,0.042581,2.034022,0.198058,0.508455,0.508455,0.000000,,0
0,28,2.020223,0.041103,0.635750,0.001128,0.070223,2.057804,0.198617,0.485962,0.485962,0.000000,,0
0,29,2.039357,0.055383,0.660369,0.002944,0.094842,2.081611,0.199169,0.440667,0.440667,0.000000,,0
0,30,2.055046,0.067696,0.677803,0.002606,-0.013212,2.101929,0.199562,0.379887,0.379887,0.000000,,0
0,31,2.073557,0.082926,0.702062,0.002553,0.011047,2.125900,0.199962,0.448707,0.448707,0.000000,,0
0,32,2.091740,0.098656,0.727722,0.003094,0.036707,2.149936,0.200703,0.472774,0.472774,0.000000,,0
0,33,2.109614,0.114846,0.753520,0.004188,0.062505,2.174028,0.200923,0.462878,0.462878,0.000000,,0
