episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002181,-0.123356,0.335190,-0.000954,0.385835,0.001720,0.039455,-1.000000,-0.404291,0.595709,C-02,0
0,2,0.006481,-0.121664,0.308529,0.000746,0.359173,0.010381,0.102575,-1.000000,-0.385835,0.614165,C-06;C-02,0
0,3,0.022515,-0.117956,0.283300,0.004470,0.333944,0.026411,0.166285,-1.000000,-0.359173,0.640827,C-06;C-02,0
0,4,0.044927,-0.113361,0.247114,0.009086,0.297759,0.048819,0.197570,-1.000000,-0.509173,0.490827,C-06,0
0,5,0.064410,-0.109540,0.207122,0.012926,0.257766,0.068298,0.199328,-1.000000,-0.659173,0.340827,C-06,0
0,6,0.088031,-0.104956,0.146189,0.017533,0.196834,0.091914,0.201438,-1.000000,-0.809173,0.190827,C-06,0
0,7,0.107894,-0.101136,0.083584,0.021364,0.096646,0.111794,0.202871,-1.000000,-0.959173,0.040827,C-06,0
0,8,0.127865,-0.097315,0.015165,0.025185,0.028227,0.131765,0.203580,-1.000000,-1.000000,0.000000,,0
0,9,0.147860,-0.094065,-0.044399,0.028435,-0.031337,0.151760,0.201555,-0.511466,-0.850000,-0.338534,C-06,0
0,10,0.171793,-0.092512,-0.101230,0.029988,-0.088168,0.175693,0.199144,0.121126,-0.700000,-0.821126,C-06,0
0,11,0.195610,-0.093021,-0.144507,0.029479,-0.131445,0.199510,0.198167,0.755540,-0.550000,-1.305540,C-06,0
0,12,0.215362,-0.094748,-0.170252,0.027752,-0.170059,0.219263,0.198158,1.000000,-0.400000,-1.400000,C-06,0
0,13,0.235046,-0.097440,-0.186159,0.025060,-0.185966,0.238946,0.198632,1.000000,-0.250000,-1.250000,C-06,0
0,14,0.258614,-0.101569,-0.193773,0.020931,-0.193580,0.262514,0.199393,1.000000,-0.100000,-1.100000,C-06,0
0,15,0.282172,-0.106186,-0.190147,0.016314,-0.189955,0.286072,0.200129,1.000000,0.050000,-0.950000,C-06,0
0,16,0.301834,-0.110037,-0.177867,0.012463,-0.177674,0.303900,0.200552,1.000000,0.200000,-0.800000,C-06,0
0,17,0.321555,-0.113888,-0.155940,0.008612,-0.155940,0.325455,0.201253,1.000000,0.350000,-0.650000,C-06,0
0,18,0.341357,-0.117739,-0.123957,0.004761,-0.123957,0.345257,0.202123,1.000000,0.500000,-0.500000,C-06,0
0,19,0.365238,-0.122360,-0.072545,0.000140,-0.072545,0.369138,0.203122,1.000000,0.650000,-0.350000,C-06,0
0,20,0.389213,-0.126909,-0.007450,-0.004409,-0.007450,0.393113,0.203086,0.790801,0.790801,0.000000,,0
0,21,0.409209,-0.129295,0.037591,-0.006795,0.037591,0.413110,0.200795,0.180398,0.640801,0.460403,C-06,0
0,22,0.429179,-0.130182,0.071262,-0.007682,0.071262,0.433079,0.199592,-0.319504,0.490801,0.810305,C-06,0
0,23,0.449110,-0.129857,0.094268,-0.007357,0.094268,0.453010,0.199213,-0.709951,0.340801,1.050752,C-06,0
0,24,0.472985,-0.128288,0.109562,-0.005788,0.109562,0.476885,0.199351,-0.982525,0.190801,1.173326,C-06,0
0,25,0.492862,-0.126231,0.112354,-0.003731,0.112354,0.496762,0.199836,-1.000000,0.040801,1.040801,C-06,0
0,26,0.512743,-0.123989,0.105384,-0.001489,0.105384,0.516643,0.200143,-1.000000,-0.109199,0.890801,C-06,0
0,27,0.532649,-0.121746,0.088480,0.000754,0.088480,0.536549,0.200459,-1.000000,-0.259199,0.740801,C-06,0
0,28,0.556585,-0.119055,0.055665,0.003445,0.055665,0.560485,0.200929,-0.928115,-0.409199,0.518916,C-06,0
0,29,0.580569,-0.116364,0.009517,0.006136,0.009517,0.584470,0.201240,-0.600064,-0.559199,0.040865,C-06,0
0,30,0.600569,-0.114732,-0.019443,0.007768,-0.019443,0.603900,0.200422,-0.160113,-0.409199,-0.249085,C-06,0
0,31,0.624557,-0.114171,-0.041178,0.008329,-0.041178,0.628457,0.199854,0.185252,-0.259199,-0.444450,C-06,0
0,32,0.648532,-0.114731,-0.050300,0.007769,-0.050300,0.652432,0.199829,0.451017,-0.109199,-0.560216,C-06,0
