episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835596,-1.638012,-0.015064,-0.015512,-0.015064,2.003340,0.056974,0.187076,0.187076,0.000000,0.773433,0.773433,0.000000,,0,0,0,1,1,0,-0.009755,-0.063331,0.7292,-0.0505,0.2676,2,ok
0,2,1.120000,-0.826984,-1.637883,-0.007272,-0.015383,-0.007272,2.011952,0.109984,0.108522,0.108522,0.000000,0.772259,0.772259,0.000000,,0,0,0,1,1,0,-0.009087,-0.047068,0.7083,-0.0180,0.2699,2,ok
0,3,1.240000,-0.809759,-1.637623,0.000233,-0.015123,0.000233,2.029176,0.165640,0.087509,0.087509,0.000000,0.752823,0.752823,0.000000,,0,0,0,1,1,0,-0.007354,-0.038667,0.7500,-0.0551,0.2667,2,ok
0,4,1.340000,-0.793091,-1.637371,0.006581,-0.014871,0.006581,2.045844,0.166768,0.090015,0.090015,0.000000,0.757966,0.757966,0.000000,,0,0,0,1,1,0,-0.005651,-0.026349,0.7500,-0.0527,0.2671,2,ok
0,5,1.460000,-0.774081,-1.637085,0.016154,-0.014585,0.016154,2.064855,0.157917,0.116969,0.116969,0.000000,0.717810,0.717810,0.000000,,0,0,0,1,1,0,-0.004780,-0.010153,0.7083,-0.0470,0.2661,2,ok
0,6,1.560000,-0.758087,-1.636844,0.023411,-0.014344,0.023411,2.080848,0.160114,0.103058,0.103058,0.000000,0.727901,0.727901,0.000000,,0,0,0,1,1,0,-0.003764,0.014679,0.6875,-0.0302,0.2668,2,ok
0,7,1.660000,-0.742466,-1.636608,0.028562,-0.014108,0.028562,2.096470,0.156011,0.072624,0.072624,0.000000,0.709343,0.709343,0.000000,,0,0,0,1,1,0,-0.002466,0.012822,0.6667,-0.0468,0.2666,2,ok
0,8,1.780000,-0.724245,-1.636093,0.020966,-0.013593,0.020966,2.114691,0.151617,-0.099346,-0.099346,0.000000,0.689038,0.689038,0.000000,C-06,0,0,0,1,1,0,-0.000783,0.027398,0.7500,-0.0477,0.2667,2,ok
0,9,1.900000,-0.707461,-1.635548,0.005651,-0.013048,0.005651,2.131475,0.138835,-0.193939,-0.193939,0.000000,0.630743,0.630743,0.000000,,0,0,0,1,1,0,-0.001376,0.023179,0.7500,-0.0408,0.2671,2,ok
0,10,2.000000,-0.693082,-1.635103,-0.002336,-0.012603,-0.002336,2.145853,0.144461,-0.107823,-0.107823,0.000000,0.656352,0.656352,0.000000,,0,0,0,1,1,0,-0.002631,0.008598,0.7917,-0.0320,0.2670,2,ok
