episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498849,-0.121203,0.007916,0.001202,-0.042729,1.502750,0.051679,0.296836,0.296836,0.000000,,0
0,2,1.509170,-0.121047,0.044848,0.001011,-0.068562,1.513146,0.115180,0.460726,0.446836,-0.013891,C-06,0
0,3,1.527085,-0.120776,0.092044,0.000129,-0.021366,1.531041,0.178172,0.585318,0.585318,0.000000,,0
0,4,1.550601,-0.120367,0.139879,-0.000975,0.026469,1.554535,0.198186,0.608357,0.608357,0.000000,,0
0,5,1.570350,-0.119214,0.176418,-0.001095,0.063008,1.574318,0.197557,0.572350,0.572350,0.000000,,0
0,6,1.593891,-0.116574,0.214848,0.000025,0.101438,1.597980,0.197192,0.513396,0.513396,0.000000,,0
0,7,1.613373,-0.113399,0.241348,0.001940,0.127938,1.617625,0.197294,0.432864,0.432864,0.000000,,0
0,8,1.632743,-0.109443,0.262120,0.002447,0.060575,1.637649,0.197654,0.343915,0.343915,0.000000,,0
0,9,1.652006,-0.105043,0.282520,0.003164,0.080976,1.657395,0.197552,0.343590,0.343590,0.000000,,0
0,10,1.674977,-0.099141,0.305080,0.004663,0.103536,1.681066,0.197617,0.320722,0.320722,0.000000,,0
0,11,1.697799,-0.092575,0.324320,0.006841,0.122776,1.704712,0.197878,0.276894,0.276894,0.000000,,0
0,12,1.716716,-0.086631,0.336873,0.009140,0.135329,1.724408,0.198291,0.218528,0.218528,0.000000,,0
0,13,1.735562,-0.080315,0.345710,0.010664,0.031212,1.745523,0.198773,0.154590,0.154590,0.000000,,0
0,14,1.758082,-0.072586,0.360406,0.011050,0.045908,1.769329,0.198282,0.217682,0.217682,0.000000,,0
0,15,1.780469,-0.064605,0.377208,0.011718,0.062710,1.793086,0.198030,0.250733,0.250733,0.000000,,0
0,16,1.799010,-0.057663,0.391459,0.012586,0.076962,1.812866,0.197985,0.257488,0.257488,0.000000,,0
0,17,1.817445,-0.050419,0.404973,0.013775,0.090475,1.832637,0.198085,0.246109,0.246109,0.000000,,0
0,18,1.835780,-0.042869,0.417001,0.015285,0.102503,1.851455,0.198294,0.220680,0.220680,0.000000,,0
0,19,1.857665,-0.033444,0.429015,0.014239,-0.010745,1.878138,0.198582,0.185008,0.185008,0.000000,,0
0,20,1.879399,-0.023791,0.447262,0.013703,0.007503,1.901913,0.197881,0.285585,0.285585,0.000000,,0
0,21,1.897353,-0.015547,0.465388,0.013504,0.025628,1.921668,0.197537,0.343456,0.343456,0.000000,,0
0,22,1.915139,-0.006979,0.484617,0.013671,0.044857,1.941410,0.197467,0.368123,0.368123,0.000000,,0
0,23,1.932748,0.001974,0.503518,0.014261,0.063758,1.961155,0.197600,0.366077,0.366077,0.000000,,0
0,24,1.953647,0.013232,0.524546,0.013234,-0.040981,1.986652,0.197891,0.343680,0.343680,0.000000,,0
