episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835988,-1.607171,-0.020074,0.015329,-0.020074,2.002948,0.053791,-0.383065,-0.383065,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024602,0.014407,0.7500,0.0107,0.2684,3,ok
0,2,-0.827698,-1.607296,-0.045195,0.015204,-0.045195,2.011237,0.106704,-0.360497,-0.360497,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024476,0.010230,0.7500,0.0082,0.2681,3,ok
0,3,-0.810892,-1.607735,-0.064473,0.014765,-0.064473,2.028044,0.163991,0.561639,0.561639,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019676,-0.031187,0.7292,0.0032,0.2669,3,ok
0,4,-0.791640,-1.608773,-0.010499,0.013727,-0.010499,2.047295,0.200245,0.820479,0.820479,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015718,-0.062748,0.7292,-0.0004,0.2660,3,ok
0,5,-0.767642,-1.609002,-0.021029,0.013498,-0.021029,2.071293,0.199962,-0.215873,-0.215873,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019735,-0.008699,0.7083,0.0099,0.2663,3,ok
0,6,-0.747653,-1.609112,-0.043831,0.013388,-0.043831,2.091282,0.199822,-0.342801,-0.342801,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020768,-0.012705,0.6250,0.0040,0.2648,3,ok
0,7,-0.727666,-1.609912,-0.017408,0.012588,-0.017408,2.111270,0.200153,0.507817,0.507817,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017527,-0.028450,0.6667,0.0071,0.2648,3,ok
0,8,-0.703667,-1.610960,0.021026,0.011540,0.021026,2.135135,0.200153,0.451033,0.451033,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017839,-0.022196,0.6875,0.0058,0.2660,3,ok
0,9,-0.679670,-1.610553,-0.014271,0.011947,-0.014271,2.159266,0.200035,-0.548265,-0.548265,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020814,0.012180,0.6458,0.0081,0.2657,3,ok
0,10,-0.659676,-1.610135,-0.031531,0.012365,-0.031531,2.179260,0.199932,-0.227540,-0.227540,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019565,-0.002401,0.6250,0.0112,0.2680,3,ok
0,11,-0.639681,-1.610701,-0.008906,0.011799,-0.008906,2.199254,0.200096,0.415064,0.415064,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017160,-0.021417,0.5208,0.0073,0.2664,3,ok
0,12,-0.619682,-1.611288,0.001871,0.011212,0.001871,2.219254,0.200064,0.126241,0.126241,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018626,-0.010179,0.4792,0.0070,0.2666,3,ok
