timestep,raw_steer,raw_throttle
10370,-0.053926,0.320833
10380,0.396719,0.252636
10390,-0.778476,1.000000
10400,0.100854,0.566363
10410,0.823426,1.000000
10420,-1.000000,0.878734
10430,1.000000,0.710536
10440,-0.477806,1.000000
10450,0.577917,0.786591
10460,1.000000,0.955719
10470,0.982775,0.249789
10480,-0.051865,1.000000
10490,-0.405298,1.000000
10500,0.671622,1.000000
10510,-0.026374,0.419876
10520,-0.255007,0.855200
10530,1.000000,0.665762
10540,-0.614243,0.000000
10550,-0.728781,0.343052
10560,0.217032,1.000000
10570,-0.690326,0.950547
10580,1.000000,0.769120
10590,0.055616,1.000000
10600,1.000000,0.917891
10610,-1.000000,0.000000
10620,0.333445,1.000000
10630,0.006248,1.000000
10640,1.000000,0.103074
10650,0.677285,0.999482
10660,-0.012265,0.124197
10670,-1.000000,1.000000
10680,0.848320,1.000000
10690,1.000000,1.000000
10700,-1.000000,1.000000
10710,0.092975,1.000000
10720,1.000000,0.870732
10730,0.958733,0.820834
10740,-0.010971,1.000000
10750,-1.000000,0.655214
10760,0.527547,1.000000
10770,-1.000000,0.806475
10780,0.841813,1.000000
10790,-0.432864,0.120387
10800,0.432942,0.225035
10810,1.000000,0.095509
10820,-0.464151,0.837128
10830,0.326394,0.302732
10840,-0.620022,0.531654
10850,-1.000000,1.000000
10860,0.236318,0.765973
10870,1.000000,0.000000
10880,-1.000000,1.000000
10890,1.000000,0.639729
10900,1.000000,0.873245
10910,0.596305,0.781795
10920,0.724350,1.000000
10930,-1.000000,0.984339
10940,-1.000000,1.000000
10950,-0.477864,0.932445
10960,1.000000,0.436416
10970,0.831699,0.032636
10980,-1.000000,0.922810
10990,-0.673792,0.811245
11000,0.823547,0.147476
11010,0.245270,0.371974
11020,0.504800,1.000000
11030,1.000000,1.000000
11040,-0.217693,0.427581
11050,-1.000000,0.137810
11060,-0.709985,0.319998
11070,-0.103470,0.000000
11080,0.124248,1.000000
11090,0.065030,0.968969
11100,-0.639885,1.000000
11110,1.000000,1.000000
11120,1.000000,1.000000
11130,-1.000000,0.019017
11140,-0.177089,0.781526
11150,1.000000,0.571463
11160,1.000000,1.000000
11170,0.777536,0.884774
11180,0.043515,1.000000
11190,0.283662,0.562716
11200,-0.121709,0.458069
11210,0.190624,0.544378
11220,0.615415,0.953304
11230,-1.000000,0.893271
11240,1.000000,1.000000
11250,-0.721969,1.000000
11260,-1.000000,0.425933
11270,0.768917,0.591753
11280,0.655606,1.000000
11290,-0.532386,0.937896
11300,-0.519310,1.000000
11310,-0.883407,0.000000
11320,0.875495,0.537427
11330,1.000000,1.000000
11340,-0.688766,0.759500
11350,-0.312158,0.000000
11360,-0.334396,0.640954
11370,-0.545298,0.138172
11380,-0.104246,1.000000
11390,0.384663,0.752204
11400,0.423791,0.658954
11410,-1.000000,1.000000
11420,1.000000,0.710817
11430,1.000000,0.953987
11440,-1.000000,0.635986
11450,1.000000,0.433975
11460,0.835212,1.000000
11470,-1.000000,0.423426
11480,1.000000,0.975276
11490,1.000000,1.000000
11500,-1.000000,1.000000
11510,1.000000,1.000000
11520,0.710995,1.000000
11530,1.000000,1.000000
11540,-0.987929,1.000000
11550,-0.762104,1.000000
11560,1.000000,0.646810
11570,-1.000000,1.000000
11580,-1.000000,1.000000
11590,0.881062,0.735081
11600,0.680132,0.559590
11610,0.004862,1.000000
11620,-1.000000,0.000000
11630,-0.197913,1.000000
11640,0.219555,0.784420
11650,-0.000112,0.554125
11660,1.000000,1.000000
11670,1.000000,0.158034
11680,1.000000,1.000000
11690,-0.486971,0.939950
11700,0.338323,0.973130
11710,-1.000000,1.000000
11720,0.001091,0.431082
11730,1.000000,0.775951
11740,0.116807,0.560865
11750,-1.000000,0.836791
11760,-1.000000,0.660525
11770,-0.537881,0.791577
11780,-0.253938,0.964120
11790,0.012925,0.977894
11800,0.422632,0.392612
11810,1.000000,0.045351
11820,0.101855,0.904360
11830,1.000000,0.698730
11840,1.000000,1.000000
11850,-1.000000,1.000000
11860,-0.927682,0.923661
11870,-1.000000,0.633123
11880,-0.490904,1.000000
11890,1.000000,1.000000
11900,-1.000000,1.000000
11910,0.791606,0.000000
11920,0.922556,0.809218
11930,0.156507,0.517708
11940,0.039462,1.000000
11950,0.575088,0.932957
11960,0.745835,1.000000
11970,-0.209998,1.000000
11980,0.078517,0.938153
11990,0.400425,1.000000
12000,0.868627,0.294432
12010,-1.000000,1.000000
12020,0.428814,0.000000
12030,-1.000000,0.703024
12040,-0.232655,0.389890
12050,0.141939,1.000000
12060,-0.260288,1.000000
12070,0.021049,0.720694
12080,1.000000,1.000000
12090,0.161788,1.000000
12100,-0.197783,0.770378
12110,-0.434744,1.000000
12120,-1.000000,1.000000
12130,-0.263757,1.000000
12140,0.439858,1.000000
12150,-0.085861,0.631837
12160,0.535207,0.273816
12170,1.000000,0.000000
12180,0.203448,0.882556
12190,-1.000000,1.000000
12200,-1.000000,1.000000
12210,1.000000,0.536666
12220,0.677447,0.169387
12230,1.000000,0.301966
12240,0.953579,1.000000
12250,-1.000000,0.579107
12260,0.164698,1.000000
12270,0.072933,1.000000
12280,-1.000000,0.407501
12290,0.795431,1.000000
12300,1.000000,0.587481
12310,-0.164713,1.000000
12320,0.066375,1.000000
12330,-0.628386,0.019664
12340,1.000000,1.000000
12350,1.000000,0.563445
12360,-0.822316,0.696457
12370,1.000000,1.000000
12380,-0.166929,0.193629
12390,0.081758,0.111325
12400,-0.908038,0.206403
12410,0.859596,1.000000
12420,1.000000,1.000000
12430,1.000000,1.000000
12440,0.209623,0.650261
12450,0.652776,1.000000
12460,-0.297137,1.000000
12470,1.000000,0.070269
12480,-0.924058,1.000000
12490,-0.709417,1.000000
12500,-1.000000,0.475676
12510,0.606292,1.000000
12520,-0.342042,0.593153
12530,-0.405928,0.997747
12540,0.044305,0.136412
12550,1.000000,0.334890
12560,-0.156325,0.851057
12570,-0.810007,0.657749
12580,-1.000000,0.907698
12590,-0.308330,0.769468
12600,-0.327066,1.000000
12610,-1.000000,0.513447
12620,1.000000,1.000000
12630,-1.000000,0.719571
12640,0.411185,1.000000
12650,1.000000,1.000000
12660,-1.000000,0.749580
12670,-1.000000,0.533996
12680,-0.277782,1.000000
12690,1.000000,0.000000
12700,-0.646069,0.462415
12710,1.000000,0.057485
12720,0.462750,1.000000
12730,-0.144750,0.431632
12740,-1.000000,0.000000
12750,0.385135,0.054111
12760,-1.000000,0.603732
12770,-0.335275,1.000000
12780,0.622858,1.000000
12790,0.398235,0.911185
12800,-0.674927,1.000000
12810,0.497667,0.003335
12820,-1.000000,0.190939
12830,0.375133,0.000000
12840,0.132778,0.534173
12850,0.846100,0.743023
12860,0.118370,0.299576
12870,0.871759,0.935538
12880,1.000000,0.005158
12890,0.627514,0.773197
12900,1.000000,0.418740
12910,0.111821,0.208616
12920,0.652936,0.127724
12930,-0.341198,0.913681
12940,-1.000000,1.000000
12950,-0.066895,1.000000
12960,-0.536465,1.000000
12970,0.185323,1.000000
12980,-0.909650,1.000000
12990,0.140234,1.000000
13000,1.000000,0.481214
13010,-1.000000,0.620885
13020,0.800952,1.000000
13030,0.054833,0.892431
13040,-0.180037,0.986363
13050,1.000000,0.855744
13060,0.366642,1.000000
13070,1.000000,1.000000
13080,1.000000,0.690306
13090,1.000000,0.886637
13100,-0.520700,0.735656
13110,0.160449,1.000000
13120,-0.029380,0.600651
13130,0.838590,0.130443
13140,-0.063652,0.315483
13150,0.131370,0.000000
13160,0.581551,0.335694
13170,0.584230,0.206084
13180,0.561177,1.000000
13190,-1.000000,1.000000
13200,-0.167523,0.215268
13210,0.638823,0.365609
13220,0.648498,0.784459
13230,1.000000,0.531555
13240,-0.548138,1.000000
13250,-0.483367,0.594635
13260,0.623071,0.253883
13270,-1.000000,0.000000
13280,0.237871,0.323197
13290,1.000000,0.956336
13300,-0.353071,0.865357
13310,-0.383786,1.000000
13320,-1.000000,0.629331
13330,-1.000000,0.725207
13340,-0.014016,0.811499
13350,1.000000,0.846038
13360,-0.942329,0.081425
13370,-0.605802,0.564474
13380,-1.000000,0.055471
13390,-1.000000,0.545951
13400,0.455888,0.000000
13410,0.215777,0.488653
13420,1.000000,1.000000
13430,-1.000000,1.000000
13440,-0.196900,1.000000
13450,0.246998,0.203159
13460,-0.006382,1.000000
13470,0.434021,1.000000
13480,-0.055158,0.387251
13490,-1.000000,0.000000
13500,-0.440789,0.420657
13510,1.000000,1.000000
13520,-0.680556,0.084927
13530,0.881192,0.490032
13540,1.000000,0.421288
13550,0.323528,1.000000
13560,1.000000,1.000000
13570,0.639149,0.138070
13580,-1.000000,0.113798
13590,-0.773761,0.308567
13600,0.792759,0.687838
13610,0.655090,1.000000
13620,1.000000,1.000000
13630,0.004621,0.197036
13640,-0.177223,0.596504
13650,1.000000,1.000000
13660,-0.818382,0.696825
13670,-0.895309,0.158228
13680,-0.020906,0.000000
13690,0.567390,0.744926
13700,-0.711699,0.876851
13710,0.743179,0.571733
13720,1.000000,0.925591
13730,-0.127777,0.656783
13740,0.811201,0.955732
13750,-0.818995,1.000000
13760,-1.000000,0.270934
13770,0.558098,0.513737
13780,-0.562335,0.179857
13790,0.482507,0.521541
13800,0.472148,0.823167
13810,0.125807,0.497136
13820,0.222178,0.854563
13830,1.000000,0.656116
13840,1.000000,0.782585
13850,1.000000,0.804833
13860,-0.070604,0.227225
13870,1.000000,0.298997
13880,-0.079949,1.000000
13890,-1.000000,0.912139
13900,1.000000,0.944136
13910,0.466031,0.654767
13920,0.684021,1.000000
13930,0.462524,1.000000
13940,-0.468844,0.894007
13950,-0.811543,0.668444
13960,0.199307,1.000000
13970,-1.000000,0.000000
13980,0.562281,0.553804
13990,-0.453353,0.689062
14000,-0.542522,1.000000
14010,0.915274,0.422613
14020,-0.267293,1.000000
14030,-1.000000,1.000000
14040,-1.000000,1.000000
14050,0.551767,1.000000
14060,-0.620890,1.000000
14070,-0.438315,1.000000
14080,-0.966995,1.000000
14090,-0.361634,0.878980
14100,0.525987,0.000000
14110,-0.655681,1.000000
14120,0.413346,0.437919
14130,0.566425,0.000000
14140,0.416153,1.000000
14150,0.229803,1.000000
14160,1.000000,1.000000
14170,1.000000,1.000000
14180,0.714426,1.000000
14190,-0.739146,0.189528
14200,-1.000000,0.275249
14210,0.267257,1.000000
14220,1.000000,1.000000
14230,-1.000000,0.950143
14240,0.242898,1.000000
14250,1.000000,1.000000
14260,-1.000000,0.234519
14270,0.111657,0.131018
14280,-0.627174,0.883066
14290,-1.000000,1.000000
14300,1.000000,1.000000
14310,-0.030012,1.000000
14320,-0.137967,0.853753
14330,-0.214683,1.000000
14340,-1.000000,0.000000
14350,0.960451,0.228095
14360,1.000000,0.287351
14370,0.372100,0.338017
14380,-0.140862,0.840858
14390,-0.526659,1.000000
14400,0.718779,0.923826
14410,-0.515896,0.947170
14420,0.549598,0.000000
14430,-1.000000,0.798998
14440,-0.632940,1.000000
14450,0.088734,0.068575
14460,1.000000,0.359713
14470,-0.145274,1.000000
14480,-0.273200,0.928604
14490,-0.784045,1.000000
14500,0.570455,0.923209
14510,0.793730,1.000000
14520,-0.789220,0.591205
14530,0.266933,1.000000
14540,-0.771639,0.682830
14550,-1.000000,1.000000
14560,1.000000,0.866875
14570,0.827614,0.614934
14580,0.723851,1.000000
14590,-0.262676,0.040354
14600,1.000000,0.093076
14610,0.023109,1.000000
14620,0.548189,0.661875
14630,-1.000000,0.000000
14640,0.551500,1.000000
14650,-0.776205,1.000000
14660,-0.833372,0.438922
14670,0.439668,0.463196
14680,1.000000,0.585305
14690,1.000000,1.000000
14700,-1.000000,1.000000
14710,-0.159878,0.000000
14720,-0.140195,0.837796
14730,-1.000000,0.000000
14740,0.688591,0.494414
14750,-1.000000,0.000000
14760,1.000000,0.853295
14770,0.972315,1.000000
14780,1.000000,0.954003
14790,-0.261163,1.000000
14800,-0.001865,1.000000
14810,0.139180,0.601208
14820,-0.774168,0.405168
14830,-0.588761,0.333720
14840,-0.821272,1.000000
14850,0.604394,0.928356
14860,-1.000000,0.051412
14870,-0.061344,1.000000
14880,1.000000,0.634643
14890,1.000000,0.365530
14900,-1.000000,0.839202
14910,1.000000,0.478480
14920,1.000000,0.283385
14930,0.447787,0.000000
14940,0.279166,0.993505
14950,0.347719,0.701603
14960,1.000000,0.209060
14970,0.565838,0.502939
14980,0.400886,0.181703
14990,0.265486,0.955217
15000,1.000000,0.664913
15010,-0.451271,0.582283
15020,0.360874,0.994623
15030,1.000000,0.257965
15040,0.353878,1.000000
15050,-1.000000,0.787998
15060,-0.713250,0.230521
15070,1.000000,0.292247
15080,-1.000000,0.477897
15090,-1.000000,0.020175
15100,1.000000,1.000000
15110,-1.000000,0.934359
15120,-1.000000,0.532829
15130,0.449013,1.000000
15140,-1.000000,1.000000
15150,-0.614124,1.000000
15160,-0.114376,0.731430
15170,0.112039,1.000000
15180,-0.348389,0.169724
15190,0.731917,0.970579
15200,-0.329010,1.000000
15210,1.000000,0.637418
15220,-1.000000,1.000000
15230,0.807752,0.875763
15240,-0.498878,0.765154
15250,1.000000,0.328653
15260,1.000000,1.000000
15270,1.000000,1.000000
15280,-1.000000,0.665338
15290,-0.233047,1.000000
15300,-0.348390,1.000000
15310,1.000000,0.604107
15320,-0.185678,0.771485
15330,-0.984742,0.953195
15340,1.000000,0.000000
15350,-0.629644,0.945734
15360,1.000000,0.028445
15370,1.000000,0.166982
15380,-0.588746,0.593553
15390,0.615315,1.000000
15400,-0.032707,0.000000
15410,-0.681828,1.000000
15420,-1.000000,0.573486
15430,0.712376,1.000000
15440,0.258870,0.640976
15450,1.000000,0.195717
15460,0.235599,0.131125
15470,-0.803751,0.520378
15480,-0.141201,1.000000
15490,0.455584,0.808498
15500,-0.195460,0.604792
15510,-0.220829,1.000000
15520,0.083035,0.232931
15530,-1.000000,0.030236
15540,0.546204,0.830190
15550,-0.809600,0.375137
15560,0.288279,0.550132
15570,0.257277,1.000000
15580,-0.871778,0.896810
15590,1.000000,0.882809
15600,1.000000,1.000000
15610,1.000000,1.000000
15620,0.828808,0.031111
15630,0.784799,0.705937
15640,-1.000000,1.000000
15650,-0.637999,1.000000
15660,1.000000,0.809131
15670,-1.000000,1.000000
15680,-0.783280,0.435982
15690,0.367424,0.409632
15700,1.000000,0.458343
15710,0.551108,0.508408
15720,-0.542310,0.532300
15730,0.188642,0.905948
15740,-1.000000,1.000000
15750,0.102060,0.416168
15760,0.098532,0.879887
15770,-1.000000,1.000000
15780,0.738260,0.149448
15790,1.000000,0.887485
15800,-0.044481,0.870089
15810,0.473970,0.000000
15820,-0.375607,1.000000
15830,0.007736,0.915569
15840,-0.128449,0.641666
15850,1.000000,0.812382
15860,1.000000,1.000000
15870,1.000000,1.000000
15880,-0.200410,0.957768
15890,-1.000000,0.916380
15900,-0.196968,0.583140
15910,-0.534519,0.525233
15920,0.381996,0.018521
15930,0.515840,0.237014
15940,0.073731,0.448698
15950,-1.000000,0.000000
15960,0.587546,0.390401
15970,0.147130,0.704602
15980,-0.476759,0.056622
15990,0.687151,0.115356
16000,-0.917225,1.000000
16010,-0.781735,1.000000
16020,0.585696,1.000000
16030,1.000000,0.684332
16040,0.736781,0.811007
16050,-0.236378,0.000000
16060,-0.662988,0.845036
16070,1.000000,1.000000
16080,0.208523,0.796794
16090,-1.000000,1.000000
16100,1.000000,0.791153
16110,-1.000000,0.324420
16120,-0.478591,0.910381
16130,-1.000000,0.313859
16140,1.000000,0.390549
16150,1.000000,0.988765
16160,-0.061211,0.578299
16170,-0.539390,0.023395
16180,-0.346803,1.000000
16190,0.387552,0.731905
16200,0.206899,1.000000
16210,-1.000000,0.000000
16220,1.000000,1.000000
16230,0.907190,0.855211
16240,1.000000,0.000000
16250,1.000000,0.356846
16260,0.816746,0.955455
16270,-1.000000,0.000000
16280,1.000000,0.511369
16290,1.000000,0.680063
16300,0.545287,1.000000
16310,1.000000,1.000000
16320,-1.000000,0.571320
16330,-0.231600,0.815565
16340,-1.000000,1.000000
16350,1.000000,0.000000
16360,0.140398,0.158397
16370,1.000000,0.871615
16380,-0.700901,0.371563
16390,0.726245,0.661523
16400,0.185240,0.000000
16410,1.000000,0.675426
16420,-0.620862,1.000000
16430,-1.000000,1.000000
16440,1.000000,1.000000
16450,1.000000,1.000000
16460,0.969533,0.829659
16470,1.000000,0.000000
16480,-0.902777,1.000000
16490,-1.000000,0.873515
16500,1.000000,1.000000
16510,1.000000,0.600134
16520,0.641955,0.845992
16530,-0.639276,0.929454
16540,1.000000,0.000000
16550,1.000000,0.894163
16560,-0.201916,0.055358
16570,0.719352,0.066867
16580,-0.538529,1.000000
16590,1.000000,1.000000
16600,-0.190596,1.000000
16610,-0.551147,0.676628
16620,0.746918,0.509603
16630,0.470671,0.695562
16640,1.000000,0.599574
16650,-1.000000,1.000000
16660,0.860992,0.415762
16670,1.000000,1.000000
16680,1.000000,0.678067
16690,0.889818,0.000000
16700,1.000000,0.920940
16710,-0.274127,0.020347
16720,0.113397,1.000000
16730,1.000000,0.560994
16740,0.238993,1.000000
16750,0.261198,0.000000
16760,0.398946,1.000000
16770,-0.059777,0.838977
16780,1.000000,1.000000
16790,-1.000000,0.589294
16800,0.556757,0.446502
16810,-0.196763,0.139986
16820,0.713922,0.503780
16830,0.792536,0.700034
16840,-0.472195,0.690548
16850,1.000000,0.965139
16860,0.791389,0.000000
16870,1.000000,1.000000
16880,1.000000,0.060754
16890,0.902298,1.000000
16900,-0.217668,0.909072
16910,0.833965,0.150068
16920,1.000000,1.000000
16930,1.000000,0.000000
16940,1.000000,0.372898
16950,1.000000,0.690804
16960,0.425707,0.094014
16970,0.431917,0.667967
16980,0.376493,1.000000
16990,-0.034791,0.000000
17000,-1.000000,0.956780
17010,-0.498642,1.000000
17020,0.264783,0.989077
17030,1.000000,0.687437
17040,-1.000000,0.615097
17050,0.506850,0.582184
17060,0.087748,0.000000
17070,1.000000,0.041416
17080,1.000000,0.576938
17090,-0.097920,0.170547
17100,0.454338,0.734676
17110,0.618073,0.546035
17120,1.000000,0.061802
17130,-1.000000,0.388585
17140,0.973271,1.000000
17150,1.000000,1.000000
17160,0.474933,1.000000
17170,0.796827,0.997330
17180,-0.278223,0.607521
17190,-1.000000,0.560772
17200,-0.693070,1.000000
17210,-0.344572,1.000000
17220,0.348958,1.000000
17230,0.113615,0.788990
17240,0.226212,0.000000
17250,0.542701,0.249294
17260,0.255146,0.972317
17270,-1.000000,1.000000
17280,1.000000,1.000000
17290,0.404962,0.000000
17300,1.000000,0.387021
17310,0.881934,0.665929
17320,0.064232,1.000000
17330,1.000000,1.000000
17340,1.000000,0.059342
17350,1.000000,0.571853
17360,1.000000,0.833864
17370,-0.771549,1.000000
17380,-1.000000,0.000000
17390,0.692228,0.519071
17400,0.382177,0.486385
17410,0.456688,1.000000
17420,1.000000,0.514631
17430,-0.647279,0.000000
17440,0.225532,1.000000
17450,-0.576403,0.481846
17460,0.921542,0.801124
17470,0.327060,0.472111
17480,-0.135978,0.827205
17490,-0.522226,1.000000
17500,-1.000000,0.972226
17510,1.000000,0.756118
17520,-1.000000,0.475952
17530,-0.953360,1.000000
17540,-1.000000,1.000000
17550,1.000000,0.613836
17560,-0.298170,1.000000
17570,-1.000000,1.000000
17580,1.000000,0.706369
17590,-0.454243,1.000000
17600,-0.561592,1.000000
17610,1.000000,0.235822
17620,-0.548620,0.931429
17630,-0.016304,0.824229
17640,-0.363997,1.000000
17650,1.000000,0.451470
17660,1.000000,0.647257
17670,0.135953,1.000000
17680,-1.000000,0.220460
17690,1.000000,0.850407
17700,1.000000,0.805781
17710,1.000000,0.799617
17720,-1.000000,1.000000
17730,-1.000000,1.000000
17740,1.000000,1.000000
17750,-0.359452,0.625981
17760,-0.620342,0.952888
17770,0.012126,0.940040
17780,1.000000,1.000000
17790,-0.458612,1.000000
17800,0.618124,0.588285
17810,0.938795,0.990820
17820,-0.265084,1.000000
17830,-1.000000,1.000000
17840,-1.000000,1.000000
17850,0.913624,1.000000
17860,0.601127,0.447128
17870,0.424654,0.516573
17880,-0.427402,0.000000
17890,1.000000,1.000000
17900,1.000000,0.562850
17910,0.419786,0.489526
17920,1.000000,1.000000
17930,-0.615264,0.771170
17940,1.000000,0.798550
17950,0.425327,1.000000
17960,-0.585728,0.937112
17970,-0.209041,0.697945
17980,-0.475513,0.370614
17990,0.361320,0.370808
18000,-0.608901,0.479145
18010,-0.778817,1.000000
18020,-0.347249,0.313551
18030,0.528392,0.819113
18040,0.332964,1.000000
18050,0.286425,1.000000
18060,-1.000000,0.634511
18070,0.568412,0.000000
18080,1.000000,1.000000
18090,0.521114,1.000000
18100,1.000000,1.000000
18110,0.090222,1.000000
18120,-0.329576,1.000000
18130,-0.112067,1.000000
18140,-0.599272,0.917994
18150,1.000000,0.921910
18160,-0.080532,1.000000
18170,1.000000,0.601816
18180,-1.000000,0.221043
18190,-0.699697,0.639319
18200,-1.000000,0.584175
18210,-1.000000,1.000000
18220,-0.355942,1.000000
18230,-0.379693,1.000000
18240,1.000000,1.000000
18250,-1.000000,0.919515
18260,0.935184,0.952999
18270,0.044941,0.275908
18280,-1.000000,0.225798
18290,-0.349993,0.777146
18300,-1.000000,1.000000
18310,0.074515,0.970186
18320,1.000000,1.000000
18330,0.865776,0.000000
18340,-0.155593,1.000000
18350,0.997647,1.000000
18360,1.000000,1.000000
18370,1.000000,1.000000
18380,-0.125135,1.000000
18390,0.723413,0.516457
18400,0.744157,1.000000
18410,0.482653,0.861316
18420,0.684887,1.000000
18430,-0.999433,0.949235
18440,1.000000,0.000000
18450,0.720946,0.912761
18460,-1.000000,0.763849
18470,1.000000,0.973804
18480,-1.000000,0.000000
18490,0.872206,0.814868
18500,0.630153,0.611412
18510,-1.000000,0.000000
18520,1.000000,0.832057
18530,-1.000000,1.000000
18540,-0.756069,0.399121
18550,-0.788975,1.000000
18560,0.350082,0.434013
18570,1.000000,1.000000
18580,0.457502,1.000000
18590,0.416673,1.000000
18600,-0.245106,1.000000
18610,1.000000,1.000000
18620,-0.708978,0.053910
18630,1.000000,1.000000
18640,-0.407661,1.000000
18650,-0.525526,0.252597
18660,0.310581,0.289874
18670,0.908039,1.000000
18680,1.000000,0.596987
18690,-0.408960,0.414414
18700,-0.641688,1.000000
18710,1.000000,1.000000
18720,-0.643172,0.812948
18730,-0.210593,0.995025
18740,1.000000,1.000000
18750,-0.899748,1.000000
18760,-1.000000,1.000000
18770,1.000000,0.716596
18780,0.292658,0.734062
18790,0.657776,1.000000
18800,-0.612365,1.000000
18810,-1.000000,0.831625
18820,1.000000,1.000000
18830,-0.520852,1.000000
18840,0.606148,1.000000
18850,-1.000000,0.000000
18860,1.000000,0.466790
18870,-0.531876,1.000000
18880,-0.353767,0.000000
18890,0.482203,1.000000
18900,-0.989906,0.701775
18910,-0.142189,0.760435
18920,1.000000,0.663963
18930,-1.000000,0.000000
18940,1.000000,0.413830
18950,-0.449499,0.918193
18960,-0.516856,1.000000
18970,-0.213923,1.000000
18980,-0.112536,1.000000
18990,-0.718560,0.179748
19000,-1.000000,1.000000
19010,-0.449159,1.000000
19020,-0.567988,1.000000
19030,1.000000,0.000000
19040,0.889836,0.531143
19050,0.975618,0.763210
19060,-0.318658,0.194130
19070,1.000000,0.562917
19080,-1.000000,0.782106
19090,1.000000,0.933132
19100,1.000000,0.979176
19110,-0.445390,1.000000
19120,-0.863835,0.341311
19130,-0.473629,0.854020
19140,-1.000000,0.175686
19150,1.000000,0.518332
19160,-1.000000,1.000000
19170,0.601767,0.968990
19180,-0.380400,0.022505
19190,-0.107504,1.000000
19200,1.000000,0.605563
19210,-0.026363,1.000000
19220,0.827785,1.000000
19230,0.115275,0.000000
19240,-0.427818,1.000000
19250,0.714091,1.000000
19260,-1.000000,0.535842
19270,-0.032799,0.196714
19280,-0.642802,1.000000
19290,-0.718572,1.000000
19300,0.872206,0.668313
19310,-0.493598,0.289475
19320,0.250057,0.069330
19330,-1.000000,0.749819
19340,-0.594096,0.857175
19350,-0.688814,1.000000
19360,0.226712,1.000000
19370,-0.004955,1.000000
19380,-1.000000,0.945808
19390,-1.000000,0.655107
19400,0.296492,0.208048
19410,-0.298074,0.853172
19420,1.000000,1.000000
19430,0.063242,0.586057
19440,0.347902,0.769677
19450,0.965958,1.000000
19460,-0.711485,0.890307
19470,0.685119,1.000000
19480,-1.000000,0.502401
19490,1.000000,1.000000
19500,-0.561111,0.554559
19510,1.000000,0.000000
19520,0.587842,0.721996
19530,-1.000000,1.000000
19540,-0.721556,0.841230
19550,1.000000,0.232271
19560,-0.212215,0.722704
19570,0.512026,0.446701
19580,0.582516,1.000000
19590,1.000000,0.663098
19600,1.000000,0.090473
19610,-0.500655,1.000000
19620,0.020284,1.000000
19630,-1.000000,1.000000
19640,-0.153226,0.794691
19650,0.841631,0.660038
19660,-1.000000,0.413627
19670,0.350072,1.000000
19680,-0.140976,0.510496
19690,-0.605654,1.000000
19700,0.208728,0.758458
19710,0.083608,1.000000
19720,-0.402892,0.285757
19730,-0.917037,1.000000
19740,-1.000000,0.368017
19750,0.261514,1.000000
19760,0.377197,0.998719
19770,1.000000,0.728501
19780,-0.294757,0.756689
19790,0.148347,0.497679
19800,-1.000000,1.000000
19810,-0.996784,1.000000
19820,0.084250,0.916020
19830,0.546666,1.000000
19840,-0.055500,0.741866
19850,-0.246655,0.292522
19860,-0.760348,0.448137
19870,-0.953054,0.767954
19880,-1.000000,1.000000
19890,-0.119166,0.000000
19900,0.815740,0.974534
19910,0.878223,1.000000
19920,-0.214006,0.573113
19930,-1.000000,0.000000
19940,-1.000000,0.722469
19950,-1.000000,1.000000
19960,0.676753,0.522795
19970,-1.000000,1.000000
19980,-1.000000,0.970076
19990,0.704233,1.000000
20000,0.367074,1.000000
20010,0.117858,0.000000
20020,1.000000,1.000000
20030,-1.000000,1.000000
20040,-0.646191,0.682133
20050,-0.090929,1.000000
20060,-1.000000,1.000000
20070,-0.332940,0.115197
20080,0.638879,1.000000
20090,1.000000,1.000000
20100,-0.297965,0.000000
20110,-0.847736,0.000000
20120,1.000000,1.000000
20130,-0.936620,1.000000
20140,-1.000000,1.000000
20150,0.200202,0.091376
20160,0.071182,0.853873
20170,1.000000,0.918898
20180,1.000000,1.000000
20190,0.623125,0.936324
20200,-0.425039,0.675614
20210,1.000000,0.084054
20220,1.000000,0.303633
20230,1.000000,1.000000
20240,0.487318,1.000000
20250,-0.145521,0.895054
20260,-1.000000,0.473951
20270,1.000000,0.831674
20280,0.473283,0.000000
20290,0.182805,0.511459
20300,0.370180,1.000000
20310,1.000000,0.212135
20320,-1.000000,1.000000
20330,0.657277,1.000000
20340,-0.434056,1.000000
20350,-1.000000,0.489768
20360,0.387759,0.994425
20370,1.000000,1.000000
20380,-1.000000,1.000000
20390,1.000000,1.000000
20400,-0.486696,0.851204
20410,1.000000,0.870435
20420,-0.581799,0.985267
20430,1.000000,1.000000
20440,-0.193412,0.472761
20450,-1.000000,0.716144
20460,0.701961,0.046631
20470,-1.000000,0.816858
20480,-0.429003,0.191399
20490,-0.794992,0.766917
20500,1.000000,0.000000
20510,-0.212078,0.678926
20520,0.995056,0.361260
20530,0.607022,0.124265
20540,0.121017,0.671626
20550,-0.788130,0.734459
20560,-1.000000,0.954064
20570,0.535325,0.791637
20580,0.233305,0.914117
20590,0.830978,0.682371
20600,-0.554072,1.000000
20610,-0.510076,0.000000
20620,1.000000,0.188510
20630,-0.702088,0.441050
20640,-0.278513,0.348919
20650,1.000000,0.971801
20660,0.863741,0.391380
20670,0.543169,1.000000
20680,-0.074382,0.643503
20690,-0.940715,0.584113
20700,0.080458,0.175820
20710,-0.148787,1.000000
20720,0.492189,0.600928
20730,-1.000000,0.552574
20740,-0.777854,1.000000
20750,0.310525,0.543952
