episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001447,-0.002318,-0.032607,0.119991,0.080803,8.787084,0.047416,-0.271807,-0.271807,0.000000,,0
0,2,0.008362,-0.002466,-0.063807,0.119946,-0.013162,0.012146,0.110831,-0.381809,-0.381809,0.000000,,0
0,3,0.025768,-0.002741,-0.088161,0.119687,-0.037516,0.029553,0.174011,-0.300776,-0.300776,0.000000,,0
0,4,0.049166,-0.003877,-0.108787,0.118574,-0.058142,0.052952,0.199190,-0.258832,-0.258832,0.000000,,0
0,5,0.069032,-0.005411,-0.122468,0.117060,-0.071823,0.072820,0.199217,-0.207987,-0.207987,0.000000,,0
0,6,0.092835,-0.007824,-0.134235,0.114670,-0.083591,0.096624,0.199350,-0.150133,-0.150133,0.000000,,0
0,7,0.112647,-0.010228,-0.140186,0.112272,-0.127124,0.116547,0.199571,-0.091274,-0.091274,0.000000,,0
0,8,0.132455,-0.013020,-0.137049,0.109480,-0.123987,0.136355,0.200081,0.050498,0.050498,0.000000,,0
0,9,0.152276,-0.015815,-0.130083,0.106685,-0.117021,0.156176,0.200260,0.108351,0.108351,0.000000,,0
0,10,0.176088,-0.019168,-0.120658,0.103332,-0.107596,0.179988,0.200493,0.120673,0.120673,0.000000,,0
0,11,0.199925,-0.022439,-0.112089,0.100061,-0.099027,0.203825,0.200495,0.108890,0.108890,0.000000,,0
0,12,0.219806,-0.024952,-0.106198,0.097548,-0.106005,0.223706,0.200384,0.089311,0.089311,0.000000,,0
0,13,0.239701,-0.027387,-0.099237,0.095113,-0.099045,0.243601,0.200436,0.105463,0.105463,0.000000,,0
0,14,0.263592,-0.030126,-0.091288,0.092374,-0.091095,0.267492,0.200385,0.099681,0.099681,0.000000,,0
0,15,0.287499,-0.032618,-0.084631,0.089882,-0.084438,0.291399,0.200297,0.082982,0.082982,0.000000,,0
0,16,0.307431,-0.034516,-0.080296,0.087984,-0.080296,0.311331,0.200217,0.064526,0.064526,0.000000,,0
0,17,0.327369,-0.036283,-0.076897,0.086217,-0.076897,0.331269,0.200161,0.050489,0.050489,0.000000,,0
0,18,0.347312,-0.037949,-0.074204,0.084551,-0.074204,0.351212,0.200122,0.039910,0.039910,0.000000,,0
0,19,0.371248,-0.039849,-0.071580,0.082651,-0.071580,0.375148,0.200095,0.032384,0.032384,0.000000,,0
0,20,0.395189,-0.041667,-0.069400,0.080833,-0.069400,0.399089,0.200076,0.026863,0.026863,0.000000,,0
0,21,0.415142,-0.043129,-0.067833,0.079371,-0.067833,0.419042,0.200064,0.023147,0.023147,0.000000,,0
0,22,0.435096,-0.044554,-0.066414,0.077946,-0.066414,0.438997,0.200057,0.020953,0.020953,0.000000,,0
0,23,0.455053,-0.045945,-0.065080,0.076555,-0.065080,0.458953,0.200052,0.019690,0.019690,0.000000,,0
0,24,0.479004,-0.047578,-0.063537,0.074922,-0.063537,0.482904,0.200049,0.018963,0.018963,0.000000,,0
0,25,0.498964,-0.048909,-0.062283,0.073591,-0.062283,0.502864,0.200047,0.018482,0.018482,0.000000,,0
0,26,0.518926,-0.050213,-0.061050,0.072287,-0.061050,0.522826,0.200045,0.018146,0.018146,0.000000,,0
0,27,0.538890,-0.051493,-0.059836,0.071007,-0.059836,0.542790,0.200044,0.017866,0.017866,0.000000,,0
0,28,0.562848,-0.052995,-0.058400,0.069505,-0.058400,0.566748,0.200042,0.017596,0.017596,0.000000,,0
0,29,0.586808,-0.054461,-0.056988,0.068039,-0.056988,0.590708,0.200040,0.017277,0.017277,0.000000,,0
0,30,0.606776,-0.055657,-0.055835,0.066843,-0.055835,0.610676,0.200039,0.016917,0.016917,0.000000,,0
0,31,0.630739,-0.057059,-0.054479,0.065441,-0.054479,0.634639,0.200037,0.016567,0.016567,0.000000,,0
0,32,0.654705,-0.058428,-0.053153,0.064072,-0.053153,0.658605,0.200036,0.016189,0.016189,0.000000,,0
0,33,0.678671,-0.059764,-0.051858,0.062736,-0.051858,0.682572,0.200034,0.015797,0.015797,0.000000,,0
0,34,0.702640,-0.061067,-0.050594,0.061433,-0.050594,0.703900,0.200032,0.015403,0.015403,0.000000,,0
0,35,0.726610,-0.062339,-0.049361,0.060161,-0.049361,0.730510,0.200031,0.015012,0.015012,0.000000,,0
0,36,0.746586,-0.063372,-0.048410,0.059128,-0.048410,0.750486,0.200028,0.013875,0.013875,0.000000,,0
0,37,0.770559,-0.064585,-0.047312,0.057915,-0.047312,0.774459,0.200026,0.013350,0.013350,0.000000,,0
0,38,0.794532,-0.065771,-0.046232,0.056729,-0.046232,0.798432,0.200025,0.013124,0.013124,0.000000,,0
0,39,0.818507,-0.066930,-0.045161,0.055570,-0.045161,0.822407,0.200024,0.013009,0.013009,0.000000,,0
0,40,0.838487,-0.067867,-0.044468,0.054633,-0.044468,0.842387,0.200019,0.010055,0.010055,0.000000,,0
0,41,0.862464,-0.068970,-0.043715,0.053530,-0.043715,0.866364,0.200017,0.009135,0.009135,0.000000,,0
0,42,0.886441,-0.070055,-0.042944,0.052445,-0.042944,0.890341,0.200017,0.009349,0.009349,0.000000,,0
0,43,0.910420,-0.071124,-0.042120,0.051376,-0.042120,0.914320,0.200017,0.009988,0.009988,0.000000,,0
0,44,0.930402,-0.071983,-0.041776,0.050517,-0.041776,0.934302,0.200009,0.004956,0.004956,0.000000,,0
0,45,0.954381,-0.072999,-0.041476,0.049501,-0.041476,0.958281,0.200006,0.003627,0.003627,0.000000,,0
0,46,0.978361,-0.074011,-0.041103,0.048489,-0.041103,0.982261,0.200008,0.004525,0.004525,0.000000,,0
0,47,1.002341,-0.075018,-0.040584,0.047482,-0.040584,1.003900,0.200011,0.006296,0.006296,0.000000,,0
0,48,1.026321,-0.076021,-0.039915,0.046479,-0.039915,1.030221,0.200013,0.008118,0.008118,0.000000,,0
0,49,1.046305,-0.076822,-0.039856,0.045678,-0.039856,1.050205,0.200001,0.000785,0.000785,0.000000,,0
0,50,1.070286,-0.077782,-0.039967,0.044718,-0.039967,1.074186,0.200000,-0.001370,-0.001370,0.000000,,0
0,51,1.094267,-0.078742,-0.039980,0.043758,-0.039980,1.098167,0.200000,-0.000149,-0.000149,0.000000,,0
0,52,1.118248,-0.079702,-0.039771,0.042798,-0.039771,1.122148,0.200002,0.002558,0.002558,0.000000,,0
0,53,1.142229,-0.080661,-0.040199,0.041839,-0.040199,1.146129,0.199999,-0.005253,-0.005253,0.000000,,0
0,54,1.162213,-0.081461,-0.040649,0.041039,-0.040649,1.166113,0.199995,-0.006541,-0.006541,0.000000,,0
0,55,1.186193,-0.082421,-0.041029,0.040079,-0.041029,1.190093,0.199992,-0.004588,-0.004588,0.000000,,0
0,56,1.210172,-0.083403,-0.041090,0.039097,-0.041283,1.214072,0.199999,-0.000716,-0.000716,0.000000,,0
0,57,1.230156,-0.084221,-0.039267,0.038279,-0.039460,1.234056,0.200013,0.026740,0.026740,0.000000,,0
0,58,1.254139,-0.085204,-0.035797,0.037296,-0.035990,1.258039,0.200038,0.042031,0.042031,0.000000,,0
0,59,1.278125,-0.086186,-0.031913,0.036314,-0.032106,1.282026,0.200065,0.046826,0.046826,0.000000,,0
0,60,1.302115,-0.087126,-0.028237,0.035374,-0.028429,1.303900,0.200060,0.044144,0.044144,0.000000,,0
0,61,1.326106,-0.087951,-0.025145,0.034549,-0.038207,1.330006,0.200045,0.037007,0.037007,0.000000,,0
0,62,1.346101,-0.088606,-0.018086,0.033894,-0.031148,1.350001,0.200073,0.102265,0.102265,0.000000,,0
0,63,1.370099,-0.089394,-0.006299,0.033106,-0.019361,1.373999,0.200103,0.140290,0.140290,0.000000,,0
0,64,1.394099,-0.090133,0.006555,0.032367,-0.006507,1.397999,0.200064,0.151725,0.151725,0.000000,,0
0,65,1.418097,-0.090547,0.018514,0.031935,-0.032130,1.422028,0.199981,0.141885,0.141885,0.000000,,0
0,66,1.442087,-0.090811,0.037623,0.031649,-0.013021,1.446018,0.199876,0.230745,0.230745,0.000000,,0
0,67,1.466058,-0.090930,0.060297,0.031506,0.009652,1.469989,0.199651,0.276373,0.276373,0.000000,,0
0,68,1.489996,-0.090547,0.083340,0.031866,0.032696,1.493927,0.199397,0.284722,0.284722,0.000000,,0
0,69,1.513890,-0.089505,0.104376,0.032184,-0.009034,1.519885,0.199221,0.263462,0.263462,0.000000,,0
0,70,1.533758,-0.088356,0.125573,0.032053,0.012163,1.539786,0.198877,0.324104,0.324104,0.000000,,0
0,71,1.557526,-0.086519,0.152507,0.032357,0.039097,1.563623,0.198525,0.347779,0.347779,0.000000,,0
0,72,1.581198,-0.083963,0.178178,0.033385,0.064768,1.587411,0.198312,0.336795,0.336795,0.000000,,0
0,73,1.604769,-0.080639,0.200695,0.035187,0.087285,1.611146,0.198295,0.299703,0.299703,0.000000,,0
0,74,1.628242,-0.076582,0.218823,0.035569,0.017279,1.639378,0.198477,0.244055,0.244055,0.000000,,0
0,75,1.647729,-0.072916,0.235520,0.035524,0.033976,1.659206,0.198220,0.273711,0.273711,0.000000,,0
0,76,1.671008,-0.068085,0.255706,0.035913,0.054161,1.682979,0.198090,0.278675,0.278675,0.000000,,0
0,77,1.694170,-0.062701,0.274325,0.036867,0.072781,1.706739,0.198135,0.259992,0.259992,0.000000,,0
0,78,1.717221,-0.056766,0.290170,0.038383,0.088626,1.730493,0.198338,0.223481,0.223481,0.000000,,0
0,79,1.740175,-0.050326,0.302457,0.037757,-0.012041,1.759183,0.198665,0.174595,0.174595,0.000000,,0
0,80,1.759224,-0.044819,0.316859,0.037103,0.002361,1.779001,0.198091,0.249522,0.249522,0.000000,,0
0,81,1.781953,-0.037980,0.336997,0.036579,0.022499,1.802731,0.197740,0.292877,0.292877,0.000000,,0
0,82,1.804520,-0.030686,0.357736,0.036538,0.043239,1.826447,0.197626,0.305131,0.305131,0.000000,,0
0,83,1.823196,-0.024196,0.374104,0.036934,0.059606,1.846215,0.197718,0.292116,0.292116,0.000000,,0
0,84,1.845458,-0.015918,0.391642,0.035296,-0.048118,1.874569,0.197940,0.263497,0.263497,0.000000,,0
0,85,1.867532,-0.007308,0.415353,0.033672,-0.024406,1.898206,0.197233,0.362691,0.362691,0.000000,,0
0,86,1.889360,0.001746,0.442001,0.032555,0.002241,1.921812,0.196946,0.413011,0.413011,0.000000,,0
0,87,1.910914,0.011437,0.468876,0.032130,0.029116,1.945440,0.197001,0.423217,0.423217,0.000000,,0
0,88,1.928660,0.020037,0.489895,0.032343,0.050135,1.965159,0.197266,0.403061,0.403061,0.000000,,0
0,89,1.949709,0.030953,0.512456,0.030310,-0.053071,1.992814,0.197667,0.365539,0.365539,0.000000,,0
0,90,1.970464,0.042365,0.539670,0.028835,-0.025857,2.016455,0.197405,0.449539,0.449539,0.000000,,0
0,91,1.990874,0.054388,0.568409,0.028062,0.002882,2.040130,0.197571,0.482825,0.482825,0.000000,,0
0,92,2.010919,0.067101,0.596326,0.028067,0.030799,2.063866,0.197992,0.477736,0.477736,0.000000,,0
0,93,2.027346,0.078206,0.617668,0.028353,-0.073347,2.087273,0.198444,0.445449,0.445449,0.000000,,0
0,94,2.046703,0.092092,0.647510,0.026725,-0.043505,2.111039,0.198728,0.529698,0.529698,0.000000,,0
0,95,2.065620,0.106670,0.678327,0.025912,-0.012688,2.134908,0.199359,0.558230,0.558230,0.000000,,0
0,96,2.081037,0.119362,0.703027,0.025874,0.012012,2.154877,0.199972,0.547554,0.547554,0.000000,,0
0,97,2.099202,0.135131,0.731107,0.026457,0.040092,2.178924,0.200870,0.515772,0.515772,0.000000,,0
0,98,2.117022,0.151383,0.757110,0.026901,-0.059454,2.206467,0.200823,0.464586,0.464586,0.000000,,0
0,99,2.134286,0.168126,0.787492,0.025769,-0.029071,2.230489,0.199979,0.529427,0.529427,0.000000,,0
0,100,2.150954,0.185297,0.818644,0.025365,0.002080,2.254417,0.198961,0.544413,0.544413,0.000000,,0
0,101,2.164440,0.199915,0.842997,0.025535,0.026433,2.274305,0.199140,0.524437,0.524437,0.000000,,0
0,102,2.180168,0.217984,0.869406,0.026431,0.052843,2.298244,0.200004,0.486102,0.486102,0.000000,,0
0,103,2.195489,0.236496,0.892756,0.026792,-0.049790,2.325642,0.200456,0.430739,0.430739,0.000000,,0
0,104,2.210445,0.255388,0.920083,0.025814,-0.022464,2.349718,0.201089,0.496058,0.496058,0.000000,,0
0,105,2.224998,0.274689,0.949028,0.025401,0.006482,2.373886,0.201703,0.514451,0.514451,0.000000,,0
0,106,2.236781,0.291081,0.972843,0.025517,0.030296,2.394074,0.202071,0.498315,0.498315,0.000000,,0
0,107,2.250487,0.311095,0.999851,0.026209,0.057305,2.418321,0.202326,0.462661,0.462661,0.000000,,0
0,108,2.263707,0.331443,1.024117,0.025762,-0.044168,2.445923,0.202339,0.408341,0.408341,0.000000,,0
0,109,2.274442,0.348648,1.047903,0.024642,-0.020382,2.466172,0.203015,0.474115,0.474115,0.000000,,0
0,110,2.286918,0.369618,1.078406,0.023810,0.010121,2.490559,0.203509,0.496980,0.496980,0.000000,,0
0,111,2.298848,0.390934,1.108645,0.023623,0.040360,2.514985,0.203683,0.482775,0.482775,0.000000,,0
0,112,2.310177,0.412563,1.136870,0.024113,0.068585,2.539396,0.203551,0.442015,0.442015,0.000000,,0
0,113,2.320882,0.434460,1.161721,0.022917,-0.032047,2.566800,0.203164,0.382419,0.382419,0.000000,,0
0,114,2.329519,0.452904,1.186134,0.021652,-0.007635,2.587126,0.203798,0.445401,0.445401,0.000000,,0
0,115,2.339439,0.475286,1.217402,0.020640,0.023634,2.611587,0.204058,0.466401,0.466401,0.000000,,0
0,116,2.348724,0.497926,1.248204,0.020313,0.054435,2.636055,0.203921,0.450306,0.450306,0.000000,,0
0,117,2.357298,0.520791,1.276594,0.020732,0.082826,2.660472,0.203483,0.407226,0.407226,0.000000,,0
0,118,2.365134,0.543842,1.301064,0.018960,-0.018494,2.687335,0.202854,0.344898,0.344898,0.000000,,0
0,119,2.371387,0.563181,1.325516,0.017716,0.005958,2.707621,0.203336,0.409057,0.409057,0.000000,,0
0,120,2.378445,0.586550,1.357082,0.016695,0.037523,2.732011,0.203363,0.431599,0.431599,0.000000,,0
0,121,2.384806,0.610079,1.388164,0.016389,0.068606,2.756383,0.203010,0.416403,0.416403,0.000000,,0
0,122,2.389484,0.629787,1.411810,0.016762,0.092251,2.776635,0.202472,0.373198,0.373198,0.000000,,0
0,123,2.394339,0.653528,1.436151,0.014995,-0.009171,2.802903,0.201848,0.315053,0.315053,0.000000,,0
0,124,2.398829,0.677354,1.466005,0.013543,0.020683,2.827106,0.202018,0.381429,0.381429,0.000000,,0
0,125,2.402799,0.701258,1.498065,0.012614,0.052742,2.851319,0.201766,0.400682,0.400682,0.000000,,0
0,126,2.406004,0.725218,1.529338,0.012452,0.084016,2.875492,0.201263,0.382469,0.382469,0.000000,,0
0,127,2.407988,0.745209,1.552699,0.013002,0.107376,2.894090,0.200759,0.336086,0.336086,0.000000,,0
0,128,2.409538,0.769208,1.575963,0.011162,0.005166,2.921198,0.200290,0.274684,0.274684,0.000000,,0
0,129,2.410696,0.793202,1.604330,0.010004,0.033533,2.945193,0.200036,0.339186,0.339186,0.000000,,0
0,130,2.411269,0.817174,1.633831,0.009431,0.063034,2.969164,0.199629,0.358920,0.358920,0.000000,,0
0,131,2.411032,0.841102,1.661532,0.009668,0.090735,2.993092,0.199256,0.343195,0.343195,0.000000,,0
0,132,2.410162,0.861000,1.681511,0.010063,-0.014759,3.014293,0.199084,0.301286,0.301286,0.000000,,0
0,133,2.408750,0.884811,1.711388,0.008465,0.015118,3.038092,0.198560,0.383526,0.383526,0.000000,,0
0,134,2.406739,0.908517,1.743138,0.007475,0.046868,3.061863,0.198084,0.414570,0.414570,0.000000,,0
0,135,2.404414,0.928175,1.768570,0.007305,0.072300,3.081657,0.197838,0.405445,0.405445,0.000000,,0
