episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835409,-1.622432,0.238186,0.000068,0.238186,2.003527,0.058043,-0.343948,-0.343948,0.000000,0.961099,0.961099,0.000000,,0,0,0,1,1,0,0.043851,0.400828,0.5833,-0.0366,0.2684,3,ok
0,2,1.120000,-0.826766,-1.621195,0.222742,0.001305,0.222742,2.012170,0.111180,-0.244675,-0.244675,0.000000,0.920423,0.920423,0.000000,,0,0,0,1,1,0,0.039713,0.373099,0.5833,-0.0151,0.2639,3,ok
0,3,1.240000,-0.809518,-1.618353,0.205458,0.004147,0.205458,2.029418,0.175138,-0.178519,-0.178519,0.000000,0.953176,0.953176,0.000000,,0,0,0,1,1,0,0.041395,0.339825,0.5833,-0.0560,0.2704,3,ok
0,4,1.340000,-0.789599,-1.615171,0.188973,0.007329,0.188973,2.049337,0.215183,-0.272669,-0.272669,0.000000,0.984398,0.984398,0.000000,,0,0,0,1,1,0,0.040387,0.316360,0.6042,-0.0468,0.2668,3,ok
0,5,1.460000,-0.764780,-1.611228,0.164028,0.011272,0.164028,2.074155,0.209212,-0.336532,-0.336532,0.000000,0.952117,0.952117,0.000000,,0,0,0,1,1,0,0.043345,0.282598,0.6042,-0.0707,0.2701,3,ok
0,6,1.560000,-0.743661,-1.607947,0.154467,0.014553,0.154467,2.095274,0.214456,-0.133401,-0.133401,0.000000,0.975016,0.975016,0.000000,C-06,0,0,0,1,1,0,0.043086,0.243866,0.6042,-0.0465,0.2668,3,ok
0,7,1.660000,-0.721973,-1.604675,0.146575,0.017825,0.146575,2.116962,0.220072,-0.122357,-0.122357,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.044805,0.234698,0.5833,-0.0453,0.2650,3,ok
0,8,1.780000,-0.695792,-1.600750,0.105370,0.021750,0.105370,2.143143,0.221163,-0.580080,-0.580080,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.047401,0.213138,0.6042,-0.0496,0.2684,3,ok
0,9,1.900000,-0.669497,-1.596837,0.072654,0.025663,0.072654,2.169438,0.221692,-0.397455,-0.397455,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.045731,0.168598,0.6875,-0.0374,0.2670,3,ok
0,10,2.000000,-0.647531,-1.593720,0.033720,0.028780,0.033720,2.191404,0.222054,-0.590925,-0.590925,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.044339,0.133655,0.7083,-0.0218,0.2647,3,ok
