episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835414,-1.624566,-0.012815,-0.002066,-0.012815,2.003522,0.058566,0.182473,0.182473,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003842,-0.029880,0.6250,-0.0293,0.2675,2,ok
0,2,-0.826643,-1.624434,-0.005648,-0.001934,-0.005648,2.012293,0.111575,0.094838,0.094838,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005015,-0.019372,0.6250,-0.0346,0.2665,2,ok
0,3,-0.809130,-1.624234,-0.001163,-0.001734,-0.001163,2.029806,0.175165,-0.121192,-0.121192,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006279,-0.010314,0.6250,-0.0319,0.2663,2,ok
0,4,-0.789606,-1.624268,-0.020511,-0.001768,-0.020511,2.049329,0.199963,-0.288348,-0.288348,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007348,-0.001512,0.6250,-0.0206,0.2668,2,ok
0,5,-0.765609,-1.624765,-0.005207,-0.002265,-0.005207,2.073326,0.200045,0.226211,0.226211,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004902,-0.020398,0.5625,-0.0230,0.2666,2,ok
0,6,-0.745610,-1.624897,-0.004477,-0.002397,-0.004477,2.093326,0.200001,-0.006145,-0.006145,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005754,-0.011412,0.5208,-0.0224,0.2665,2,ok
0,7,-0.725611,-1.625004,-0.019781,-0.002504,-0.019781,2.113324,0.199967,-0.243089,-0.243089,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006769,-0.008994,0.5417,-0.0331,0.2653,2,ok
0,8,-0.701620,-1.625133,-0.033492,-0.002633,-0.033492,2.135135,0.199895,-0.159410,-0.159410,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006769,-0.008994,0.5417,-0.0331,0.2653,2,ok
0,9,-0.677632,-1.625890,-0.027361,-0.003390,-0.027361,2.161304,0.200035,0.092028,0.092028,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003522,-0.023021,0.5833,-0.0266,0.2654,2,ok
0,10,-0.657637,-1.626558,-0.017476,-0.004058,-0.017476,2.181299,0.200079,0.145786,0.145786,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001712,-0.029143,0.4792,-0.0187,0.2661,2,ok
