episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001374,-0.110161,-0.031553,0.012376,0.081857,8.792361,0.049006,-0.100142,-0.100142,0.000000,,0
0,2,0.008637,-0.110313,-0.036143,0.012099,0.014501,0.012525,0.112566,-0.054901,-0.054901,0.000000,,0
0,3,0.026272,-0.110650,-0.042773,0.011779,0.007872,0.030161,0.176116,-0.080393,-0.080393,0.000000,,0
0,4,0.049810,-0.111209,-0.061323,0.011243,-0.010678,0.053699,0.199690,-0.267274,-0.230393,0.036881,C-06,0
0,5,0.069769,-0.112168,-0.066891,0.010303,-0.016246,0.073659,0.199814,0.022924,-0.080393,-0.103317,C-06,0
0,6,0.093704,-0.113391,-0.080089,0.009103,-0.029444,0.097596,0.199629,-0.164570,-0.164570,0.000000,,0
0,7,0.113634,-0.114648,-0.087283,0.007852,-0.074221,0.117534,0.199686,-0.106790,-0.106790,0.000000,,0
0,8,0.133560,-0.116366,-0.084533,0.006134,-0.071471,0.137460,0.200025,0.239251,0.043210,-0.196041,C-06,0
0,9,0.153499,-0.118088,-0.071855,0.004412,-0.058793,0.157399,0.200215,0.379479,0.193210,-0.186269,C-06,0
0,10,0.177443,-0.120138,-0.064021,0.002362,-0.050959,0.181343,0.200279,0.095631,0.095631,0.000000,,0
0,11,0.201401,-0.122096,-0.054451,0.000404,-0.041389,0.203900,0.200313,0.117427,0.117427,0.000000,,0
0,12,0.221377,-0.123654,-0.042308,-0.001154,-0.042115,0.225278,0.200422,0.178175,0.178175,0.000000,,0
0,13,0.241362,-0.124778,-0.036637,-0.002278,-0.036445,0.245262,0.200150,0.081070,0.081070,0.000000,,0
0,14,0.265352,-0.126055,-0.017684,-0.003555,-0.017491,0.269253,0.200248,0.349886,0.231070,-0.118817,C-06,0
0,15,0.289351,-0.127243,-0.001333,-0.004743,-0.001140,0.293251,0.200185,0.193406,0.193406,0.000000,,0
0,16,0.309351,-0.127481,0.002924,-0.004981,0.002924,0.313251,0.200009,0.058650,0.058650,0.000000,,0
0,17,0.329350,-0.127671,0.014117,-0.005171,0.014117,0.333250,0.199991,0.161383,0.161383,0.000000,,0
0,18,0.349348,-0.127431,0.015023,-0.004931,0.015023,0.353248,0.199993,-0.018335,0.011383,0.029718,C-06,0
0,19,0.373343,-0.127128,0.026954,-0.004628,0.026954,0.377243,0.199946,0.145614,0.145614,0.000000,,0
0,20,0.397328,-0.126824,0.041940,-0.004324,0.041940,0.401228,0.199846,0.180920,0.180920,0.000000,,0
0,21,0.417310,-0.126093,0.044178,-0.003593,0.044178,0.421210,0.199949,-0.035312,0.030920,0.066231,C-06,0
0,22,0.437293,-0.125237,0.036245,-0.002737,0.036245,0.441194,0.200049,-0.325013,-0.119080,0.205932,C-06,0
0,23,0.457284,-0.124380,0.024610,-0.001880,0.024610,0.461184,0.200120,-0.168481,-0.168481,0.000000,,0
0,24,0.481280,-0.123353,0.013106,-0.000853,0.013106,0.485180,0.200160,-0.136904,-0.136904,0.000000,,0
0,25,0.501278,-0.123086,0.013910,-0.000586,0.013910,0.503900,0.199998,0.071023,0.013096,-0.057927,C-06,0
0,26,0.521275,-0.122825,0.020103,-0.000325,0.020103,0.525175,0.199978,0.089928,0.089928,0.000000,,0
0,27,0.541270,-0.122564,0.024236,-0.000064,0.024236,0.545170,0.199959,0.058953,0.058953,0.000000,,0
0,28,0.565264,-0.121987,0.019559,0.000513,0.019559,0.569164,0.200019,-0.057513,-0.057513,0.000000,,0
0,29,0.589259,-0.121518,0.021342,0.000982,0.021342,0.593159,0.199993,0.022124,0.022124,0.000000,,0
0,30,0.609254,-0.121128,0.025622,0.001372,0.025622,0.613154,0.199974,0.061934,0.061934,0.000000,,0
0,31,0.633247,-0.120513,0.022300,0.001987,0.022300,0.637147,0.200015,-0.041026,-0.041026,0.000000,,0
0,32,0.657242,-0.119897,0.016345,0.002603,0.016345,0.661142,0.200038,-0.071282,-0.071282,0.000000,,0
0,33,0.681241,-0.119281,0.001019,0.003219,0.001019,0.685141,0.200066,-0.183759,-0.183759,0.000000,,0
0,34,0.705240,-0.118666,-0.014935,0.003834,-0.014935,0.709140,0.200044,-0.188723,-0.188723,0.000000,,0
0,35,0.729237,-0.118865,-0.018302,0.003635,-0.018302,0.733137,0.199977,0.022300,-0.038723,-0.061023,C-06,0
0,36,0.749235,-0.119201,-0.010768,0.003299,-0.010768,0.753135,0.200016,0.185126,0.111277,-0.073848,C-06,0
0,37,0.773234,-0.119606,0.000851,0.002894,0.000851,0.777134,0.200028,0.137451,0.137451,0.000000,,0
0,38,0.797232,-0.120011,0.023824,0.002489,0.023824,0.801132,0.199977,0.276033,0.276033,0.000000,,0
0,39,0.821218,-0.120337,0.043886,0.002163,0.043886,0.825118,0.199819,0.241338,0.241338,0.000000,,0
0,40,0.841196,-0.119771,0.050276,0.002729,0.050276,0.845096,0.199850,-0.093796,0.091338,0.185134,C-06,0
0,41,0.865163,-0.118742,0.054069,0.003758,0.054069,0.869063,0.199910,0.045844,0.045844,0.000000,,0
0,42,0.889133,-0.117460,0.045751,0.005040,0.045751,0.893033,0.200073,-0.158483,-0.104156,0.054328,C-06,0
0,43,0.913113,-0.116176,0.035692,0.006324,0.035692,0.917013,0.200155,-0.121872,-0.121872,0.000000,,0
0,44,0.933099,-0.115456,0.037165,0.007044,0.037165,0.936999,0.199991,0.023013,0.023013,0.000000,,0
0,45,0.957087,-0.114576,0.026917,0.007924,0.026917,0.960987,0.200059,-0.173259,-0.126987,0.046271,C-06,0
0,46,0.981081,-0.113695,0.017037,0.008805,0.017037,0.984981,0.200104,-0.117973,-0.117973,0.000000,,0
0,47,1.005080,-0.112815,-0.005293,0.009685,-0.005293,1.008980,0.200133,-0.284857,-0.267973,0.016883,C-06,0
0,48,1.029076,-0.111978,-0.027746,0.010522,-0.027746,1.032976,0.200010,-0.267255,-0.267255,0.000000,,0
0,49,1.049066,-0.112126,-0.036001,0.010374,-0.036001,1.052966,0.199887,-0.068696,-0.117255,-0.048558,C-06,0
0,50,1.073047,-0.112632,-0.043608,0.009868,-0.043608,1.076947,0.199874,-0.091779,-0.091779,0.000000,,0
0,51,1.097026,-0.113670,-0.040691,0.008830,-0.040691,1.100926,0.200022,0.036745,0.036745,0.000000,,0
0,52,1.121005,-0.114648,-0.041397,0.007852,-0.041397,1.124905,0.199995,-0.008993,-0.008993,0.000000,,0
0,53,1.144989,-0.115626,-0.031257,0.006874,-0.031257,1.148889,0.200065,0.125466,0.125466,0.000000,,0
0,54,1.164981,-0.116440,-0.026830,0.006060,-0.026830,1.168881,0.200088,0.063135,0.063135,0.000000,,0
0,55,1.188975,-0.117396,-0.017955,0.005104,-0.017955,1.192875,0.200125,0.106552,0.106552,0.000000,,0
0,56,1.212970,-0.117835,-0.021452,0.004665,-0.021644,1.216870,0.199988,-0.069898,-0.043448,0.026451,C-06,0
0,57,1.232967,-0.118264,-0.014271,0.004236,-0.014463,1.236867,0.200025,0.111110,0.106552,-0.004558,C-06,0
0,58,1.256966,-0.118780,-0.000082,0.003720,-0.000275,1.260866,0.200046,0.168651,0.168651,0.000000,,0
0,59,1.280966,-0.118859,0.001611,0.003641,0.001419,1.284866,0.200000,-0.011697,0.018651,0.030348,C-06,0
