episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837180,-1.616227,0.003124,0.006273,0.003124,2.001756,0.040549,0.105607,0.105607,0.000000,0.772512,0.772512,0.000000,,0,0,0,1,1,0,0.011026,0.035696,0.9167,0.0765,0.2623,3,ok
0,2,1.100000,-0.828181,-1.616092,0.010828,0.006408,0.010828,2.010755,0.104151,0.089924,0.089924,0.000000,0.778931,0.778931,0.000000,,0,0,0,1,1,0,0.011632,0.039602,0.9167,0.0726,0.2624,3,ok
0,3,1.220000,-0.811556,-1.615841,0.018383,0.006659,0.018383,2.027380,0.167262,0.089243,0.089243,0.000000,0.764314,0.764314,0.000000,,0,0,0,1,1,0,0.012482,0.050630,0.9375,0.0749,0.2616,3,ok
0,4,1.320000,-0.794836,-1.615589,0.024443,0.006911,0.024443,2.044099,0.167127,0.086656,0.086656,0.000000,0.759804,0.759804,0.000000,,0,0,0,1,1,0,0.014396,0.062316,0.8958,0.0687,0.2602,3,ok
0,5,1.440000,-0.774418,-1.615281,0.034223,0.007219,0.034223,2.064518,0.170419,0.119398,0.119398,0.000000,0.774986,0.774986,0.000000,,0,0,0,1,1,0,0.015709,0.070354,0.8958,0.0672,0.2599,3,ok
0,6,1.540000,-0.757433,-1.615024,0.045709,0.007476,0.045709,2.081503,0.169778,0.171639,0.171639,0.000000,0.772413,0.772413,0.000000,,0,0,0,1,1,0,0.017006,0.085271,0.8542,0.0716,0.2592,3,ok
0,7,1.640000,-0.740588,-1.614770,0.058133,0.007730,0.058133,2.098348,0.168289,0.182815,0.182815,0.000000,0.766128,0.766128,0.000000,,0,0,0,1,1,0,0.017943,0.109002,0.8125,0.0777,0.2601,3,ok
0,8,1.760000,-0.720800,-1.614402,0.075044,0.008098,0.075044,2.118135,0.164558,0.210752,0.210752,0.000000,0.749838,0.749838,0.000000,,0,0,0,1,1,0,0.019744,0.126527,0.8958,0.0759,0.2583,3,ok
0,9,1.860000,-0.703790,-1.613418,0.081106,0.009082,0.081106,2.135135,0.171221,0.080906,0.080906,0.000000,0.779297,0.779297,0.000000,,0,0,0,1,1,0,0.023061,0.153089,0.9167,0.0671,0.2576,3,ok
0,10,1.980000,-0.682728,-1.611773,0.077117,0.010727,0.077117,2.156207,0.176701,-0.060954,-0.060954,0.000000,0.803085,0.803085,0.000000,,0,0,0,1,1,0,0.023922,0.173434,0.8958,0.0801,0.2586,3,ok
0,11,2.080000,-0.665076,-1.610379,0.066667,0.012121,0.066667,2.173859,0.177173,-0.165673,-0.165673,0.000000,0.804658,0.804658,0.000000,,0,0,0,1,1,0,0.024958,0.169288,0.8958,0.0806,0.2585,3,ok
0,12,2.180000,-0.648562,-1.609134,0.060845,0.013366,0.060845,2.190373,0.164557,-0.079171,-0.079171,0.000000,0.747293,0.747293,0.000000,,0,0,0,1,1,0,0.025632,0.150918,0.8958,0.0757,0.2585,3,ok
0,13,2.280000,-0.632392,-1.608028,0.058284,0.014472,0.058284,2.206544,0.161866,-0.034045,-0.034045,0.000000,0.735370,0.735370,0.000000,,0,0,0,1,1,0,0.025490,0.144908,0.8750,0.0821,0.2585,3,ok
0,14,2.400000,-0.613991,-1.606919,0.058545,0.015581,0.058545,2.224945,0.152943,0.006262,0.006262,0.000000,0.695147,0.695147,0.000000,,0,0,0,1,1,0,0.026162,0.139052,0.8750,0.0810,0.2579,3,ok
0,15,2.500000,-0.598338,-1.606012,0.057936,0.016488,0.057936,2.240597,0.157351,-0.010448,-0.010448,0.000000,0.715248,0.715248,0.000000,,0,0,0,1,1,0,0.026840,0.135564,0.8958,0.0781,0.2584,3,ok
0,16,2.600000,-0.582316,-1.605111,0.053597,0.017389,0.053597,2.256620,0.160886,-0.068705,-0.068705,0.000000,0.731212,0.731212,0.000000,,0,0,0,1,1,0,0.029049,0.128983,0.8542,0.0713,0.2577,3,ok
0,17,2.700000,-0.565953,-1.604215,0.052042,0.018285,0.052042,2.272982,0.164271,-0.018201,-0.018201,0.000000,0.746587,0.746587,0.000000,,0,0,0,1,1,0,0.029258,0.130155,0.8542,0.0731,0.2577,3,ok
0,18,2.820000,-0.545994,-1.603161,0.052386,0.019339,0.052386,2.292941,0.166764,0.005804,0.005804,0.000000,0.758006,0.758006,0.000000,,0,0,0,1,1,0,0.029510,0.128997,0.7917,0.0831,0.2586,3,ok
0,19,2.940000,-0.526119,-1.602110,0.054058,0.020390,0.054058,2.312816,0.165772,0.021617,0.021617,0.000000,0.753555,0.753555,0.000000,,0,0,0,1,1,0,0.031068,0.128393,0.8333,0.0802,0.2579,3,ok
0,20,3.040000,-0.509089,-1.601234,0.050155,0.021266,0.050155,2.329846,0.171261,-0.065052,-0.065052,0.000000,0.778430,0.778430,0.000000,,0,0,0,1,1,0,0.032457,0.125522,0.8542,0.0735,0.2566,3,ok
0,21,3.140000,-0.492277,-1.600355,0.044932,0.022145,0.044932,2.346658,0.168164,-0.077198,-0.077198,0.000000,0.764118,0.764118,0.000000,,0,0,0,1,1,0,0.032632,0.125065,0.9167,0.0758,0.2578,3,ok
0,22,3.240000,-0.475613,-1.599474,0.039998,0.023026,0.039998,2.363322,0.166757,-0.071198,-0.071198,0.000000,0.757540,0.757540,0.000000,,0,0,0,1,1,0,0.033013,0.116181,0.8958,0.0735,0.2577,3,ok
0,23,3.360000,-0.456408,-1.598689,0.041345,0.023811,0.041345,2.382527,0.159680,0.022844,0.022844,0.000000,0.725858,0.725858,0.000000,,0,0,0,1,1,0,0.033163,0.112175,0.8958,0.0751,0.2582,3,ok
0,24,3.460000,-0.440966,-1.598050,0.042435,0.024450,0.042435,2.397970,0.153977,0.015252,0.015252,0.000000,0.699923,0.699923,0.000000,,0,0,0,1,1,0,0.033676,0.111787,0.8542,0.0831,0.2582,3,ok
0,25,3.560000,-0.425351,-1.597408,0.045406,0.025092,0.045406,2.413584,0.156586,0.046392,0.046392,0.000000,0.711883,0.711883,0.000000,,0,0,0,1,1,0,0.034333,0.113727,0.8750,0.0799,0.2583,3,ok
0,26,3.660000,-0.409236,-1.596758,0.047853,0.025742,0.047853,2.429700,0.162019,0.034629,0.034629,0.000000,0.736695,0.736695,0.000000,,0,0,0,1,1,0,0.036640,0.105317,0.8750,0.0708,0.2584,3,ok
0,27,3.780000,-0.389626,-1.595939,0.050340,0.026561,0.050340,2.449310,0.163701,0.029905,0.029905,0.000000,0.744352,0.744352,0.000000,,0,0,0,1,1,0,0.037274,0.106551,0.8333,0.0655,0.2574,3,ok
0,28,3.900000,-0.370550,-1.595038,0.054559,0.027462,0.054559,2.468385,0.158709,0.053948,0.053948,0.000000,0.721655,0.721655,0.000000,,0,0,0,1,1,0,0.037834,0.121236,0.8125,0.0789,0.2584,3,ok
0,29,4.000000,-0.354024,-1.594273,0.058234,0.028227,0.058234,2.484911,0.166936,0.053920,0.053920,0.000000,0.759277,0.759277,0.000000,,0,0,0,1,1,0,0.038588,0.131685,0.7708,0.0865,0.2577,3,ok
0,30,4.120000,-0.334580,-1.593287,0.063674,0.029213,0.063674,2.504355,0.161751,0.068529,0.068529,0.000000,0.735751,0.735751,0.000000,,0,0,0,1,1,0,0.038721,0.146974,0.7917,0.0937,0.2587,3,ok
0,31,4.240000,-0.314836,-1.592110,0.065526,0.030390,0.065526,2.524099,0.165119,0.019480,0.019480,0.000000,0.750761,0.750761,0.000000,,0,0,0,1,1,0,0.042219,0.144644,0.8333,0.0820,0.2574,3,ok
0,32,4.360000,-0.294008,-1.590887,0.072471,0.031613,0.072471,2.544928,0.175435,0.091578,0.091578,0.000000,0.798155,0.798155,0.000000,,0,0,0,1,1,0,0.043273,0.146528,0.8750,0.0798,0.2561,3,ok
0,33,4.480000,-0.275059,-1.589410,0.078576,0.033090,0.078576,2.563876,0.156777,0.076102,0.076102,0.000000,0.712532,0.712532,0.000000,,0,0,0,1,1,0,0.046448,0.153390,0.8333,0.0719,0.2568,3,ok
0,34,4.600000,-0.256476,-1.587911,0.081178,0.034589,0.081178,2.582459,0.155272,0.030000,0.030000,0.000000,0.705813,0.705813,0.000000,,0,0,0,1,1,0,0.046980,0.169397,0.8542,0.0861,0.2562,3,ok
0,35,4.700000,-0.240053,-1.586660,0.079490,0.035840,0.079490,2.598882,0.167215,-0.031730,-0.031730,0.000000,0.760352,0.760352,0.000000,,0,0,0,1,1,0,0.048862,0.171421,0.8542,0.0829,0.2563,3,ok
0,36,4.820000,-0.219203,-1.585131,0.077283,0.037369,0.077283,2.619732,0.175316,-0.027034,-0.027034,0.000000,0.797153,0.797153,0.000000,,0,0,0,1,1,0,0.050460,0.173048,0.7917,0.0837,0.2577,3,ok
0,37,4.940000,-0.198223,-1.583584,0.075945,0.038916,0.075945,2.640712,0.175316,-0.015735,-0.015735,0.000000,0.797033,0.797033,0.000000,,0,0,0,1,1,0,0.052813,0.158820,0.7917,0.0700,0.2560,3,ok
0,38,5.060000,-0.176839,-1.582043,0.070892,0.040457,0.070892,2.662097,0.179073,-0.066517,-0.066517,0.000000,0.813932,0.813932,0.000000,,0,0,0,1,1,0,0.053542,0.161181,0.7708,0.0783,0.2562,3,ok
0,39,5.160000,-0.158869,-1.580760,0.067311,0.041740,0.067311,2.680066,0.180247,-0.052140,-0.052140,0.000000,0.819092,0.819092,0.000000,,0,0,0,1,1,0,0.054496,0.159723,0.7292,0.0859,0.2572,3,ok
0,40,5.280000,-0.138516,-1.579388,0.072313,0.043112,0.072313,2.700420,0.168968,0.073487,0.073487,0.000000,0.768304,0.768304,0.000000,,0,0,0,1,1,0,0.054902,0.163032,0.6875,0.0916,0.2575,3,ok
0,41,5.400000,-0.117830,-1.577980,0.074627,0.044520,0.074627,2.721106,0.173229,0.024969,0.024969,0.000000,0.787724,0.787724,0.000000,,0,0,0,1,1,0,0.056457,0.163941,0.7708,0.0909,0.2555,3,ok
0,42,5.520000,-0.096297,-1.576470,0.076753,0.046030,0.076753,2.742638,0.181041,0.026480,0.026480,0.000000,0.823258,0.823258,0.000000,,0,0,0,1,1,0,0.058630,0.160037,0.7917,0.0767,0.2545,3,ok
0,43,5.620000,-0.079285,-1.575309,0.074481,0.047191,0.074481,2.759650,0.169422,-0.040514,-0.040514,0.000000,0.770483,0.770483,0.000000,,0,0,0,1,1,0,0.061232,0.161973,0.7917,0.0744,0.2545,3,ok
0,44,5.740000,-0.058861,-1.573895,0.072616,0.048605,0.072616,2.780075,0.170724,-0.021660,-0.021660,0.000000,0.776209,0.776209,0.000000,,0,0,0,1,1,0,0.061808,0.161411,0.8125,0.0807,0.2559,3,ok
0,45,5.860000,-0.037924,-1.572415,0.071881,0.050085,0.071881,2.801012,0.175417,-0.008060,-0.008060,0.000000,0.797421,0.797421,0.000000,,0,0,0,1,1,0,0.062653,0.159951,0.8125,0.0834,0.2568,3,ok
0,46,5.980000,-0.016447,-1.570937,0.068888,0.051563,0.068888,2.822489,0.179893,-0.039335,-0.039335,0.000000,0.817726,0.817726,0.000000,,0,0,0,1,1,0,0.063656,0.164158,0.7708,0.0867,0.2560,3,ok
0,47,6.100000,0.005353,-1.569448,0.070796,0.053052,0.070796,2.844289,0.182282,0.028333,0.028333,0.000000,0.828700,0.828700,0.000000,,0,0,0,1,1,0,0.065584,0.149891,0.7500,0.0777,0.2553,3,ok
0,48,6.200000,0.022782,-1.568203,0.071126,0.054297,0.071126,2.861717,0.174160,0.003161,0.003161,0.000000,0.791605,0.791605,0.000000,,0,0,0,1,1,0,0.066264,0.154101,0.7500,0.0833,0.2542,3,ok
0,49,6.320000,0.043361,-1.566733,0.072362,0.055767,0.072362,2.882297,0.171736,0.016383,0.016383,0.000000,0.780673,0.780673,0.000000,,0,0,0,1,1,0,0.066264,0.154101,0.7500,0.0833,0.2542,3,ok
0,50,6.440000,0.064037,-1.565257,0.064164,0.057243,0.064164,2.902972,0.172896,-0.112492,-0.112492,0.000000,0.785536,0.785536,0.000000,,0,0,0,1,1,0,0.067287,0.185900,0.6875,0.1117,0.2563,3,ok
