episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835817,-1.628003,-0.026578,-0.005503,-0.026578,2.003118,0.054851,0.003156,0.003156,0.000000,,0,0,0,1,1,0,0.000999,-0.027761,0.7292,-0.0440,0.2682,2,ok
0,2,-0.827420,-1.628221,-0.026629,-0.005721,-0.026629,2.011516,0.107853,-0.001081,-0.001081,0.000000,,0,0,0,1,1,0,0.000695,-0.028679,0.7292,-0.0383,0.2685,2,ok
0,3,-0.810350,-1.628633,-0.028439,-0.006133,-0.028439,2.028586,0.171430,-0.023196,-0.023196,0.000000,,0,0,0,1,1,0,0.000455,-0.027806,0.7292,-0.0372,0.2683,2,ok
0,4,-0.790990,-1.629119,-0.029749,-0.006619,-0.029749,2.047945,0.199979,-0.018561,-0.018561,0.000000,,0,0,0,1,1,0,0.000631,-0.030778,0.7708,-0.0547,0.2674,2,ok
0,5,-0.767000,-1.629768,-0.026703,-0.007268,-0.026703,2.071935,0.200002,0.040200,0.040200,0.000000,,0,0,0,1,1,0,-0.000535,-0.031739,0.7083,-0.0422,0.2666,2,ok
0,6,-0.747005,-1.630311,-0.018689,-0.007811,-0.018689,2.091930,0.200037,0.120511,0.120511,0.000000,,0,0,0,1,1,0,-0.000899,-0.028973,0.6875,-0.0405,0.2666,2,ok
0,7,-0.727008,-1.630855,-0.013681,-0.008355,-0.013681,2.111927,0.200054,0.067236,0.067236,0.000000,,0,0,0,1,1,0,-0.000160,-0.021833,0.7500,-0.0500,0.2658,2,ok
0,8,-0.703012,-1.631196,-0.021746,-0.008696,-0.021746,2.135135,0.199972,-0.110042,-0.110042,0.000000,C-06,0,0,0,1,1,0,-0.000511,-0.016149,0.7917,-0.0382,0.2681,2,ok
0,9,-0.679020,-1.631585,-0.028000,-0.009085,-0.028000,2.159916,0.200001,0.080065,0.080065,0.000000,C-06,0,0,0,1,1,0,-0.001732,-0.022373,0.7917,-0.0318,0.2670,2,ok
0,10,-0.659026,-1.632154,-0.023463,-0.009654,-0.023463,2.179909,0.200025,0.064276,0.064276,0.000000,,0,0,0,1,1,0,-0.003018,-0.029639,0.7917,-0.0353,0.2679,2,ok
0,11,-0.639031,-1.632723,-0.017759,-0.010223,-0.017759,2.199905,0.200048,0.084551,0.084551,0.000000,,0,0,0,1,1,0,-0.002822,-0.030677,0.7500,-0.0416,0.2675,2,ok
0,12,-0.619033,-1.633292,-0.011202,-0.010792,-0.011202,2.219903,0.200068,0.094312,0.094312,0.000000,,0,0,0,1,1,0,-0.002897,-0.023452,0.7708,-0.0428,0.2668,2,ok
0,13,-0.595034,-1.633722,-0.007689,-0.011222,-0.007689,2.243902,0.200019,0.037861,0.037861,0.000000,,0,0,0,1,1,0,-0.002897,-0.023452,0.7708,-0.0428,0.2668,2,ok
0,14,-0.575035,-1.633917,-0.011189,-0.011417,-0.011189,2.263901,0.199996,-0.058144,-0.058144,0.000000,,0,0,0,1,1,0,-0.003284,-0.008907,0.7083,-0.0267,0.2676,2,ok
0,15,-0.555036,-1.634128,-0.011813,-0.011628,-0.011813,2.283899,0.199998,-0.004596,-0.004596,0.000000,,0,0,0,1,1,0,-0.003759,-0.013029,0.7083,-0.0274,0.2681,2,ok
0,16,-0.535037,-1.634346,-0.002544,-0.011846,-0.002544,2.303899,0.200011,0.145192,0.145192,0.000000,,0,0,0,1,1,0,-0.002385,-0.014343,0.7083,-0.0639,0.2663,2,ok
0,17,-0.515037,-1.634395,-0.004619,-0.011895,-0.004619,2.323899,0.199998,-0.045231,-0.045231,0.000000,C-06,0,0,0,1,1,0,-0.002728,-0.006273,0.7292,-0.0410,0.2674,2,ok
0,18,-0.495037,-1.634430,-0.007419,-0.011930,-0.007419,2.343898,0.199995,-0.039234,-0.039234,0.000000,,0,0,0,1,1,0,-0.003551,-0.004721,0.7917,-0.0240,0.2673,2,ok
0,19,-0.471038,-1.634588,-0.001739,-0.012088,-0.001739,2.367898,0.200004,0.074748,0.074748,0.000000,,0,0,0,1,1,0,-0.002963,-0.008933,0.7917,-0.0446,0.2684,2,ok
0,20,-0.451038,-1.634670,-0.000400,-0.012170,-0.000400,2.385435,0.200001,0.014074,0.014074,0.000000,,0,0,0,1,1,0,-0.003304,-0.005691,0.7500,-0.0315,0.2675,2,ok
0,21,-0.431038,-1.634693,-0.000561,-0.012193,-0.000561,2.407898,0.200000,-0.003331,-0.003331,0.000000,,0,0,0,1,1,0,-0.002726,-0.002809,0.7708,-0.0460,0.2659,2,ok
0,22,-0.411038,-1.634714,-0.004301,-0.012214,-0.004301,2.427898,0.199998,-0.056907,-0.056907,0.000000,,0,0,0,1,1,0,-0.002655,-0.002251,0.7292,-0.0458,0.2664,2,ok
0,23,-0.387040,-1.634739,-0.022370,-0.012239,-0.022370,2.451895,0.199954,-0.229723,-0.229723,0.000000,C-06,0,0,0,1,1,0,-0.003168,-0.004436,0.7292,-0.0422,0.2661,2,ok
0,24,-0.367044,-1.635143,-0.018428,-0.012643,-0.018428,2.471891,0.200009,0.070293,0.070293,0.000000,C-06,0,0,0,1,1,0,-0.005725,-0.022692,0.6875,-0.0290,0.2671,2,ok
0,25,-0.347046,-1.635563,-0.009400,-0.013063,-0.009400,2.491889,0.200034,0.133557,0.133557,0.000000,,0,0,0,1,1,0,-0.005662,-0.021585,0.6875,-0.0381,0.2668,2,ok
0,26,-0.327047,-1.635755,-0.008896,-0.013255,-0.008896,2.511888,0.200000,-0.002366,-0.002366,0.000000,,0,0,0,1,1,0,-0.004715,-0.012122,0.7500,-0.0419,0.2674,2,ok
0,27,-0.303048,-1.635965,-0.008609,-0.013465,-0.008609,2.535635,0.200000,0.003760,0.003760,0.000000,,0,0,0,1,1,0,-0.005182,-0.011517,0.7708,-0.0363,0.2665,2,ok
0,28,-0.279049,-1.636175,-0.002230,-0.013675,-0.002230,2.559887,0.200007,0.079027,0.079027,0.000000,,0,0,0,1,1,0,-0.005397,-0.011204,0.7917,-0.0294,0.2667,2,ok
0,29,-0.259049,-1.636350,0.002407,-0.013850,0.002407,2.579887,0.200007,0.064826,0.064826,0.000000,,0,0,0,1,1,0,-0.004892,-0.007548,0.7917,-0.0311,0.2676,2,ok
0,30,-0.235049,-1.636506,0.006953,-0.014006,0.006953,2.603887,0.199997,0.052888,0.052888,0.000000,,0,0,0,1,1,0,-0.004218,-0.003938,0.7500,-0.0378,0.2674,2,ok
0,31,-0.211050,-1.636361,0.007474,-0.013861,0.007474,2.627886,0.199999,0.003271,0.003271,0.000000,,0,0,0,1,1,0,-0.003074,0.003382,0.7708,-0.0514,0.2681,2,ok
