episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498547,-0.135440,0.024466,-0.013035,-0.026178,1.502434,0.048487,0.291415,0.291415,0.000000,,0
0,2,1.508479,-0.135290,0.061670,-0.013157,-0.051740,1.511541,0.111906,0.455902,0.455902,0.000000,C-06,0
0,3,1.525990,-0.135024,0.108765,-0.014019,-0.004645,1.529033,0.174717,0.590305,0.590305,0.000000,,0
0,4,1.549338,-0.134418,0.156290,-0.014916,0.042880,1.552371,0.197848,0.610887,0.610887,0.000000,,0
0,5,1.569034,-0.132896,0.192471,-0.014664,0.079061,1.572124,0.197292,0.572575,0.572575,0.000000,,0
0,6,1.592499,-0.129826,0.230429,-0.013109,0.117019,1.595738,0.197012,0.512148,0.512148,0.000000,,0
0,7,1.611909,-0.126307,0.256540,-0.010846,0.143130,1.615334,0.197182,0.430635,0.430635,0.000000,,0
0,8,1.631201,-0.122022,0.276942,-0.009621,0.075397,1.633781,0.197595,0.340968,0.340968,0.000000,,0
0,9,1.650384,-0.117300,0.296917,-0.008572,0.095373,1.653508,0.197518,0.339503,0.339503,0.000000,,0
0,10,1.673255,-0.111025,0.318940,-0.006689,0.117396,1.677149,0.197611,0.315840,0.315840,0.000000,,0
0,11,1.695973,-0.104107,0.337647,-0.004145,0.136102,1.700761,0.197896,0.271496,0.271496,0.000000,,0
0,12,1.714803,-0.097884,0.349805,-0.001556,0.148261,1.720423,0.198324,0.212818,0.212818,0.000000,,0
0,13,1.733563,-0.091303,0.358238,0.000833,0.043740,1.740224,0.198815,0.148665,0.148665,0.000000,,0
0,14,1.755980,-0.083263,0.372361,0.001547,0.057863,1.764028,0.198334,0.210812,0.210812,0.000000,,0
0,15,1.778264,-0.074980,0.388557,0.002533,0.074059,1.787781,0.198090,0.243457,0.243457,0.000000,,0
0,16,1.796721,-0.067800,0.402310,0.003654,0.087812,1.807554,0.198051,0.250227,0.250227,0.000000,,0
0,17,1.815073,-0.060330,0.415352,0.005084,0.100854,1.827317,0.198152,0.239110,0.239110,0.000000,,0
0,18,1.833326,-0.052567,0.426947,0.006822,0.112449,1.847075,0.198359,0.214100,0.214100,0.000000,,0
0,19,1.855114,-0.042901,0.438496,0.006771,-0.001264,1.871797,0.198644,0.178939,0.178939,0.000000,,0
0,20,1.876753,-0.033016,0.456229,0.006487,0.016469,1.895586,0.197956,0.279181,0.279181,0.000000,,0
0,21,1.894629,-0.024585,0.473925,0.006491,0.034165,1.915350,0.197620,0.337228,0.337228,0.000000,,0
0,22,1.912338,-0.015840,0.492750,0.006850,0.052990,1.935098,0.197554,0.362349,0.362349,0.000000,,0
0,23,1.929871,-0.006720,0.511287,0.007624,0.071527,1.954846,0.197687,0.360882,0.360882,0.000000,,0
0,24,1.950680,0.004723,0.531931,0.007637,-0.033596,1.979591,0.197975,0.339085,0.339085,0.000000,,0
0,25,1.967806,0.014604,0.553627,0.006812,-0.011900,1.999346,0.197636,0.435314,0.435314,0.000000,,0
0,26,1.984694,0.024857,0.577368,0.006430,0.011840,2.019098,0.197695,0.482616,0.482616,0.000000,,0
0,27,2.001321,0.035578,0.601210,0.006582,0.035682,2.038882,0.198009,0.492050,0.492050,0.000000,,0
0,28,2.020927,0.049065,0.628320,0.007475,0.062793,2.062662,0.198522,0.474285,0.474285,0.000000,,0
0,29,2.040171,0.063176,0.652631,0.008597,-0.038384,2.087583,0.199050,0.432824,0.432824,0.000000,,0
0,30,2.055919,0.075372,0.675865,0.007966,-0.015150,2.107492,0.199368,0.506243,0.506243,0.000000,,0
0,31,2.074425,0.090595,0.704753,0.007911,0.013738,2.131455,0.200021,0.533800,0.533800,0.000000,,0
0,32,2.092571,0.106399,0.733311,0.008534,0.042296,2.155509,0.200953,0.523680,0.523680,0.000000,,0
0,33,2.110349,0.122702,0.760654,0.009776,0.069639,2.179599,0.200759,0.487299,0.487299,0.000000,,0
0,34,2.127582,0.139460,0.785558,0.011041,-0.031006,2.204999,0.200025,0.432516,0.432516,0.000000,,0
0,35,2.144307,0.156601,0.813967,0.010575,-0.002597,2.228943,0.199193,0.495479,0.495479,0.000000,,0
0,36,2.157866,0.171152,0.837803,0.010646,0.021240,2.248833,0.199003,0.511173,0.511173,0.000000,,0
0,37,2.173681,0.189121,0.864985,0.011410,0.048421,2.272758,0.199867,0.498107,0.498107,0.000000,,0
0,38,2.189060,0.207576,0.889875,0.012825,0.073312,2.296738,0.200428,0.460416,0.460416,0.000000,,0
0,39,2.204074,0.226389,0.912205,0.013904,-0.030341,2.322520,0.200764,0.405922,0.405922,0.000000,,0
0,40,2.216318,0.242337,0.934145,0.013386,-0.008401,2.342620,0.201300,0.472407,0.472407,0.000000,,0
0,41,2.230652,0.261832,0.962384,0.013264,0.019837,2.366817,0.201886,0.497133,0.497133,0.000000,,0
0,42,2.244538,0.281714,0.990539,0.013733,0.047993,2.391063,0.202302,0.485801,0.485801,0.000000,,0
0,43,2.257943,0.301955,1.017038,0.014802,0.074491,2.415318,0.202483,0.448567,0.448567,0.000000,,0
0,44,2.268731,0.319068,1.036695,0.015398,-0.031590,2.437498,0.202381,0.392901,0.392901,0.000000,,0
0,45,2.281346,0.339892,1.064751,0.014375,-0.003534,2.461823,0.203117,0.461452,0.461452,0.000000,,0
0,46,2.293513,0.361052,1.094657,0.013905,0.026372,2.486228,0.203557,0.482033,0.482033,0.000000,,0
0,47,2.305131,0.382540,1.124177,0.014074,0.055892,2.510655,0.203671,0.466472,0.466472,0.000000,,0
0,48,2.316145,0.404324,1.151568,0.014914,0.083283,2.535051,0.203484,0.424839,0.424839,0.000000,,0
0,49,2.324837,0.422671,1.171477,0.014910,-0.022292,2.557286,0.203043,0.364643,0.364643,0.000000,,0
0,50,2.334942,0.444912,1.200055,0.013674,0.006287,2.581683,0.203706,0.431224,0.431224,0.000000,,0
0,51,2.344562,0.467409,1.230527,0.012983,0.036759,2.606140,0.203925,0.450684,0.450684,0.000000,,0
0,52,2.353552,0.490148,1.260447,0.012968,0.066678,2.630592,0.203758,0.433953,0.433953,0.000000,,0
0,53,2.361836,0.513098,1.287888,0.013686,0.094119,2.654981,0.203305,0.390706,0.390706,0.000000,,0
0,54,2.368168,0.532356,1.307427,0.013163,-0.012131,2.676964,0.202689,0.328497,0.328497,0.000000,,0
0,55,2.375456,0.555613,1.336042,0.011891,0.016484,2.701304,0.203176,0.396783,0.396783,0.000000,,0
0,56,2.382257,0.579036,1.366822,0.011133,0.047264,2.725682,0.203181,0.418186,0.418186,0.000000,,0
0,57,2.387395,0.598670,1.391980,0.011043,0.072422,2.745977,0.202866,0.402679,0.402679,0.000000,,0
0,58,2.392848,0.622343,1.419822,0.011651,0.100264,2.770262,0.202342,0.364978,0.364978,0.000000,,0
0,59,2.397497,0.646110,1.443596,0.010929,-0.001727,2.795942,0.201728,0.306147,0.306147,0.000000,,0
0,60,2.401788,0.669957,1.472801,0.009675,0.027478,2.820140,0.201879,0.371422,0.371422,0.000000,,0
0,61,2.405572,0.693874,1.504177,0.008934,0.058854,2.844343,0.201630,0.390489,0.390489,0.000000,,0
0,62,2.408145,0.713844,1.529623,0.008896,0.084301,2.864478,0.201211,0.372619,0.372619,0.000000,,0
0,63,2.410451,0.737835,1.557373,0.009630,0.112051,2.888568,0.200687,0.332336,0.332336,0.000000,,0
0,64,2.411874,0.761834,1.580327,0.008826,0.009531,2.913824,0.200228,0.270706,0.270706,0.000000,,0
0,65,2.412903,0.785827,1.608194,0.007797,0.037397,2.937817,0.199973,0.334120,0.334120,0.000000,,0
0,66,2.413356,0.809794,1.637179,0.007344,0.066383,2.961784,0.199579,0.353497,0.353497,0.000000,,0
0,67,2.413014,0.833716,1.664397,0.007686,0.093601,2.985707,0.199225,0.337903,0.337903,0.000000,,0
0,68,2.411829,0.857583,1.687907,0.008871,0.117110,3.009573,0.199028,0.296416,0.296416,0.000000,,0
0,69,2.409845,0.881391,1.706473,0.007810,0.010203,3.034561,0.199032,0.236942,0.236942,0.000000,,0
0,70,2.407962,0.901180,1.726298,0.007185,0.030028,3.054429,0.198622,0.309531,0.309531,0.000000,,0
0,71,2.405337,0.924839,1.752462,0.006810,0.056191,3.078231,0.198249,0.344373,0.344373,0.000000,,0
0,72,2.402055,0.948386,1.778149,0.007101,0.081878,3.102004,0.198032,0.343371,0.343371,0.000000,,0
0,73,2.398034,0.971813,1.801357,0.008138,0.105087,3.125751,0.198013,0.314819,0.314819,0.000000,,0
0,74,2.393295,0.995123,1.820749,0.006873,-0.001285,3.150524,0.198194,0.266294,0.266294,0.000000,,0
0,75,2.389094,1.014450,1.841412,0.006132,0.019378,3.170288,0.197590,0.346859,0.346859,0.000000,,0
0,76,2.383638,1.037487,1.868707,0.005684,0.046673,3.193958,0.197203,0.386335,0.386335,0.000000,,0
0,77,2.377502,1.060333,1.895656,0.005943,0.073622,3.217612,0.197094,0.387569,0.387569,0.000000,,0
0,78,2.370624,1.082981,1.920294,0.006968,0.098260,3.241260,0.197235,0.359848,0.359848,0.000000,,0
0,79,2.363036,1.105443,1.941320,0.005764,-0.006504,3.265805,0.197575,0.311255,0.311255,0.000000,,0
0,80,2.356405,1.124007,1.962778,0.005118,0.014954,3.285508,0.197014,0.388061,0.388061,0.000000,,0
0,81,2.347953,1.146058,1.990485,0.004886,0.042661,3.309122,0.196804,0.423006,0.423006,0.000000,,0
0,82,2.338812,1.167841,2.017547,0.005394,0.069723,3.332740,0.196915,0.420061,0.420061,0.000000,,0
0,83,2.330646,1.185788,2.038139,0.006401,0.090315,3.352432,0.197228,0.389143,0.389143,0.000000,,0
0,84,2.320245,1.207097,2.059632,0.005820,-0.013676,3.376964,0.197660,0.342965,0.342965,0.000000,,0
0,85,2.309382,1.228140,2.085430,0.005204,0.012123,3.400637,0.197347,0.419400,0.419400,0.000000,,0
0,86,2.297942,1.248869,2.112600,0.005244,0.039293,3.424314,0.197433,0.448692,0.448692,0.000000,,0
0,87,2.285846,1.269268,2.138895,0.006018,0.065587,3.448016,0.197773,0.441710,0.441710,0.000000,,0
0,88,2.275278,1.286018,2.158860,0.007212,0.085552,3.467786,0.198177,0.408509,0.408509,0.000000,,0
0,89,2.262076,1.305847,2.179769,0.006870,-0.019277,3.492541,0.198631,0.361424,0.361424,0.000000,,0
0,90,2.248391,1.325359,2.204926,0.006456,0.005880,3.516370,0.198713,0.443240,0.443240,0.000000,,0
0,91,2.234142,1.344504,2.231452,0.006715,0.032406,3.540234,0.199108,0.475248,0.475248,0.000000,,0
0,92,2.219291,1.363263,2.257204,0.007687,0.058158,3.564140,0.199629,0.469828,0.469828,0.000000,,0
0,93,2.206487,1.378610,2.276901,0.009012,0.077855,3.584083,0.200061,0.438031,0.438031,0.000000,,0
0,94,2.190722,1.396760,2.298281,0.008646,-0.026748,3.609266,0.200582,0.392609,0.392609,0.000000,,0
0,95,2.174528,1.414617,2.325077,0.008235,0.000048,3.633370,0.200939,0.481630,0.481630,0.000000,,0
0,96,2.160658,1.429107,2.349531,0.008433,0.024502,3.653426,0.200242,0.513764,0.513764,0.000000,,0
0,97,2.143597,1.445945,2.378929,0.009351,0.053900,3.677379,0.199352,0.509640,0.509640,0.000000,,0
0,98,2.126185,1.462292,2.405662,0.010861,0.080634,3.701215,0.198992,0.475254,0.475254,0.000000,,0
0,99,2.108304,1.478196,2.428784,0.010386,-0.021793,3.726530,0.199706,0.421216,0.421216,0.000000,,0
