episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-0.835706,-1.619513,-0.019548,0.002987,-0.019548,2.003229,0.056442,-0.407422,-0.407422,0.000000,0.764908,0.764908,0.000000,,0,0,0,1,1,0,0.014280,0.000319,0.7500,-0.0404,0.2683,2,ok
0,2,1.200000,-0.824805,-1.619678,-0.041622,0.002822,-0.041622,2.014130,0.119959,0.081361,-0.257422,-0.338782,0.804928,0.804928,0.000000,C-06,0,0,0,1,1,0,0.011802,-0.035014,0.7292,-0.0476,0.2676,2,ok
0,3,1.300000,-0.810124,-1.619950,-0.050455,0.002550,-0.050455,2.028811,0.160184,0.088445,-0.107422,-0.195867,0.728826,0.728826,0.000000,C-06,0,0,0,1,1,0,0.008500,-0.070119,0.7292,-0.0401,0.2685,2,ok
0,4,1.420000,-0.790351,-1.620883,-0.047618,0.001617,-0.047618,2.048584,0.165437,0.105853,0.042578,-0.063274,0.751967,0.751967,0.000000,C-06,0,0,0,1,1,0,0.006709,-0.093533,0.7500,-0.0423,0.2681,2,ok
0,5,1.520000,-0.774354,-1.621690,-0.041060,0.000810,-0.041060,2.064581,0.159723,0.101002,0.101002,0.000000,0.725709,0.725709,0.000000,,0,0,0,1,1,0,0.005381,-0.093357,0.7083,-0.0336,0.2675,2,ok
0,6,1.620000,-0.758074,-1.622385,-0.040023,0.000115,-0.040023,2.080861,0.163266,0.009562,0.009562,0.000000,0.742056,0.742056,0.000000,,0,0,0,1,1,0,0.004919,-0.079287,0.6667,-0.0282,0.2672,2,ok
0,7,1.720000,-0.742230,-1.623021,-0.042363,-0.000521,-0.042363,2.096705,0.158217,-0.037491,-0.037491,0.000000,0.719233,0.719233,0.000000,,0,0,0,1,1,0,0.006186,-0.083907,0.7083,-0.0616,0.2643,2,ok
0,8,1.840000,-0.722570,-1.623818,-0.039420,-0.001318,-0.039420,2.116365,0.164541,0.039272,0.039272,0.000000,0.747887,0.747887,0.000000,,0,0,0,1,1,0,0.004137,-0.077316,0.7292,-0.0417,0.2657,2,ok
0,9,1.960000,-0.703135,-1.624622,-0.037631,-0.002122,-0.037631,2.135135,0.161950,0.020547,0.020547,0.000000,0.736028,0.736028,0.000000,,0,0,0,1,1,0,0.003602,-0.078819,0.7708,-0.0390,0.2666,2,ok
0,10,2.060000,-0.686565,-1.625273,-0.043283,-0.002773,-0.043283,2.152370,0.166216,-0.089203,-0.089203,0.000000,0.755645,0.755645,0.000000,,0,0,0,1,1,0,0.003398,-0.082453,0.7917,-0.0518,0.2673,2,ok
0,11,2.160000,-0.670420,-1.625973,-0.039827,-0.003473,-0.039827,2.168515,0.161216,0.147544,0.060797,-0.086747,0.732691,0.732691,0.000000,C-06,0,0,0,1,1,0,0.001419,-0.083950,0.7500,-0.0351,0.2674,2,ok
0,12,2.280000,-0.650514,-1.626808,-0.028742,-0.004308,-0.028742,2.188422,0.166596,0.138767,0.138767,0.000000,0.756919,0.756919,0.000000,,0,0,0,1,1,0,0.000947,-0.078785,0.7500,-0.0324,0.2675,2,ok
0,13,2.400000,-0.630723,-1.627596,-0.023844,-0.005096,-0.023844,2.208213,0.164968,0.054454,0.054454,0.000000,0.749537,0.749537,0.000000,,0,0,0,1,1,0,0.001574,-0.065737,0.7500,-0.0410,0.2669,2,ok
0,14,2.500000,-0.613519,-1.628200,-0.013680,-0.005700,-0.013680,2.225416,0.173407,0.153831,0.153831,0.000000,0.787818,0.787818,0.000000,,0,0,0,1,1,0,0.001157,-0.051806,0.7292,-0.0281,0.2669,2,ok
0,15,2.600000,-0.596433,-1.628806,0.005663,-0.006306,0.005663,2.242502,0.170693,0.284877,0.284877,0.000000,0.775395,0.775395,0.000000,,0,0,0,1,1,0,0.002104,-0.045391,0.7083,-0.0472,0.2668,2,ok
0,16,2.700000,-0.579838,-1.629200,0.016315,-0.006700,0.016315,2.259097,0.165380,0.015288,0.134877,0.119589,0.751696,0.751696,0.000000,C-06,0,0,0,1,1,0,0.003005,-0.022958,0.7500,-0.0381,0.2668,2,ok
0,17,2.820000,-0.560174,-1.629020,0.019227,-0.006520,0.019227,2.278761,0.163800,0.029348,0.029348,0.000000,0.744629,0.744629,0.000000,,0,0,0,1,1,0,0.004202,-0.009145,0.7083,-0.0440,0.2670,2,ok
0,18,2.940000,-0.540290,-1.628699,0.016078,-0.006199,0.016078,2.298645,0.165863,-0.041399,-0.041399,0.000000,0.753921,0.753921,0.000000,,0,0,0,1,1,0,0.005917,0.010738,0.6875,-0.0474,0.2667,2,ok
0,19,3.040000,-0.524926,-1.628455,0.010473,-0.005955,0.010473,2.314009,0.152580,-0.086705,-0.086705,0.000000,0.693501,0.693501,0.000000,,0,0,0,1,1,0,0.005214,0.015860,0.7500,-0.0307,0.2669,2,ok
0,20,3.140000,-0.508883,-1.628224,-0.000958,-0.005724,-0.000958,2.330052,0.161898,-0.168668,-0.168668,0.000000,0.735828,0.735828,0.000000,,0,0,0,1,1,0,0.004885,0.004770,0.7500,-0.0306,0.2680,2,ok
0,21,3.240000,-0.493460,-1.627984,-0.014759,-0.005484,-0.014759,2.345475,0.153575,-0.200500,-0.200500,0.000000,0.698050,0.698050,0.000000,,0,0,0,1,1,0,0.004330,-0.007641,0.7917,-0.0416,0.2676,2,ok
0,22,3.360000,-0.475729,-1.627958,-0.020770,-0.005458,-0.020770,2.363206,0.147549,-0.067091,-0.067091,0.000000,0.670817,0.670817,0.000000,,0,0,0,1,1,0,0.002859,-0.026166,0.7708,-0.0355,0.2668,2,ok
0,23,3.460000,-0.459500,-1.628011,-0.027534,-0.005511,-0.027534,2.379435,0.166886,-0.099104,-0.099104,0.000000,0.758846,0.758846,0.000000,,0,0,0,1,1,0,0.001639,-0.053341,0.7708,-0.0368,0.2681,2,ok
0,24,3.560000,-0.442252,-1.628427,-0.028755,-0.005927,-0.028755,2.396683,0.173185,-0.013242,-0.013242,0.000000,0.787272,0.787272,0.000000,,0,0,0,1,1,0,0.000886,-0.058685,0.7500,-0.0418,0.2669,2,ok
0,25,3.660000,-0.425715,-1.628900,-0.023167,-0.006400,-0.023167,2.413221,0.164737,0.089886,0.089886,0.000000,0.748699,0.748699,0.000000,,0,0,0,1,1,0,-0.000814,-0.059305,0.7083,-0.0108,0.2683,2,ok
0,26,3.780000,-0.405633,-1.629361,-0.023128,-0.006861,-0.023128,2.433303,0.167594,-0.004278,-0.004278,0.000000,0.761798,0.761798,0.000000,,0,0,0,1,1,0,0.000353,-0.053866,0.7292,-0.0390,0.2667,2,ok
0,27,3.900000,-0.385406,-1.629816,-0.014078,-0.007316,-0.014078,2.453529,0.168677,0.113361,0.113361,0.000000,0.766601,0.766601,0.000000,,0,0,0,1,1,0,0.000286,-0.058426,0.7292,-0.0476,0.2669,2,ok
