episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003905,-0.127856,0.561086,-0.005456,0.611730,0.000000,0.000000,-1.000000,-0.611730,0.388270,C-02;C-05,1
