episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836820,-1.502262,0.012523,0.120238,0.012523,2.002116,0.044786,0.133167,0.133167,0.000000,,0,0,0,1,1,0,-0.134482,0.001495,0.4792,-0.0214,0.2695,3,ok
0,2,-0.827314,-1.502118,0.025078,0.120382,0.025078,2.011622,0.108364,0.150859,0.150859,0.000000,,0,0,0,1,1,0,-0.133257,0.018383,0.4583,-0.0234,0.2684,3,ok
0,3,-0.810182,-1.501860,0.037757,0.120640,0.037757,2.028753,0.171885,0.152563,0.152563,0.000000,,0,0,0,1,1,0,-0.132252,0.009437,0.4792,-0.0181,0.2685,3,ok
0,4,-0.790807,-1.501532,0.046685,0.120968,0.046685,2.048129,0.199828,0.128058,0.128058,0.000000,,0,0,0,1,1,0,-0.128945,0.017623,0.5000,-0.0297,0.2678,3,ok
0,5,-0.766843,-1.501020,0.063940,0.121480,0.063940,2.072092,0.199647,0.216736,0.216736,0.000000,,0,0,0,1,1,0,-0.128032,0.041234,0.4583,-0.0260,0.2681,3,ok
0,6,-0.746896,-1.500540,0.081247,0.121960,0.081247,2.092040,0.199445,0.259825,0.259825,0.000000,,0,0,0,1,1,0,-0.125757,0.061442,0.4583,-0.0262,0.2683,3,ok
0,7,-0.726982,-1.499887,0.104051,0.122613,0.104051,2.111954,0.199080,0.349889,0.349889,0.000000,,0,0,0,1,1,0,-0.123246,0.075116,0.4792,-0.0272,0.2681,3,ok
0,8,-0.703137,-1.498227,0.122827,0.124273,0.122827,2.135135,0.199149,0.229830,0.229830,0.000000,,0,0,0,1,1,0,-0.120251,0.094951,0.5208,-0.0295,0.2686,3,ok
0,9,-0.683306,-1.496465,0.138016,0.126035,0.138016,2.155629,0.199032,0.292790,0.292790,0.000000,,0,0,0,1,1,0,-0.115613,0.117343,0.5833,-0.0197,0.2669,3,ok
0,10,-0.659568,-1.493978,0.157150,0.128522,0.157150,2.179368,0.198844,0.245940,0.245940,0.000000,,0,0,0,1,1,0,-0.110121,0.115116,0.6042,-0.0913,0.2611,3,ok
0,11,-0.639842,-1.491601,0.174311,0.130899,0.174311,2.199094,0.198613,0.272142,0.272142,0.000000,,0,0,0,1,1,0,-0.108599,0.147876,0.6042,-0.0160,0.2692,3,ok
0,12,-0.620183,-1.489006,0.196174,0.133494,0.196174,2.218752,0.198067,0.356109,0.356109,0.000000,,0,0,0,1,1,0,-0.105000,0.167801,0.5833,-0.0047,0.2690,3,ok
