episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837589,-1.528471,0.111311,0.094029,0.111311,2.001346,0.035149,0.026461,0.026461,0.000000,0.802684,0.802684,0.000000,,0,0,0,1,1,0,0.124980,0.151736,0.5000,-0.0894,0.2738,3,ok
0,2,1.100000,-0.829279,-1.527661,0.113605,0.094839,0.113605,2.009657,0.098727,0.029277,0.029277,0.000000,0.803110,0.803110,0.000000,,0,0,0,1,1,0,0.123161,0.160992,0.4792,-0.0562,0.2721,3,ok
0,3,1.220000,-0.813389,-1.525954,0.115823,0.096546,0.115823,2.025547,0.162343,0.024413,0.024413,0.000000,0.805535,0.805535,0.000000,,0,0,0,1,1,0,0.121228,0.160990,0.4583,-0.0264,0.2660,3,ok
0,4,1.320000,-0.795445,-1.524058,0.120364,0.098442,0.120364,2.043491,0.183821,0.073005,0.073005,0.000000,0.836924,0.836924,0.000000,,0,0,0,1,1,0,0.125812,0.162424,0.4792,-0.0674,0.2708,3,ok
0,5,1.440000,-0.773290,-1.521718,0.130764,0.100782,0.130764,2.065646,0.185699,0.137203,0.137203,0.000000,0.846591,0.846591,0.000000,,0,0,0,1,1,0,0.126951,0.176457,0.4375,-0.0441,0.2685,3,ok
0,6,1.540000,-0.755225,-1.519401,0.126159,0.103099,0.126159,2.083710,0.181734,0.209228,-0.089639,-0.298866,0.825753,0.825753,0.000000,C-03,0,0,0,1,1,0,0.128639,0.177737,0.4375,-0.0276,0.2642,3,ok
0,7,1.640000,-0.737429,-1.517052,0.101507,0.105448,0.101507,2.101507,0.179230,0.053408,-0.414327,-0.467735,0.811958,0.811958,0.000000,C-03,0,0,0,1,1,0,0.133871,0.182354,0.4167,-0.0646,0.2669,3,ok
0,8,1.760000,-0.716677,-1.514223,0.079643,0.108277,0.079643,2.122259,0.174356,0.227681,-0.264327,-0.492008,0.787809,0.787809,0.000000,C-06,0,0,0,1,1,0,0.130958,0.159671,0.4375,-0.0265,0.2646,3,ok
0,9,1.860000,-0.698049,-1.512388,0.071116,0.110112,0.071116,2.140887,0.191482,0.106005,-0.114327,-0.220331,0.868811,0.868811,0.000000,C-06,0,0,0,1,1,0,0.132073,0.116719,0.5417,-0.0321,0.2710,3,ok
0,10,1.980000,-0.674076,-1.510700,0.073158,0.111800,0.073158,2.164859,0.201817,0.098541,0.035673,-0.062868,0.917644,0.917644,0.000000,C-06,0,0,0,1,1,0,0.130582,0.101735,0.5000,-0.0138,0.2655,3,ok
0,11,2.080000,-0.655651,-1.509353,0.071771,0.113147,0.071771,2.183285,0.183467,-0.025025,-0.025025,0.000000,0.833854,0.833854,0.000000,,0,0,0,1,1,0,0.132534,0.096411,0.4792,-0.0222,0.2647,3,ok
0,12,2.180000,-0.638283,-1.508105,0.079292,0.114395,0.079292,2.200653,0.173215,0.129848,0.124975,-0.004873,0.787759,0.787759,0.000000,C-06,0,0,0,1,0,0,-0.133470,0.098735,0.5417,-0.0328,0.2691,3,ok
0,13,2.280000,-0.634995,-1.507906,0.079888,0.114594,0.079888,2.203941,0.000000,0.094995,0.094995,0.000000,0.788563,-0.500000,-1.288563,C-05,1,0,0,1,0,1,-0.131017,0.108720,0.5208,-0.0252,0.2680,3,ok
