episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835564,-1.547050,0.128493,0.075450,0.128493,2.003372,0.058067,-0.740295,-0.740295,0.000000,0.722394,0.722394,0.000000,,0,0,0,1,1,0,0.111703,0.271095,0.4583,-0.0302,0.2671,3,ok
0,2,1.140000,-0.826845,-1.547172,0.089129,0.075328,0.089129,2.012090,0.111111,-0.378328,-0.590295,-0.211967,0.939140,0.822394,-0.116746,C-06,0,0,0,1,1,0,0.111287,0.210063,0.5000,-0.0861,0.2754,3,ok
0,3,1.260000,-0.809704,-1.547419,0.052922,0.075081,0.052922,2.029232,0.158707,-0.211843,-0.440295,-0.228452,0.691699,0.722394,0.030695,C-06,0,0,0,1,1,0,0.103763,0.146808,0.5000,-0.0702,0.2718,3,ok
0,4,1.360000,-0.792183,-1.547673,0.032413,0.074827,0.032413,2.046752,0.180844,-0.269305,-0.290295,-0.020990,0.895035,0.822394,-0.072641,C-06,0,0,0,1,1,0,0.095877,0.067643,0.5625,-0.0661,0.2693,3,ok
0,5,1.480000,-0.771808,-1.547737,0.020258,0.074763,0.020258,2.067127,0.169397,-0.110305,-0.140295,-0.029990,0.770149,0.770149,0.000000,C-06,0,0,0,1,1,0,0.090609,0.044018,0.5417,-0.0336,0.2669,3,ok
0,6,1.580000,-0.754127,-1.547416,0.020299,0.075084,0.020299,2.084808,0.178015,0.114389,0.009705,-0.104684,0.809173,0.809173,0.000000,C-06,0,0,0,1,1,0,0.090168,0.020429,0.5417,-0.0428,0.2667,3,ok
0,7,1.680000,-0.734718,-1.547047,0.030532,0.075453,0.030532,2.104217,0.199964,0.428507,0.159705,-0.268802,0.910788,0.909173,-0.001615,C-06,0,0,0,1,1,0,0.089924,0.018940,0.5208,-0.0449,0.2673,3,ok
0,8,1.800000,-0.713233,-1.546372,0.031869,0.076128,0.031869,2.125702,0.178020,-0.122373,0.009705,0.132078,0.771908,0.809173,0.037265,C-06,0,0,0,1,1,0,0.089517,0.036037,0.5625,-0.0126,0.2675,3,ok
0,9,1.920000,-0.692180,-1.545681,0.021286,0.076819,0.021286,2.146756,0.175318,-0.137014,-0.137014,0.000000,0.796659,0.796659,0.000000,,0,0,0,1,1,0,0.090655,0.039016,0.6042,-0.0236,0.2649,3,ok
0,10,2.020000,-0.673633,-1.545120,0.002016,0.077380,0.002016,2.165302,0.187803,-0.454857,-0.287014,0.167843,0.853277,0.853277,0.000000,C-06,0,0,0,1,1,0,0.092696,0.013768,0.6042,-0.0545,0.2699,3,ok
