episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835684,-1.604407,-0.056781,0.018093,-0.056781,2.003251,0.056364,-0.320098,-0.320098,0.000000,,0,0,0,1,1,0,0.024117,-0.035753,0.7292,-0.0362,0.2681,2,ok
0,2,-0.824799,-1.604585,-0.069448,0.017915,-0.069448,2.014136,0.119788,-0.143441,-0.143441,0.000000,C-06,0,0,0,1,1,0,0.021824,-0.056272,0.7292,-0.0498,0.2674,2,ok
0,3,-0.809919,-1.605391,-0.074061,0.017109,-0.074061,2.029016,0.172883,-0.061728,-0.061728,0.000000,,0,0,0,1,1,0,0.020477,-0.063859,0.7292,-0.0369,0.2674,2,ok
0,4,-0.786540,-1.606937,-0.068606,0.015563,-0.068606,2.052396,0.199944,0.074131,0.074131,0.000000,,0,0,0,1,1,0,0.018453,-0.076113,0.7292,-0.0396,0.2673,2,ok
0,5,-0.766567,-1.608230,-0.020522,0.014270,-0.020522,2.072368,0.200360,0.863122,0.863122,0.000000,C-06,0,0,0,1,1,0,0.017197,-0.071902,0.7083,-0.0355,0.2668,2,ok
0,6,-0.746568,-1.609522,0.017229,0.012978,0.017229,2.092367,0.200394,0.517153,0.517153,0.000000,C-06,0,0,0,1,1,0,0.020319,-0.051749,0.6667,-0.0641,0.2639,2,ok
0,7,-0.726571,-1.609282,0.013395,0.013218,0.013395,2.112364,0.200020,-0.115239,-0.115239,0.000000,C-06,0,0,0,1,1,0,0.024312,-0.001551,0.7083,-0.0551,0.2666,2,ok
0,8,-0.702572,-1.608809,0.002290,0.013691,0.002290,2.135135,0.200038,-0.132416,-0.132416,0.000000,,0,0,0,1,1,0,0.025321,0.015552,0.7292,-0.0391,0.2669,2,ok
0,9,-0.678572,-1.608479,-0.002770,0.014021,-0.002770,2.160363,0.200002,0.211011,0.211011,0.000000,C-06,0,0,0,1,1,0,0.024234,0.001733,0.7917,-0.0386,0.2665,2,ok
0,10,-0.658572,-1.608522,-0.005991,0.013978,-0.005991,2.180363,0.199997,-0.063108,-0.063108,0.000000,C-06,0,0,0,1,1,0,0.023483,-0.006377,0.7917,-0.0374,0.2680,2,ok
0,11,-0.638574,-1.608559,-0.018696,0.013941,-0.018696,2.200361,0.199968,-0.193745,-0.193745,0.000000,,0,0,0,1,1,0,0.024152,-0.007300,0.7708,-0.0533,0.2657,2,ok
0,12,-0.618586,-1.608597,-0.049879,0.013903,-0.049879,2.220350,0.199769,-0.487594,-0.487594,0.000000,C-06,0,0,0,1,1,0,0.022560,-0.014711,0.7708,-0.0425,0.2662,2,ok
