episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000559,-0.032046,0.081320,0.090382,0.194730,8.789883,0.058359,-1.000000,-1.000000,0.000000,,0,1,1,0,0.109735,0.148923,0.4792
0,2,0.010592,-0.032205,-0.001343,0.090209,0.049302,0.014405,0.122177,-1.000000,-1.000000,0.000000,,0,1,1,0,0.106076,0.098980,0.5000
0,3,0.029365,-0.032479,-0.076519,0.089953,-0.025874,0.033179,0.185287,-0.905170,-0.905170,0.000000,,0,1,1,0,0.099229,0.036123,0.5625
0,4,0.049132,-0.032771,-0.127162,0.089680,-0.076517,0.052946,0.198474,-0.302233,-0.755170,-0.452936,C-06,0,1,1,0,0.091853,-0.064209,0.5833
0,5,0.072857,-0.033819,-0.174387,0.088655,-0.123742,0.076672,0.197513,0.109430,-0.605170,-0.714599,C-06,0,1,1,0,0.088878,-0.119881,0.5833
0,6,0.092499,-0.036027,-0.203670,0.086466,-0.153025,0.096316,0.197566,0.735938,-0.455170,-1.191108,C-06,0,1,1,0,0.084790,-0.157043,0.5417
0,7,0.112045,-0.039264,-0.223018,0.083236,-0.209956,0.115945,0.198114,1.000000,-0.305170,-1.305170,C-06,0,1,1,0,0.081222,-0.192438,0.5625
0,8,0.135417,-0.044113,-0.234872,0.078387,-0.221809,0.139317,0.198950,1.000000,-0.155170,-1.155170,C-06,0,1,1,0,0.075607,-0.208012,0.6250
0,9,0.154865,-0.048737,-0.235733,0.073763,-0.222671,0.158765,0.199963,1.000000,-0.005170,-1.005170,C-06,0,1,1,0,0.068939,-0.229207,0.6875
0,10,0.178226,-0.054342,-0.225905,0.068158,-0.212843,0.182126,0.200417,1.000000,0.144830,-0.855170,C-06,0,1,1,0,0.064929,-0.236436,0.7292
0,11,0.197754,-0.059014,-0.208603,0.063486,-0.195540,0.201654,0.201123,1.000000,0.294830,-0.705170,C-06,0,1,1,0,0.059459,-0.221612,0.7917
0,12,0.217371,-0.063685,-0.181621,0.058815,-0.181428,0.221271,0.202127,1.000000,0.444830,-0.555170,C-06,0,1,1,0,0.056246,-0.212506,0.7500
0,13,0.237103,-0.068357,-0.144553,0.054143,-0.144360,0.241003,0.203293,0.828659,0.594830,-0.233828,C-06,0,1,1,0,0.053278,-0.190194,0.7292
0,14,0.260908,-0.073354,-0.109418,0.049146,-0.109226,0.264808,0.202508,0.419268,0.444830,0.025563,C-06,0,1,1,0,0.050363,-0.155109,0.7083
0,15,0.280810,-0.076488,-0.089210,0.046012,-0.089017,0.284710,0.201332,0.292637,0.294830,0.002194,C-06,0,1,1,0,0.048191,-0.123368,0.6875
0,16,0.300748,-0.079321,-0.066716,0.043179,-0.066524,0.303900,0.201340,0.337509,0.337509,0.000000,,0,1,1,0,0.046295,-0.099197,0.6250
0,17,0.320720,-0.081946,-0.038044,0.040554,-0.038044,0.324620,0.201433,0.425794,0.425794,0.000000,,0,1,1,0,0.046069,-0.085112,0.6458
0,18,0.344715,-0.084881,0.009489,0.037619,0.009489,0.348615,0.201293,0.608396,0.575794,-0.032602,C-06,0,1,1,0,0.044142,-0.053611,0.6250
0,19,0.368704,-0.086362,0.045683,0.036138,0.045683,0.372604,0.199984,-0.456384,0.425794,0.882178,C-06,0,1,1,0,0.044064,0.001050,0.6667
0,20,0.388673,-0.086388,0.065068,0.036112,0.065068,0.392573,0.199599,-1.000000,0.275794,1.275794,C-06,0,1,1,0,0.045030,0.032942,0.6458
0,21,0.408624,-0.085527,0.074305,0.036973,0.074305,0.412524,0.199697,-1.000000,0.125794,1.125794,C-06,0,1,1,0,0.046112,0.058481,0.6667
0,22,0.428569,-0.084066,0.073095,0.038434,0.073095,0.432469,0.200013,-1.000000,-0.024206,0.975794,C-06,0,1,1,0,0.047386,0.073341,0.6458
0,23,0.452515,-0.082290,0.059755,0.040210,0.059755,0.456415,0.200183,-1.000000,-0.174206,0.825794,C-06,0,1,1,0,0.049352,0.074187,0.6042
0,24,0.472490,-0.080809,0.038376,0.041691,0.038376,0.476390,0.200391,-0.784406,-0.324206,0.460200,C-06,0,1,1,0,0.051076,0.058134,0.6042
0,25,0.492484,-0.079329,0.006192,0.043171,0.006192,0.496384,0.200541,-0.473583,-0.473583,0.000000,,0,1,1,0,0.051214,0.036700,0.6042
0,26,0.512483,-0.078077,-0.017164,0.044423,-0.017164,0.516384,0.200242,0.132645,-0.323583,-0.456228,C-06,0,1,1,0,0.050347,0.005017,0.5833
0,27,0.536476,-0.077776,-0.032330,0.044724,-0.032330,0.540376,0.199901,0.387071,-0.173583,-0.560654,C-06,0,1,1,0,0.049522,-0.017866,0.6250
0,28,0.560462,-0.078436,-0.034917,0.044064,-0.034917,0.564362,0.199969,0.640060,-0.023583,-0.663642,C-06,0,1,1,0,0.048972,-0.031104,0.6458
0,29,0.580452,-0.079095,-0.027068,0.043405,-0.027068,0.584352,0.200034,0.840939,0.126417,-0.714522,C-06,0,1,1,0,0.048469,-0.037787,0.6458
0,30,0.604448,-0.079892,-0.004791,0.042608,-0.004791,0.608348,0.200107,0.787685,0.276417,-0.511268,C-06,0,1,1,0,0.047407,-0.031884,0.7083
0,31,0.628445,-0.080688,0.030257,0.041812,0.030257,0.632345,0.200028,0.467688,0.426417,-0.041271,C-06,0,1,1,0,0.047555,-0.006985,0.6875
0,32,0.652423,-0.081034,0.053530,0.041466,0.053530,0.656323,0.199725,-0.259743,0.276417,0.536160,C-06,0,1,1,0,0.050236,0.012935,0.6458
0,33,0.676381,-0.080257,0.064595,0.042243,0.064595,0.680281,0.199742,-1.000000,0.126417,1.126417,C-06,0,1,1,0,0.047118,0.072997,0.6250
0,34,0.700332,-0.078737,0.063303,0.043763,0.063303,0.703900,0.200016,-1.000000,-0.023583,0.976417,C-06,0,1,1,0,0.047761,0.091099,0.5833
0,35,0.720297,-0.077445,0.052404,0.045055,0.052404,0.724197,0.200136,-1.000000,-0.173583,0.826417,C-06,0,1,1,0,0.045221,0.108893,0.5417
0,36,0.744277,-0.075895,0.026470,0.046605,0.026470,0.748178,0.200340,-0.524501,-0.323583,0.200919,C-06,0,1,1,0,0.047230,0.097114,0.5417
0,37,0.768273,-0.074576,0.011254,0.047924,0.011254,0.772173,0.200219,-0.090749,-0.173583,-0.082833,C-06,0,1,1,0,0.053338,0.037489,0.6042
0,38,0.792272,-0.074187,0.008626,0.048313,0.008626,0.796172,0.200011,0.136449,-0.023583,-0.160031,C-06,0,1,1,0,0.043888,0.074152,0.6458
0,39,0.812271,-0.073970,0.009204,0.048530,0.009204,0.816171,0.200003,0.010234,0.010234,0.000000,,0,1,1,0,0.050924,0.033195,0.6667
0,40,0.836271,-0.073714,-0.001781,0.048786,-0.001781,0.840171,0.200011,-0.330330,-0.139766,0.190564,C-06,0,1,1,0,0.040868,0.089570,0.6667
0,41,0.860268,-0.073457,-0.025322,0.049043,-0.025322,0.864168,0.199953,-0.293588,-0.289766,0.003822,C-06,0,1,1,0,0.042566,0.079182,0.6667
0,42,0.884256,-0.073520,-0.037702,0.048980,-0.037702,0.888156,0.199869,0.170536,-0.139766,-0.310302,C-06,0,1,1,0,0.023814,0.169632,0.6667
0,43,0.904242,-0.074248,-0.037625,0.048252,-0.037625,0.908142,0.200004,0.424513,0.010234,-0.414279,C-06,0,1,1,0,0.021309,0.135522,0.5833
