episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837086,-1.542000,0.302531,0.080500,0.302531,2.001849,0.042398,0.305230,0.034760,-0.270470,C-01,0,0,0,1,1,0,-0.143173,0.288985,0.5625,-0.0543,0.2666,2,ok
0,2,-0.828256,-1.539335,0.304798,0.083165,0.304798,2.010679,0.106011,0.305035,0.032310,-0.272725,C-06;C-01,0,0,0,1,1,0,-0.141540,0.290233,0.5833,-0.0798,0.2648,2,ok
0,3,-0.812155,-1.534354,0.307123,0.088146,0.307123,2.026780,0.169601,0.303109,0.033404,-0.269705,C-06;C-01,0,0,0,1,1,0,-0.142270,0.297229,0.5833,-0.0306,0.2692,2,ok
0,4,-0.793190,-1.528396,0.308774,0.094104,0.308774,2.045745,0.222641,0.316946,0.028172,-0.288774,C-06;C-01,0,0,0,1,1,0,-0.138781,0.301949,0.5833,-0.0224,0.2688,2,ok
0,5,-0.763778,-1.519042,0.309793,0.103458,0.309793,2.075158,0.286355,0.342022,0.013793,-0.328229,C-06;C-01,0,0,0,1,1,0,-0.129195,0.304470,0.5833,-0.0396,0.2671,2,ok
0,6,-0.735313,-1.509936,0.309984,0.112564,0.309984,2.103622,0.299977,0.231156,0.002866,-0.228290,C-06;C-01,0,0,0,1,1,0,-0.121910,0.307297,0.5417,-0.0231,0.2693,2,ok
0,7,-0.706743,-1.500785,0.309994,0.121715,0.309994,2.132192,0.300000,0.273448,0.000000,-0.273448,C-06;C-01,0,0,0,1,1,0,-0.112247,0.307937,0.6042,-0.0211,0.2686,2,ok
0,8,-0.672509,-1.489803,0.319700,0.132697,0.319700,2.166426,0.299184,0.343702,0.150000,-0.193702,C-06,0,0,0,1,1,0,-0.103130,0.306551,0.6667,-0.0083,0.2679,2,ok
0,9,-0.644070,-1.480605,0.328957,0.141895,0.328957,2.194866,0.298946,0.292907,0.292907,0.000000,,0,0,0,1,1,0,-0.087234,0.316561,0.6875,-0.0047,0.2651,2,ok
0,10,-0.610065,-1.469211,0.339457,0.153289,0.339457,2.228870,0.298857,0.020563,0.142907,0.122344,C-06,0,0,0,1,1,0,-0.075832,0.324268,0.6875,-0.0353,0.2690,2,ok
