episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835875,-1.640038,0.002833,-0.017538,0.002833,2.003061,0.054331,0.064641,0.064641,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009256,-0.004371,0.6250,-0.0239,0.2675,2,ok
0,2,-0.827527,-1.639912,0.006627,-0.017412,0.006627,2.011408,0.107335,0.053186,0.053186,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009496,-0.001673,0.6042,0.0000,0.2689,2,ok
0,3,-0.810515,-1.639656,0.010907,-0.017156,0.010907,2.028420,0.170934,0.040630,0.040630,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007902,0.002269,0.6458,-0.0253,0.2668,2,ok
0,4,-0.791175,-1.639364,0.013787,-0.016864,0.013787,2.047760,0.200004,0.041052,0.041052,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006810,0.007300,0.6250,-0.0330,0.2657,2,ok
0,5,-0.767178,-1.639002,0.017553,-0.016502,0.017553,2.071757,0.199993,0.045068,0.045068,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006708,0.011307,0.5625,-0.0174,0.2670,2,ok
0,6,-0.747182,-1.638701,0.021181,-0.016201,0.021181,2.091753,0.199979,0.052457,0.052457,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005041,0.015788,0.5625,-0.0370,0.2653,2,ok
0,7,-0.727187,-1.638399,0.025141,-0.015899,0.025141,2.111748,0.199961,0.057052,0.057052,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005062,0.019213,0.5208,-0.0242,0.2656,2,ok
0,8,-0.703196,-1.637971,0.028894,-0.015471,0.028894,2.135135,0.199956,0.044243,0.044243,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004132,0.023600,0.5208,-0.0330,0.2647,2,ok
0,9,-0.679208,-1.637443,0.032385,-0.014943,0.032385,2.159728,0.199952,0.041819,0.041819,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004025,0.025630,0.5625,-0.0073,0.2676,2,ok
0,10,-0.659218,-1.636852,0.033554,-0.014352,0.033554,2.179717,0.199980,0.015018,0.015018,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002529,0.032772,0.5000,-0.0321,0.2637,2,ok
