episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836259,-1.639862,-0.001190,-0.017362,-0.001190,2.002676,0.050615,-0.000694,-0.000694,0.000000,,0,0,0,1,1,0,-0.008328,-0.002560,0.6250,-0.0365,0.2672,2,ok
0,2,-0.826051,-1.639894,-0.001503,-0.017394,-0.001503,2.012884,0.114215,-0.003906,-0.003906,0.000000,,0,0,0,1,1,0,-0.008166,-0.005070,0.6250,-0.0381,0.2662,2,ok
0,3,-0.811715,-1.639963,-0.003772,-0.017463,-0.003772,2.027220,0.167217,-0.034301,-0.034301,0.000000,,0,0,0,1,1,0,-0.008437,-0.004934,0.6250,-0.0371,0.2657,2,ok
0,4,-0.788572,-1.640069,-0.004108,-0.017569,-0.004108,2.050363,0.200000,-0.002087,-0.002087,0.000000,,0,0,0,1,1,0,-0.009379,-0.004670,0.6250,-0.0194,0.2667,2,ok
0,5,-0.768572,-1.640158,0.000232,-0.017658,0.000232,2.070363,0.200002,0.066714,0.066714,0.000000,,0,0,0,1,1,0,-0.009059,-0.007334,0.5833,-0.0309,0.2658,2,ok
0,6,-0.748572,-1.640247,0.005664,-0.017747,0.005664,2.090363,0.199999,0.077632,0.077632,0.000000,,0,0,0,1,1,0,-0.008343,-0.004567,0.5625,-0.0412,0.2645,2,ok
0,7,-0.728573,-1.640308,0.009665,-0.017808,0.009665,2.110363,0.199991,0.051605,0.051605,0.000000,,0,0,0,1,1,0,-0.008343,-0.004567,0.5625,-0.0412,0.2645,2,ok
0,8,-0.704574,-1.640112,0.006010,-0.017612,0.006010,2.134362,0.200004,-0.052462,-0.052462,0.000000,,0,0,0,1,1,0,-0.007506,0.003706,0.5417,-0.0362,0.2653,2,ok
0,9,-0.680574,-1.639910,0.002032,-0.017410,0.002032,2.158362,0.200000,0.015124,0.015124,0.000000,,0,0,0,1,1,0,-0.008245,0.004935,0.5625,-0.0217,0.2661,2,ok
0,10,-0.660574,-1.639871,0.002034,-0.017371,0.002034,2.178362,0.200000,-0.001299,-0.001299,0.000000,,0,0,0,1,1,0,-0.008901,0.002890,0.5208,-0.0184,0.2658,2,ok
0,11,-0.640574,-1.639832,0.005151,-0.017332,0.005151,2.198361,0.199998,0.048323,0.048323,0.000000,,0,0,0,1,1,0,-0.008598,0.001138,0.4583,-0.0253,0.2653,2,ok
0,12,-0.620575,-1.639794,0.008934,-0.017294,0.008934,2.218361,0.199993,0.054092,0.054092,0.000000,,0,0,0,1,1,0,-0.008442,0.003134,0.4167,-0.0254,0.2654,2,ok
0,13,-0.596575,-1.639583,0.005490,-0.017083,0.005490,2.242360,0.200005,-0.047182,-0.047182,0.000000,,0,0,0,1,1,0,-0.008222,-0.010199,0.2917,-0.0621,0.2644,1,single_line
0,14,-0.576575,-1.639399,-0.000495,-0.016899,-0.000495,2.262360,0.200008,-0.087627,-0.087627,0.000000,,0,0,0,1,1,0,-0.007700,-0.014831,0.2708,-0.0650,0.2644,1,single_line
0,15,-0.556575,-1.639403,0.003103,-0.016903,0.003103,2.282360,0.199999,0.071482,0.062373,-0.009109,C-06,0,0,0,1,1,0,-0.009311,-0.013129,0.2708,-0.0462,0.2644,1,single_line
0,16,-0.536576,-1.639422,0.005887,-0.016922,0.005887,2.302360,0.199997,0.037976,0.037976,0.000000,,0,0,0,1,1,0,-0.008360,-0.014371,0.2708,-0.0562,0.2644,1,single_line
0,17,-0.512576,-1.639314,-0.002534,-0.016814,-0.002534,2.326360,0.200002,-0.107223,-0.107223,0.000000,,0,0,0,1,1,0,-0.007121,-0.016943,0.2917,-0.0688,0.2644,1,single_line
0,18,-0.488576,-1.639333,-0.004045,-0.016833,-0.004045,2.350360,0.199999,-0.011439,-0.011439,0.000000,,0,0,0,1,1,0,-0.009840,-0.008185,0.3542,-0.0249,0.2644,1,single_line
0,19,-0.468576,-1.639366,-0.000786,-0.016866,-0.000786,2.370360,0.200000,0.052235,0.052235,0.000000,,0,0,0,1,1,0,-0.009229,-0.020419,0.3333,-0.0542,0.2644,1,single_line
0,20,-0.448576,-1.639400,0.001413,-0.016900,0.001413,2.390360,0.200000,0.030195,0.030195,0.000000,,0,0,0,1,1,0,-0.009416,-0.015827,0.3125,-0.0438,0.2644,1,single_line
0,21,-0.428576,-1.639434,0.005886,-0.016934,0.005886,2.410359,0.199997,0.066295,0.066295,0.000000,,0,0,0,1,1,0,-0.008818,-0.016054,0.3333,-0.0539,0.2644,1,single_line
0,22,-0.404577,-1.639404,0.008457,-0.016904,0.008457,2.434359,0.199994,0.027855,0.027855,0.000000,,0,0,0,1,1,0,-0.008159,-0.013851,0.2917,-0.0530,0.2644,1,single_line
