episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.836922,-1.609273,-0.027467,0.013227,-0.027467,2.002013,0.043714,-0.196082,-0.196082,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020920,-0.036019,0.5833,-0.0266,0.2695,2,ok
0,2,1.100000,-0.827546,-1.609414,-0.032145,0.013086,-0.032145,2.011390,0.107282,0.009793,-0.046082,-0.055875,0.959953,0.959953,0.000000,C-06,0,0,0,1,1,0,0.018921,-0.035582,0.5833,0.0003,0.2698,2,ok
0,3,1.220000,-0.810542,-1.609807,-0.035312,0.012693,-0.035312,2.028393,0.170908,-0.012023,-0.012023,0.000000,0.935956,0.935956,0.000000,,0,0,0,1,1,0,0.020248,-0.074191,0.5833,-0.0617,0.2669,2,ok
0,4,1.320000,-0.790955,-1.610472,-0.034990,0.012028,-0.034990,2.047980,0.205769,0.005528,0.005528,0.000000,0.935345,0.935345,0.000000,,0,0,0,1,1,0,0.016974,-0.057732,0.5833,-0.0094,0.2681,2,ok
0,5,1.440000,-0.767380,-1.611334,-0.033242,0.011166,-0.033242,2.071556,0.196010,0.022336,0.022336,0.000000,0.890849,0.890849,0.000000,,0,0,0,1,1,0,0.017933,-0.068919,0.5417,-0.0399,0.2657,2,ok
0,6,1.540000,-0.748778,-1.612007,-0.024075,0.010493,-0.024075,2.090157,0.184982,0.147728,0.147728,0.000000,0.840531,0.840531,0.000000,,0,0,0,1,1,0,0.019421,-0.066670,0.5417,-0.0706,0.2605,2,ok
0,7,1.640000,-0.731678,-1.612596,-0.014444,0.009904,-0.014444,2.107257,0.169662,0.142488,0.142488,0.000000,0.770824,0.770824,0.000000,,0,0,0,1,1,0,0.018389,-0.060691,0.5833,-0.0639,0.2641,2,ok
0,8,1.760000,-0.711936,-1.613159,-0.008405,0.009341,-0.008405,2.127000,0.164213,0.066512,0.066512,0.000000,0.746204,0.746204,0.000000,,0,0,0,1,1,0,0.019486,-0.040114,0.6458,-0.0924,0.2600,2,ok
0,9,1.860000,-0.694190,-1.613336,-0.010956,0.009164,-0.010956,2.144746,0.181420,-0.044734,-0.044734,0.000000,0.824650,0.824650,0.000000,,0,0,0,1,1,0,0.018988,-0.035655,0.7083,-0.0524,0.2672,2,ok
0,10,1.980000,-0.673739,-1.613512,-0.021816,0.008988,-0.021816,2.165196,0.169143,-0.142750,-0.142750,0.000000,0.768977,0.768977,0.000000,,0,0,0,1,1,0,0.018364,-0.036854,0.6250,-0.0472,0.2672,2,ok
