episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000626,-0.107300,-0.019146,0.015103,0.031499,0.003259,0.056442,-0.299983,-0.299983,0.000000,,0,1,1,0,0.021058,0.002479,0.7708
0,2,0.010276,-0.107464,-0.032320,0.014949,0.018325,0.014162,0.119998,-0.132149,-0.149983,-0.017835,C-06,0,1,1,0,0.019197,-0.015515,0.7917
0,3,0.028806,-0.108062,-0.032943,0.014370,0.017702,0.032692,0.183645,0.010690,0.000017,-0.010673,C-06,0,1,1,0,0.018651,-0.030653,0.7708
0,4,0.048618,-0.108671,-0.030552,0.013780,0.020092,0.052505,0.199998,0.036792,0.036792,0.000000,,0,1,1,0,0.017899,-0.033441,0.7708
0,5,0.072610,-0.109399,-0.021928,0.013075,0.028717,0.076497,0.200042,0.107952,0.107952,0.000000,,0,1,1,0,0.017164,-0.031341,0.7083
0,6,0.092605,-0.109897,-0.020253,0.012596,0.030392,0.096493,0.200016,0.017678,0.017678,0.000000,,0,1,1,0,0.017092,-0.024430,0.6875
0,7,0.112601,-0.110375,-0.018181,0.012125,-0.005119,0.116502,0.200024,0.030285,0.030285,0.000000,,0,1,1,0,0.017725,-0.026103,0.6667
0,8,0.132598,-0.110764,-0.017627,0.011736,-0.004565,0.136498,0.200005,0.006496,0.006496,0.000000,,0,1,1,0,0.015911,-0.016417,0.6875
0,9,0.156596,-0.111219,-0.012197,0.011281,0.000865,0.160496,0.200020,0.068491,0.068491,0.000000,,0,1,1,0,0.015832,-0.017266,0.7292
0,10,0.180593,-0.111514,-0.015200,0.010986,-0.002138,0.184493,0.199992,-0.041628,-0.041628,0.000000,,0,1,1,0,0.015719,-0.013377,0.7500
0,11,0.200591,-0.111817,-0.014873,0.010683,-0.001811,0.203900,0.200001,0.007703,0.007703,0.000000,,0,1,1,0,0.015548,-0.016086,0.7917
0,12,0.220589,-0.112124,-0.015520,0.010376,-0.015328,0.224489,0.200000,-0.010512,-0.010512,0.000000,,0,1,1,0,0.015132,-0.015349,0.7917
0,13,0.244585,-0.112493,-0.019307,0.010007,-0.019115,0.248485,0.199987,-0.046992,-0.046992,0.000000,,0,1,1,0,0.014838,-0.016417,0.7500
0,14,0.268582,-0.112956,-0.011541,0.009544,-0.011348,0.272482,0.200024,0.139547,0.103008,-0.036538,C-06,0,1,1,0,0.014133,-0.018120,0.7083
0,15,0.288582,-0.113347,0.004304,0.009153,0.004497,0.292482,0.200037,0.236282,0.236282,0.000000,,0,1,1,0,0.014063,-0.014977,0.7083
0,16,0.308581,-0.113715,0.014445,0.008785,0.014445,0.312481,0.200004,0.139286,0.139286,0.000000,,0,1,1,0,0.015405,-0.008998,0.6667
0,17,0.328578,-0.113674,0.019474,0.008826,0.019474,0.332478,0.199965,0.069037,0.069037,0.000000,,0,1,1,0,0.015226,0.008907,0.6667
0,18,0.352571,-0.113548,0.028826,0.008952,0.028826,0.356471,0.199922,0.113514,0.113514,0.000000,,0,1,1,0,0.014997,0.019473,0.6875
0,19,0.376558,-0.113164,0.035349,0.009336,0.035349,0.380458,0.199914,0.077240,0.077240,0.000000,,0,1,1,0,0.016402,0.026797,0.7292
0,20,0.396543,-0.112757,0.041788,0.009743,0.041788,0.400444,0.199878,0.094569,0.094569,0.000000,,0,1,1,0,0.016969,0.033394,0.7500
0,21,0.416522,-0.112299,0.051507,0.010201,0.051507,0.420422,0.199793,0.144918,0.144918,0.000000,,0,1,1,0,0.017567,0.041636,0.7708
0,22,0.436488,-0.111836,0.064827,0.010664,0.064827,0.440388,0.199650,0.199166,0.199166,0.000000,,0,1,1,0,0.018644,0.049105,0.7708
0,23,0.460434,-0.110481,0.069240,0.012019,0.069240,0.464334,0.199876,0.011400,0.049166,0.037766,C-06,0,1,1,0,0.020345,0.059114,0.7083
0,24,0.480390,-0.109108,0.063042,0.013392,0.063042,0.484290,0.200076,-0.292378,-0.100834,0.191544,C-06,0,1,1,0,0.022903,0.066901,0.6667
0,25,0.500357,-0.107726,0.050428,0.014774,0.050428,0.503900,0.200216,-0.192504,-0.192504,0.000000,,0,1,1,0,0.024445,0.058216,0.6250
0,26,0.520335,-0.106427,0.043830,0.016073,0.043830,0.524235,0.200191,-0.088912,-0.088912,0.000000,,0,1,1,0,0.023933,0.051052,0.6667
0,27,0.544310,-0.105362,0.048185,0.017138,0.048185,0.548210,0.199959,0.079228,0.061088,-0.018140,C-06,0,1,1,0,0.025249,0.041495,0.6667
0,28,0.568276,-0.104319,0.057942,0.018181,0.057942,0.572176,0.199859,0.122935,0.122935,0.000000,,0,1,1,0,0.025291,0.050156,0.6667
0,29,0.588241,-0.103250,0.060095,0.019250,0.060095,0.592141,0.199941,0.025768,0.025768,0.000000,,0,1,1,0,0.027212,0.054503,0.6667
0,30,0.612197,-0.101821,0.060382,0.020679,0.060382,0.616098,0.199995,0.002145,0.002145,0.000000,,0,1,1,0,0.028164,0.061966,0.7083
0,31,0.636146,-0.100382,0.071932,0.022118,0.071932,0.640046,0.199851,0.159291,0.152145,-0.007146,C-06,0,1,1,0,0.031805,0.053269,0.6875
0,32,0.660081,-0.098746,0.074439,0.023754,0.074439,0.663981,0.199931,0.024576,0.024576,0.000000,,0,1,1,0,0.029553,0.083165,0.7083
0,33,0.684022,-0.096988,0.064947,0.025512,0.064947,0.687922,0.200112,-0.252760,-0.125424,0.127336,C-06,0,1,1,0,0.031361,0.093479,0.6458
0,34,0.707985,-0.095225,0.045292,0.027275,0.045292,0.711885,0.200326,-0.246743,-0.246743,0.000000,,0,1,1,0,0.029101,0.104276,0.5833
0,35,0.727967,-0.093993,0.037995,0.028507,0.037995,0.731867,0.200190,-0.038115,-0.096743,-0.058628,C-06,0,1,1,0,0.028240,0.097008,0.6250
0,36,0.751949,-0.093058,0.041732,0.029442,0.041732,0.755849,0.199974,0.050699,0.050699,0.000000,,0,1,1,0,0.018424,0.140692,0.6250
0,37,0.775924,-0.092138,0.049406,0.030362,0.049406,0.779824,0.199906,0.095538,0.095538,0.000000,,0,1,1,0,0.036326,0.050561,0.6458
0,38,0.799895,-0.090957,0.048218,0.031543,0.048218,0.803795,0.200014,-0.019395,-0.019395,0.000000,,0,1,1,0,0.029111,0.103896,0.6458
0,39,0.819875,-0.089962,0.041058,0.032538,0.041058,0.823775,0.200075,-0.111690,-0.111690,0.000000,,0,1,1,0,0.027385,0.124998,0.6875
0,40,0.843860,-0.088769,0.027708,0.033731,0.027708,0.847760,0.200167,-0.162745,-0.162745,0.000000,,0,1,1,0,0.027526,0.121562,0.6875
0,41,0.867852,-0.088048,0.026225,0.034452,0.026225,0.871752,0.200015,0.080483,-0.012745,-0.093228,C-06,0,1,1,0,0.029895,0.108684,0.6458
0,42,0.891841,-0.087356,0.032515,0.035144,0.032515,0.895741,0.199979,0.079441,0.079441,0.000000,,0,1,1,0,0.012592,0.209621,0.6875
0,43,0.911832,-0.086704,0.028220,0.035796,0.028220,0.915732,0.200026,-0.184978,-0.070559,0.114418,C-06,0,1,1,0,0.003497,0.246726,0.5833
0,44,0.935827,-0.085918,0.010574,0.036582,0.010574,0.939727,0.200094,-0.311338,-0.220559,0.090779,C-06,0,1,1,0,0.028067,0.122110,0.5625
0,45,0.959826,-0.085131,-0.004071,0.037369,-0.004071,0.963726,0.200105,-0.170359,-0.170359,0.000000,,0,1,1,0,0.019527,0.159503,0.6250
0,46,0.983826,-0.085123,-0.006434,0.037377,-0.006434,0.987726,0.199996,0.264225,-0.020359,-0.284584,C-06,0,1,1,0,0.010588,0.201203,0.7083
0,47,1.007826,-0.085215,0.003719,0.037285,0.003719,1.011726,0.200000,0.364796,0.129641,-0.235155,C-06,0,1,1,0,0.009850,0.207104,0.7292
0,48,1.027825,-0.085293,0.011080,0.037207,0.011080,1.031725,0.199990,0.102894,0.102894,0.000000,,0,1,1,0,0.015695,0.187459,0.6875
0,49,1.051824,-0.085037,0.007677,0.037463,0.007677,1.055724,0.200007,-0.281404,-0.047106,0.234298,C-06,0,1,1,0,-0.001783,0.309655,0.7500
0,50,1.075824,-0.084767,-0.008166,0.037733,-0.008166,1.079724,0.200007,-0.209399,-0.197106,0.012293,C-06,0,1,1,0,-0.003943,0.329356,0.7292
0,51,1.099822,-0.084693,-0.014479,0.037807,-0.014479,1.103722,0.199980,-0.068274,-0.068274,0.000000,C-06,0,1,1,0,0.005181,0.266791,0.6250
0,52,1.123818,-0.084709,-0.022485,0.037791,-0.022485,1.127718,0.199952,-0.096860,-0.096860,0.000000,C-06,0,1,1,0,-0.004122,0.293071,0.6250
