episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835298,-1.627666,0.007526,-0.005166,0.007526,2.003638,0.059630,0.232166,0.232166,0.000000,0.630122,0.630122,0.000000,,0,0,0,1,1,0,0.001688,-0.022600,0.6875,0.0005,0.2687,2,ok
0,2,1.140000,-0.826422,-1.627532,0.020513,-0.005032,0.020513,2.012514,0.112615,0.179363,0.179363,0.000000,0.620153,0.620153,0.000000,,0,0,0,1,1,0,0.003387,-0.007069,0.7083,-0.0066,0.2690,2,ok
0,3,1.260000,-0.809532,-1.627278,0.026239,-0.004778,0.026239,2.029403,0.150562,0.057222,0.057222,0.000000,0.684527,0.684527,0.000000,,0,0,0,1,1,0,0.005155,0.017546,0.7083,-0.0008,0.2681,2,ok
0,4,1.360000,-0.794305,-1.626896,0.022144,-0.004396,0.022144,2.044630,0.152616,-0.074801,-0.074801,0.000000,0.693645,0.693645,0.000000,,0,0,0,1,1,0,0.006784,0.038884,0.7083,-0.0055,0.2673,2,ok
0,5,1.480000,-0.775908,-1.626491,0.026525,-0.003991,0.026525,2.063027,0.153423,0.064962,0.064962,0.000000,0.697454,0.697454,0.000000,,0,0,0,1,1,0,0.006644,0.037514,0.6667,0.0021,0.2666,2,ok
0,6,1.580000,-0.760642,-1.626088,0.026150,-0.003588,0.026150,2.078293,0.152616,-0.014259,-0.014259,0.000000,0.693693,0.693693,0.000000,,0,0,0,1,1,0,0.007648,0.037703,0.6667,-0.0123,0.2668,2,ok
0,7,1.680000,-0.745370,-1.625675,0.016627,-0.003175,0.016627,2.093565,0.152821,-0.154612,-0.154612,0.000000,0.694492,0.694492,0.000000,,0,0,0,1,1,0,0.007937,0.038074,0.6458,-0.0061,0.2680,2,ok
0,8,1.800000,-0.727232,-1.625178,-0.003132,-0.002678,-0.003132,2.111704,0.151041,-0.241086,-0.241086,0.000000,0.686294,0.686294,0.000000,,0,0,0,1,1,0,0.007148,0.031091,0.6667,0.0030,0.2683,2,ok
0,9,1.920000,-0.708740,-1.624686,-0.021696,-0.002186,-0.021696,2.130195,0.154572,-0.218053,-0.218053,0.000000,0.702509,0.702509,0.000000,,0,0,0,1,1,0,0.006280,0.004292,0.7292,-0.0043,0.2677,2,ok
0,10,2.020000,-0.693911,-1.624920,-0.005549,-0.002420,-0.005549,2.145025,0.146455,0.312416,0.312416,0.000000,0.665564,0.665564,0.000000,C-06,0,0,0,1,1,0,0.003668,-0.026032,0.7708,-0.0034,0.2660,2,ok
0,11,2.120000,-0.680050,-1.625249,0.003276,-0.002749,0.003276,2.158885,0.137639,0.101002,0.101002,0.000000,0.625454,0.625454,0.000000,C-06,0,0,0,1,1,0,0.005703,-0.029534,0.7500,-0.0292,0.2673,2,ok
0,12,2.220000,-0.665581,-1.625481,0.008707,-0.002981,0.008707,2.173355,0.146344,0.074066,0.074066,0.000000,0.665167,0.665167,0.000000,,0,0,0,1,1,0,0.006437,-0.000223,0.7292,-0.0214,0.2653,2,ok
0,13,2.340000,-0.647688,-1.625604,0.014210,-0.003104,0.014210,2.191247,0.149451,0.064391,0.064391,0.000000,0.679385,0.679385,0.000000,,0,0,0,1,1,0,0.006389,0.009786,0.7292,-0.0041,0.2671,2,ok
0,14,2.440000,-0.632941,-1.625466,0.015625,-0.002966,0.015625,2.205995,0.147237,0.014710,0.014710,0.000000,0.669299,0.669299,0.000000,,0,0,0,1,1,0,0.007414,0.015657,0.7292,-0.0203,0.2657,2,ok
0,15,2.540000,-0.617945,-1.625298,0.014128,-0.002798,0.014128,2.220990,0.150401,-0.025961,-0.025961,0.000000,0.683668,0.683668,0.000000,,0,0,0,1,1,0,0.007448,0.015335,0.6875,-0.0103,0.2686,2,ok
0,16,2.640000,-0.602638,-1.625107,0.017701,-0.002607,0.017701,2.235335,0.153449,0.059675,0.059675,0.000000,0.697548,0.697548,0.000000,,0,0,0,1,1,0,0.007302,0.018506,0.6875,-0.0043,0.2680,2,ok
