timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
5.650000,,0.5.0,1.0,0.46236250582765775,0.00013624149063298785,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.700000,,0.5.0,0.52953961129464,0.46236250582765775,0.15013624149063298,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.750000,,0.5.0,-1.0,0.46236250582765775,0.00013624149063298785,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.800000,,0.5.0,1.0,0.46236250582765775,0.15013624149063298,0.46236250582765775,0,C-06,0,0,0.0,0.0,0.0
5.850000,,0.5.0,-1.0,0.38717938980242295,0.00013624149063298785,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
5.900000,,0.5.0,-0.13875275760122902,0.38717938980242295,-0.13875275760122902,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.950000,,0.5.0,1.0,0.38717938980242295,0.011247242398770979,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.000000,,0.5.0,-1.0,0.38717938980242295,-0.13875275760122902,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.050000,,0.5.0,1.0,0.38717938980242295,0.011247242398770979,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.100000,,0.5.0,0.5497282814893223,0.38717938980242295,0.16124724239877097,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.150000,,0.5.0,-1.0,0.38717938980242295,0.011247242398770979,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.200000,,0.5.0,-0.10856172332000849,0.38717938980242295,-0.10856172332000849,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.250000,,0.5.0,-0.10582916584888724,0.38717938980242295,-0.10582916584888724,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.300000,,0.5.0,1.0,0.38717938980242295,0.04417083415111275,0.38717938980242295,0,C-06,0,0,0.0,0.0,0.0
6.350000,,0.5.0,-1.0,0.3114723400012136,-0.10582916584888724,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.400000,,0.5.0,1.0,0.3114723400012136,0.04417083415111275,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-1.0,0.3114723400012136,-0.10582916584888724,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.500000,,0.5.0,1.0,0.3114723400012136,0.04417083415111275,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.550000,,0.5.0,-1.0,0.3114723400012136,-0.10582916584888724,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.600000,,0.5.0,-0.06417784432785967,0.3114723400012136,-0.06417784432785967,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.650000,,0.5.0,1.0,0.3114723400012136,0.08582215567214033,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.700000,,0.5.0,0.5986882613830353,0.3114723400012136,0.23582215567214032,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.750000,,0.5.0,0.597738033847224,0.3114723400012136,0.3858221556721403,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.800000,,0.5.0,0.5813764467894516,0.3114723400012136,0.5358221556721403,0.3114723400012136,0,C-06,0,0,0.0,0.0,0.0
6.850000,,0.5.0,-1.0,0.23670901995585597,0.3858221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
6.900000,,0.5.0,1.0,0.23670901995585597,0.5358221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
6.950000,,0.5.0,-1.0,0.23670901995585597,0.3858221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
7.000000,,0.5.0,1.0,0.23670901995585597,0.5358221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
7.050000,,0.5.0,-1.0,0.23670901995585597,0.3858221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
7.100000,,0.5.0,-0.24084628334831876,0.23670901995585597,0.2358221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
7.150000,,0.5.0,1.0,0.23670901995585597,0.3858221556721403,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
7.200000,,0.5.0,0.43125440245051616,0.23670901995585597,0.43125440245051616,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.250000,,0.5.0,-1.0,0.23670901995585597,0.28125440245051614,0.23670901995585597,0,C-06,0,0,0.0,0.0,0.0
7.300000,,0.5.0,-0.29262767191772765,0.16205838701445452,0.13125440245051614,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.350000,,0.5.0,-0.32357124968137974,0.16205838701445452,-0.01874559754948385,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.400000,,0.5.0,1.0,0.16205838701445452,0.13125440245051614,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.450000,,0.5.0,-1.0,0.16205838701445452,-0.01874559754948385,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.500000,,0.5.0,1.0,0.16205838701445452,0.13125440245051614,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.550000,,0.5.0,-1.0,0.16205838701445452,-0.01874559754948385,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.600000,,0.5.0,-0.36051051524475547,0.16205838701445452,-0.16874559754948384,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.650000,,0.5.0,-0.3693307773928163,0.16205838701445452,-0.31874559754948384,0.16205838701445452,0,C-06,0,0,0.0,0.0,0.0
7.700000,,0.5.0,-0.34969889451853514,0.16205838701445452,-0.34969889451853514,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.750000,,0.5.0,-0.3379933915810013,0.16205838701445452,-0.3379933915810013,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.800000,,0.5.0,-0.21515641383283218,0.12482046311185563,-0.21515641383283218,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.850000,,0.5.0,-0.19105280317827097,0.12482046311185563,-0.19105280317827097,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.900000,,0.5.0,-0.1791573298835103,0.12482046311185563,-0.1791573298835103,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.950000,,0.5.0,-0.16475505329690532,0.12482046311185563,-0.16475505329690532,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.000000,,0.5.0,-0.15016344503416468,0.12482046311185563,-0.15016344503416468,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.050000,,0.5.0,1.0,0.12482046311185563,-0.00016344503416468315,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.100000,,0.5.0,0.5707332638017022,0.12482046311185563,0.1498365549658353,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.150000,,0.5.0,0.5702106151234047,0.12482046311185563,0.2998365549658353,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.200000,,0.5.0,-1.0,0.12482046311185563,0.14983655496583528,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.250000,,0.5.0,-0.17376275646920858,0.12482046311185563,-0.0001634450341647109,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.300000,,0.5.0,1.0,0.12482046311185563,0.14983655496583528,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.350000,,0.5.0,-1.0,0.12438418194044992,-0.0001634450341647109,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.400000,,0.5.0,1.0,0.12482046311185563,0.14983655496583528,0.12482046311185563,0,C-06,0,0,0.0,0.0,0.0
8.450000,,0.5.0,-1.0,0.12438418194044992,-0.0001634450341647109,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.500000,,0.5.0,1.0,0.12438418194044992,0.14983655496583528,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.550000,,0.5.0,0.7073401242946322,0.12438418194044992,0.2998365549658353,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.600000,,0.5.0,0.6923413445563044,0.12438418194044992,0.4498365549658353,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.650000,,0.5.0,-1.0,0.12438418194044992,0.2998365549658353,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.700000,,0.5.0,1.0,0.12438418194044992,0.4498365549658353,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.750000,,0.5.0,-1.0,0.12563446779158682,0.2998365549658353,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.800000,,0.5.0,0.08424087941638103,0.12563446779158682,0.14983655496583528,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.850000,,0.5.0,1.0,0.12438418194044992,0.2998365549658353,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.900000,,0.5.0,-1.0,0.12563446779158682,0.14983655496583528,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.950000,,0.5.0,0.0728217075766373,0.12563446779158682,0.0728217075766373,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.000000,,0.5.0,1.0,0.12563446779158682,0.2228217075766373,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.050000,,0.5.0,0.8215615278920456,0.12563446779158682,0.3728217075766373,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.100000,,0.5.0,-1.0,0.12563446779158682,0.2228217075766373,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.150000,,0.5.0,0.036626199298046405,0.12563446779158682,0.0728217075766373,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.200000,,0.5.0,0.025130528555958445,0.12563446779158682,0.025130528555958445,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.250000,,0.5.0,0.24427626016893134,0.12469360973135041,0.17513052855595845,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.300000,,0.5.0,0.24155815916734513,0.12469360973135041,0.24155815916734513,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.350000,,0.5.0,0.2538506721741233,0.12469360973135041,0.2538506721741233,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.400000,,0.5.0,1.0,0.12563446779158682,0.4038506721741233,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.450000,,0.5.0,0.7907164460764426,0.12563446779158682,0.5538506721741233,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.500000,,0.5.0,0.7664915427215978,0.12563446779158682,0.7038506721741233,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.550000,,0.5.0,-1.0,0.12469360973135041,0.5538506721741233,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.600000,,0.5.0,1.0,0.12469360973135041,0.0,-0.5,1,C-06;C-03;C-05,0,0,0.0,0.0,0.0
9.650000,,0.5.0,0.9474857296683308,0.12469360973135041,0.0,-0.5,1,C-06;C-03;C-05,0,0,0.0,0.0,0.0
9.700000,,0.5.0,-1.0,0.12469360973135041,-0.15,-0.4,0,C-06,0,0,0.0,0.0,0.0
9.750000,,0.5.0,0.10683303769896207,0.12469360973135041,0.0,-0.30000000000000004,0,C-06,0,0,0.0,0.0,0.0
9.800000,,0.5.0,1.0,0.12469360973135041,0.15,-0.20000000000000004,0,C-06,0,0,0.0,0.0,0.0
9.850000,,0.5.0,-1.0,0.12469360973135041,0.0,-0.10000000000000003,0,C-06,0,0,0.0,0.0,0.0
9.901000,,0.5.0,0.10721628340758513,0.12469360973135041,0.10721628340758513,-2.7755575615628914e-17,0,C-06,0,0,0.0,0.0,0.0
9.950000,,0.5.0,0.30108657320974613,0.12424509522711896,0.2572162834075851,0.09999999999999998,0,C-06,0,0,0.0,0.0,0.0
10.000000,,0.5.0,1.0,0.12469360973135041,0.4072162834075851,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
10.050000,,0.5.0,-1.0,0.12424509522711896,0.25721628340758507,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.100000,,0.5.0,0.2844425096374952,0.12424509522711896,0.2844425096374952,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.150000,,0.5.0,0.2915438509043434,0.12424509522711896,0.2915438509043434,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.200000,,0.5.0,1.0,0.12469360973135041,0.0,-0.5,1,C-06;C-03;C-05,0,0,0.0,0.0,0.0
10.250000,,0.5.0,-1.0,0.12424509522711896,-0.15,-0.4,0,C-06,0,0,0.0,0.0,0.0
10.300000,,0.5.0,0.2672694432620849,0.12424509522711896,0.0,-0.30000000000000004,0,C-06,0,0,0.0,0.0,0.0
10.350000,,0.5.0,0.2593452485801857,0.12424509522711896,0.15,-0.20000000000000004,0,C-06,0,0,0.0,0.0,0.0
10.400000,,0.5.0,1.0,0.12469360973135041,0.03250986476322279,-0.10000000000000003,0,C-06;C-01,0,0,0.0,0.0,0.0
10.450000,,0.5.0,-1.0,0.12424509522711896,0.0,-2.7755575615628914e-17,0,C-06;C-01,0,0,0.0,0.0,0.0
10.500000,,0.5.0,1.0,0.12469360973135041,0.03393553810348268,0.09999999999999998,0,C-06;C-01,0,0,0.0,0.0,0.0
10.550000,,0.5.0,0.9156590590829139,0.12469360973135041,0.03519233743662872,0.12469360973135041,0,C-06;C-01,0,0,0.0,0.0,0.0
10.600000,,0.5.0,0.9150837086326205,0.12469360973135041,0.0,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
10.650000,,0.5.0,0.9304251072255038,0.12469360973135041,0.0,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
10.700000,,0.5.0,1.0,0.12424509522711896,0.04143396092260396,-0.4,0,C-06;C-01,0,0,0.0,0.0,0.0
10.750000,,0.5.0,-1.0,0.12424509522711896,0.0,-0.30000000000000004,0,C-06;C-01,0,0,0.0,0.0,0.0
10.800000,,0.5.0,0.2685338472014975,0.12424509522711896,0.15,-0.20000000000000004,0,C-06,0,0,0.0,0.0,0.0
10.850000,,0.5.0,1.0,0.12424509522711896,0.04232560833102418,-0.10000000000000003,0,C-06;C-01,0,0,0.0,0.0,0.0
10.900000,,0.5.0,1.0,0.12424509522711896,0.0,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
10.950000,,0.5.0,1.0,0.12424509522711896,0.0,-0.5,1,C-06;C-03;C-01;C-05,0,0,0.0,0.0,0.0
