episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,2.596877,-1.532732,0.127831,0.129945,0.025180,5.450942,0.036759,-0.017537,-0.017537,0.000000,0.822643,0.822643,0.000000,C-01,0,0,0,1,1,0,0.157719,-0.277481,0.4792,0.3348,0.2982,2,ok
0,2,1.100000,2.605362,-1.531727,0.126421,0.129862,-0.009651,5.463135,0.100354,-0.018089,-0.018089,0.000000,0.823148,0.823148,0.000000,C-01,0,0,0,1,1,0,0.157394,-0.279476,0.4792,0.3348,0.2975,2,ok
0,3,1.220000,2.621421,-1.529784,0.124883,0.129729,-0.011189,5.479311,0.163909,-0.028187,-0.028187,0.000000,0.813817,0.813817,0.000000,C-01,0,0,0,1,1,0,0.136527,-0.324655,0.5000,0.7044,0.2604,2,ok
0,4,1.320000,2.638639,-1.527776,0.121923,0.129510,-0.014149,5.496644,0.173874,-0.046684,-0.046684,0.000000,0.790935,0.790935,0.000000,C-01,0,0,0,1,1,0,0.134357,-0.341319,0.5000,0.6795,0.2524,2,ok
0,5,1.440000,2.661057,-1.525392,0.107602,0.128358,-0.067696,5.524913,0.191171,-0.191894,-0.191894,0.000000,0.869368,0.869368,0.000000,C-01,0,0,0,1,1,0,0.134832,-0.396900,0.5000,0.6328,0.2566,2,ok
0,6,1.540000,2.678837,-1.523500,0.118674,0.127157,-0.056624,5.542754,0.176652,0.213974,0.213974,0.000000,0.803966,0.803966,0.000000,C-06;C-02;C-01,0,0,0,1,1,0,0.128432,-0.428674,0.5625,0.6819,0.2570,2,ok
0,7,1.640000,2.698599,-1.521439,0.090932,0.125703,-0.125846,5.567261,0.220008,-0.515244,-0.515244,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,1,0,0.125159,-0.440020,0.6042,0.6964,0.2540,2,ok
0,8,1.760000,2.724933,-1.518981,0.047173,0.122605,-0.169605,5.593527,0.220686,-0.541177,-0.541177,0.000000,1.000000,1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,0.122792,-0.523888,0.6042,0.6685,0.2562,2,ok
0,9,1.860000,2.746916,-1.517339,0.032269,0.119619,-0.184509,5.615369,0.220385,-0.186735,-0.186735,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,1,0,0.107368,-0.584408,0.6667,0.7776,0.2557,2,ok
0,10,1.980000,2.772144,-1.515769,0.012684,0.114550,-0.247143,5.646490,0.209728,-0.240969,-0.240969,0.000000,0.951587,0.951587,0.000000,C-02;C-05,1,1,0,1,1,0,0.100730,-0.612065,0.6667,0.7771,0.2537,2,ok
0,11,2.080000,2.793263,-1.515164,0.005676,0.109632,-0.254150,5.667037,0.211451,-0.086995,-0.086995,0.000000,0.960895,0.960895,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.092084,-0.619531,0.6875,0.8408,0.2576,2,ok
0,12,2.180000,2.815128,-1.514825,0.001266,0.103544,-0.299822,5.692848,0.220019,-0.060303,-0.060303,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,0.086180,-0.620518,0.6667,0.8337,0.2596,2,ok
0,13,2.280000,2.837127,-1.514775,0.018608,0.096923,-0.282480,5.713827,0.219966,0.286194,0.286194,0.000000,1.000000,1.000000,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.075431,-0.515145,0.6667,0.8966,0.2739,2,ok
0,14,2.400000,2.863518,-1.514736,0.034475,0.088560,-0.306997,5.742176,0.219875,0.183254,0.183254,0.000000,1.000000,1.000000,0.000000,C-02;C-05,1,1,0,1,1,0,0.071457,-0.497329,0.7083,0.8252,0.2727,2,ok
0,15,2.500000,2.883839,-1.514629,0.057179,0.081810,-0.284294,5.761344,0.200039,0.367938,0.367938,0.000000,0.910670,0.910670,0.000000,C-06;C-02;C-05,1,1,0,1,1,0,0.063226,-0.727506,0.7500,0.8261,0.2563,2,ok
0,16,2.600000,2.904605,-1.514500,0.085068,0.074930,-0.256405,5.780937,0.209005,0.417411,0.417411,0.000000,0.953323,0.953323,0.000000,C-02;C-05,1,0,0,1,1,0,0.060370,-0.320000,0.7708,0.7888,0.2574,2,ok
0,17,2.700000,2.923198,-1.514007,0.115799,0.068552,-0.261710,5.801058,0.182336,0.488681,0.488681,0.000000,0.833878,0.833878,0.000000,C-06;C-05,1,0,0,1,1,0,0.048738,-0.320000,0.7292,0.8279,0.2617,2,ok
0,18,2.820000,2.946256,-1.512558,0.144174,0.061357,-0.233335,5.823013,0.194244,0.355322,0.355322,0.000000,0.889284,0.889284,0.000000,C-05,1,0,0,1,1,0,0.044697,-0.320000,0.7500,0.7606,0.2708,2,ok
0,19,2.940000,2.970764,-1.510072,0.169679,0.054271,-0.241624,5.848490,0.207268,0.331527,0.331527,0.000000,0.949412,0.949412,0.000000,C-05,1,0,0,1,1,0,0.036740,-0.320000,0.7500,0.7606,0.2721,2,ok
0,20,3.040000,2.992199,-1.507465,0.195359,0.048068,-0.215944,5.869173,0.217775,0.416517,0.416517,0.000000,1.000000,1.000000,0.000000,C-05,1,0,0,1,1,0,0.031519,-0.320000,0.6875,0.7367,0.2656,2,ok
0,21,3.140000,3.013535,-1.504361,0.223032,0.042360,-0.188271,5.889964,0.215288,0.450721,0.450721,0.000000,0.990690,0.990690,0.000000,C-05,1,0,0,1,1,0,0.027220,-0.320000,0.6667,0.7141,0.2628,2,ok
0,22,3.240000,3.033635,-1.500843,0.250890,0.036953,-0.193162,5.910957,0.202518,0.464085,0.464085,0.000000,0.934020,0.934020,0.000000,C-05,1,0,0,1,1,0,0.018617,-0.320000,0.6250,0.7604,0.2792,2,ok
0,23,3.360000,3.056875,-1.496215,0.291031,0.031155,-0.153021,5.933933,0.196655,0.571562,0.571562,0.000000,0.911601,0.911601,0.000000,C-05,1,0,0,1,1,0,0.013327,-0.320000,0.6667,0.7748,0.2771,2,ok
0,24,3.460000,3.075588,-1.491708,0.322200,0.026957,-0.153848,5.953667,0.192165,0.534123,0.534123,0.000000,0.891042,0.891042,0.000000,C-05,1,0,0,1,1,0,0.012250,-0.320000,0.7500,0.6871,0.2664,2,ok
0,25,3.560000,3.094252,-1.486364,0.349262,0.023137,-0.126786,5.972701,0.194301,0.469403,0.469403,0.000000,0.899258,0.899258,0.000000,C-05,1,0,0,1,1,0,0.009028,-0.320000,0.7500,0.7039,0.2670,2,ok
0,26,3.660000,3.112903,-1.480118,0.367207,0.020123,-0.108841,5.992138,0.196918,0.306285,0.306285,0.000000,0.905933,0.905933,0.000000,C-06;C-05,1,0,0,1,1,0,0.007749,-0.320000,0.7500,0.6883,0.2638,2,ok
0,27,3.780000,3.135447,-1.472127,0.393724,0.016378,-0.113417,6.016345,0.199498,0.404635,0.404635,0.000000,0.920936,0.920936,0.000000,C-05,1,0,0,1,1,0,0.007622,-0.320000,0.7500,0.6309,0.2607,2,ok
0,28,3.900000,3.158834,-1.463043,0.421010,0.012948,-0.086131,6.041199,0.210717,0.417443,0.417443,0.000000,0.972176,0.972176,0.000000,C-05,1,0,0,1,1,0,0.007622,-0.320000,0.7500,0.6309,0.2607,2,ok
0,29,4.000000,3.178227,-1.454811,0.440684,0.010447,-0.097468,6.062485,0.210702,0.361404,0.361404,0.000000,0.969981,0.969981,0.000000,C-05,1,0,0,1,1,0,0.015360,-0.320000,0.7292,0.2885,0.2428,2,ok
0,30,4.120000,3.200705,-1.444608,0.469191,0.007654,-0.068961,6.087011,0.204746,0.457551,0.457551,0.000000,0.945376,0.945376,0.000000,C-05,1,0,0,1,1,0,0.004407,-0.320000,0.7292,0.5859,0.2642,2,ok
0,31,4.240000,3.223859,-1.433345,0.502645,0.005278,-0.065602,6.112814,0.216456,0.542519,0.542519,0.000000,1.000000,1.000000,0.000000,C-05,1,0,0,1,1,0,0.002875,-0.281213,0.6875,0.5778,0.2652,2,ok
0,32,4.360000,3.246563,-1.421189,0.534442,0.003315,-0.033805,6.138493,0.214646,0.520186,0.520186,0.000000,0.989591,0.989591,0.000000,C-05,1,0,0,1,1,0,0.002376,-0.265126,0.6875,0.5823,0.2657,2,ok
0,33,4.480000,3.269012,-1.408025,0.553199,0.002240,-0.044681,6.164570,0.217091,0.299240,0.299240,0.000000,0.994212,0.994212,0.000000,C-06;C-05,1,0,0,1,1,0,0.004062,-0.163552,0.6458,0.5389,0.2673,2,ok
0,34,4.600000,3.291478,-1.394212,0.550120,0.000985,-0.047761,6.190912,0.220142,-0.074293,-0.074293,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,0.004491,-0.101971,0.7083,0.5177,0.2704,2,ok
0,35,4.700000,3.310356,-1.382716,0.526045,-0.000160,-0.071836,6.212986,0.222136,-0.520623,-0.520623,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,0.002975,-0.250633,0.7708,0.5093,0.2684,2,ok
0,36,4.820000,3.332067,-1.370096,0.538007,-0.002630,-0.088917,6.237967,0.207251,0.260762,0.260762,0.000000,0.947578,0.947578,0.000000,C-06;C-05,1,0,0,1,1,0,-0.001273,-0.297717,0.7292,0.5082,0.2674,2,ok
0,37,4.940000,3.352019,-1.358099,0.570638,-0.004631,-0.056286,6.261162,0.191229,0.578847,0.578847,0.000000,0.880619,0.880619,0.000000,C-06;C-05,1,0,0,1,1,0,-0.011693,-0.313051,0.6875,0.6378,0.2718,2,ok
0,38,5.060000,3.373212,-1.344512,0.614134,-0.006573,-0.041789,6.286115,0.217232,0.763250,0.763250,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,0.001027,-0.306939,0.6875,0.2491,0.2440,2,ok
0,39,5.160000,3.391040,-1.331888,0.637006,-0.007439,-0.018917,6.307943,0.218717,0.458479,0.458479,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,-0.010429,-0.168252,0.7083,0.6158,0.2691,2,ok
0,40,5.280000,3.412181,-1.316164,0.646224,-0.008215,-0.038321,6.334055,0.219655,0.142483,0.142483,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,-0.009854,-0.142700,0.6875,0.6154,0.2670,2,ok
0,41,5.400000,3.433109,-1.300200,0.665745,-0.009084,-0.018800,6.360362,0.219391,0.367257,0.367257,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,-0.009854,-0.142700,0.6875,0.6154,0.2670,2,ok
0,42,5.520000,3.453185,-1.284075,0.693325,-0.009581,-0.020704,6.385845,0.214454,0.513755,0.513755,0.000000,0.975932,0.975932,0.000000,C-05,1,0,0,1,1,0,-0.012562,0.036016,0.6667,0.6588,0.2687,2,ok
0,43,5.620000,3.469143,-1.270623,0.707245,-0.009842,-0.006784,6.406715,0.208221,0.291752,0.291752,0.000000,0.946147,0.946147,0.000000,C-06;C-05,1,0,0,1,1,0,-0.009917,-0.154697,0.7083,0.6258,0.2634,2,ok
0,44,5.740000,3.487781,-1.254545,0.716950,-0.009868,0.002921,6.429311,0.204964,0.172167,0.172167,0.000000,0.930980,0.930980,0.000000,C-05,1,0,0,1,1,0,-0.010759,-0.135042,0.8333,0.6665,0.2645,2,ok
0,45,5.860000,3.507234,-1.237670,0.710416,-0.010628,-0.032177,6.456785,0.216422,-0.141553,-0.141553,0.000000,0.984057,0.984057,0.000000,C-06;C-05,1,0,0,1,1,0,-0.011377,-0.147885,0.7708,0.6773,0.2664,2,ok
0,46,5.980000,3.524227,-1.222909,0.724561,-0.011230,-0.018032,6.479286,0.185325,0.286319,0.286319,0.000000,0.840669,0.840669,0.000000,C-06;C-05,1,0,0,1,1,0,-0.012288,-0.170943,0.8125,0.6844,0.2638,2,ok
0,47,6.100000,3.542248,-1.206190,0.763827,-0.011761,-0.007578,6.503491,0.214219,0.729587,0.729587,0.000000,0.972992,0.972992,0.000000,C-06;C-05,1,0,0,1,1,0,-0.014639,-0.183746,0.7500,0.6996,0.2647,2,ok
0,48,6.200000,3.557634,-1.190907,0.802395,-0.011606,0.030990,6.525176,0.216713,0.809422,0.809422,0.000000,0.988285,0.988285,0.000000,C-05,1,0,0,1,1,0,-0.014801,-0.082752,0.7083,0.7708,0.2673,2,ok
0,49,6.320000,3.575123,-1.172548,0.816976,-0.011050,0.015552,6.550258,0.210595,0.212184,0.212184,0.000000,0.959046,0.959046,0.000000,C-06;C-05,1,0,0,1,1,0,-0.011679,-0.133019,0.7292,0.7608,0.2683,2,ok
0,50,6.440000,3.593016,-1.153382,0.824738,-0.010497,0.023313,6.576473,0.219687,0.132688,0.132688,0.000000,1.000000,1.000000,0.000000,C-05,1,0,0,1,1,0,-0.008381,-0.008749,0.7083,0.7649,0.2633,2,ok
0,51,6.560000,3.611000,-1.134045,0.817055,-0.010270,-0.013802,6.602569,0.220296,-0.153462,-0.153462,0.000000,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,-0.007902,-0.091599,0.6667,0.7721,0.2670,2,ok
0,52,6.680000,3.629161,-1.114838,0.807163,-0.010675,-0.023694,6.629000,0.220232,-0.175877,-0.175877,0.000000,1.000000,1.000000,0.000000,C-05,1,0,0,1,1,0,-0.009797,-0.093076,0.7083,0.7759,0.2632,2,ok
0,53,6.780000,3.643408,-1.099821,0.819442,-0.011218,-0.041609,6.649316,0.205284,0.297379,0.297379,0.000000,0.935810,0.935810,0.000000,C-06;C-05,1,0,0,1,1,0,-0.010601,-0.215479,0.7708,0.7795,0.2665,2,ok
0,54,6.900000,3.659050,-1.082337,0.864310,-0.011734,0.003258,6.672770,0.194330,0.850567,0.850567,0.000000,0.884737,0.884737,0.000000,C-06;C-05,1,0,0,1,1,0,-0.010650,-0.083977,0.7708,0.7232,0.2601,2,ok
0,55,7.020000,3.673532,-1.064804,0.903148,-0.011338,0.042096,6.695507,0.189605,0.705172,0.705172,0.000000,0.857106,0.857106,0.000000,C-05,1,0,0,1,1,0,-0.006414,-0.243388,0.7708,0.6676,0.2632,2,ok
