episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.829086,-1.619631,0.249729,0.002869,0.249729,2.009850,0.176860,-0.162705,-0.403998,-0.241293,0.803747,0.803747,0.000000,C-02,0,0,0,1,1,0,0.043951,0.403998,0.5625,-0.0280,0.2671,3,ok
0,2,1.100000,-0.808303,-1.614282,0.220573,0.008218,0.220573,2.030632,0.179415,-0.176907,-0.399712,-0.222805,0.809808,0.809808,0.000000,C-06;C-02,0,0,0,1,1,0,0.044454,0.399712,0.5625,-0.0369,0.2689,3,ok
0,3,1.220000,-0.788038,-1.608913,0.194453,0.013587,0.194453,2.050898,0.174757,-0.222483,-0.349448,-0.126965,0.782806,0.782806,0.000000,C-06;C-02,0,0,0,1,1,0,0.048508,0.349448,0.5417,-0.0646,0.2710,3,ok
0,4,1.320000,-0.771503,-1.605046,0.180685,0.017454,0.180685,2.067433,0.169485,-0.212118,-0.212118,0.000000,0.763889,0.763889,0.000000,,0,0,0,1,1,0,0.049761,0.299805,0.5208,-0.0463,0.2697,3,ok
0,5,1.440000,-0.751924,-1.600933,0.168401,0.021567,0.168401,2.085135,0.166587,-0.160282,-0.160282,0.000000,0.752618,0.752618,0.000000,,0,0,0,1,1,0,0.050763,0.286895,0.5625,-0.0524,0.2692,3,ok
0,6,1.540000,-0.734710,-1.597657,0.159051,0.024843,0.159051,2.104226,0.176040,-0.147578,-0.147578,0.000000,0.796349,0.796349,0.000000,,0,0,0,1,1,0,0.054173,0.251992,0.5000,-0.0494,0.2676,3,ok
0,7,1.640000,-0.717577,-1.594390,0.147019,0.028110,0.147019,2.121359,0.174361,-0.190480,-0.190480,0.000000,0.787464,0.787464,0.000000,,0,0,0,1,1,0,0.057586,0.222924,0.5417,-0.0713,0.2729,3,ok
0,8,1.760000,-0.696467,-1.590601,0.131601,0.031899,0.131601,2.142468,0.179013,-0.199918,-0.199918,0.000000,0.808705,0.808705,0.000000,,0,0,0,1,1,0,0.056549,0.220710,0.6250,-0.0411,0.2659,3,ok
0,9,1.860000,-0.677809,-1.587611,0.118894,0.034889,0.118894,2.161126,0.190047,-0.196643,-0.196643,0.000000,0.859308,0.859308,0.000000,,0,0,0,1,1,0,0.059515,0.189016,0.6250,-0.0543,0.2671,3,ok
0,10,1.980000,-0.656586,-1.584311,0.101264,0.038189,0.101264,2.182349,0.178076,-0.226445,-0.226445,0.000000,0.804558,0.804558,0.000000,,0,0,0,1,1,0,0.060299,0.169001,0.6042,-0.0315,0.2691,3,ok
0,11,2.080000,-0.638838,-1.581770,0.086040,0.040730,0.086040,2.200098,0.179314,-0.229098,-0.229098,0.000000,0.810612,0.810612,0.000000,,0,0,0,1,1,0,0.062960,0.140340,0.6250,-0.0668,0.2704,3,ok
0,12,2.180000,-0.621752,-1.579514,0.069975,0.042986,0.069975,2.217183,0.171801,-0.240334,-0.240334,0.000000,0.776708,0.776708,0.000000,,0,0,0,1,1,0,0.061866,0.124924,0.6458,-0.0518,0.2657,3,ok
0,13,2.280000,-0.604853,-1.577640,0.056164,0.044860,0.056164,2.234082,0.169888,-0.201538,-0.201538,0.000000,0.769275,0.769275,0.000000,,0,0,0,1,1,0,0.062508,0.098972,0.6250,-0.0509,0.2683,3,ok
0,14,2.400000,-0.584730,-1.575680,0.039199,0.046820,0.039199,2.254206,0.168364,-0.206515,-0.206515,0.000000,0.762812,0.762812,0.000000,,0,0,0,1,1,0,0.062790,0.075197,0.6042,-0.0507,0.2687,3,ok
0,15,2.500000,-0.567939,-1.574321,0.025454,0.048179,0.025454,2.270997,0.168422,-0.197948,-0.197948,0.000000,0.763679,0.763679,0.000000,,0,0,0,1,1,0,0.062940,0.062024,0.5833,-0.0543,0.2694,3,ok
0,16,2.600000,-0.551240,-1.573093,0.008736,0.049407,0.008736,2.285335,0.167354,-0.241707,-0.241707,0.000000,0.758849,0.758849,0.000000,,0,0,0,1,1,0,0.062513,0.037387,0.5833,-0.0522,0.2636,3,ok
0,17,2.700000,-0.534399,-1.572042,-0.008829,0.050458,-0.008829,2.304536,0.168747,-0.249327,-0.249327,0.000000,0.765921,0.765921,0.000000,,0,0,0,1,1,0,0.062513,0.037387,0.5833,-0.0522,0.2636,3,ok
0,18,2.820000,-0.513334,-1.571049,-0.034723,0.051451,-0.034723,2.325602,0.176433,-0.316496,-0.316496,0.000000,0.801777,0.801777,0.000000,,0,0,0,1,1,0,0.059309,-0.014869,0.6667,-0.0376,0.2666,3,ok
0,19,2.940000,-0.490847,-1.571022,-0.051890,0.051478,-0.051890,2.348088,0.188053,-0.203343,-0.203343,0.000000,0.855879,0.855879,0.000000,,0,0,0,1,1,0,0.057080,-0.068066,0.7292,-0.0446,0.2672,3,ok
0,20,3.040000,-0.471305,-1.571659,-0.059746,0.050841,-0.059746,2.367631,0.196114,-0.109479,-0.109479,0.000000,0.892385,0.892385,0.000000,,0,0,0,1,1,0,0.053890,-0.077462,0.7292,-0.0213,0.2650,2,ok
0,21,3.140000,-0.452032,-1.572393,-0.072665,0.050107,-0.072665,2.385435,0.192490,-0.197529,-0.197529,0.000000,0.876585,0.876585,0.000000,,0,0,0,1,1,0,0.053289,-0.096564,0.7083,-0.0280,0.2658,2,ok
0,22,3.240000,-0.434154,-1.573090,-0.088429,0.049410,-0.088429,2.404782,0.177153,-0.243257,-0.243257,0.000000,0.807719,0.807719,0.000000,,0,0,0,1,1,0,0.051510,-0.126365,0.7292,-0.0556,0.2659,2,ok
0,23,3.360000,-0.412750,-1.574551,-0.097978,0.047949,-0.097978,2.426186,0.178862,-0.112866,-0.112866,0.000000,0.814672,0.814672,0.000000,,0,0,0,1,1,0,0.048322,-0.145641,0.7292,-0.0414,0.2661,2,ok
0,24,3.460000,-0.394980,-1.576145,-0.101184,0.046355,-0.101184,2.443956,0.178384,-0.044220,-0.044220,0.000000,0.811567,0.811567,0.000000,,0,0,0,1,1,0,0.044410,-0.167613,0.7083,-0.0382,0.2667,2,ok
0,25,3.560000,-0.376960,-1.577792,-0.107196,0.044708,-0.107196,2.461976,0.181105,-0.094666,-0.094666,0.000000,0.824496,0.824496,0.000000,,0,0,0,1,1,0,0.042775,-0.176906,0.7083,-0.0447,0.2667,2,ok
0,26,3.660000,-0.359693,-1.579446,-0.112555,0.043054,-0.112555,2.479243,0.172858,-0.081381,-0.081381,0.000000,0.787060,0.787060,0.000000,,0,0,0,1,1,0,0.041471,-0.181919,0.6875,-0.0423,0.2668,2,ok
0,27,3.780000,-0.338322,-1.581813,-0.114200,0.040687,-0.114200,2.500613,0.179559,-0.017794,-0.017794,0.000000,0.816463,0.816463,0.000000,,0,0,0,1,1,0,0.039168,-0.186914,0.6875,-0.0392,0.2656,2,ok
0,28,3.900000,-0.315217,-1.584456,-0.111841,0.038044,-0.111841,2.523719,0.195027,0.034162,0.034162,0.000000,0.886287,0.886287,0.000000,,0,0,0,1,1,0,0.034999,-0.194361,0.7708,-0.0263,0.2672,2,ok
0,29,4.000000,-0.297078,-1.586494,-0.114614,0.036006,-0.114614,2.541858,0.181179,-0.050280,-0.050280,0.000000,0.823776,0.823776,0.000000,,0,0,0,1,1,0,0.033424,-0.197020,0.7917,-0.0386,0.2675,2,ok
0,30,4.120000,-0.275928,-1.588910,-0.122488,0.033590,-0.122488,2.563007,0.177017,-0.104236,-0.104236,0.000000,0.805404,0.805404,0.000000,,0,0,0,1,1,0,0.030845,-0.189338,0.7708,-0.0325,0.2673,2,ok
0,31,4.240000,-0.253795,-1.591635,-0.120158,0.030865,-0.120158,2.585141,0.186529,0.038097,0.038097,0.000000,0.847597,0.847597,0.000000,,0,0,0,1,1,0,0.027296,-0.211301,0.7708,-0.0480,0.2662,2,ok
0,32,4.360000,-0.232186,-1.594296,-0.118528,0.028204,-0.118528,2.606749,0.181141,0.019937,0.019937,0.000000,0.822975,0.822975,0.000000,,0,0,0,1,1,0,0.025997,-0.211276,0.7708,-0.0477,0.2660,2,ok
0,33,4.480000,-0.210872,-1.596878,-0.117571,0.025622,-0.117571,2.628063,0.178799,0.011788,0.011788,0.000000,0.812487,0.812487,0.000000,,0,0,0,1,1,0,0.022720,-0.205897,0.7500,-0.0463,0.2659,2,ok
0,34,4.600000,-0.190074,-1.599336,-0.118926,0.023164,-0.118926,2.648862,0.174291,-0.018822,-0.018822,0.000000,0.792356,0.792356,0.000000,,0,0,0,1,1,0,0.019123,-0.197981,0.6875,-0.0304,0.2665,2,ok
0,35,4.700000,-0.172619,-1.601384,-0.121174,0.021116,-0.121174,2.666316,0.175820,-0.035485,-0.035485,0.000000,0.799590,0.799590,0.000000,,0,0,0,1,1,0,0.017424,-0.205609,0.7083,-0.0449,0.2662,2,ok
0,36,4.820000,-0.151948,-1.603900,-0.116864,0.018600,-0.116864,2.685835,0.173463,0.058091,0.058091,0.000000,0.788079,0.788079,0.000000,,0,0,0,1,1,0,0.015451,-0.209288,0.6875,-0.0501,0.2655,2,ok
