episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835827,-1.636749,0.001723,-0.014249,0.001723,2.003109,0.054861,0.167174,0.167174,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009842,-0.011381,0.8750,0.0484,0.2681,3,ok
0,2,-0.827427,-1.636622,0.012900,-0.014122,0.012900,2.011509,0.107859,0.157907,0.157907,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008769,-0.003716,0.8750,0.0471,0.2684,3,ok
0,3,-0.810354,-1.636364,0.025970,-0.013864,0.025970,2.028582,0.171419,0.145788,0.145788,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007593,0.007249,0.8958,0.0505,0.2694,3,ok
0,4,-0.790993,-1.635879,0.026515,-0.013379,0.026515,2.047942,0.199996,-0.197533,-0.004212,0.193322,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004805,0.025481,0.8958,0.0453,0.2667,3,ok
0,5,-0.766999,-1.635260,0.014756,-0.012760,0.014756,2.071937,0.200043,-0.158459,-0.154212,0.004247,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003387,0.027060,0.7917,0.0368,0.2660,3,ok
0,6,-0.747001,-1.634950,0.013618,-0.012450,0.013618,2.091935,0.200002,0.171472,-0.004212,-0.175683,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003209,0.019331,0.7917,0.0290,0.2649,3,ok
0,7,-0.727004,-1.634660,0.022754,-0.012160,0.022754,2.111932,0.199972,0.224555,0.145788,-0.078766,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003999,0.014119,0.8542,0.0339,0.2663,3,ok
0,8,-0.703012,-1.634310,0.028574,-0.011810,0.028574,2.135135,0.199943,0.063519,0.063519,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003534,0.020263,0.9167,0.0437,0.2674,3,ok
0,9,-0.679020,-1.633641,0.022298,-0.011141,0.022298,2.159915,0.200032,-0.098116,-0.086481,0.011636,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002436,0.026157,0.9375,0.0435,0.2673,3,ok
0,10,-0.659025,-1.633193,0.023448,-0.010693,0.023448,2.179910,0.199993,0.026970,0.026970,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002010,0.021720,0.9583,0.0449,0.2672,3,ok
0,11,-0.639031,-1.632742,0.023170,-0.010242,0.023170,2.199905,0.199997,-0.006707,-0.006707,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001518,0.019368,0.9167,0.0445,0.2666,3,ok
0,12,-0.619035,-1.632290,0.014830,-0.009790,0.014830,2.219901,0.200028,-0.131386,-0.131386,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001138,0.023236,0.8958,0.0425,0.2673,3,ok
0,13,-0.595036,-1.631747,0.004978,-0.009247,0.004978,2.243900,0.200048,-0.115839,-0.115839,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001138,0.023236,0.8958,0.0425,0.2673,3,ok
0,14,-0.575036,-1.631628,0.006407,-0.009128,0.006407,2.263899,0.199998,0.206081,0.034161,-0.171920,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002240,0.009032,0.8750,0.0453,0.2670,3,ok
0,15,-0.555038,-1.631543,0.018482,-0.009043,0.018482,2.283898,0.199970,0.215614,0.184161,-0.031453,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001703,0.004883,0.8125,0.0357,0.2657,3,ok
0,16,-0.535042,-1.631288,0.021608,-0.008788,0.021608,2.303894,0.199975,-0.003497,0.034161,0.037658,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000137,0.015466,0.7708,0.0283,0.2643,3,ok
0,17,-0.515045,-1.630894,0.014622,-0.008394,0.014622,2.323890,0.200018,-0.209395,-0.115839,0.093556,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000075,0.021513,0.8750,0.0422,0.2658,3,ok
0,18,-0.491047,-1.630419,0.011120,-0.007919,0.011120,2.347888,0.200022,-0.035569,-0.035569,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000344,0.017515,0.9375,0.0396,0.2668,3,ok
0,19,-0.467049,-1.630101,0.012842,-0.007601,0.012842,2.371887,0.200000,0.025125,0.025125,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000344,0.017515,0.9375,0.0396,0.2668,3,ok
0,20,-0.447052,-1.629845,0.019413,-0.007345,0.019413,2.391884,0.199980,0.099684,0.099684,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000425,0.012568,0.9167,0.0407,0.2676,3,ok
