episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835278,-1.631503,0.014855,-0.009003,0.014855,2.003657,0.059625,0.043606,0.043606,0.000000,,0,0,0,1,1,0,0.002029,0.009390,0.7708,-0.0468,0.2686,2,ok
0,2,-0.826404,-1.631436,0.011734,-0.008936,0.011734,2.012532,0.112617,-0.053127,-0.053127,0.000000,,0,0,0,1,1,0,0.002313,0.013235,0.7292,-0.0372,0.2686,2,ok
0,3,-0.808758,-1.631460,0.000075,-0.008960,0.000075,2.030177,0.176226,-0.144096,-0.144096,0.000000,,0,0,0,1,1,0,0.002523,0.010439,0.7292,-0.0486,0.2664,2,ok
0,4,-0.789181,-1.631554,-0.013362,-0.009054,-0.013362,2.049755,0.199987,-0.193363,-0.193363,0.000000,,0,0,0,1,1,0,0.001584,0.001776,0.7500,-0.0524,0.2667,2,ok
0,5,-0.765184,-1.631692,-0.018578,-0.009192,-0.018578,2.073751,0.199972,-0.052559,-0.052559,0.000000,,0,0,0,1,1,0,-0.000204,-0.010425,0.7292,-0.0498,0.2676,2,ok
0,6,-0.745187,-1.632037,-0.014623,-0.009537,-0.014623,2.093748,0.200010,0.065709,0.065709,0.000000,,0,0,0,1,1,0,-0.001727,-0.018144,0.7083,-0.0345,0.2663,2,ok
0,7,-0.725188,-1.632396,-0.000390,-0.009896,-0.000390,2.113748,0.200032,0.323165,0.215709,-0.107456,C-06,0,0,0,1,1,0,-0.001739,-0.017271,0.7292,-0.0425,0.2682,2,ok
0,8,-0.701188,-1.632661,0.006044,-0.010161,0.006044,2.135135,0.200003,-0.028301,0.065709,0.094010,C-06,0,0,0,1,1,0,-0.000318,-0.003611,0.7708,-0.0444,0.2674,2,ok
0,9,-0.677189,-1.632784,0.011825,-0.010284,0.011825,2.161747,0.199988,0.080041,0.080041,0.000000,,0,0,0,1,1,0,-0.000451,0.003189,0.7917,-0.0304,0.2665,2,ok
0,10,-0.657193,-1.632850,0.026945,-0.010350,0.026945,2.181743,0.199933,0.280869,0.230041,-0.050827,C-06,0,0,0,1,1,0,0.000414,0.006585,0.7917,-0.0405,0.2670,2,ok
