episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000883,-0.016291,-0.087937,0.106083,0.025473,8.788546,0.056250,-1.000000,-1.000000,0.000000,,0,1,1,0,0.110836,-0.022252,0.5625
0,2,0.009947,-0.016456,-0.139400,0.105957,-0.088756,0.013745,0.118931,-0.638708,-0.638708,0.000000,C-06,0,1,1,0,0.107817,-0.082833,0.6042
0,3,0.028289,-0.018675,-0.148836,0.103755,-0.098191,0.032089,0.183219,-0.086144,-0.086144,0.000000,C-06,0,1,1,0,0.104050,-0.123846,0.6042
0,4,0.047894,-0.021463,-0.139832,0.100987,-0.089187,0.051697,0.200013,0.161153,0.161153,0.000000,C-06,0,1,1,0,0.102080,-0.145363,0.5833
0,5,0.071673,-0.024832,-0.132049,0.097640,-0.081405,0.075479,0.200228,0.097494,0.097494,0.000000,,0,1,1,0,0.098915,-0.141790,0.5833
0,6,0.091486,-0.027473,-0.143418,0.095019,-0.092774,0.095294,0.199703,-0.202163,-0.202163,0.000000,C-06,0,1,1,0,0.095376,-0.130875,0.5208
0,7,0.111280,-0.030307,-0.142371,0.092193,-0.129308,0.115181,0.200013,0.033102,0.033102,0.000000,C-06,0,1,1,0,0.091890,-0.136617,0.5417
0,8,0.131096,-0.033156,-0.127863,0.089344,-0.114800,0.134996,0.200381,0.242688,0.242688,0.000000,C-06,0,1,1,0,0.089305,-0.140818,0.5625
0,9,0.154926,-0.036575,-0.110253,0.085925,-0.097190,0.158826,0.200800,0.223743,0.223743,0.000000,,0,1,1,0,0.086999,-0.128842,0.5833
0,10,0.178782,-0.039265,-0.109852,0.083235,-0.096790,0.182682,0.200017,-0.006773,-0.006773,0.000000,C-06,0,1,1,0,0.084657,-0.111869,0.6042
0,11,0.198662,-0.041472,-0.108784,0.081028,-0.095722,0.202562,0.200039,0.017971,0.017971,0.000000,,0,1,1,0,0.081771,-0.107214,0.6667
0,12,0.218550,-0.043680,-0.102891,0.078820,-0.102699,0.222450,0.200157,0.094520,0.094520,0.000000,,0,1,1,0,0.080096,-0.109191,0.6667
0,13,0.242430,-0.046330,-0.097315,0.076170,-0.097123,0.246330,0.200269,0.069124,0.069124,0.000000,,0,1,1,0,0.078100,-0.102713,0.6458
0,14,0.266322,-0.048900,-0.092065,0.073600,-0.091872,0.270222,0.200247,0.065705,0.065705,0.000000,,0,1,1,0,0.076680,-0.101537,0.6042
0,15,0.286247,-0.050986,-0.080704,0.071514,-0.080512,0.290147,0.200427,0.177118,0.177118,0.000000,,0,1,1,0,0.074665,-0.095979,0.6042
0,16,0.306194,-0.053073,-0.064546,0.069427,-0.064546,0.310094,0.200659,0.242011,0.242011,0.000000,,0,1,1,0,0.073125,-0.088749,0.5417
0,17,0.326153,-0.054405,-0.063427,0.068095,-0.063427,0.330053,0.200017,0.006552,0.006552,0.000000,C-06,0,1,1,0,0.070977,-0.069096,0.5417
0,18,0.350100,-0.055957,-0.070673,0.066543,-0.070673,0.354000,0.199924,-0.093575,-0.093575,0.000000,,0,1,1,0,0.070049,-0.061107,0.5833
0,19,0.374052,-0.057651,-0.053009,0.064849,-0.053009,0.377952,0.200213,0.240937,0.240937,0.000000,C-06,0,1,1,0,0.067158,-0.065138,0.6250
0,20,0.394024,-0.058753,-0.054316,0.063747,-0.054316,0.397924,0.199999,-0.036658,-0.036658,0.000000,C-06,0,1,1,0,0.067635,-0.060588,0.6250
0,21,0.413993,-0.059833,-0.056412,0.062667,-0.056412,0.417893,0.199975,-0.030479,-0.030479,0.000000,,0,1,1,0,0.066645,-0.053555,0.6667
0,22,0.433963,-0.060952,-0.053333,0.061548,-0.053333,0.437863,0.200029,0.051484,0.051484,0.000000,,0,1,1,0,0.064772,-0.053576,0.6667
0,23,0.457937,-0.062299,-0.038251,0.060201,-0.038251,0.461837,0.200163,0.189865,0.189865,0.000000,,0,1,1,0,0.063645,-0.052312,0.6250
0,24,0.477922,-0.063076,-0.038931,0.059424,-0.038931,0.481822,0.199991,-0.022863,-0.022863,0.000000,C-06,0,1,1,0,0.063400,-0.037835,0.5833
0,25,0.497910,-0.063845,-0.031376,0.058655,-0.031376,0.501810,0.200047,0.120585,0.120585,0.000000,,0,1,1,0,0.064043,-0.044943,0.5833
0,26,0.517900,-0.064471,-0.032950,0.058029,-0.032950,0.521800,0.199988,-0.032218,-0.032218,0.000000,C-06,0,1,1,0,0.063718,-0.038594,0.5833
0,27,0.541891,-0.065263,-0.020181,0.057237,-0.020181,0.545791,0.200066,0.165481,0.165481,0.000000,C-06,0,1,1,0,0.062682,-0.036510,0.5625
0,28,0.565884,-0.065762,-0.028652,0.056738,-0.028652,0.569784,0.199962,-0.112962,-0.112962,0.000000,C-06,0,1,1,0,0.062982,-0.029522,0.6042
0,29,0.585873,-0.066171,-0.036237,0.056329,-0.036237,0.589773,0.199913,-0.109300,-0.109300,0.000000,,0,1,1,0,0.061774,-0.027704,0.6250
0,30,0.609862,-0.066976,-0.020777,0.055524,-0.020777,0.613762,0.200071,0.211448,0.211448,0.000000,C-06,0,1,1,0,0.060046,-0.031872,0.6667
0,31,0.633859,-0.067800,-0.010831,0.054700,-0.010831,0.637759,0.200105,0.113423,0.113423,0.000000,,0,1,1,0,0.059877,-0.022710,0.6250
0,32,0.657855,-0.068096,-0.026353,0.054404,-0.026353,0.661755,0.199947,-0.211270,-0.211270,0.000000,C-06,0,1,1,0,0.061608,-0.022233,0.6458
0,33,0.681850,-0.068730,-0.011653,0.053770,-0.011653,0.685750,0.200059,0.203278,0.203278,0.000000,C-06,0,1,1,0,0.049374,0.028890,0.6458
0,34,0.705849,-0.069345,-0.003710,0.053155,-0.003710,0.709749,0.200050,0.088201,0.088201,0.000000,,0,1,1,0,0.053925,0.010550,0.5625
0,35,0.725848,-0.069433,-0.016457,0.053067,-0.016457,0.729748,0.199977,-0.200816,-0.200816,0.000000,C-06,0,1,1,0,0.057727,-0.000876,0.5625
0,36,0.749841,-0.069521,-0.030896,0.052979,-0.030896,0.753741,0.199910,-0.171226,-0.171226,0.000000,,0,1,1,0,0.040325,0.088791,0.5833
0,37,0.773836,-0.070178,-0.000937,0.052322,-0.000937,0.777736,0.200081,0.410880,0.410880,0.000000,C-06,0,1,1,0,0.055627,-0.021391,0.6250
0,38,0.797835,-0.070199,-0.020866,0.052301,-0.020866,0.801735,0.199961,-0.295111,-0.295111,0.000000,C-06,0,1,1,0,0.046564,0.048080,0.6458
0,39,0.817830,-0.070559,-0.023190,0.051941,-0.023190,0.821730,0.199986,-0.016053,-0.016053,0.000000,C-06,0,1,1,0,0.052294,0.008088,0.6875
0,40,0.841825,-0.071051,-0.017751,0.051449,-0.017751,0.845725,0.200010,0.069892,0.069892,0.000000,,0,1,1,0,0.042314,0.057507,0.6875
0,41,0.865821,-0.071473,-0.017905,0.051027,-0.017905,0.869721,0.199998,-0.005670,-0.005670,0.000000,,0,1,1,0,0.044699,0.056003,0.6458
0,42,0.889816,-0.071892,-0.024083,0.050608,-0.024083,0.893716,0.199974,-0.076574,-0.076574,0.000000,,0,1,1,0,0.032444,0.124701,0.6250
0,43,0.909809,-0.072242,-0.028432,0.050258,-0.028432,0.913709,0.199951,-0.061653,-0.061653,0.000000,,0,1,1,0,0.013814,0.201830,0.5833
0,44,0.933796,-0.072661,-0.035852,0.049839,-0.035852,0.937696,0.199904,-0.090719,-0.090719,0.000000,,0,1,1,0,0.030833,0.109053,0.6042
0,45,0.957777,-0.073112,-0.044991,0.049388,-0.044991,0.961677,0.199850,-0.111601,-0.111601,0.000000,,0,1,1,0,0.030024,0.104239,0.5833
0,46,0.981758,-0.074116,-0.031359,0.048384,-0.031359,0.985658,0.200081,0.185107,0.185107,0.000000,C-06,0,1,1,0,0.020310,0.158283,0.7083
0,47,1.005743,-0.074866,-0.039491,0.047634,-0.039491,1.009644,0.199943,-0.110276,-0.110276,0.000000,C-06,0,1,1,0,0.018452,0.182274,0.7500
0,48,1.025728,-0.075654,-0.038948,0.046846,-0.038948,1.029628,0.200007,0.015584,0.015584,0.000000,,0,1,1,0,0.017079,0.191276,0.7500
0,49,1.049713,-0.076612,-0.029646,0.045888,-0.029646,1.053613,0.200069,0.119230,0.119230,0.000000,,0,1,1,0,0.002303,0.282419,0.7292
