episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161979,-1.658441,-0.035199,0.009637,0.015285,5.001920,0.042642,0.173545,0.173545,0.000000,,0,0,0,1,1,0,0.022408,-0.094916,0.6667,0.2618,0.2493,2,ok
0,2,2.171228,-1.658301,-0.024587,0.010267,0.025897,5.011149,0.106243,0.125038,0.125038,0.000000,,0,0,0,1,1,0,0.023786,-0.090424,0.6667,0.2440,0.2503,2,ok
0,3,2.188106,-1.658631,-0.028270,0.010831,0.022214,5.028020,0.169833,-0.057166,-0.057166,0.000000,C-06,0,0,0,1,1,0,0.025494,-0.082494,0.6875,0.2425,0.2506,2,ok
0,4,2.207372,-1.659014,-0.041967,0.011320,-0.001407,5.047397,0.199869,-0.214797,-0.214797,0.000000,C-06,0,0,0,1,1,0,0.014678,-0.086281,0.7292,0.6314,0.2682,2,ok
0,5,2.231348,-1.659871,-0.046085,0.011487,-0.005525,5.071388,0.199935,-0.038034,-0.038034,0.000000,C-06,0,0,0,1,1,0,0.013475,-0.110426,0.6875,0.6581,0.2665,2,ok
0,6,2.251338,-1.660783,0.008017,0.011331,0.036052,5.091554,0.200210,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012827,-0.133478,0.6250,0.6898,0.2667,2,ok
0,7,2.271316,-1.661706,0.076823,0.010989,0.104858,5.111550,0.199678,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.013769,-0.125179,0.6875,0.7257,0.2700,2,ok
0,8,2.295238,-1.660013,0.080177,0.013377,0.108213,5.135413,0.199977,-0.016873,-0.016873,0.000000,C-06,0,0,0,1,1,0,0.018888,-0.095070,0.7292,0.7125,0.2695,2,ok
0,9,2.315174,-1.658439,0.078928,0.015302,0.092191,5.155476,0.199995,-0.041669,-0.041669,0.000000,,0,0,0,1,1,0,0.026780,-0.047198,0.7500,0.7715,0.2662,2,ok
0,10,2.339101,-1.656550,0.078138,0.017605,0.091401,5.179366,0.200009,-0.008427,-0.008427,0.000000,,0,0,0,1,1,0,0.028922,-0.061647,0.7292,0.7679,0.2677,2,ok
0,11,2.359043,-1.654976,0.073183,0.019301,0.069234,5.199652,0.200080,-0.079097,-0.079097,0.000000,,0,0,0,1,1,0,0.028888,-0.068614,0.7083,0.8111,0.2671,2,ok
0,12,2.378997,-1.653402,0.061410,0.020837,0.057461,5.219609,0.200234,-0.183707,-0.183707,0.000000,,0,0,0,1,1,0,0.029765,-0.082288,0.6875,0.8200,0.2678,2,ok
