episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835234,-1.542319,0.191111,0.080181,0.191111,2.003702,0.059665,0.256327,0.256327,0.000000,,0,0,0,1,1,0,0.119127,0.170802,0.4792,-0.0727,0.2742,3,ok
0,2,-0.826437,-1.541595,0.212593,0.080905,0.212593,2.012498,0.111859,0.354329,0.354329,0.000000,,0,0,0,1,1,0,0.116525,0.175799,0.4792,-0.0422,0.2672,3,ok
0,3,-0.809117,-1.538963,0.239444,0.083537,0.239444,2.029818,0.174988,0.366852,0.366852,0.000000,,0,0,0,1,1,0,0.120279,0.205996,0.4375,-0.0310,0.2639,3,ok
0,4,-0.790058,-1.534735,0.227914,0.087765,0.227914,2.048878,0.199503,0.217501,-0.244325,-0.461825,C-03,0,0,0,1,1,0,0.124681,0.232000,0.4167,-0.0261,0.2626,3,ok
0,5,-0.766569,-1.529562,0.180965,0.092938,0.180965,2.072367,0.201319,0.230830,-0.671079,-0.901909,C-06;C-03,0,0,0,1,1,0,0.129495,0.232199,0.3750,-0.0339,0.2627,3,ok
0,6,-0.746854,-1.525252,0.158285,0.097248,0.158285,2.092082,0.202109,0.288734,-0.328464,-0.617197,C-06;C-03,0,0,0,1,1,0,0.129390,0.182946,0.3750,-0.0384,0.2620,3,ok
0,7,-0.727054,-1.521045,0.121486,0.101455,0.121486,2.111882,0.202868,0.255895,-0.601651,-0.857546,C-06;C-03,0,0,0,1,1,0,0.137492,0.159961,0.4583,-0.1123,0.2768,3,ok
0,8,-0.703221,-1.518042,0.117790,0.104458,0.117790,2.135135,0.200009,0.192069,-0.002014,-0.194083,C-06;C-03,0,0,0,1,1,0,0.135107,0.123141,0.5000,-0.0897,0.2761,3,ok
0,9,-0.679387,-1.515215,0.119699,0.107285,0.119699,2.159548,0.199973,0.302202,0.147986,-0.154216,C-06,0,0,0,1,1,0,0.134218,0.115203,0.5208,-0.0609,0.2723,3,ok
0,10,-0.659552,-1.512859,0.138099,0.109641,0.138099,2.179383,0.199520,0.298772,0.297986,-0.000786,C-06,0,0,0,1,0,0,-0.134342,0.106024,0.5625,-0.0261,0.2679,3,ok
0,11,-0.655145,-1.512409,0.139702,0.110091,0.139702,2.183791,0.000000,0.393444,0.393444,0.000000,C-05,1,0,0,1,0,1,-0.130678,0.121483,0.5833,-0.0330,0.2673,3,ok
