episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837165,-1.460101,0.033634,0.162399,0.033634,2.001770,0.041058,0.289965,0.289965,0.000000,0.919424,0.919424,0.000000,,0,0,0,1,1,0,-0.088620,0.029808,0.5625,-0.0302,0.2687,3,ok
0,2,1.100000,-0.828111,-1.459964,0.051711,0.162536,0.051711,2.010824,0.104551,0.215191,0.215191,0.000000,0.916972,0.916972,0.000000,,0,0,0,1,1,0,-0.087826,0.043918,0.5625,-0.0234,0.2695,3,ok
0,3,1.220000,-0.811448,-1.459712,0.069609,0.162788,0.069609,2.027488,0.167897,0.238632,0.238632,0.000000,0.946707,0.946707,0.000000,,0,0,0,1,1,0,-0.083910,0.054947,0.5833,-0.0377,0.2649,3,ok
0,4,1.320000,-0.792124,-1.459228,0.087896,0.163272,0.087896,2.046812,0.203808,0.274927,0.274927,0.000000,0.929334,0.929334,0.000000,,0,0,0,1,1,0,-0.082003,0.089721,0.5833,-0.0307,0.2671,3,ok
0,5,1.440000,-0.766760,-1.457726,0.104454,0.164774,0.104454,2.072175,0.212827,0.203419,0.203419,0.000000,0.970380,0.970380,0.000000,,0,0,0,1,1,0,-0.079527,0.105394,0.5417,-0.0233,0.2688,3,ok
0,6,1.540000,-0.746492,-1.456259,0.126182,0.166241,0.126182,2.092444,0.201476,0.362196,0.353419,-0.008778,0.920549,0.920549,0.000000,C-06,0,0,0,1,1,0,-0.074445,0.115598,0.5833,-0.0567,0.2684,3,ok
0,7,1.640000,-0.725332,-1.454521,0.147707,0.167979,0.147707,2.113603,0.214881,0.331334,0.331334,0.000000,0.983096,0.983096,0.000000,,0,0,0,1,1,0,-0.073133,0.172062,0.6042,-0.0238,0.2706,3,ok
0,8,1.760000,-0.699333,-1.451964,0.182331,0.170536,0.182331,2.139602,0.217737,0.464152,0.464152,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.069382,0.216272,0.6667,-0.0126,0.2681,3,ok
0,9,1.860000,-0.677741,-1.448826,0.202690,0.173674,0.202690,2.161195,0.218186,0.199439,0.314152,0.114714,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.060719,0.283999,0.7500,-0.0345,0.2674,2,ok
0,10,1.980000,-0.651952,-1.444497,0.228463,0.178003,0.228463,2.185235,0.217802,0.351329,0.351329,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.055142,0.307677,0.7500,-0.0289,0.2688,2,ok
0,11,2.080000,-0.630558,-1.440023,0.241380,0.182477,0.241380,2.208378,0.218627,0.065279,0.201329,0.136051,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.049821,0.356232,0.6875,-0.0050,0.2662,2,ok
0,12,2.180000,-0.609412,-1.435039,0.247219,0.187461,0.247219,2.229524,0.217174,0.090830,0.090830,0.000000,0.990099,0.990099,0.000000,,0,0,0,1,1,0,-0.042918,0.366643,0.7292,-0.0261,0.2691,2,ok
0,13,2.280000,-0.588095,-1.429713,0.244796,0.192787,0.244796,2.250840,0.220027,-0.050530,-0.050530,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.036921,0.388219,0.6875,-0.0313,0.2679,2,ok
