episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835940,-1.640357,0.022281,-0.017857,0.022281,2.002995,0.053788,0.159105,0.159105,0.000000,,0,0,0,1,1,0,-0.010570,0.009907,0.8958,0.0432,0.2685,3,ok
0,2,-0.827651,-1.640232,0.036680,-0.017732,0.036680,2.011285,0.106738,0.212032,0.212032,0.000000,,0,0,0,1,1,0,-0.010072,0.014608,0.8958,0.0456,0.2678,3,ok
0,3,-0.810717,-1.639976,0.048967,-0.017476,0.048967,2.028218,0.170214,0.143696,0.143696,0.000000,,0,0,0,1,1,0,-0.007519,0.034930,0.8750,0.0445,0.2672,3,ok
0,4,-0.791429,-1.639337,0.055290,-0.016837,0.055290,2.047506,0.199838,0.087986,0.087986,0.000000,,0,0,0,1,1,0,-0.007022,0.040956,0.9167,0.0491,0.2684,3,ok
0,5,-0.767470,-1.638265,0.060771,-0.015765,0.060771,2.071466,0.199859,0.065609,0.065609,0.000000,,0,0,0,1,1,0,-0.004373,0.053082,0.8542,0.0445,0.2669,3,ok
0,6,-0.747512,-1.637304,0.069228,-0.014804,0.069228,2.091424,0.199759,0.131111,0.131111,0.000000,,0,0,0,1,1,0,-0.000807,0.060008,0.7917,0.0258,0.2642,3,ok
0,7,-0.727566,-1.636314,0.077757,-0.013814,0.077757,2.111370,0.199681,0.126287,0.126287,0.000000,,0,0,0,1,1,0,0.001756,0.069892,0.8333,0.0143,0.2634,3,ok
0,8,-0.703647,-1.634850,0.086510,-0.012350,0.086510,2.135135,0.199687,0.107457,0.107457,0.000000,,0,0,0,1,1,0,0.002751,0.076980,0.8750,0.0324,0.2667,3,ok
0,9,-0.679745,-1.633113,0.094105,-0.010613,0.094105,2.159190,0.199876,0.035835,0.035835,0.000000,,0,0,0,1,1,0,0.004512,0.084907,0.9583,0.0400,0.2662,3,ok
0,10,-0.659833,-1.631274,0.092745,-0.008774,0.092745,2.179103,0.199995,-0.026181,-0.026181,0.000000,,0,0,0,1,1,0,0.006657,0.092824,0.9167,0.0431,0.2671,3,ok
