episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837254,-1.507464,0.257058,0.115036,0.257058,2.001682,0.039231,0.345764,0.345764,0.000000,,0,0,0,1,1,0,-0.113210,0.238920,0.6042,-0.0242,0.2701,2,ok
0,2,-0.828582,-1.506189,0.280507,0.116311,0.280507,2.010354,0.101998,0.327160,0.327160,0.000000,,0,0,0,1,1,0,-0.111885,0.246058,0.6042,-0.0324,0.2701,2,ok
0,3,-0.812643,-1.502198,0.296612,0.120302,0.296612,2.026293,0.166096,0.221567,0.221567,0.000000,,0,0,0,1,1,0,-0.108936,0.267016,0.6250,-0.0360,0.2702,2,ok
0,4,-0.793852,-1.496912,0.309641,0.125588,0.309641,2.045083,0.219029,0.223848,0.223848,0.000000,,0,0,0,1,1,0,-0.104521,0.281610,0.6458,-0.0346,0.2677,2,ok
0,5,-0.764795,-1.488215,0.331719,0.134285,0.331719,2.074141,0.281801,0.327190,0.327190,0.000000,,0,0,0,1,1,0,-0.094872,0.302654,0.6458,-0.0398,0.2700,2,ok
0,6,-0.735245,-1.478474,0.348651,0.144026,0.348651,2.103691,0.334999,0.296259,0.296259,0.000000,,0,0,0,1,1,0,-0.086459,0.319776,0.6458,-0.0356,0.2696,2,ok
0,7,-0.700827,-1.466019,0.351917,0.156481,0.351917,2.135135,0.390027,0.039154,0.039154,0.000000,C-06,0,0,0,1,1,0,-0.075109,0.336737,0.7500,-0.0353,0.2672,2,ok
0,8,-0.653014,-1.448523,0.356212,0.173977,0.356212,2.185922,0.453418,0.064968,0.064968,0.000000,,0,0,0,1,1,0,-0.062289,0.348300,0.7292,-0.0343,0.2696,2,ok
0,9,-0.607768,-1.431736,0.359649,0.190764,0.359649,2.231168,0.506733,0.000003,0.000003,0.000000,,0,0,0,1,1,0,-0.038809,0.354494,0.7083,-0.0257,0.2687,2,ok
0,10,-0.549627,-1.410079,0.352613,0.212421,0.352613,2.289308,0.518059,-0.110413,-0.110413,0.000000,C-04;C-05,1,1,0,1,1,0,-0.019342,0.356912,0.6458,-0.0438,0.2696,2,ok
0,11,-0.500972,-1.392078,0.342118,0.230422,0.342118,2.335435,0.519069,-0.190635,-0.190635,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,-0.000484,0.351929,0.6250,-0.0460,0.2693,2,ok
0,12,-0.452153,-1.374575,0.334305,0.247925,0.334305,2.386783,0.518588,-0.132987,-0.132987,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.014753,0.342598,0.5417,0.0061,0.2640,2,ok
0,13,-0.403181,-1.357402,0.323693,0.265098,0.323693,2.435535,0.519033,-0.187569,-0.187569,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.033252,0.334115,0.5417,0.0046,0.2640,2,ok
0,14,-0.344262,-1.337596,0.319566,0.284904,0.319566,2.494673,0.517946,-0.055206,-0.055206,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.049530,0.322975,0.5417,-0.0018,0.2615,2,ok
0,15,-0.295115,-1.321299,0.317501,0.301201,0.317501,2.543820,0.517777,-0.034353,-0.034353,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.066997,0.318712,0.5000,0.0050,0.2630,2,ok
0,16,-0.245967,-1.305144,0.319757,0.317356,0.319757,2.592969,0.517151,0.045794,0.045794,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.078231,0.320836,0.4167,0.0198,0.2649,1,single_line
0,17,-0.196895,-1.288960,0.326900,0.333540,0.326900,2.642040,0.516452,0.130804,0.130804,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.096196,0.317264,0.4167,0.0047,0.2649,1,single_line
0,18,-0.138242,-1.269189,0.343280,0.353311,0.343280,2.700693,0.515506,0.248983,0.248983,0.000000,C-04;C-03;C-05,1,1,0,1,1,0,0.113482,0.327225,0.4167,0.0222,0.2649,1,single_line
0,19,-0.079961,-1.248525,0.361894,0.373975,0.361894,2.758974,0.515289,0.275550,0.275550,0.000000,C-04;C-03;C-05,1,1,0,0,0,0,0.000000,0.000000,0.0000,0.0000,0.0000,1,fewer_than_two_lines
0,20,-0.031688,-1.230420,0.375306,0.392080,0.375306,2.807248,0.515595,0.237184,0.237184,0.000000,C-04;C-05,1,1,0,1,1,0,-0.102096,0.362510,0.4167,0.0338,0.2649,1,single_line
