episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,8.300000,-2.830564,-1.618196,-0.229773,0.000459,0.034624,0.001674,0.041005,0.758506,0.758506,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.013435,-0.210815,0.6667,0.2122,0.2503,2,ok
0,2,8.420000,-2.821566,-1.618099,-0.183790,0.002910,0.080607,0.010332,0.103916,0.196767,0.608506,0.411739,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014966,-0.198986,0.6667,0.2044,0.2510,2,ok
0,3,8.540000,-2.804977,-1.618905,-0.147942,0.006478,0.116455,0.026553,0.167689,-0.050752,0.458506,0.509258,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014966,-0.198986,0.6667,0.2044,0.2510,2,ok
0,4,8.640000,-2.785340,-1.620454,-0.127135,0.010128,0.137262,0.045910,0.218859,-0.241587,0.308506,0.550093,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.029824,-0.112208,0.6458,0.1820,0.2540,2,ok
0,5,8.760000,-2.759131,-1.623029,-0.113984,0.013591,0.107692,0.072553,0.219637,-0.133120,0.158506,0.291626,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.028653,-0.101178,0.6667,0.3184,0.2633,2,ok
0,6,8.880000,-2.732899,-1.625954,-0.112624,0.016384,0.109052,0.098799,0.219979,-0.690548,0.008506,0.699054,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.033427,-0.098781,0.7083,0.3260,0.2613,2,ok
0,7,9.000000,-2.706681,-1.628911,-0.122865,0.018454,0.056271,0.125818,0.219741,-0.200616,-0.141494,0.059122,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.035792,-0.104669,0.7292,0.2544,0.2662,2,ok
0,8,9.120000,-2.680515,-1.631867,-0.144661,0.020114,0.034475,0.152098,0.219124,-0.431009,-0.291494,0.139515,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.035047,-0.115098,0.7500,0.2381,0.2685,2,ok
0,9,9.220000,-2.658762,-1.634635,-0.154439,0.020767,-0.014086,0.174828,0.219294,0.233686,-0.141494,-0.375180,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.030326,-0.142406,0.7500,0.2351,0.2652,2,ok
0,10,9.340000,-2.632678,-1.638666,-0.154560,0.020315,-0.014207,0.201217,0.220007,0.542673,0.008506,-0.534167,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.027915,-0.160930,0.7500,0.1979,0.2637,2,ok
0,11,9.460000,-2.606572,-1.642736,-0.143212,0.019490,-0.036836,0.228313,0.220356,0.430009,0.158506,-0.271503,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.025668,-0.174875,0.7292,0.1974,0.2613,2,ok
0,12,9.580000,-2.580403,-1.646806,-0.120160,0.018098,-0.013785,0.254759,0.221003,0.482400,0.308506,-0.173894,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022709,-0.171111,0.6458,0.1967,0.2634,2,ok
0,13,9.700000,-2.554145,-1.650876,-0.084773,0.016435,-0.008966,0.281801,0.221787,0.496674,0.458506,-0.038168,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022212,-0.167449,0.6667,0.1949,0.2641,2,ok
0,14,9.800000,-2.532199,-1.654146,-0.054192,0.014734,0.021614,0.303924,0.221745,0.452370,0.452370,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024484,-0.140857,0.6667,0.1237,0.2655,2,ok
