episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001428,-0.122440,-0.038880,-0.000037,0.011764,0.002472,0.050057,-0.621891,-0.621891,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.008703,-0.122728,-0.039471,-0.000316,0.011173,0.012603,0.113642,0.030489,0.030489,0.000000,C-06,0,1,1,0,0.002678,-0.033584,0.7917
0,3,0.026466,-0.123092,-0.031965,-0.000663,0.018680,0.030367,0.177211,0.094696,0.094696,0.000000,,0,1,1,0,0.002673,-0.043740,0.7708
0,4,0.046066,-0.123673,-0.039278,-0.001225,0.011367,0.049968,0.199939,-0.117574,-0.117574,0.000000,C-06,0,1,1,0,0.002321,-0.036012,0.7708
0,5,0.070042,-0.124391,-0.051140,-0.001920,-0.000496,0.073944,0.199834,-0.145121,-0.145121,0.000000,,0,1,1,0,0.001885,-0.036026,0.7083
0,6,0.090022,-0.125341,-0.035306,-0.002850,0.015338,0.093924,0.200106,0.273100,0.273100,0.000000,C-06,0,1,1,0,-0.000298,-0.048779,0.6667
0,7,0.110013,-0.126317,-0.021714,-0.003817,-0.008652,0.113914,0.200188,0.190717,0.190717,0.000000,,0,1,1,0,0.000074,-0.041601,0.6667
0,8,0.130009,-0.126838,-0.019462,-0.004338,-0.006400,0.133909,0.200018,0.020259,0.020259,0.000000,C-06,0,1,1,0,-0.000641,-0.022056,0.6875
0,9,0.154003,-0.127365,-0.026244,-0.004865,-0.013181,0.157903,0.199981,-0.088549,-0.088549,0.000000,,0,1,1,0,-0.000526,-0.020168,0.7083
0,10,0.177995,-0.127998,-0.024529,-0.005498,-0.011467,0.181895,0.200010,0.026497,0.026497,0.000000,,0,1,1,0,-0.001002,-0.025660,0.7500
0,11,0.197990,-0.128530,-0.021011,-0.006030,-0.007949,0.201890,0.200026,0.052275,0.052275,0.000000,,0,1,1,0,-0.002219,-0.024284,0.7917
0,12,0.217987,-0.129062,-0.016770,-0.006562,-0.016578,0.221887,0.200042,0.061320,0.061320,0.000000,,0,1,1,0,-0.002177,-0.022923,0.7708
0,13,0.241983,-0.129514,-0.015619,-0.007014,-0.015427,0.245883,0.200008,0.011192,0.011192,0.000000,,0,1,1,0,-0.002640,-0.016732,0.7708
0,14,0.265981,-0.129944,-0.011267,-0.007444,-0.011075,0.269881,0.200019,0.054330,0.054330,0.000000,,0,1,1,0,-0.002942,-0.015256,0.7083
0,15,0.285981,-0.130302,-0.000585,-0.007802,-0.000392,0.289881,0.200032,0.156934,0.156934,0.000000,,0,1,1,0,-0.003159,-0.012988,0.7083
0,16,0.305980,-0.130660,0.012413,-0.008160,0.012413,0.309880,0.200018,0.186068,0.186068,0.000000,,0,1,1,0,-0.002548,-0.008427,0.6667
